RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21633,Steve Allan,83.97,131,110
2,0,01887,Mark O'Meara,82.86,70,58
3,0,01527,Scott Hoch,82.56,86,71
4,0,20157,Retief Goosen,82.28,79,65
5,0,12680,Shigeki Maruyama,82.00,100,82
6,0,10809,Jim Furyk,81.05,95,77
7,0,10117,Bob Heintz,80.65,93,75
8,0,22046,Geoff Ogilvy,80.62,129,104
9,0,22913,John Rollins,80.45,179,144
10,0,02010,Loren Roberts,80.00,135,108
11,0,01329,Brad Faxon,78.89,90,71
12,0,01928,Corey Pavin,78.65,89,70
13,0,12782,Tim Herron,78.57,112,88
14,0,01797,Rocco Mediate,78.49,93,73
15,0,01249,John Daly,78.43,51,40
16,0,24361,Pat Perez,78.29,129,101
17,0,06373,José María Olazábal,78.05,82,64
18,0,24357,K.J. Choi,78.03,132,103
19,0,08339,Spike McRoy,77.91,86,67
20,0,02239,Scott Verplank,77.86,131,102
21,0,01185,Brandel Chamblee,77.78,117,91
21,0,20572,Rod Pampling,77.78,117,91
23,0,02002,John Riegger,77.60,125,97
24,0,01024,Billy Andrade,77.52,129,100
25,0,07721,Pat Bates,77.50,120,93
26,0,06522,Ernie Els,77.42,93,72
27,0,10201,Matt Gogel,77.23,101,78
28,0,20127,Chris Riley,77.21,136,105
29,0,01920,Craig Parry,77.17,127,98
30,0,01139,Olin Browne,77.03,148,114
31,0,09011,David Duval,76.84,95,73
32,0,01771,Blaine McCallister,76.83,82,63
33,0,24925,Jonathan Byrd,76.76,142,109
34,0,02104,Jeff Sluman,76.54,162,124
35,0,12663,Phil Tataurangi,76.47,85,65
36,0,06332,Neal Lancaster,76.23,122,93
37,0,19972,José Coceres,76.19,84,64
38,0,08535,Gary Nicklaus,76.04,96,73
39,0,23108,Matt Kuchar,76.00,100,76
40,0,23541,Ben Crane,75.40,126,95
41,0,06567,Vijay Singh,75.37,134,101
42,0,01761,Len Mattiace,75.15,165,124
43,0,12652,Cameron Beckman,75.00,120,90
43,0,21961,Charles Howell III,75.00,148,111
43,0,01666,Bernhard Langer,75.00,44,33
43,0,02133,Craig Stadler,75.00,80,60
47,0,02206,David Toms,74.81,131,98
48,0,23903,Stephen Gangluff,74.77,111,83
48,0,22293,Heath Slocum,74.77,111,83
50,0,01968,Nick Price,74.73,91,68
51,0,11011,Mike Sposa,74.70,166,124
52,0,06251,Chris DiMarco,74.59,122,91
53,0,06573,Brandt Jobe,74.44,133,99
53,0,06595,Kevin Sutherland,74.44,90,67
55,0,01938,David Peoples,74.38,160,119
56,0,01766,Billy Mayfair,74.36,117,87
56,0,10107,Deane Pappas,74.36,117,87
58,0,06012,Greg Kraft,74.31,109,81
59,0,23800,Bryce Molder,74.23,97,72
60,0,08123,Jeff Brehaut,74.22,128,95
60,0,08993,Franklin Langham,74.22,128,95
62,0,01361,Dan Forsman,74.19,155,115
62,0,01724,Jeff Maggert,74.19,124,92
64,0,23621,Rory Sabbatini,74.16,89,66
65,0,20094,Jonathan Kaye,74.10,139,103
66,0,01706,Davis Love III,74.07,108,80
67,0,20229,Stewart Cink,73.91,92,68
68,0,07457,Steve Flesch,73.88,134,99
68,0,01378,David Frost,73.88,134,99
68,0,20645,John Senden,73.88,134,99
71,0,08793,Tiger Woods,73.86,88,65
72,0,23125,Brad Elder,73.79,103,76
72,0,01577,Lee Janzen,73.79,103,76
74,0,10213,Dicky Pride,73.75,80,59
75,0,20574,Mathew Goggin,73.68,95,70
75,0,06613,Tommy Tolles,73.68,95,70
77,0,02257,Brian Watts,73.61,72,53
78,0,01142,Bart Bryant,73.56,87,64
79,0,20593,Greg Chalmers,73.48,132,97
80,0,02110,Jerry Smith,73.44,128,94
81,0,10912,Craig Perks,73.39,109,80
82,0,01035,Tommy Armour III,73.27,101,74
83,0,01810,Phil Mickelson,73.19,138,101
84,0,23614,Rich Beem,73.15,149,109
84,0,01619,Skip Kendall,73.15,149,109
86,0,02245,Grant Waite,73.11,119,87
87,0,08931,Glen Day,73.10,145,106
88,0,23623,Bo Van Pelt,73.02,126,92
89,0,10585,Scott McCarron,72.99,137,100
90,0,12510,Chad Campbell,72.85,151,110
91,0,21805,Harrison Frazar,72.82,103,75
92,0,10425,Jay Williamson,72.79,136,99
93,0,19824,Craig Barlow,72.73,99,72
93,0,01320,Bob Estes,72.73,121,88
95,0,01685,J.L. Lewis,72.67,150,109
96,0,10860,Justin Leonard,72.57,113,82
97,0,20095,Carl Paulson,72.54,142,103
98,0,19881,Robert Damron,72.41,116,84
99,0,12660,Jesper Parnevik,72.22,72,52
100,0,01098,Jay Don Blake,72.14,140,101
101,0,06315,Pete Jordan,72.07,111,80
102,0,11032,Frank Lickliter II,72.03,118,85
103,0,01161,Mark Calcavecchia,72.00,100,72
104,0,08075,Jerry Kelly,71.85,135,97
105,0,01042,Paul Azinger,71.83,71,51
106,0,12645,Brent Geiberger,71.68,113,81
107,0,06350,Bob May,71.64,134,96
107,0,02101,Joey Sindelar,71.64,134,96
109,0,23177,Kenneth Staton,71.59,176,126
110,0,06498,Matt Peterson,71.54,123,88
110,0,10649,Tom Scherrer,71.54,130,93
110,0,02106,Chris Smith,71.54,130,93
113,0,12823,Carlos Franco,71.53,144,103
113,0,20043,Edward Fryatt,71.53,144,103
115,0,20498,Briny Baird,71.43,140,100
115,0,01175,Jim Carter,71.43,126,90
115,0,19846,Brian Gay,71.43,140,100
115,0,01569,Peter Jacobsen,71.43,91,65
115,0,02246,Duffy Waldorf,71.43,112,80
120,0,02214,Kirk Triplett,71.30,108,77
121,0,08545,Glen Hnatiuk,71.24,153,109
122,0,23338,David Gossett,70.99,131,93
123,0,21209,Sergio Garcia,70.97,93,66
123,0,19958,Miguel Angel Jiménez,70.97,62,44
125,0,21806,Paul Gow,70.95,179,127
126,0,10962,Bradley Hughes,70.79,89,63
126,0,20663,Brenden Pappas,70.79,89,63
128,0,23983,Luke Donald,70.67,150,106
129,0,01219,John Cook,70.65,92,65
130,0,08537,J.P. Hayes,70.59,102,72
131,0,06809,Bob Burns,70.54,129,91
132,0,10733,Kent Jones,70.32,155,109
133,0,06197,Michael Allen,70.30,101,71
134,0,01313,Steve Elkington,70.21,94,66
135,0,20502,Michael Long,70.19,104,73
136,0,06004,Stephen Ames,69.90,103,72
137,0,12826,Paul Claxton,69.85,136,95
138,0,01723,Andrew Magee,69.81,106,74
139,0,10457,Frank Nobilo,69.57,138,96
140,0,20566,Kaname Yokoo,69.47,95,66
141,0,06575,Dudley Hart,69.44,108,75
141,0,12753,David Morland IV,69.44,108,75
143,0,07223,Brian Bateman,69.40,134,93
144,0,08633,Per-Ulrik Johansson,69.39,98,68
145,0,20098,Stuart Appleby,69.23,143,99
145,0,01388,Robert Gamez,69.23,117,81
147,0,06617,Brian Henninger,69.15,94,65
148,0,06527,Steve Stricker,69.12,68,47
149,0,01203,Russ Cochran,69.07,97,67
150,0,01927,Dennis Paulson,69.03,113,78
151,0,01475,Donnie Hammond,69.01,71,49
152,0,20548,Hidemichi Tanaka,68.99,158,109
153,0,20029,Notah Begay III,68.85,122,84
154,0,01945,Kenny Perry,68.84,138,95
155,0,01157,Tom Byrum,68.82,93,64
156,0,01381,Fred Funk,68.75,144,99
157,0,08375,Paul Stankowski,68.66,134,92
158,0,24937,Jess Daley,68.52,108,74
158,0,08881,Tripp Isenhour,68.52,108,74
160,0,01307,Joel Edwards,68.49,146,100
161,0,01014,Fulton Allem,68.37,98,67
162,0,01514,Eduardo Herrera,68.27,104,71
163,0,12388,Michael Clark II,68.12,138,94
164,0,02223,Bob Tway,67.89,109,74
165,0,20634,Peter Lonard,67.86,140,95
166,0,01226,Fred Couples,67.80,59,40
167,0,06515,Shaun Micheel,67.76,152,103
168,0,01457,Jay Haas,67.71,96,65
169,0,01677,Tom Lehman,67.65,68,46
170,0,07003,David Berganio Jr.,67.54,114,77
171,0,06078,Esteban Toledo,67.52,117,79
172,0,07749,Brett Quigley,67.47,166,112
173,0,02099,Scott Simpson,67.44,86,58
174,0,08553,Lee Porter,67.39,138,93
175,0,07867,Woody Austin,67.21,183,123
176,0,20105,Jeff Gove,67.20,125,84
177,0,01941,Tom Pernice Jr.,67.15,137,92
178,0,01549,Mike Hulbert,67.11,76,51
179,0,01553,John Huston,66.67,117,78
179,0,10565,Ian Leggatt,66.67,120,80
179,0,01707,Steve Lowery,66.67,123,82
182,0,06643,Paul Goydos,66.25,80,53
183,0,01948,Tim Petrovic,65.83,120,79
184,0,01926,Steve Pate,65.75,73,48
185,0,02322,Richard Zokol,65.71,70,46
186,0,19817,Michael Muehr,65.28,72,47
187,0,01132,Mark Brooks,65.22,115,75
188,0,23322,Brett Wetterich,64.71,153,99
189,0,06036,Scott Dunlap,64.35,115,74
190,0,23353,J.J. Henry,64.29,154,99
