RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,69.19,7611,110
2,0,20157,Retief Goosen,69.58,3827,55
3,0,01810,Phil Mickelson,69.63,5501,79
4,0,08793,Tiger Woods,69.68,5017,72
5,0,06522,Ernie Els,69.69,4042,58
6,0,01677,Tom Lehman,69.97,4618,66
7,0,02239,Scott Verplank,70.02,6372,91
8,0,06004,Stephen Ames,70.08,6658,95
9,0,02010,Loren Roberts,70.09,5537,79
10,0,20229,Stewart Cink,70.10,6800,97
11,0,12660,Jesper Parnevik,70.16,6034,86
12,0,08075,Jerry Kelly,70.23,7655,109
13,0,02214,Kirk Triplett,70.24,5900,84
14,0,01142,Bart Bryant,70.32,4852,69
15,0,01457,Jay Haas,70.37,5559,79
16,0,23623,Bo Van Pelt,70.38,7319,104
17,0,06621,Joe Durant,70.40,5984,85
18,0,21805,Harrison Frazar,70.45,5777,82
19,0,25345,Carl Pettersson,70.46,6835,97
20,0,20645,John Senden,70.48,6766,96
21,0,24024,Zach Johnson,70.49,7542,107
21,0,02246,Duffy Waldorf,70.49,5146,73
23,0,22046,Geoff Ogilvy,70.51,6134,87
23,0,01945,Kenny Perry,70.51,5359,76
25,0,06251,Chris DiMarco,70.53,6912,98
25,0,12823,Carlos Franco,70.53,6982,99
25,0,21959,Ted Purdy,70.53,7899,112
28,0,12652,Cameron Beckman,70.56,6774,96
28,0,21209,Sergio Garcia,70.56,4516,64
30,0,23983,Luke Donald,70.58,5082,72
30,0,01381,Fred Funk,70.58,6776,96
32,0,12680,Shigeki Maruyama,70.62,6497,92
32,0,02206,David Toms,70.62,5226,74
34,0,22405,Justin Rose,70.63,5085,72
34,0,02104,Jeff Sluman,70.63,6851,97
36,0,12645,Brent Geiberger,70.64,6428,91
37,0,01320,Bob Estes,70.65,5016,71
38,0,20572,Rod Pampling,70.66,6642,94
38,0,01928,Corey Pavin,70.66,5582,79
40,0,24502,Adam Scott,70.67,3675,52
40,0,23325,Vaughn Taylor,70.67,5795,82
42,0,20098,Stuart Appleby,70.69,5514,78
42,0,20498,Briny Baird,70.69,6857,97
44,0,01157,Tom Byrum,70.70,5868,83
45,0,10423,Mike Weir,70.71,5162,73
46,0,23135,Tim Clark,70.75,5943,84
46,0,10860,Justin Leonard,70.75,6014,85
48,0,01706,Davis Love III,70.76,5307,75
49,0,20433,Mark Hensby,70.77,6582,93
50,0,10885,Robert Allenby,70.78,6229,88
50,0,01139,Olin Browne,70.78,6229,88
50,0,23541,Ben Crane,70.78,6512,92
53,0,19824,Craig Barlow,70.81,5523,78
53,0,20850,Daniel Chopra,70.81,7506,106
53,0,19825,Darren Clarke,70.81,3399,48
53,0,01249,John Daly,70.81,5594,79
53,0,21731,Freddie Jacobson,70.81,5665,80
53,0,10733,Kent Jones,70.81,6869,97
59,0,01577,Lee Janzen,70.82,5807,82
60,0,19972,José Coceres,70.84,4534,64
60,0,19846,Brian Gay,70.84,6659,94
60,0,01527,Scott Hoch,70.84,3613,51
63,0,01941,Tom Pernice Jr.,70.85,7014,99
64,0,07223,Brian Bateman,70.88,5670,80
64,0,23621,Rory Sabbatini,70.88,6096,86
66,0,01938,David Peoples,70.90,5672,80
67,0,25396,Kevin Na,70.91,6807,96
68,0,01388,Robert Gamez,70.92,7305,103
69,0,23353,J.J. Henry,70.94,7307,103
70,0,01685,J.L. Lewis,70.95,7521,106
71,0,24507,Jason Bohn,70.96,6741,95
72,0,21878,Mark Wilson,70.97,4400,62
73,0,07867,Woody Austin,70.98,6672,94
73,0,22548,Patrick Sheehan,70.98,7879,111
75,0,10201,Matt Gogel,71.01,5965,84
75,0,10585,Scott McCarron,71.01,6107,86
77,0,24925,Jonathan Byrd,71.02,5895,83
77,0,21949,Joe Ogilvie,71.02,7244,102
77,0,23320,Ryan Palmer,71.02,7102,100
80,0,12510,Chad Campbell,71.03,6606,93
80,0,07457,Steve Flesch,71.03,7458,105
80,0,26420,Richard Johnson,71.03,7245,102
83,0,21633,Steve Allan,71.04,7033,99
83,0,20121,Todd Fischer,71.04,7246,102
83,0,22293,Heath Slocum,71.04,6394,90
86,0,06595,Kevin Sutherland,71.05,5826,82
87,0,20593,Greg Chalmers,71.06,4974,70
88,0,06197,Michael Allen,71.07,6041,85
88,0,20029,Notah Begay III,71.07,4762,67
88,0,20127,Chris Riley,71.07,5259,74
91,0,01724,Jeff Maggert,71.08,4265,60
91,0,10425,Jay Williamson,71.08,6966,98
93,0,21961,Charles Howell III,71.09,7180,101
94,0,01927,Dennis Paulson,71.10,5048,71
95,0,02101,Joey Sindelar,71.11,6969,98
96,0,24357,K.J. Choi,71.12,5832,82
96,0,01619,Skip Kendall,71.12,7041,99
96,0,11032,Frank Lickliter II,71.12,6116,86
96,0,07749,Brett Quigley,71.12,6970,98
96,0,12602,Dean Wilson,71.12,7041,99
101,0,08931,Glen Day,71.13,7042,99
102,0,06575,Dudley Hart,71.14,4126,58
102,0,01553,John Huston,71.14,3984,56
104,0,20628,Arron Oberholser,71.16,5195,73
104,0,20663,Brenden Pappas,71.16,7685,108
106,0,01042,Paul Azinger,71.17,5338,75
106,0,12782,Tim Herron,71.17,5907,83
108,0,01968,Nick Price,71.18,3559,50
109,0,01161,Mark Calcavecchia,71.19,5624,79
109,0,12760,Danny Ellis,71.19,5482,77
109,0,06332,Neal Lancaster,71.19,7333,103
109,0,01948,Tim Petrovic,71.19,7617,107
