RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27214,Kevin Streelman,48' 1",866.083,18,+2
2,0,32139,Danny Willett,48' 8",1071.167,22,+6
3,0,24024,Zach Johnson,51' 0",611.917,12,-2
4,0,27974,Sung Kang,51' 11",623.000,12,+2
5,0,32448,James Hahn,52' 2",1304.583,25,-2
6,0,39335,Kevin Roy,53' 0",688.750,13,+2
7,0,39067,MJ Daffue,53' 4",853.000,16,-4
7,0,52374,Brandon Wu,53' 4",1332.333,25,+2
9,0,34255,Joseph Bramlett,53' 6",1443.833,27,-7
9,0,39971,Sungjae Im,53' 6",1391.750,26,E
11,0,49453,Trevor Cone,53' 9",806.083,15,-10
12,0,36724,Augusto Núñez,54' 2",1191.750,22,+2
13,0,25493,Nick Taylor,54' 10",986.750,18,+4
14,0,51890,Greyson Sigg,55' 0",824.583,15,-1
14,0,52513,Carson Young,55' 0",1100.083,20,E
16,0,28089,Jason Day,55' 6",1221.417,22,-5
17,0,39975,Michael Kim,55' 7",1111.000,20,+3
18,0,52955,Ludvig Åberg,55' 8",278.250,5,-1
19,0,55182,Tom Kim,56' 1",841.333,15,-1
20,0,24925,Jonathan Byrd,56' 4",788.583,14,+2
21,0,28775,Nate Lashley,56' 5",1411.167,25,E
21,0,28237,Rory McIlroy,56' 5",846.167,15,-6
23,0,46340,Alex Smalley,56' 7",1358.833,24,+4
24,0,54591,Ben Griffin,57' 1",1027.167,18,+6
24,0,46441,Robby Shelton,57' 1",2225.583,39,+12
26,0,25686,Jason Dufner,57' 2",1085.750,19,+1
26,0,29970,Dylan Frittelli,57' 2",1257.333,22,+8
28,0,46046,Scottie Scheffler,57' 3",1260.333,22,+3
29,0,48699,Callum Tarren,57' 4",1433.500,25,+3
30,0,52411,Kyle Westmoreland,57' 6",1723.750,30,+6
31,0,54628,Lee Hodges,57' 9",1559.250,27,+2
31,0,46970,Jon Rahm,57' 9",1270.083,22,+3
33,0,47079,Harrison Endycott,57' 11",926.667,16,+5
34,0,29420,Billy Horschel,58' 1",813.500,14,+1
34,0,40006,Erik van Rooyen,58' 1",1162.000,20,+2
36,0,51491,Brandon Matthews,58' 2",1162.500,20,E
37,0,51997,Andrew Novak,58' 9",1233.917,21,+1
38,0,47988,Nick Hardy,59' 1",1536.583,26,-1
39,0,31646,Emiliano Grillo,59' 3",1659.833,28,+3
40,0,27554,Scott Harrington,59' 4",711.500,12,E
40,0,31323,Gary Woodland,59' 4",1304.917,22,+1
42,0,40115,Adam Svensson,59' 5",1604.417,27,+6
43,0,51766,Wyndham Clark,59' 8",1790.667,30,-5
43,0,47347,Adam Schenk,59' 8",2089.417,35,+6
45,0,32662,Michael Gligic,59' 9",836.917,14,+2
45,0,36801,Mark Hubbard,59' 9",1732.917,29,+14
47,0,32366,Kevin Chappell,59' 10",538.250,9,+2
47,0,24140,Sean O'Hair,59' 10",598.083,10,E
49,0,27095,Nick Watney,59' 11",1378.500,23,+6
50,0,33948,Byeong Hun An,60' 0",1380.667,23,+3
51,0,30926,Chris Kirk,60' 1",1261.250,21,+4
51,0,25818,Scott Piercy,60' 1",1262.250,21,+2
53,0,59018,Ryan Gerard,60' 5",1269.417,21,+4
54,0,48084,Wesley Bryan,60' 6",605.333,10,-2
55,0,53165,Doc Redman,60' 9",1276.083,21,+4
55,0,35617,Martin Trainer,60' 9",485.667,8,-3
57,0,34098,Russell Henley,61' 0",1097.667,18,+7
57,0,30692,Scott Stallings,61' 0",976.000,16,-4
59,0,33413,Ben Martin,61' 3",1593.250,26,+15
59,0,34256,Andrew Putnam,61' 3",2142.333,35,+5
61,0,22056,Cameron Percy,61' 4",797.083,13,-4
62,0,34563,Chesson Hadley,61' 6",1229.167,20,+2
62,0,39546,Keith Mitchell,61' 6",983.417,16,+2
62,0,27349,Alex Noren,61' 6",1538.500,25,+5
65,0,51950,Max McGreevy,61' 10",1237.000,20,+5
66,0,33408,Tyson Alexander,62' 0",2046.417,33,+5
67,0,26476,Chez Reavie,62' 2",1244.083,20,+6
68,0,35532,Tom Hoge,62' 3",1743.500,28,+6
68,0,32757,Patton Kizzire,62' 3",1370.250,22,-1
70,0,37338,Zecheng Dou,62' 5",1061.750,17,+6
70,0,33597,Harry Higgs,62' 5",624.000,10,E
70,0,58168,Davis Thompson,62' 5",1560.750,25,+2
73,0,55893,Sam Stevens,62' 6",1312.083,21,-4
74,0,29221,Webb Simpson,63' 1",882.833,14,-1
75,0,46601,Trey Mullinax,63' 2",947.833,15,+3
76,0,19803,Ryan Armour,63' 6",888.417,14,+2
77,0,37455,Si Woo Kim,63' 10",1531.833,24,+6
77,0,36871,Matt NeSmith,63' 10",1851.167,29,+2
79,0,36326,David Lipsky,64' 2",1605.000,25,+6
80,0,47993,Denny McCarthy,64' 6",1806.000,28,+7
81,0,51349,Nico Echavarria,64' 7",1032.667,16,+5
81,0,29725,Tony Finau,64' 7",1033.500,16,+1
81,0,57366,Cameron Young,64' 7",1097.667,17,E
84,0,28420,Ryan Brehm,64' 8",1357.583,21,-2
84,0,22405,Justin Rose,64' 8",1099.000,17,+8
86,0,30927,Brendon Todd,64' 9",1489.500,23,+10
87,0,40058,Zac Blair,64' 11",1297.667,20,+8
87,0,34363,Tyrrell Hatton,64' 11",973.167,15,E
89,0,39997,Corey Conners,65' 0",1300.000,20,+3
90,0,52372,Cameron Champ,65' 1",1562.667,24,E
91,0,35506,Mackenzie Hughes,65' 2",1564.250,24,+2
92,0,34099,Harris English,65' 5",2223.917,34,+1
92,0,48081,Xander Schauffele,65' 5",1503.667,23,+7
92,0,48867,Matti Schmid,65' 5",1112.083,17,E
92,0,48119,Ben Taylor,65' 5",1831.083,28,+5
96,0,36799,Stephan Jaeger,65' 6",1834.167,28,+1
97,0,47591,Eric Cole,65' 7",2753.417,42,+10
97,0,32333,Kevin Tway,65' 7",1508.750,23,+1
99,0,34610,Matthias Schwab,65' 8",1773.750,27,+6
100,0,26596,Ryan Moore,65' 9",1184.167,18,+2
100,0,45242,Kevin Yu,65' 9",1051.833,16,-4
102,0,46442,Maverick McNealy,65' 10",1184.500,18,+4
103,0,33448,Justin Thomas,66' 0",1254.000,19,+2
104,0,25632,Jimmy Walker,66' 4",1659.083,25,E
105,0,25900,Lucas Glover,66' 5",1062.833,16,+2
105,0,50095,Austin Smotherman,66' 5",1195.583,18,-2
107,0,49947,Taylor Moore,66' 6",1263.833,19,+3
108,0,52375,Doug Ghim,66' 7",1399.000,21,+9
108,0,46717,Viktor Hovland,66' 7",865.750,13,-1
110,0,33141,Keegan Bradley,66' 9",801.083,12,+1
111,0,57362,Austin Eckroat,67' 2",939.917,14,+1
111,0,33204,Shane Lowry,67' 2",805.583,12,+6
113,0,47504,Sam Burns,67' 3",1210.083,18,+3
113,0,55454,Carl Yuan,67' 3",1545.833,23,+1
115,0,34046,Jordan Spieth,67' 4",1413.833,21,+8
115,0,58967,Trevor Werbylo,67' 4",1414.583,21,+1
117,0,23320,Ryan Palmer,67' 5",943.833,14,+3
118,0,39954,Cody Gribble,67' 6",877.333,13,+2
118,0,49960,Sepp Straka,67' 6",1282.583,19,+8
120,0,45609,Tyler Duncan,67' 7",1486.833,22,+3
121,0,35450,Patrick Cantlay,67' 8",879.333,13,+1
122,0,39324,J.J. Spaun,67' 9",1355.250,20,-2
122,0,34431,Robert Streb,67' 9",1490.167,22,+5
124,0,33122,Russell Knox,67' 10",2103.500,31,+14
125,0,48117,Kurt Kitayama,67' 11",1155.250,17,+5
126,0,47983,Chad Ramey,68' 1",2111.667,31,+7
127,0,35879,Kelly Kraft,68' 3",2253.000,33,+8
128,0,57975,Harry Hall,69' 0",1517.833,22,+4
129,0,27129,Luke List,69' 1",967.333,14,+2
130,0,49771,J.T. Poston,69' 4",1664.250,24,+5
131,0,32791,K.H. Lee,69' 5",1735.333,25,+1
131,0,48887,Matt Wallace,69' 5",1527.417,22,+5
133,0,52453,Nicolai Hojgaard,69' 7",765.167,11,+1
134,0,32839,Hideki Matsuyama,69' 9",1324.583,19,+1
135,0,51634,Sahith Theegala,69' 10",2443.083,35,+9
136,0,20229,Stewart Cink,69' 11",1048.583,15,-4
137,0,56762,Will Gordon,70' 1",1681.917,24,+1
138,0,39058,Lucas Herbert,70' 4",914.167,13,+2
138,0,24502,Adam Scott,70' 4",1266.167,18,+2
140,0,31577,Tano Goya,70' 6",1480.833,21,+3
140,0,40250,Taylor Pendrith,70' 6",2256.750,32,+1
142,0,56630,Akshay Bhatia,70' 8",706.833,10,E
143,0,32816,Satoshi Kodaira,70' 10",850.167,12,+3
144,0,40162,Justin Lower,71' 0",1349.417,19,+4
145,0,45157,Cam Davis,71' 1",1493.500,21,+1
146,0,22371,Aaron Baddeley,71' 3",1710.417,24,+6
147,0,27644,Brian Harman,71' 5",1357.167,19,+3
148,0,35901,Paul Haley II,71' 7",1718.833,24,+9
149,0,50188,S.H. Kim,71' 10",2083.083,29,-3
150,0,33399,Adam Hadwin,72' 1",1009.167,14,+2
150,0,23108,Matt Kuchar,72' 1",1874.417,26,+4
152,0,35449,Adam Long,72' 5",1086.417,15,+3
152,0,32640,Troy Merritt,72' 5",724.167,10,+6
154,0,49766,Hank Lebioda,72' 7",870.667,12,+4
155,0,54421,Garrick Higgo,72' 8",1815.917,25,+8
155,0,12716,Charley Hoffman,72' 8",1453.750,20,+8
155,0,34409,David Lingmerth,72' 8",1525.167,21,+7
158,0,54783,Dylan Wu,73' 0",1460.583,20,+10
159,0,32102,Rickie Fowler,73' 1",1169.750,16,-1
160,0,49298,Kramer Hickok,73' 4",1613.917,22,+1
161,0,27936,Martin Laird,73' 11",1626.083,22,+3
162,0,47995,Davis Riley,74' 11",1348.833,18,+5
163,0,55708,Hayden Buckley,75' 0",1349.250,18,+7
163,0,55789,Taylor Montgomery,75' 0",1799.167,24,+5
165,0,35461,Beau Hossler,75' 3",1429.667,19,+1
166,0,30163,Henrik Norlander,75' 4",1657.333,22,+8
167,0,31560,Brian Stuard,75' 5",1659.583,22,+8
168,0,34076,Joel Dahmen,75' 6",1359.333,18,+8
168,0,31557,Jim Herman,75' 6",1283.417,17,+6
170,0,40098,Matt Fitzpatrick,75' 9",681.667,9,+4
171,0,36699,Patrick Rodgers,76' 4",1298.333,17,+2
172,0,45522,Christiaan Bezuidenhout,77' 0",2001.167,26,+3
173,0,50493,Justin Suh,77' 5",2090.167,27,+10
174,0,46435,Austin Cook,77' 9",1166.083,15,+6
175,0,47128,Richy Werenski,77' 10",1557.333,20,+4
176,0,27963,Chris Stroud,78' 2",938.333,12,-1
177,0,37275,Sam Ryder,78' 3",2348.167,30,+8
178,0,39977,Max Homa,78' 4",1957.500,25,+8
179,0,28252,Seamus Power,78' 11",1341.250,17,+5
180,0,35310,Lanto Griffin,79' 0",790.333,10,+4
181,0,51070,Vincent Norrman,79' 1",1186.417,15,+2
182,0,46414,Aaron Rai,80' 0",1519.833,19,+9
183,0,29908,C.T. Pan,80' 3",641.750,8,+1
184,0,30911,Tommy Fleetwood,80' 8",1290.750,16,+7
185,0,33653,Thomas Detry,80' 10",808.083,10,-1
186,0,50525,Collin Morikawa,82' 10",1491.667,18,+8
187,0,34466,Peter Malnati,83' 2",2245.917,27,+2
188,0,51414,Brent Grant,83' 4",916.750,11,+3
189,0,31202,William McGirt,86' 5",1210.167,14,+5
190,0,29535,Brice Garnett,86' 9",1040.833,12,+7
191,0,29289,S.Y. Noh,88' 5",1237.333,14,+3
192,0,33410,Andrew Landry,88' 10",799.500,9,+5
193,0,58696,Peter Kuest,94' 9",284.167,3,-1
