RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,34.45,689,20
2,0,35891,Cameron Smith,34.50,759,22
3,0,30944,Jason Kokrak,34.52,863,25
4,0,47504,Sam Burns,34.54,829,24
5,0,47483,Will Zalatoris,34.58,830,24
6,0,29221,Webb Simpson,34.60,692,20
7,0,48081,Xander Schauffele,34.65,693,20
8,0,27644,Brian Harman,34.67,936,27
9,0,34360,Patrick Reed,34.68,763,22
9,0,33486,Roger Sloan,34.68,867,25
11,0,23320,Ryan Palmer,34.71,729,21
12,0,45157,Cam Davis,34.73,903,26
13,0,33120,Mark Anderson,34.74,660,19
13,0,21209,Sergio Garcia,34.74,799,23
15,0,27214,Kevin Streelman,34.79,974,28
16,0,34255,Joseph Bramlett,34.80,870,25
17,0,33419,Cameron Tringale,34.81,905,26
18,0,12716,Charley Hoffman,34.82,975,28
19,0,30926,Chris Kirk,34.84,871,25
20,0,27556,Ted Potter Jr.,34.88,872,25
20,0,22405,Justin Rose,34.88,558,16
22,0,26329,Louis Oosthuizen,34.89,663,19
22,0,25493,Nick Taylor,34.89,942,27
24,0,40026,Daniel Berger,34.91,768,22
25,0,27064,Jhonattan Vegas,34.92,873,25
26,0,39997,Corey Conners,34.93,978,28
26,0,31646,Emiliano Grillo,34.93,1013,29
28,0,32618,Rhein Gibson,34.95,734,21
29,0,32839,Hideki Matsuyama,34.96,909,26
30,0,35450,Patrick Cantlay,35.00,770,22
30,0,52375,Doug Ghim,35.00,910,26
30,0,34098,Russell Henley,35.00,840,24
30,0,49766,Hank Lebioda,35.00,805,23
30,0,28252,Seamus Power,35.00,595,17
35,0,45526,Abraham Ancer,35.04,911,26
35,0,32448,James Hahn,35.04,806,23
35,0,24024,Zach Johnson,35.04,841,24
35,0,37189,Harold Varner III,35.04,946,27
39,0,33448,Justin Thomas,35.05,771,22
40,0,34363,Tyrrell Hatton,35.06,596,17
41,0,36801,Mark Hubbard,35.07,1052,30
42,0,33141,Keegan Bradley,35.08,912,26
43,0,32791,K.H. Lee,35.09,1123,32
44,0,34099,Harris English,35.12,878,25
44,0,22056,Cameron Percy,35.12,878,25
44,0,30692,Scott Stallings,35.12,878,25
47,0,29268,Bronson Burgoon,35.13,843,24
47,0,48822,Sebastián Muñoz,35.13,1089,31
47,0,34256,Andrew Putnam,35.13,1054,30
47,0,49960,Sepp Straka,35.13,1054,30
51,0,51894,Vince Whaley,35.16,879,25
52,0,49964,Aaron Wise,35.17,809,23
53,0,46046,Scottie Scheffler,35.19,950,27
54,0,33122,Russell Knox,35.20,1056,30
55,0,39971,Sungjae Im,35.21,1162,33
56,0,34431,Robert Streb,35.22,951,27
57,0,46402,Talor Gooch,35.23,916,26
57,0,32150,Michael Thompson,35.23,775,22
59,0,30925,Dustin Johnson,35.25,705,20
60,0,32816,Satoshi Kodaira,35.27,917,26
61,0,28089,Jason Day,35.29,741,21
61,0,47959,Bryson DeChambeau,35.29,741,21
61,0,40006,Erik van Rooyen,35.29,847,24
64,0,29479,Scott Brown,35.32,989,28
64,0,27942,Rob Oppenheim,35.32,883,25
66,0,28775,Nate Lashley,35.33,848,24
66,0,39546,Keith Mitchell,35.33,954,27
66,0,33667,Carlos Ortiz,35.33,954,27
66,0,24361,Pat Perez,35.33,1060,30
66,0,25818,Scott Piercy,35.33,848,24
71,0,29535,Brice Garnett,35.34,1025,29
72,0,28420,Ryan Brehm,35.35,707,20
72,0,20229,Stewart Cink,35.35,919,26
72,0,36689,Brooks Koepka,35.35,707,20
72,0,39953,Chase Seiffert,35.35,919,26
76,0,29725,Tony Finau,35.36,884,25
76,0,31420,Anirban Lahiri,35.36,778,22
76,0,29518,Brendan Steele,35.36,778,22
79,0,19803,Ryan Armour,35.37,955,27
80,0,27936,Martin Laird,35.38,920,26
80,0,45486,Joaquin Niemann,35.38,920,26
82,0,27330,Josh Teater,35.40,531,15
83,0,28679,Fabián Gómez,35.41,779,22
83,0,33597,Harry Higgs,35.41,956,27
83,0,46717,Viktor Hovland,35.41,779,22
83,0,32333,Kevin Tway,35.41,779,22
87,0,36699,Patrick Rodgers,35.42,1169,33
87,0,34046,Jordan Spieth,35.42,850,24
89,0,26758,David Hearn,35.43,815,23
90,0,35532,Tom Hoge,35.44,1134,32
90,0,33413,Ben Martin,35.44,567,16
90,0,53165,Doc Redman,35.44,886,25
90,0,48887,Matt Wallace,35.44,567,16
94,0,27554,Scott Harrington,35.46,993,28
95,0,34174,John Huh,35.47,674,19
96,0,29974,Branden Grace,35.48,887,25
96,0,32640,Troy Merritt,35.48,1100,31
96,0,47347,Adam Schenk,35.48,1100,31
96,0,27770,Camilo Villegas,35.48,887,25
100,0,51766,Wyndham Clark,35.52,888,25
101,0,30911,Tommy Fleetwood,35.53,604,17
102,0,46442,Maverick McNealy,35.54,853,24
103,0,32757,Patton Kizzire,35.55,1031,29
104,0,50525,Collin Morikawa,35.57,747,21
104,0,30163,Henrik Norlander,35.57,996,28
106,0,25364,Paul Casey,35.58,676,19
106,0,29970,Dylan Frittelli,35.58,925,26
108,0,33404,Chris Baker,35.60,712,20
108,0,47993,Denny McCarthy,35.60,1068,30
108,0,23621,Rory Sabbatini,35.60,890,25
111,0,29420,Billy Horschel,35.61,819,23
111,0,23325,Vaughn Taylor,35.61,997,28
113,0,23623,Bo Van Pelt,35.62,926,26
114,0,27129,Luke List,35.63,1069,30
114,0,40042,Tyler McCumber,35.63,855,24
114,0,24502,Adam Scott,35.63,677,19
114,0,35658,Kris Ventura,35.63,962,27
118,0,31557,Jim Herman,35.64,784,22
118,0,23788,D.J. Trahan,35.64,784,22
120,0,33204,Shane Lowry,35.65,713,20
120,0,48119,Ben Taylor,35.65,606,17
122,0,26300,Matt Jones,35.66,1034,29
122,0,37455,Si Woo Kim,35.66,1034,29
124,0,32102,Rickie Fowler,35.67,856,24
124,0,31560,Brian Stuard,35.67,1177,33
126,0,26499,Rafa Cabrera Bello,35.68,892,25
126,0,40098,Matt Fitzpatrick,35.68,678,19
126,0,33410,Andrew Landry,35.68,785,22
129,0,56762,Will Gordon,35.69,1035,29
130,0,22371,Aaron Baddeley,35.70,714,20
130,0,32662,Michael Gligic,35.70,964,27
130,0,35506,Mackenzie Hughes,35.70,964,27
130,0,24138,Ian Poulter,35.70,714,20
130,0,30110,Kyle Stanley,35.70,964,27
135,0,56278,Matthew Wolff,35.72,643,18
136,0,32139,Danny Willett,35.73,536,15
137,0,24140,Sean O'Hair,35.74,679,19
138,0,24357,K.J. Choi,35.75,715,20
139,0,27974,Sung Kang,35.76,1037,29
140,0,39977,Max Homa,35.77,930,26
140,0,23108,Matt Kuchar,35.77,787,22
142,0,25686,Jason Dufner,35.79,1002,28
142,0,29478,Kevin Kisner,35.79,859,24
142,0,39324,J.J. Spaun,35.79,859,24
145,0,33490,Bo Hoag,35.80,1074,30
146,0,35310,Lanto Griffin,35.81,967,27
146,0,35104,Tom Lewis,35.81,931,26
146,0,30927,Brendon Todd,35.81,931,26
149,0,48045,Michael Gellerman,35.82,609,17
149,0,26476,Chez Reavie,35.82,1003,28
151,0,37275,Sam Ryder,35.83,1075,30
152,0,29908,C.T. Pan,35.85,932,26
152,0,27649,Brandt Snedeker,35.85,932,26
154,0,35461,Beau Hossler,35.86,1004,28
154,0,21961,Charles Howell III,35.86,753,21
156,0,26331,Charl Schwartzel,35.88,933,26
157,0,34076,Joel Dahmen,35.92,898,25
157,0,24781,Hunter Mahan,35.92,898,25
159,0,29926,Danny Lee,35.95,791,22
159,0,26851,Marc Leishman,35.95,791,22
161,0,27349,Alex Noren,35.96,863,24
162,0,25900,Lucas Glover,35.97,1043,29
162,0,34466,Peter Malnati,35.97,1043,29
164,0,24924,Bill Haas,36.00,648,18
165,0,35449,Adam Long,36.03,1045,29
165,0,47128,Richy Werenski,36.03,1045,29
167,0,46550,Brandon Hagy,36.04,937,26
167,0,49298,Kramer Hickok,36.04,829,23
167,0,25396,Kevin Na,36.04,901,25
167,0,31323,Gary Woodland,36.04,829,23
171,0,25804,Bubba Watson,36.05,721,20
172,0,34563,Chesson Hadley,36.08,902,25
173,0,32070,Rafael Campos,36.09,830,23
174,0,20396,Lee Westwood,36.11,650,18
175,0,52372,Cameron Champ,36.12,903,25
176,0,36871,Matthew NeSmith,36.18,1013,28
177,0,46435,Austin Cook,36.19,977,27
178,0,28237,Rory McIlroy,36.20,724,20
178,0,25632,Jimmy Walker,36.20,905,25
180,0,33948,Byeong Hun An,36.21,1014,28
181,0,01810,Phil Mickelson,36.22,833,23
182,0,45609,Tyler Duncan,36.23,1123,31
183,0,39975,Michael Kim,36.26,979,27
184,0,34264,Hudson Swafford,36.28,1052,29
185,0,34314,Sebastian Cappelen,36.29,762,21
185,0,49771,J.T. Poston,36.29,1016,28
187,0,27095,Nick Watney,36.30,835,23
188,0,23983,Luke Donald,36.36,800,22
189,0,33399,Adam Hadwin,36.39,1019,28
190,0,32254,Xinjun Zhang,36.46,948,26
191,0,34213,Grayson Murray,36.50,730,20
192,0,35230,Nelson Ledesma,36.53,621,17
193,0,35617,Martin Trainer,36.54,950,26
194,0,46441,Robby Shelton,36.87,1106,30
195,0,19846,Brian Gay,36.88,959,26
196,0,27141,J.B. Holmes,37.06,667,18
