RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46717,Viktor Hovland,33.76,709,21
2,0,50525,Collin Morikawa,34.10,716,21
3,0,25396,Kevin Na,34.21,821,24
4,0,47504,Sam Burns,34.33,824,24
4,0,47959,Bryson DeChambeau,34.33,721,21
6,0,29725,Tony Finau,34.36,859,25
7,0,34099,Harris English,34.44,861,25
8,0,30925,Dustin Johnson,34.50,690,20
9,0,32757,Patton Kizzire,34.52,1001,29
10,0,46970,Jon Rahm,34.55,691,20
11,0,46046,Scottie Scheffler,34.56,933,27
12,0,26329,Louis Oosthuizen,34.58,657,19
13,0,40098,Matt Fitzpatrick,34.68,659,19
14,0,45526,Abraham Ancer,34.69,902,26
15,0,12716,Charley Hoffman,34.70,937,27
16,0,27349,Alex Noren,34.75,834,24
17,0,21961,Charles Howell III,34.76,730,21
18,0,49964,Aaron Wise,34.78,800,23
19,0,27644,Brian Harman,34.81,940,27
20,0,53165,Doc Redman,34.84,871,25
20,0,47347,Adam Schenk,34.84,1080,31
22,0,45486,Joaquin Niemann,34.85,906,26
22,0,48081,Xander Schauffele,34.85,697,20
24,0,40026,Daniel Berger,34.86,767,22
24,0,31557,Jim Herman,34.86,767,22
24,0,27129,Luke List,34.86,1011,29
27,0,39546,Keith Mitchell,34.89,942,27
28,0,24361,Pat Perez,34.90,1047,30
29,0,29420,Billy Horschel,34.91,803,23
29,0,39971,Sungjae Im,34.91,1152,33
31,0,36699,Patrick Rodgers,34.94,1153,33
32,0,33597,Harry Higgs,34.96,944,27
32,0,46442,Maverick McNealy,34.96,839,24
32,0,33667,Carlos Ortiz,34.96,944,27
32,0,34046,Jordan Spieth,34.96,839,24
36,0,31646,Emiliano Grillo,34.97,1014,29
37,0,39997,Corey Conners,35.00,980,28
37,0,29535,Brice Garnett,35.00,1015,29
37,0,36689,Brooks Koepka,35.00,700,20
37,0,29221,Webb Simpson,35.00,700,20
37,0,35891,Cameron Smith,35.00,770,22
37,0,47483,Will Zalatoris,35.00,805,23
43,0,47993,Denny McCarthy,35.03,1051,30
44,0,51766,Wyndham Clark,35.04,876,25
44,0,35310,Lanto Griffin,35.04,946,27
44,0,24024,Zach Johnson,35.04,841,24
44,0,30926,Chris Kirk,35.04,876,25
44,0,26476,Chez Reavie,35.04,981,28
44,0,27649,Brandt Snedeker,35.04,911,26
50,0,23320,Ryan Palmer,35.05,736,21
51,0,32791,K.H. Lee,35.06,1122,32
52,0,46441,Robby Shelton,35.07,1052,30
53,0,19846,Brian Gay,35.08,912,26
54,0,35450,Patrick Cantlay,35.09,772,22
54,0,25818,Scott Piercy,35.09,807,23
54,0,31560,Brian Stuard,35.09,1158,33
54,0,33448,Justin Thomas,35.09,772,22
58,0,25900,Lucas Glover,35.10,1018,29
59,0,25364,Paul Casey,35.11,667,19
59,0,33399,Adam Hadwin,35.11,983,28
61,0,32448,James Hahn,35.13,808,23
61,0,37275,Sam Ryder,35.13,1054,30
63,0,22056,Cameron Percy,35.14,773,22
64,0,20229,Stewart Cink,35.15,914,26
65,0,34174,John Huh,35.16,668,19
65,0,32640,Troy Merritt,35.16,1090,31
67,0,34098,Russell Henley,35.17,844,24
68,0,34563,Chesson Hadley,35.20,880,25
68,0,32839,Hideki Matsuyama,35.20,880,25
70,0,47128,Richy Werenski,35.21,1021,29
71,0,30110,Kyle Stanley,35.22,951,27
71,0,34431,Robert Streb,35.22,951,27
73,0,29970,Dylan Frittelli,35.23,916,26
73,0,33122,Russell Knox,35.23,1057,30
75,0,30911,Tommy Fleetwood,35.24,599,17
75,0,33486,Roger Sloan,35.24,881,25
75,0,51894,Vince Whaley,35.24,881,25
78,0,33413,Ben Martin,35.25,564,16
79,0,23788,D.J. Trahan,35.27,776,22
80,0,28089,Jason Day,35.29,741,21
80,0,27214,Kevin Streelman,35.29,988,28
82,0,33204,Shane Lowry,35.30,706,20
