RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
255,0,01821,Jeff Mitchell,4,0
255,0,08635,Colin Montgomerie,4,2
255,0,01838,Mike Morley,4,0
255,0,07235,John Morse,4,3
255,0,01861,Jim Nelford,4,0
255,0,01869,Jack Nicklaus,4,1
255,0,01871,Mike Nicolette,4,0
255,0,01872,Lonnie Nielsen,4,0
255,0,10457,Frank Nobilo,4,4
255,0,01878,Andy North,4,1
255,0,06373,José María Olazábal,4,2
255,0,01897,Peter Oosterhuis,4,0
255,0,01941,Tom Pernice Jr.,4,4
255,0,01946,Peter Persons,4,0
255,0,10213,Dicky Pride,4,3
255,0,01992,Don Reese,4,0
255,0,02007,Larry Rinker,4,3
255,0,22732,Brian Rowell,4,4
255,0,06066,Gary Rusnak,4,0
255,0,10215,Charlie Rymer,4,2
255,0,20259,Hisayuki Sasaki,4,1
255,0,02054,Ken Schall,4,1
255,0,06409,Brad Sherfy,4,0
255,0,02120,Ed Sneed,4,0
255,0,02135,Mike Standly,4,4
255,0,02148,Ray Stewart,4,3
255,0,06581,David Sutherland,4,4
255,0,06595,Kevin Sutherland,4,3
255,0,06048,Dicky Thompson,4,0
255,0,02215,Paul Trittler,4,1
255,0,08385,Omar Uresti,4,4
255,0,10425,Jay Williamson,4,2
255,0,06577,John Wilson,4,3
255,0,02292,Bob Wolcott,4,3
255,0,06791,Mark Wurtz,4,0
341,0,01001,Tommy Aaron,3,0
341,0,01017,Bud Allin,3,0
341,0,01036,Wally Armstrong,3,0
341,0,01057,Miller Barber,3,0
341,0,20099,Doug Barron,3,3
341,0,01069,Frank Beard,3,0
341,0,06086,Russell Beiersdorf,3,0
341,0,07003,David Berganio Jr.,3,3
341,0,01095,Woody Blackburn,3,0
341,0,01103,Charles Bolling,3,0
341,0,01127,Danny Briggs,3,0
341,0,06020,Steve Brodie,3,0
341,0,01155,Bob Byman,3,0
341,0,20400,Michael Campbell,3,0
341,0,07569,Mark Carnevale,3,1
341,0,01189,Bob Charles,3,0
341,0,01192,T.C. Chen,3,0
341,0,12387,Michael Christie,3,3
341,0,01206,Bobby Cole,3,0
341,0,01215,Charles Coody,3,0
341,0,19883,Joe Daley,3,0
341,0,01290,Dale Douglass,3,0
341,0,19911,Billy Downes,3,0
341,0,06036,Scott Dunlap,3,3
341,0,06621,Joe Durant,3,3
341,0,06599,John Elliott,3,0
341,0,01333,Jack Ferenz,3,0
341,0,06058,John Flannery,3,0
341,0,01363,John Fought,3,0
341,0,01376,Bob Friend,3,0
341,0,20043,Edward Fryatt,3,3
341,0,01401,Al Geiberger,3,0
341,0,09071,David Gilford,3,0
341,0,06566,Jaime Gomez,3,0
341,0,01425,Ernie Gonzalez,3,0
341,0,10203,Bryan Gorman,3,0
341,0,06088,Steve Gotsche,3,0
341,0,10963,Jimmy Green,3,3
341,0,20569,Richard Green,3,3
341,0,20766,Padraig Harrington,3,3
341,0,01489,Steve Hart,3,1
341,0,01502,Jerry Heard,3,0
341,0,01519,Dave Hill,3,0
341,0,21007,Gabriel Hjertstedt,3,3
341,0,10962,Bradley Hughes,3,3
341,0,01560,David Ishii,3,0
341,0,01564,David Jackson,3,0
341,0,19958,Miguel Angel Jiménez,3,0
341,0,06573,Brandt Jobe,3,0
341,0,10207,Jimmy Johnston,3,3
341,0,06557,Stephen Keppler,3,0
341,0,06016,Brad Lardon,3,0
341,0,01685,J.L. Lewis,3,0
341,0,01692,Pat Lindsey,3,0
341,0,01695,Gene Littler,3,0
341,0,01703,Lyn Lott,3,0
341,0,01713,David Lundstrom,3,0
341,0,01753,Rik Massengale,3,0
341,0,06515,Shaun Micheel,3,3
341,0,01824,Yoshinori Mizumaki,3,0
341,0,08045,Perry Moss,3,0
341,0,01866,Jack Newton,3,0
341,0,05466,Jack O'Keefe,3,3
341,0,01886,Peter O'Malley,3,1
341,0,20568,Anthony Painter,3,3
341,0,01910,Arnold Palmer,3,0
341,0,01927,Dennis Paulson,3,0
341,0,06386,Bill Porter,3,0
341,0,07749,Brett Quigley,3,3
341,0,01977,Dana Quigley,3,0
341,0,01994,Victor Regalado,3,0
341,0,12702,Costantino Rocca,3,2
341,0,20158,Anthony Rodriguez,3,3
341,0,02015,Chi Chi Rodriguez,3,0
341,0,07087,Hugh Royer III,3,2
341,0,02108,Ivan Smith,3,0
341,0,02115,Taylor Smith,3,2
341,0,02152,Dave Stockton,3,1
341,0,20050,Brad Sutterfield,3,3
341,0,02197,Rocky Thompson,3,0
341,0,02200,David Thore,3,0
341,0,02207,Sam Torrance,3,0
341,0,02216,Gary Trivisonno,3,0
341,0,07269,Greg Turner,3,0
341,0,02226,Tray Tyner,3,3
341,0,06633,Gary Webb,3,0
341,0,19913,Ron Whittaker,3,0
341,0,02300,Ian Woosnam,3,1
341,0,02313,Bruce Zabriski,3,0
341,0,02314,Kermit Zarley,3,0
431,0,01011,Rafael Alarcon,2,2
431,0,10885,Robert Allenby,2,2
431,0,06004,Stephen Ames,2,2
431,0,12661,Todd Barranger,2,0
431,0,07721,Pat Bates,2,0
431,0,01099,Homero Blancas,2,0
431,0,01117,Steve Brady,2,0
431,0,01118,Gordon Brand Jr.,2,0
431,0,01124,Gay Brewer,2,0
431,0,08191,Paul Broadhurst,2,1
431,0,01198,Howard Clark,2,2
431,0,19825,Darren Clarke,2,2
431,0,21542,Simon Cooke,2,0
431,0,08717,Kawika Cotner,2,1
431,0,01256,Rodger Davis,2,0
431,0,10875,Todd Demsey,2,2
431,0,01277,Terry Dill,2,0
431,0,06144,John Dowdall,2,2
431,0,01359,Doug Ford,2,0
431,0,01360,Anders Forsbrand,2,0
431,0,12823,Carlos Franco,2,2
431,0,01367,Brent Franklin,2,0
431,0,01406,Charlie Gibson,2,0
431,0,01409,Rick Gibson,2,1
431,0,01450,Gary Groh,2,0
431,0,01473,Todd Hamilton,2,0
431,0,06148,Dennis Harrington,2,0
431,0,01512,Bunky Henry,2,0
431,0,01514,Eduardo Herrera,2,2
431,0,20992,Kazuhiko Hosokawa,2,2
431,0,01555,Stu Ingraham,2,0
431,0,01561,Bill Israelson,2,0
431,0,08633,Per-Ulrik Johansson,2,1
431,0,06514,Kevin Johnson,2,0
431,0,01593,Philip Jonas,2,1
431,0,01597,Grier Jones,2,0
431,0,01603,Jeff Julian,2,0
431,0,01611,Richie Karl,2,0
431,0,01624,Darrell Kestner,2,2
431,0,06475,Jeff Klein,2,0
431,0,08993,Franklin Langham,2,0
431,0,19896,Patrick Lee,2,0
431,0,01676,Ted Lehmann,2,0
431,0,06641,Jeff Leonard,2,0
431,0,01705,Tim Loustalot,2,0
431,0,01714,Bob Lunn,2,0
431,0,01738,Bob Mann,2,0
431,0,01746,Fred Marti,2,0
431,0,10375,Sean McCarty,2,2
431,0,12461,Paul McGinley,2,0
431,0,08339,Spike McRoy,2,2
431,0,20719,Adam Mednick,2,2
431,0,01803,Hajime Meshiai,2,0
431,0,01833,Orville Moody,2,0
431,0,01849,Bill Murchison,2,0
431,0,10823,Kiyoshi Murota,2,0
431,0,01867,Bobby Nichols,2,0
431,0,01901,Jay Overton,2,0
431,0,01906,Masashi Jumbo Ozaki,2,0
431,0,20505,Lucas Parsons,2,0
431,0,01922,Benny Passons,2,0
431,0,01924,Alan Pate,2,1
431,0,01955,Gary Player,2,0
431,0,08553,Lee Porter,2,2
431,0,01978,Fran Quinn,2,0
431,0,06062,Charles Raulerson,2,0
431,0,02002,John Riegger,2,0
431,0,08973,Wayne Riley,2,0
431,0,02020,Eduardo Romero,2,2
431,0,20817,David Russell,2,2
431,0,02042,Doug Sanders,2,0
431,0,02045,Cesar Sanudo,2,0
431,0,10649,Tom Scherrer,2,1
431,0,02064,John Schroeder,2,0
431,0,10217,Warren Schutte,2,0
431,0,02105,Bob Smith,2,0
431,0,02166,Chip Sullivan,2,2
431,0,02171,Mike Swartz,2,0
431,0,02198,Jeff Thomsen,2,0
431,0,06425,Rick Todd,2,2
431,0,06078,Esteban Toledo,2,0
431,0,06751,Chris Tucker,2,0
431,0,06591,Rocky Walcher,2,0
431,0,02253,Randy Watkins,2,0
431,0,02260,DeWitt Weaver,2,0
431,0,10423,Mike Weir,2,1
431,0,02271,Wayne Westner,2,0
431,0,02305,Bob Wynn,2,0
