RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01926,Steve Pate,7
2,0,02033,Dave Rummells,6
3,0,01408,Kelly Gibson,5
3,0,01723,Andrew Magee,5
3,0,01891,David Ogrin,5
3,0,07101,Dave Stockton Jr.,5
3,0,06581,David Sutherland,5
3,0,08793,Tiger Woods,5
9,0,01006,John Adams,4
9,0,01011,Rafael Alarcon,4
9,0,01014,Fulton Allem,4
9,0,20099,Doug Barron,4
9,0,01096,Phil Blackmar,4
9,0,01098,Jay Don Blake,4
9,0,06214,Guy Boros,4
9,0,01133,Billy Ray Brown,4
9,0,01156,Curt Byrum,4
9,0,01157,Tom Byrum,4
9,0,12387,Michael Christie,4
9,0,01196,Brian Claar,4
9,0,01201,Lennie Clements,4
9,0,01203,Russ Cochran,4
9,0,01219,John Cook,4
9,0,01226,Fred Couples,4
9,0,01261,Jay Delsing,4
9,0,01307,Joel Edwards,4
9,0,01323,Brad Fabel,4
9,0,01326,Nick Faldo,4
9,0,01361,Dan Forsman,4
9,0,10809,Jim Furyk,4
9,0,01414,Bob Gilder,4
9,0,01418,Bill Glasson,4
9,0,01444,Ken Green,4
9,0,01457,Jay Haas,4
9,0,06575,Dudley Hart,4
9,0,01510,Nolan Henke,4
9,0,06617,Brian Henninger,4
9,0,01553,John Huston,4
9,0,01559,Hale Irwin,4
9,0,08265,Eric Johnson,4
9,0,01619,Skip Kendall,4
9,0,06012,Greg Kraft,4
9,0,10860,Justin Leonard,4
9,0,01682,Wayne Levi,4
9,0,11032,Frank Lickliter II,4
9,0,01690,Bruce Lietzke,4
9,0,01717,Sandy Lyle,4
9,0,01724,Jeff Maggert,4
9,0,01748,Doug Martin,4
9,0,01797,Rocco Mediate,4
9,0,01928,Corey Pavin,4
9,0,01941,Tom Pernice Jr.,4
9,0,01945,Kenny Perry,4
9,0,01960,Don Pooley,4
9,0,02100,Tim Simpson,4
9,0,02101,Joey Sindelar,4
9,0,02104,Jeff Sluman,4
9,0,06595,Kevin Sutherland,4
9,0,06613,Tommy Tolles,4
9,0,02218,Ted Tryba,4
9,0,08385,Omar Uresti,4
9,0,02246,Duffy Waldorf,4
9,0,06577,John Wilson,4
64,0,06004,Stephen Ames,3
64,0,01024,Billy Andrade,3
64,0,20098,Stuart Appleby,3
64,0,01035,Tommy Armour III,3
64,0,01040,Emlyn Aubrey,3
64,0,07867,Woody Austin,3
64,0,01042,Paul Azinger,3
64,0,01068,Andy Bean,3
64,0,01072,Chip Beck,3
64,0,10505,Shane Bertsch,3
64,0,01093,Ronnie Black,3
64,0,01116,Michael Bradley,3
64,0,10569,Mike Brisky,3
64,0,01132,Mark Brooks,3
64,0,01139,Olin Browne,3
64,0,01143,Brad Bryant,3
64,0,06124,Patrick Burke,3
64,0,01150,George Burns,3
64,0,10837,Kevin Burton,3
64,0,12393,Rodney Butcher,3
64,0,01161,Mark Calcavecchia,3
64,0,01175,Jim Carter,3
64,0,01185,Brandel Chamblee,3
64,0,20229,Stewart Cink,3
64,0,01200,Keith Clearwater,3
64,0,01249,John Daly,3
