RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
143,0,06409,Brad Sherfy,3
143,0,02087,Don Shirey Jr.,3
143,0,02095,Larry Silveira,3
143,0,06567,Vijay Singh,3
143,0,06132,Sonny Skinner,3
143,0,02117,Wes Smith,3
143,0,08561,Sam Stein,3
143,0,02148,Ray Stewart,3
143,0,06527,Steve Stricker,3
143,0,07017,Carl Stripling,3
143,0,06581,David Sutherland,3
143,0,02185,Lance Ten Broeck,3
143,0,02186,Brian Tennyson,3
143,0,02190,Doug Tewell,3
143,0,06048,Dicky Thompson,3
143,0,02195,Leonard Thompson,3
143,0,02196,Robert Thompson,3
143,0,02201,Jim Thorpe,3
143,0,02214,Kirk Triplett,3
143,0,06751,Chris Tucker,3
143,0,02223,Bob Tway,3
143,0,02224,Greg Twiggs,3
143,0,02230,Stan Utley,3
143,0,02239,Scott Verplank,3
143,0,02242,Lanny Wadkins,3
143,0,02267,D.A. Weibring,3
143,0,02268,Tom Weiskopf,3
143,0,06072,Greg Whisman,3
143,0,06577,John Wilson,3
143,0,02292,Bob Wolcott,3
143,0,02294,Willie Wood,3
143,0,02298,Jim Woodward,3
277,0,06513,Ken Allard,2
277,0,01030,Isao Aoki,2
277,0,07867,Woody Austin,2
277,0,10611,Bill Bevington,2
277,0,01127,Danny Briggs,2
277,0,06118,Greg Bruckner,2
277,0,10259,James Buenzli,2
277,0,06124,Patrick Burke,2
277,0,10225,Ed Burke Jr.,2
277,0,10651,Kevin Burnsworth,2
277,0,01151,Clark Burroughs,2
277,0,01162,Rex Caldwell,2
277,0,08893,Scott Carson,2
277,0,01177,Billy Casper,2
277,0,06228,Greg Cerulli,2
277,0,01191,Barry Cheesman,2
277,0,01194,Lee Chill,2
277,0,01198,Howard Clark,2
277,0,01220,Chris Cookson,2
277,0,10269,Bern Coulter,2
277,0,01229,Mark Coward,2
277,0,01242,Rod Curl,2
277,0,01248,Rick Dalpos,2
277,0,10041,Wayne DeFrancesco,2
277,0,10613,Constant Demattia,2
277,0,07267,Allen Doyle,2
277,0,09017,Oswald Drawdy,2
277,0,07657,Jeff Duncan,2
277,0,09011,David Duval,2
277,0,01308,David Eger,2
277,0,01310,Dave Eichelberger,2
277,0,01318,Charlie Epps,2
277,0,10199,Frank Esposito,2
277,0,07551,Matt Ewing,2
277,0,10037,Rob Ferguson,2
277,0,06585,Jerry Foltz,2
277,0,01360,Anders Forsbrand,2
277,0,01413,Larry Gilbert,2
277,0,01416,Chad Ginn,2
277,0,01419,Tom Gleeton,2
277,0,07095,Lan Gooch,2
277,0,01436,David Graham,2
277,0,07241,Damon Green,2
277,0,01450,Gary Groh,2
277,0,08895,Jay Gunning,2
277,0,01493,Mike Harwood,2
277,0,01506,Bobby Heins,2
277,0,01512,Bunky Henry,2
277,0,06122,Greg Hickman,2
277,0,01578,Tom Jenkins,2
277,0,09063,Eugene Jones Jr.,2
277,0,01607,Brian Kamm,2
277,0,07547,Craig Kanada,2
277,0,01611,Richie Karl,2
277,0,07011,Chris Kaufman,2
277,0,08849,Brendan Kennedy,2
277,0,01627,Craig King,2
277,0,01629,Eddie Kirby,2
277,0,01641,Gary Koch,2
277,0,10127,Fred Kolakowski,2
277,0,01666,Bernhard Langer,2
277,0,10399,Mike Laudien,2
277,0,06524,Craig Lee,2
277,0,08999,Jeff Lee,2
277,0,10533,Bill Lindmark,2
277,0,01704,Dick Lotz,2
277,0,01719,Roger MacKay,2
277,0,08547,John Maginnes,2
277,0,06347,James Mason,2
277,0,01753,Rik Massengale,2
277,0,01782,Mike McCullough,2
277,0,01790,Pat McGowan,2
277,0,08431,Jeff McMillian,2
277,0,01796,Mark McNulty,2
277,0,08081,Dave Miley,2
277,0,01820,Bobby Mitchell,2
277,0,06366,Randy Mitchell,2
277,0,01824,Yoshinori Mizumaki,2
277,0,01849,Bill Murchison,2
277,0,08535,Gary Nicklaus,2
277,0,01869,Jack Nicklaus,2
277,0,01871,Mike Nicolette,2
277,0,10457,Frank Nobilo,2
277,0,01877,Tim Norris,2
277,0,01892,Aki Ohmachi,2
277,0,06373,José María Olazábal,2
277,0,01901,Jay Overton,2
277,0,06054,Sean Pacetti,2
277,0,01910,Arnold Palmer,2
277,0,10211,Perry Parker,2
277,0,01931,Rick Pearson,2
277,0,06695,Randy Peterson,2
277,0,01949,Mark Pfeil,2
277,0,08553,Lee Porter,2
277,0,01966,Anthony Price,2
277,0,01970,Bob Proben,2
277,0,10043,Dave Quinn,2
277,0,01999,Larry Rentz,2
277,0,07327,Steven Richardson,2
277,0,10115,Billy Rosinia,2
277,0,10215,Charlie Rymer,2
277,0,02046,Tony Saraceno,2
277,0,06401,Marty Schiene,2
277,0,02074,Ed Selser,2
277,0,02083,Tom Shaw,2
277,0,02115,Taylor Smith,2
277,0,02120,Ed Sneed,2
277,0,10039,Mark Spolarich,2
277,0,02136,Chris Starkjohann,2
277,0,02140,David Steffan,2
277,0,02145,Craig Stevens,2
277,0,02160,Ron Streck,2
277,0,10109,Chris Stutts,2
277,0,08899,Joey Sumrow,2
277,0,06094,Milan Swilor,2
277,0,02180,Harry Taylor,2
277,0,02188,Ed Terasa,2
277,0,06423,Ron Terry,2
277,0,02197,Rocky Thompson,2
277,0,02200,David Thore,2
277,0,06078,Esteban Toledo,2
277,0,02215,Paul Trittler,2
277,0,02217,Dennis Trixler,2
277,0,02235,Brent Veenstra,2
277,0,02237,Maurie Ver Brugge,2
277,0,02238,Steven Veriato,2
277,0,08649,Mitch Voges,2
277,0,02244,Fred Wadsworth,2
277,0,02245,Grant Waite,2
277,0,06725,Tom Wargo,2
277,0,02257,Brian Watts,2
277,0,09009,DeWitt Weaver III,2
277,0,06633,Gary Webb,2
277,0,10423,Mike Weir,2
277,0,02270,Mike West,2
277,0,06130,Jeffrey Wilson,2
277,0,07169,Dan Wood,2
277,0,02300,Ian Woosnam,2
277,0,02309,Bert Yancey,2
277,0,08681,Manny Zerman,2
417,0,10017,Bob Adams,1
417,0,07613,Dean Alexander,1
417,0,01016,Ras Allen,1
417,0,06006,JC Anderson,1
417,0,08971,John Arata,1
417,0,07669,Sandy Armour,1
417,0,01039,Perry Arthur,1
417,0,09015,Bert Atkinson,1
417,0,01046,Angus Baker,1
417,0,08797,Bill Barrett,1
417,0,06206,Glen Barrett,1
417,0,06208,Louis Bartoletti,1
417,0,01066,Mel Baum,1
417,0,01078,Jim Benepe,1
417,0,07397,Chris Berens,1
417,0,07003,David Berganio Jr.,1
417,0,01100,Lynn Blevins,1
417,0,01106,Jim Booros,1
417,0,06721,Bob Borowicz,1
417,0,06545,Remi Bouchard,1
417,0,01112,Charlie Bowles,1
417,0,01117,Steve Brady,1
417,0,08839,Gary Braeseke,1
417,0,08897,Steve Brantley,1
417,0,06223,Louis Brown,1
417,0,08869,Todd Brown,1
417,0,10335,Mark Bucek,1
417,0,01149,Michael Burke Jr.,1
417,0,10105,Brad Canter,1
417,0,01187,Warren Chancellor,1
417,0,01206,Bobby Cole,1
417,0,20111,John Connelly,1
417,0,10537,Brian Conser,1
417,0,10645,Marion Dantzler,1
417,0,01256,Rodger Davis,1
417,0,01265,Kevin De Nike,1
417,0,06245,Keith Decker,1
417,0,10455,Lowell Dencer,1
417,0,01275,Terry Diehl,1
417,0,06502,Mike Diffley,1
417,0,06251,Chris DiMarco,1
417,0,07579,Tim Duignan,1
417,0,06258,Jay Ebersberger,1
417,0,01304,Frank Edmonds,1
417,0,01314,Danny Elkins,1
417,0,10139,Jim Ellis,1
417,0,06522,Ernie Els,1
417,0,08653,Tony Farmer,1
417,0,01334,Keith Fergus,1
417,0,01342,Forrest Fezler,1
417,0,06741,Gene Fieger,1
417,0,06484,Dow Finsterwald Jr,1
417,0,01371,Greg Frederick,1
417,0,01380,Dale Fuller,1
417,0,08533,Gibby Gilbert III,1
417,0,10315,Hunt Gilliland,1
417,0,07467,Mike Gilmore,1
417,0,01417,Ronny Glanton,1
417,0,08585,David Glenz,1
417,0,06566,Jaime Gomez,1
417,0,01449,Bob Groff,1
417,0,09013,Rion Groomes,1
417,0,08731,Bill Grooms,1
417,0,01451,Steve Groves,1
417,0,01462,Joe Hager,1
417,0,07313,Mike Hamilton,1
417,0,01473,Todd Hamilton,1
417,0,01486,Labron Harris,1
417,0,01492,Barry Harwell,1
417,0,01496,Jeff Hawkes,1
417,0,10617,Kevin Healy,1
417,0,01507,Webb Heintzelman,1
417,0,06290,Stuart Hendley,1
417,0,01513,Denny Hepler,1
417,0,10245,David Hill,1
417,0,01525,Babe Hiskey,1
417,0,08577,Doug Hixon,1
417,0,01529,Mike Holland,1
417,0,07545,Kelly Holmes,1
417,0,01535,Jay Horton,1
417,0,06561,Doug Hoskins,1
417,0,01544,Joe Huber,1
417,0,06661,Pete Huber,1
417,0,10205,Robert Huxtable,1
417,0,08587,Jerry Impellittiere,1
417,0,01572,Mark James,1
417,0,08195,Jim Jensen,1
417,0,08197,Charlie Johnson,1
417,0,01587,Gordon Johnson,1
417,0,01592,Tony Johnstone,1
417,0,08531,John Joseph,1
417,0,07295,Tom Joyce,1
417,0,10661,Mike Karl,1
417,0,08841,Jack Kelly,1
417,0,08075,Jerry Kelly,1
417,0,01624,Darrell Kestner,1
417,0,06550,John Kirchner,1
417,0,07065,Arden Knoll,1
417,0,01657,Keith Kulzer,1
417,0,08993,Franklin Langham,1
417,0,06016,Brad Lardon,1
417,0,10271,Rodney Lathern,1
417,0,10565,Ian Leggatt,1
417,0,08601,Terry Lester,1
417,0,01684,Rick Lewallen,1
417,0,01692,Pat Lindsey,1
417,0,07085,Duane Lorio,1
417,0,10663,Doug Luce,1
417,0,01713,David Lundstrom,1
417,0,01721,Baker Maddera,1
417,0,01727,Scott Mahlberg,1
417,0,10535,Mike Majewski,1
417,0,01734,Mike Malone,1
417,0,01737,Mark Maness,1
417,0,08079,Gary March,1
417,0,06729,Fran Marrello,1
417,0,08551,Donnie Massengale,1
417,0,01758,Gene Matthews,1
417,0,01773,Ronnie McCann,1
417,0,01774,Dick McClean,1
417,0,07803,Bill McDonald,1
417,0,08583,Ken McDonald,1
417,0,08575,Ron McDougal,1
417,0,01789,Tom McGinnis,1
417,0,01794,John McNeely,1
417,0,01800,Allen Menne,1
417,0,01801,Bob Menne,1
417,0,01806,Dennis Meyer,1
417,0,07123,Tony Mitchell,1
417,0,01835,Tommy Moore,1
417,0,07559,Mike Moyers,1
417,0,10261,Brian Nommay,1
417,0,06571,Bryan Norton,1
417,0,01883,Christy O'Connor,1
417,0,01886,Peter O'Malley,1
417,0,08581,Gary Ostrega,1
417,0,01908,John Paesani,1
417,0,01915,Paul Parajeckas,1
417,0,06030,Rich Parker,1
417,0,10013,Zeb Patten,1
417,0,08795,Bryan Pemberton,1
417,0,01941,Tom Pernice Jr.,1
417,0,07293,Mike Pero,1
417,0,01944,Harold Perry,1
417,0,01948,Tim Petrovic,1
417,0,10111,Robert Phillips,1
417,0,01952,Billy Pierot,1
417,0,10667,Mike Pine,1
417,0,08607,Nate Pomeroy,1
417,0,07033,Dean Prowse,1
417,0,08791,Jim Prusia,1
417,0,07749,Brett Quigley,1
417,0,01977,Dana Quigley,1
417,0,06771,John Reeves,1
417,0,02000,Rick Rhoads,1
417,0,02001,Mike Rich,1
417,0,08697,Kevin Riley,1
417,0,10563,Darren Ritchie,1
417,0,02011,Bill Robinson,1
417,0,06769,Gary Robison,1
417,0,02020,Eduardo Romero,1
417,0,02028,Jim Roy,1
417,0,10647,Harry Rudolph,1
417,0,08961,Mark Rypien,1
417,0,08789,Mark Saatzer,1
417,0,02038,Ed Sabo,1
417,0,02040,Mike San Filippo,1
417,0,08645,Steve Schaff,1
417,0,02054,Ken Schall,1
417,0,10649,Tom Scherrer,1
417,0,06136,Mike Schuchart,1
417,0,06076,Jim Schuman,1
417,0,02076,Peter Senior,1
417,0,07205,Henrik Simonsen,1
417,0,06655,Geoffrey Sisk,1
417,0,07501,Todd Smith,1
417,0,10267,Jack Snyder,1
417,0,23219,Jim Stalder,1
417,0,08947,Jon Stanley,1
417,0,02154,Cade Stone,1
417,0,02168,Robert Sullivan,1
417,0,07215,Steven Summer,1
417,0,08203,Greg Swartz,1
417,0,05594,Tom Talkington,1
417,0,09061,Daniel Thore,1
417,0,10459,Jerry Tucker,1
417,0,08851,Britt Tuttle,1
417,0,08651,Koichi Uehara,1
417,0,06593,Gus Ulrich,1
417,0,07171,Hal Underwood,1
417,0,10615,Darren Vaughn,1
417,0,02248,Tony Wallin,1
417,0,06753,Ed Whitman,1
417,0,10045,Fred Widicus,1
417,0,08675,Terry Wilks,1
417,0,02291,Paul Wise,1
417,0,06448,Gregg Wolff,1
417,0,09019,Gary Wolstenholme,1
417,0,06589,Jeff Woodland,1
417,0,08793,Tiger Woods,1
417,0,06451,Tod Yoshitake,1
