RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
211,0,01851,Bob Murphy,6,1
211,0,01861,Jim Nelford,6,1
211,0,01878,Andy North,6,6
211,0,01884,Mac O'Grady,6,2
211,0,01897,Peter Oosterhuis,6,0
211,0,01920,Craig Parry,6,6
211,0,01949,Mark Pfeil,6,2
211,0,01994,Victor Regalado,6,0
211,0,02180,Harry Taylor,6,1
211,0,06048,Dicky Thompson,6,6
211,0,02195,Leonard Thompson,6,3
211,0,02196,Robert Thompson,6,5
211,0,02217,Dennis Trixler,6,1
211,0,02255,Denis Watson,6,3
211,0,02294,Willie Wood,6,3
211,0,02298,Jim Woodward,6,5
249,0,01023,Jerry Anderson,5,4
249,0,01057,Miller Barber,5,0
249,0,06010,Brad Bell,5,5
249,0,01078,Jim Benepe,5,0
249,0,01112,Charlie Bowles,5,0
249,0,01158,George Cadle,5,0
249,0,01185,Brandel Chamblee,5,4
249,0,01206,Bobby Cole,5,1
249,0,01242,Rod Curl,5,0
249,0,01266,Clark Dennis,5,3
249,0,01275,Terry Diehl,5,0
249,0,09011,David Duval,5,5
249,0,01303,Bob Eastwood,5,4
249,0,01342,Forrest Fezler,5,1
249,0,01376,Bob Friend,5,5
249,0,01401,Al Geiberger,5,0
249,0,01477,Phillip Hancock,5,0
249,0,01489,Steve Hart,5,5
249,0,01513,Denny Hepler,5,0
249,0,01578,Tom Jenkins,5,3
249,0,01662,Greg Ladehoff,5,2
249,0,01782,Mike McCullough,5,3
249,0,06571,Bryan Norton,5,0
249,0,01892,Aki Ohmachi,5,4
249,0,01925,Jerry Pate,5,4
249,0,02016,Bill Rogers,5,0
249,0,06040,John Ross,5,5
249,0,06136,Mike Schuchart,5,0
249,0,02083,Tom Shaw,5,0
249,0,02135,Mike Standly,5,5
249,0,02148,Ray Stewart,5,3
249,0,06751,Chris Tucker,5,5
249,0,02257,Brian Watts,5,2
249,0,02268,Tom Weiskopf,5,5
249,0,06072,Greg Whisman,5,5
249,0,02300,Ian Woosnam,5,2
285,0,01039,Perry Arthur,4,0
285,0,07569,Mark Carnevale,4,4
285,0,01181,Jon Chaffee,4,4
285,0,01191,Barry Cheesman,4,2
285,0,01198,Howard Clark,4,1
285,0,01277,Terry Dill,4,0
285,0,01290,Dale Douglass,4,0
285,0,01312,Lee Elder,4,0
285,0,01413,Larry Gilbert,4,1
285,0,06122,Greg Hickman,4,4
285,0,01560,David Ishii,4,3
285,0,01610,Yoshinori Kaneko,4,4
285,0,01659,Massy Kuramoto,4,0
285,0,06016,Brad Lardon,4,0
285,0,01692,Pat Lindsey,4,0
285,0,01814,Allen Miller,4,0
285,0,01867,Bobby Nichols,4,0
285,0,01871,Mike Nicolette,4,3
285,0,06373,José María Olazábal,4,4
285,0,01952,Billy Pierot,4,0
285,0,01955,Gary Player,4,0
285,0,02008,Lee Rinker,4,0
285,0,02054,Ken Schall,4,0
285,0,02063,Dave Schreyer,4,4
285,0,02076,Peter Senior,4,0
285,0,02084,Bob Shearer,4,0
285,0,06132,Sonny Skinner,4,3
285,0,02120,Ed Sneed,4,1
285,0,06581,David Sutherland,4,4
285,0,02215,Paul Trittler,4,2
285,0,02226,Tray Tyner,4,4
285,0,02260,DeWitt Weaver,4,0
285,0,06130,Jeffrey Wilson,4,1
285,0,06577,John Wilson,4,3
319,0,06197,Michael Allen,3,3
319,0,01036,Wally Armstrong,3,0
319,0,01099,Homero Blancas,3,0
319,0,01116,Michael Bradley,3,0
319,0,01215,Charles Coody,3,0
319,0,06150,Carl Cooper,3,3
319,0,01248,Rick Dalpos,3,1
319,0,09071,David Gilford,3,3
319,0,07571,Uly Grisette,3,3
319,0,01487,Jeff Hart,3,0
319,0,01493,Mike Harwood,3,3
319,0,01529,Mike Holland,3,0
319,0,01576,Don January,3,0
319,0,06573,Brandt Jobe,3,1
319,0,01597,Grier Jones,3,0
319,0,01607,Brian Kamm,3,3
319,0,01609,Jim Kane,3,1
319,0,01624,Darrell Kestner,3,0
319,0,01678,Bob Lendzion,3,3
319,0,01695,Gene Littler,3,0
319,0,01737,Mark Maness,3,0
319,0,07459,Paul McIntire,3,3
319,0,01796,Mark McNulty,3,3
319,0,01821,Jeff Mitchell,3,0
319,0,08635,Colin Montgomerie,3,3
319,0,01833,Orville Moody,3,0
319,0,01838,Mike Morley,3,0
319,0,01849,Bill Murchison,3,1
319,0,01901,Jay Overton,3,3
319,0,01906,Masashi Jumbo Ozaki,3,1
319,0,01910,Arnold Palmer,3,1
319,0,06030,Rich Parker,3,0
319,0,01934,Dave Peege,3,3
319,0,06383,E.J. Pfister,3,3
319,0,01970,Bob Proben,3,1
319,0,02002,John Riegger,3,3
319,0,08973,Wayne Riley,3,3
319,0,02020,Eduardo Romero,3,0
319,0,02028,Jim Roy,3,0
319,0,02115,Taylor Smith,3,3
319,0,06527,Steve Stricker,3,3
319,0,02197,Rocky Thompson,3,0
319,0,02200,David Thore,3,0
319,0,02207,Sam Torrance,3,0
319,0,02245,Grant Waite,3,0
319,0,02254,Scott Watkins,3,1
319,0,06633,Gary Webb,3,3
319,0,02270,Mike West,3,0
319,0,02311,Kim Young,3,2
319,0,02314,Kermit Zarley,3,0
369,0,06204,Jeff Barlow,2,2
369,0,01117,Steve Brady,2,0
369,0,01124,Gay Brewer,2,0
369,0,01155,Bob Byman,2,0
369,0,06228,Greg Cerulli,2,0
369,0,01229,Mark Coward,2,0
369,0,01256,Rodger Davis,2,1
369,0,01269,Bruce Devlin,2,0
369,0,06251,Chris DiMarco,2,0
369,0,06144,John Dowdall,2,1
369,0,01304,Frank Edmonds,2,0
369,0,06599,John Elliott,2,2
369,0,01318,Charlie Epps,2,1
369,0,01328,Greg Farrow,2,0
369,0,01330,David Feherty,2,2
369,0,06585,Jerry Foltz,2,2
369,0,01360,Anders Forsbrand,2,2
369,0,01419,Tom Gleeton,2,0
369,0,01450,Gary Groh,2,0
369,0,01473,Todd Hamilton,2,1
369,0,01506,Bobby Heins,2,0
369,0,01519,Dave Hill,2,0
369,0,08633,Per-Ulrik Johansson,2,2
369,0,06514,Kevin Johnson,2,2
369,0,01592,Tony Johnstone,2,0
369,0,07465,Hideki Kase,2,2
369,0,06483,Ricky Kawagishi,2,1
369,0,06524,Craig Lee,2,1
369,0,01685,J.L. Lewis,2,0
369,0,01714,Bob Lunn,2,0
369,0,01758,Gene Matthews,2,0
369,0,01773,Ronnie McCann,2,0
369,0,01812,Danny Mijovic,2,0
369,0,06054,Sean Pacetti,2,2
369,0,01948,Tim Petrovic,2,0
369,0,01977,Dana Quigley,2,1
369,0,01978,Fran Quinn,2,2
369,0,01981,Ronan Rafferty,2,2
369,0,07327,Steven Richardson,2,2
369,0,10215,Charlie Rymer,2,2
369,0,02045,Cesar Sanudo,2,0
369,0,02105,Bob Smith,2,0
369,0,02136,Chris Starkjohann,2,2
369,0,02152,Dave Stockton,2,0
369,0,10423,Mike Weir,2,1
369,0,02291,Paul Wise,2,0
369,0,06448,Gregg Wolff,2,0
369,0,08681,Manny Zerman,2,2
