RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
33,0,02167,Mike Sullivan,5
33,0,02170,Hal Sutton,5
33,0,06751,Chris Tucker,5
33,0,02246,Duffy Waldorf,5
33,0,02279,Mark Wiebe,5
33,0,02303,Robert Wrenn,5
81,0,01006,John Adams,4
81,0,01035,Tommy Armour III,4
81,0,01049,Ian Baker-Finch,4
81,0,01098,Jay Don Blake,4
81,0,01142,Bart Bryant,4
81,0,01157,Tom Byrum,4
81,0,07569,Mark Carnevale,4
81,0,01185,Brandel Chamblee,4
81,0,01200,Keith Clearwater,4
81,0,06150,Carl Cooper,4
81,0,01239,Michael Cunning,4
81,0,01261,Jay Delsing,4
81,0,01266,Clark Dennis,4
81,0,01288,Ed Dougherty,4
81,0,01307,Joel Edwards,4
81,0,01313,Steve Elkington,4
81,0,01320,Bob Estes,4
81,0,01323,Brad Fabel,4
81,0,01326,Nick Faldo,4
81,0,01331,Rick Fehr,4
81,0,06585,Jerry Foltz,4
81,0,01361,Dan Forsman,4
81,0,01374,Robin Freeman,4
81,0,01414,Bob Gilder,4
81,0,01425,Ernie Gonzalez,4
81,0,01457,Jay Haas,4
81,0,01468,Gary Hallberg,4
81,0,01522,Lon Hinkle,4
81,0,01550,Ed Humenik,4
81,0,01559,Hale Irwin,4
81,0,01569,Peter Jacobsen,4
81,0,01639,Kenny Knox,4
81,0,06128,Steve Lamontagne,4
81,0,01666,Bernhard Langer,4
81,0,01677,Tom Lehman,4
81,0,01682,Wayne Levi,4
81,0,01690,Bruce Lietzke,4
81,0,01706,Davis Love III,4
81,0,01707,Steve Lowery,4
81,0,01724,Jeff Maggert,4
81,0,01748,Doug Martin,4
81,0,01766,Billy Mayfair,4
81,0,01779,Gary McCord,4
81,0,06090,Jim McGovern,4
81,0,01797,Rocco Mediate,4
81,0,01823,Larry Mize,4
81,0,01846,Jodie Mudd,4
81,0,01864,Larry Nelson,4
81,0,01876,Greg Norman,4
81,0,01878,Andy North,4
81,0,08395,Todd O'Neal,4
81,0,01905,Joe Ozaki,4
81,0,01920,Craig Parry,4
81,0,01925,Jerry Pate,4
81,0,01928,Corey Pavin,4
81,0,01946,Peter Persons,4
81,0,01958,Dan Pohl,4
81,0,01960,Don Pooley,4
81,0,01968,Nick Price,4
81,0,01971,Dillard Pruitt,4
81,0,08963,Steve Ridge,4
81,0,08973,Wayne Riley,4
81,0,02007,Larry Rinker,4
81,0,02010,Loren Roberts,4
81,0,02023,Clarence Rose,4
81,0,06040,John Ross,4
81,0,02033,Dave Rummells,4
81,0,02067,Ted Schulz,4
81,0,02090,Tom Sieckmann,4
81,0,02099,Scott Simpson,4
81,0,02101,Joey Sindelar,4
81,0,02111,Mike Smith,4
81,0,02131,Mike Springer,4
81,0,02133,Craig Stadler,4
81,0,02135,Mike Standly,4
81,0,02159,Curtis Strange,4
81,0,06969,Mike Tschetter,4
81,0,02225,Howard Twitty,4
81,0,02241,Bobby Wadkins,4
81,0,02242,Lanny Wadkins,4
81,0,02254,Scott Watkins,4
81,0,02256,Tom Watson,4
81,0,06072,Greg Whisman,4
81,0,02311,Kim Young,4
81,0,02313,Bruce Zabriski,4
81,0,02321,Fuzzy Zoeller,4
81,0,02322,Richard Zokol,4
168,0,01001,Tommy Aaron,3
168,0,06142,Mitch Adcock,3
168,0,01014,Fulton Allem,3
168,0,01023,Jerry Anderson,3
168,0,01024,Billy Andrade,3
168,0,01051,Seve Ballesteros,3
168,0,08949,Tim Balmer,3
168,0,06204,Jeff Barlow,3
168,0,01060,Dave Barr,3
168,0,06010,Brad Bell,3
168,0,01095,Woody Blackburn,3
168,0,01129,Bill Britton,3
168,0,01150,George Burns,3
168,0,01154,Bill Buttner,3
168,0,01156,Curt Byrum,3
168,0,01181,Jon Chaffee,3
168,0,01197,Bobby Clampett,3
168,0,01201,Lennie Clements,3
168,0,01235,Ben Crenshaw,3
168,0,01249,John Daly,3
168,0,01252,Bob Darling Jr,3
168,0,01256,Rodger Davis,3
168,0,06034,Marco Dawson,3
168,0,06144,John Dowdall,3
168,0,01305,Danny Edwards,3
168,0,01306,David Edwards,3
168,0,07201,Kevin Fairfield,3
168,0,01329,Brad Faxon,3
168,0,01330,David Feherty,3
168,0,08969,Bo Fennel,3
168,0,01408,Kelly Gibson,3
168,0,09071,David Gilford,3
168,0,01435,Wayne Grady,3
168,0,01443,Hubert Green,3
168,0,07571,Uly Grisette,3
168,0,01458,Jerry Haas,3
168,0,01469,Dan Halldorson,3
168,0,01489,Steve Hart,3
168,0,01495,Morris Hatalsky,3
168,0,01499,Mark Hayes,3
168,0,01510,Nolan Henke,3
168,0,01527,Scott Hoch,3
168,0,01533,P.H. Horgan III,3
168,0,01549,Mike Hulbert,3
168,0,01560,David Ishii,3
168,0,01571,Barry Jaeckel,3
168,0,06573,Brandt Jobe,3
168,0,08633,Per-Ulrik Johansson,3
168,0,06514,Kevin Johnson,3
168,0,07547,Craig Kanada,3
168,0,01609,Jim Kane,3
168,0,01610,Yoshinori Kaneko,3
168,0,07465,Hideki Kase,3
168,0,06483,Ricky Kawagishi,3
168,0,08647,Brandan Kop,3
168,0,06012,Greg Kraft,3
168,0,01648,Billy Kratzert,3
168,0,10027,Trip Kuehne,3
168,0,01662,Greg Ladehoff,3
168,0,10363,Wayne Leal,3
168,0,06334,Bruce Lehnhard,3
168,0,01678,Bob Lendzion,3
168,0,08277,Greg Lesher,3
168,0,01685,J.L. Lewis,3
168,0,01717,Sandy Lyle,3
168,0,01725,John Mahaffey,3
168,0,07077,David Marchand,3
168,0,01755,Dick Mast,3
168,0,01783,Mark McCumber,3
168,0,01785,Shawn McEntee,3
168,0,07459,Paul McIntire,3
168,0,01796,Mark McNulty,3
168,0,08677,Pat McTigue,3
168,0,01810,Phil Mickelson,3
168,0,01815,Johnny Miller,3
168,0,06554,John Miller Jr,3
168,0,10509,David Montelongo,3
168,0,08635,Colin Montgomerie,3
168,0,01835,Tommy Moore,3
168,0,01851,Bob Murphy,3
168,0,01858,Tommy Nakajima,3
168,0,06024,Casey Nakama,3
168,0,01861,Jim Nelford,3
168,0,01884,Mac O'Grady,3
168,0,10107,Deane Pappas,3
168,0,01943,Chris Perry,3
168,0,06383,E.J. Pfister,3
168,0,01975,Tom Purtzer,3
168,0,01984,Sam Randolph,3
168,0,01996,Mike Reid,3
168,0,01998,Jack Renner,3
168,0,02008,Lee Rinker,3
168,0,02063,Dave Schreyer,3
168,0,06409,Brad Sherfy,3
168,0,02087,Don Shirey Jr.,3
168,0,02095,Larry Silveira,3
168,0,06567,Vijay Singh,3
168,0,06132,Sonny Skinner,3
168,0,02117,Wes Smith,3
168,0,02120,Ed Sneed,3
168,0,08561,Sam Stein,3
168,0,02148,Ray Stewart,3
168,0,06527,Steve Stricker,3
168,0,07017,Carl Stripling,3
168,0,06581,David Sutherland,3
168,0,02185,Lance Ten Broeck,3
168,0,02186,Brian Tennyson,3
168,0,02190,Doug Tewell,3
168,0,02195,Leonard Thompson,3
168,0,02196,Robert Thompson,3
168,0,02201,Jim Thorpe,3
168,0,02214,Kirk Triplett,3
168,0,02223,Bob Tway,3
168,0,02224,Greg Twiggs,3
168,0,02230,Stan Utley,3
168,0,02267,D.A. Weibring,3
168,0,02268,Tom Weiskopf,3
168,0,06577,John Wilson,3
168,0,02292,Bob Wolcott,3
168,0,02294,Willie Wood,3
168,0,02298,Jim Woodward,3
168,0,02300,Ian Woosnam,3
290,0,06513,Ken Allard,2
290,0,01030,Isao Aoki,2
290,0,01033,George Archer,2
290,0,07867,Woody Austin,2
290,0,07003,David Berganio Jr.,2
290,0,10611,Bill Bevington,2
290,0,01116,Michael Bradley,2
290,0,01127,Danny Briggs,2
290,0,06118,Greg Bruckner,2
290,0,10259,James Buenzli,2
290,0,10225,Ed Burke Jr.,2
290,0,06809,Bob Burns,2
290,0,10651,Kevin Burnsworth,2
290,0,01151,Clark Burroughs,2
290,0,01162,Rex Caldwell,2
290,0,08893,Scott Carson,2
290,0,01177,Billy Casper,2
290,0,06228,Greg Cerulli,2
290,0,01191,Barry Cheesman,2
290,0,01194,Lee Chill,2
290,0,01198,Howard Clark,2
290,0,10195,Tim Conley,2
290,0,01220,Chris Cookson,2
290,0,10269,Bern Coulter,2
290,0,01229,Mark Coward,2
290,0,01242,Rod Curl,2
290,0,01248,Rick Dalpos,2
290,0,10041,Wayne DeFrancesco,2
290,0,10613,Constant Demattia,2
290,0,08471,Darryl Donovan,2
290,0,07267,Allen Doyle,2
290,0,09017,Oswald Drawdy,2
290,0,07657,Jeff Duncan,2
290,0,06036,Scott Dunlap,2
290,0,09011,David Duval,2
290,0,01308,David Eger,2
290,0,01318,Charlie Epps,2
290,0,10199,Frank Esposito,2
290,0,07551,Matt Ewing,2
290,0,10037,Rob Ferguson,2
290,0,06058,John Flannery,2
290,0,01360,Anders Forsbrand,2
290,0,01413,Larry Gilbert,2
290,0,01416,Chad Ginn,2
290,0,01419,Tom Gleeton,2
290,0,07095,Lan Gooch,2
290,0,01436,David Graham,2
290,0,07241,Damon Green,2
290,0,01450,Gary Groh,2
290,0,08731,Bill Grooms,2
290,0,08895,Jay Gunning,2
290,0,01493,Mike Harwood,2
290,0,01506,Bobby Heins,2
290,0,01507,Webb Heintzelman,2
290,0,01512,Bunky Henry,2
290,0,06122,Greg Hickman,2
290,0,06745,Cary Hungate,2
290,0,01578,Tom Jenkins,2
290,0,09063,Eugene Jones Jr.,2
290,0,01607,Brian Kamm,2
290,0,01611,Richie Karl,2
290,0,07011,Chris Kaufman,2
290,0,01619,Skip Kendall,2
290,0,08849,Brendan Kennedy,2
290,0,01627,Craig King,2
290,0,01629,Eddie Kirby,2
290,0,01641,Gary Koch,2
290,0,10127,Fred Kolakowski,2
290,0,10399,Mike Laudien,2
290,0,06524,Craig Lee,2
290,0,08999,Jeff Lee,2
290,0,01684,Rick Lewallen,2
290,0,10533,Bill Lindmark,2
290,0,01704,Dick Lotz,2
290,0,01719,Roger MacKay,2
290,0,08547,John Maginnes,2
290,0,06347,James Mason,2
290,0,01753,Rik Massengale,2
290,0,01782,Mike McCullough,2
290,0,07803,Bill McDonald,2
290,0,01790,Pat McGowan,2
290,0,08431,Jeff McMillian,2
290,0,08081,Dave Miley,2
290,0,01820,Bobby Mitchell,2
290,0,06366,Randy Mitchell,2
290,0,01824,Yoshinori Mizumaki,2
290,0,01849,Bill Murchison,2
290,0,08535,Gary Nicklaus,2
290,0,01869,Jack Nicklaus,2
290,0,01871,Mike Nicolette,2
290,0,10457,Frank Nobilo,2
290,0,01877,Tim Norris,2
290,0,01892,Aki Ohmachi,2
290,0,06373,José María Olazábal,2
290,0,01901,Jay Overton,2
290,0,01906,Masashi Jumbo Ozaki,2
290,0,06054,Sean Pacetti,2
290,0,01910,Arnold Palmer,2
290,0,10211,Perry Parker,2
290,0,01931,Rick Pearson,2
290,0,06695,Randy Peterson,2
290,0,01949,Mark Pfeil,2
290,0,01952,Billy Pierot,2
290,0,01955,Gary Player,2
290,0,08553,Lee Porter,2
290,0,01966,Anthony Price,2
290,0,01970,Bob Proben,2
290,0,10043,Dave Quinn,2
290,0,01999,Larry Rentz,2
290,0,07327,Steven Richardson,2
290,0,10115,Billy Rosinia,2
290,0,10215,Charlie Rymer,2
290,0,02046,Tony Saraceno,2
290,0,06401,Marty Schiene,2
290,0,06076,Jim Schuman,2
290,0,02074,Ed Selser,2
290,0,02083,Tom Shaw,2
290,0,02115,Taylor Smith,2
290,0,10039,Mark Spolarich,2
290,0,02136,Chris Starkjohann,2
290,0,02140,David Steffan,2
290,0,02145,Craig Stevens,2
290,0,02160,Ron Streck,2
290,0,09021,James Stuart,2
290,0,10109,Chris Stutts,2
290,0,08899,Joey Sumrow,2
290,0,06094,Milan Swilor,2
290,0,02180,Harry Taylor,2
290,0,02188,Ed Terasa,2
290,0,06423,Ron Terry,2
290,0,02197,Rocky Thompson,2
290,0,02200,David Thore,2
290,0,06078,Esteban Toledo,2
290,0,02215,Paul Trittler,2
290,0,02217,Dennis Trixler,2
290,0,02229,Brett Upper,2
290,0,10615,Darren Vaughn,2
290,0,02235,Brent Veenstra,2
290,0,02237,Maurie Ver Brugge,2
290,0,02238,Steven Veriato,2
290,0,08649,Mitch Voges,2
290,0,02244,Fred Wadsworth,2
290,0,02245,Grant Waite,2
290,0,06725,Tom Wargo,2
290,0,02257,Brian Watts,2
290,0,09009,DeWitt Weaver III,2
290,0,06633,Gary Webb,2
290,0,10423,Mike Weir,2
290,0,02270,Mike West,2
290,0,08769,David White,2
290,0,10045,Fred Widicus,2
290,0,06130,Jeffrey Wilson,2
290,0,09019,Gary Wolstenholme,2
290,0,07169,Dan Wood,2
290,0,02309,Bert Yancey,2
290,0,08681,Manny Zerman,2
446,0,10017,Bob Adams,1
446,0,07613,Dean Alexander,1
446,0,01016,Ras Allen,1
446,0,06006,JC Anderson,1
446,0,08971,John Arata,1
446,0,07669,Sandy Armour,1
446,0,01039,Perry Arthur,1
446,0,09015,Bert Atkinson,1
446,0,01046,Angus Baker,1
446,0,08797,Bill Barrett,1
446,0,06206,Glen Barrett,1
446,0,06208,Louis Bartoletti,1
446,0,01066,Mel Baum,1
446,0,01078,Jim Benepe,1
446,0,08383,Bruce Benner,1
446,0,07397,Chris Berens,1
446,0,10193,Don Berry,1
446,0,01100,Lynn Blevins,1
446,0,01106,Jim Booros,1
446,0,06721,Bob Borowicz,1
446,0,06545,Remi Bouchard,1
446,0,01112,Charlie Bowles,1
446,0,01117,Steve Brady,1
446,0,08839,Gary Braeseke,1
446,0,08897,Steve Brantley,1
446,0,01124,Gay Brewer,1
446,0,06223,Louis Brown,1
446,0,08869,Todd Brown,1
446,0,10335,Mark Bucek,1
446,0,01149,Michael Burke Jr.,1
446,0,10105,Brad Canter,1
446,0,01187,Warren Chancellor,1
446,0,01206,Bobby Cole,1
446,0,20111,John Connelly,1
446,0,10537,Brian Conser,1
446,0,01223,Dennis Coscina,1
446,0,10645,Marion Dantzler,1
446,0,01265,Kevin De Nike,1
446,0,06245,Keith Decker,1
446,0,10455,Lowell Dencer,1
446,0,01275,Terry Diehl,1
446,0,06502,Mike Diffley,1
446,0,06251,Chris DiMarco,1
446,0,06659,Frank Dobbs,1
446,0,07579,Tim Duignan,1
446,0,06258,Jay Ebersberger,1
446,0,01304,Frank Edmonds,1
446,0,01314,Danny Elkins,1
446,0,10139,Jim Ellis,1
446,0,06522,Ernie Els,1
446,0,08721,Jim Empey,1
446,0,08653,Tony Farmer,1
446,0,01328,Greg Farrow,1
446,0,01334,Keith Fergus,1
446,0,01342,Forrest Fezler,1
446,0,06741,Gene Fieger,1
446,0,06484,Dow Finsterwald Jr,1
446,0,01359,Doug Ford,1
446,0,01371,Greg Frederick,1
446,0,01380,Dale Fuller,1
446,0,08533,Gibby Gilbert III,1
446,0,10315,Hunt Gilliland,1
446,0,07467,Mike Gilmore,1
446,0,01417,Ronny Glanton,1
446,0,08585,David Glenz,1
446,0,10201,Matt Gogel,1
446,0,06566,Jaime Gomez,1
446,0,10203,Bryan Gorman,1
446,0,06088,Steve Gotsche,1
446,0,01449,Bob Groff,1
446,0,09013,Rion Groomes,1
446,0,01451,Steve Groves,1
446,0,01462,Joe Hager,1
446,0,07313,Mike Hamilton,1
446,0,01473,Todd Hamilton,1
446,0,01486,Labron Harris,1
446,0,01487,Jeff Hart,1
446,0,01492,Barry Harwell,1
446,0,01496,Jeff Hawkes,1
446,0,06785,John Hayes,1
446,0,10617,Kevin Healy,1
446,0,06290,Stuart Hendley,1
446,0,01513,Denny Hepler,1
446,0,10245,David Hill,1
446,0,01525,Babe Hiskey,1
446,0,08577,Doug Hixon,1
446,0,01529,Mike Holland,1
446,0,07545,Kelly Holmes,1
446,0,01535,Jay Horton,1
446,0,06561,Doug Hoskins,1
446,0,01544,Joe Huber,1
446,0,06661,Pete Huber,1
446,0,10205,Robert Huxtable,1
446,0,08587,Jerry Impellittiere,1
446,0,01572,Mark James,1
446,0,08195,Jim Jensen,1
446,0,08197,Charlie Johnson,1
446,0,01587,Gordon Johnson,1
446,0,10207,Jimmy Johnston,1
446,0,01592,Tony Johnstone,1
446,0,08531,John Joseph,1
446,0,07295,Tom Joyce,1
446,0,10661,Mike Karl,1
446,0,08841,Jack Kelly,1
446,0,08075,Jerry Kelly,1
446,0,01624,Darrell Kestner,1
446,0,06550,John Kirchner,1
446,0,07065,Arden Knoll,1
446,0,01657,Keith Kulzer,1
446,0,08993,Franklin Langham,1
446,0,08573,Brett Langley,1
446,0,06016,Brad Lardon,1
446,0,10271,Rodney Lathern,1
446,0,10565,Ian Leggatt,1
446,0,08601,Terry Lester,1
446,0,01692,Pat Lindsey,1
446,0,07085,Duane Lorio,1
446,0,10663,Doug Luce,1
446,0,01713,David Lundstrom,1
446,0,06341,Bill Lytle,1
446,0,01721,Baker Maddera,1
446,0,01727,Scott Mahlberg,1
446,0,10535,Mike Majewski,1
446,0,01734,Mike Malone,1
446,0,01737,Mark Maness,1
446,0,08079,Gary March,1
446,0,08551,Donnie Massengale,1
446,0,01758,Gene Matthews,1
446,0,01773,Ronnie McCann,1
446,0,01774,Dick McClean,1
446,0,08583,Ken McDonald,1
446,0,08575,Ron McDougal,1
446,0,01789,Tom McGinnis,1
446,0,10209,Randy McGohan,1
446,0,01794,John McNeely,1
446,0,01800,Allen Menne,1
446,0,01801,Bob Menne,1
446,0,01806,Dennis Meyer,1
446,0,07123,Tony Mitchell,1
446,0,06747,Bill Mory,1
446,0,07559,Mike Moyers,1
446,0,10339,Kevin Muir,1
446,0,10261,Brian Nommay,1
446,0,06571,Bryan Norton,1
446,0,01883,Christy O'Connor,1
446,0,01886,Peter O'Malley,1
446,0,08581,Gary Ostrega,1
446,0,01908,John Paesani,1
446,0,01915,Paul Parajeckas,1
446,0,06030,Rich Parker,1
446,0,10013,Zeb Patten,1
446,0,08795,Bryan Pemberton,1
446,0,01941,Tom Pernice Jr.,1
446,0,07293,Mike Pero,1
446,0,01944,Harold Perry,1
446,0,01948,Tim Petrovic,1
446,0,10111,Robert Phillips,1
446,0,10667,Mike Pine,1
446,0,08607,Nate Pomeroy,1
446,0,10213,Dicky Pride,1
446,0,07033,Dean Prowse,1
446,0,08791,Jim Prusia,1
446,0,07749,Brett Quigley,1
446,0,01977,Dana Quigley,1
446,0,06771,John Reeves,1
446,0,02000,Rick Rhoads,1
446,0,02001,Mike Rich,1
446,0,08697,Kevin Riley,1
446,0,10563,Darren Ritchie,1
446,0,02011,Bill Robinson,1
446,0,06769,Gary Robison,1
446,0,02020,Eduardo Romero,1
446,0,02028,Jim Roy,1
446,0,10647,Harry Rudolph,1
446,0,08961,Mark Rypien,1
446,0,08789,Mark Saatzer,1
446,0,02038,Ed Sabo,1
446,0,02040,Mike San Filippo,1
446,0,08645,Steve Schaff,1
446,0,02054,Ken Schall,1
446,0,10649,Tom Scherrer,1
446,0,06136,Mike Schuchart,1
446,0,10217,Warren Schutte,1
446,0,02076,Peter Senior,1
446,0,07205,Henrik Simonsen,1
446,0,06655,Geoffrey Sisk,1
446,0,06755,Kris Smith,1
446,0,07501,Todd Smith,1
446,0,10267,Jack Snyder,1
446,0,23219,Jim Stalder,1
446,0,08947,Jon Stanley,1
446,0,02154,Cade Stone,1
446,0,02168,Robert Sullivan,1
446,0,07215,Steven Summer,1
446,0,08203,Greg Swartz,1
446,0,02171,Mike Swartz,1
446,0,05594,Tom Talkington,1
446,0,09061,Daniel Thore,1
446,0,10459,Jerry Tucker,1
446,0,08851,Britt Tuttle,1
446,0,08651,Koichi Uehara,1
446,0,06593,Gus Ulrich,1
446,0,07171,Hal Underwood,1
446,0,02248,Tony Wallin,1
446,0,02251,Michael Walton,1
446,0,06753,Ed Whitman,1
446,0,08675,Terry Wilks,1
446,0,02291,Paul Wise,1
446,0,06448,Gregg Wolff,1
446,0,06589,Jeff Woodland,1
446,0,08793,Tiger Woods,1
446,0,06451,Tod Yoshitake,1
446,0,10221,Joshua Zander,1
