RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
47,0,24357,K.J. Choi,6' 5",8.324,108,16
47,0,25900,Lucas Glover,6' 5",9.343,122,164
47,0,27141,J.B. Holmes,6' 5",10.121,132,85
47,0,39977,Max Homa,6' 5",10.383,134,90
47,0,33448,Justin Thomas,6' 5",14.519,188,37
54,0,24507,Jason Bohn,6' 6",10.639,136,51
54,0,24925,Jonathan Byrd,6' 6",8.763,113,5
54,0,33461,Morgan Hoffmann,6' 6",11.867,152,92
54,0,23108,Matt Kuchar,6' 6",10.825,138,13
54,0,26851,Marc Leishman,6' 6",8.099,104,141
54,0,32839,Hideki Matsuyama,6' 6",9.086,117,30
54,0,32640,Troy Merritt,6' 6",11.124,143,33
54,0,27963,Chris Stroud,6' 6",9.195,118,71
62,0,24846,Ricky Barnes,6' 7",11.052,140,69
62,0,23983,Luke Donald,6' 7",6.854,87,46
62,0,12716,Charley Hoffman,6' 7",10.489,133,100
62,0,29222,Billy Hurley III,6' 7",8.497,108,10
62,0,08075,Jerry Kelly,6' 7",10.364,131,7
62,0,27936,Martin Laird,6' 7",11.952,151,67
62,0,22405,Justin Rose,6' 7",6.722,85,94
62,0,02206,David Toms,6' 7",8.452,107,12
62,0,27064,Jhonattan Vegas,6' 7",12.787,161,89
62,0,25804,Bubba Watson,6' 7",9.036,114,32
72,0,25364,Paul Casey,6' 8",7.175,90,150
72,0,34099,Harris English,6' 8",11.398,142,36
72,0,32102,Rickie Fowler,6' 8",7.922,99,47
72,0,30711,Colt Knost,6' 8",10.278,128,97
72,0,32150,Michael Thompson,6' 8",11.482,144,161
72,0,28132,Tyrone Van Aswegen,6' 8",6.186,77,116
72,0,21878,Mark Wilson,6' 8",11.559,145,63
79,0,31416,Derek Fathauer,6' 9",10.672,131,129
79,0,32448,James Hahn,6' 9",9.777,121,108
79,0,20766,Padraig Harrington,6' 9",8.375,104,137
79,0,29478,Kevin Kisner,6' 9",13.310,165,21
79,0,01706,Davis Love III,6' 9",6.442,80,136
79,0,26476,Chez Reavie,6' 9",6.285,78,152
85,0,22371,Aaron Baddeley,6' 10",11.050,134,48
85,0,23541,Ben Crane,6' 10",8.524,104,29
85,0,29720,Andres Gonzales,6' 10",10.555,129,157
85,0,37454,Whee Kim,6' 10",8.988,110,123
85,0,34261,Scott Langley,6' 10",11.054,135,93
85,0,25345,Carl Pettersson,6' 10",13.918,169,26
85,0,31560,Brian Stuard,6' 10",12.458,152,66
92,0,20472,Alex Cejka,6' 11",11.782,142,62
92,0,23638,Brendon de Jonge,6' 11",13.534,164,91
92,0,25369,Jamie Donaldson,6' 11",4.961,60,81
92,0,06522,Ernie Els,6' 11",5.815,70,144
92,0,28307,Matt Every,6' 11",8.927,107,153
92,0,23800,Bryce Molder,6' 11",11.577,140,20
92,0,28475,Jeff Overton,6' 11",11.405,137,98
92,0,20396,Lee Westwood,6' 11",3.485,42,178
100,0,32334,Charlie Beljan,7' 0",8.908,106,184
100,0,25191,Gonzalo Fernandez-Castaño,7' 0",9.860,118,120
100,0,28500,Martin Flores,7' 0",10.616,126,99
100,0,29535,Brice Garnett,7' 0",9.876,117,156
100,0,31193,Jim Renner,7' 0",11.647,139,165
100,0,23621,Rory Sabbatini,7' 0",10.377,124,17
100,0,25493,Nick Taylor,7' 0",14.517,172,113
100,0,26951,Johnson Wagner,7' 0",9.590,114,82
100,0,26289,Boo Weekley,7' 0",11.024,131,73
109,0,35545,Blayne Barber,7' 1",8.399,99,80
109,0,20229,Stewart Cink,7' 1",7.915,93,117
109,0,24924,Bill Haas,7' 1",11.492,136,31
109,0,30852,Ryo Ishikawa,7' 1",12.114,143,159
109,0,27466,Spencer Levin,7' 1",13.720,162,76
109,0,24140,Sean O'Hair,7' 1",14.092,165,83
109,0,22293,Heath Slocum,7' 1",7.974,94,138
116,0,28259,Sangmoon Bae,7' 2",14.765,171,45
116,0,28679,Fabián Gómez,7' 2",12.530,145,101
116,0,30925,Dustin Johnson,7' 2",8.690,101,119
116,0,29926,Danny Lee,7' 2",14.936,173,52
116,0,34409,David Lingmerth,7' 2",12.479,145,42
116,0,25818,Scott Piercy,7' 2",11.154,130,105
116,0,25562,Andres Romero,7' 2",9.199,107,140
116,0,34431,Robert Streb,7' 2",15.625,181,79
124,0,40058,Zac Blair,7' 3",11.969,138,6
124,0,20157,Retief Goosen,7' 3",10.750,123,85
124,0,35539,Luke Guthrie,7' 3",11.102,127,127
124,0,26758,David Hearn,7' 3",12.852,148,131
124,0,26329,Louis Oosthuizen,7' 3",5.947,68,41
124,0,24502,Adam Scott,7' 3",3.931,45,173
124,0,06567,Vijay Singh,7' 3",11.091,128,50
124,0,33418,Shawn Stefani,7' 3",13.176,151,146
132,0,35532,Tom Hoge,7' 4",11.614,132,106
132,0,33413,Ben Martin,7' 4",12.053,137,174
132,0,34358,Jonathan Randolph,7' 4",9.468,107,53
132,0,33486,Roger Sloan,7' 4",7.191,82,175
132,0,25834,Daniel Summerhays,7' 4",14.961,170,122
137,0,30736,Oscar Fraustro,7' 5",6.601,74,147
137,0,36689,Brooks Koepka,7' 5",8.353,94,143
137,0,25240,D.A. Points,7' 5",10.450,117,75
140,0,34563,Chesson Hadley,7' 6",15.001,167,125
140,0,33399,Adam Hadwin,7' 6",11.139,124,110
140,0,26331,Charl Schwartzel,7' 6",6.012,67,168
140,0,20645,John Senden,7' 6",6.856,76,163
140,0,29518,Brendan Steele,7' 6",11.573,128,68
140,0,25892,Steve Wheatcroft,7' 6",11.156,124,56
146,0,20104,Ken Duke,7' 7",15.193,167,102
146,0,21209,Sergio Garcia,7' 7",7.171,79,109
146,0,24358,Robert Garrigus,7' 7",9.184,101,176
146,0,29420,Billy Horschel,7' 7",13.095,144,126
146,0,34174,John Huh,7' 7",17.532,193,23
146,0,35541,John Peterson,7' 7",13.078,144,14
146,0,34265,Will Wilcox,7' 7",5.555,61,24
153,0,21753,Brian Davis,7' 8",13.142,143,56
153,0,29725,Tony Finau,7' 8",15.938,174,149
153,0,34098,Russell Henley,7' 8",9.428,102,130
153,0,21961,Charles Howell III,7' 8",16.896,183,151
157,0,31557,Jim Herman,7' 9",9.622,104,118
157,0,24024,Zach Johnson,7' 9",10.051,108,49
157,0,24781,Hunter Mahan,7' 9",10.174,109,78
157,0,27095,Nick Watney,7' 9",11.479,124,103
161,0,28486,Michael Putnam,7' 10",11.032,117,95
161,0,29476,Kyle Reifers,7' 10",14.213,152,40
161,0,29425,Andrew Svoboda,7' 10",12.227,130,182
164,0,29289,S.Y. Noh,7' 11",8.519,90,166
165,0,23048,Eric Axley,8' 0",8.831,92,56
165,0,27214,Kevin Streelman,8' 0",11.469,119,104
165,0,34264,Hudson Swafford,8' 0",14.171,148,160
168,0,20593,Greg Chalmers,8' 1",5.312,55,132
168,0,24490,George McNeill,8' 1",16.510,170,44
168,0,33667,Carlos Ortiz,8' 1",13.670,141,158
168,0,25632,Jimmy Walker,8' 1",7.351,76,124
172,0,30944,Jason Kokrak,8' 2",14.991,153,114
172,0,22056,Cameron Percy,8' 2",10.999,112,148
172,0,35451,Scott Pinckney,8' 2",12.667,129,155
175,0,28023,Byron Smith,8' 3",8.992,91,172
175,0,21528,Henrik Stenson,8' 3",7.599,77,25
177,0,20848,Ángel Cabrera,8' 6",6.809,67,183
178,0,28780,Nicholas Thompson,8' 7",11.590,112,179
179,0,23548,Bill Lunde,8' 11",7.942,74,128
180,0,22046,Geoff Ogilvy,9' 1",9.165,84,181
181,0,22892,Jason Gore,9' 3",11.556,104,167
181,0,25198,Francesco Molinari,9' 3",7.457,67,111
181,0,30946,Alex Prugh,9' 3",12.800,115,177
184,0,29223,Sam Saunders,9' 9",13.454,115,121
