RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,08793,Tiger Woods,3.773,283,75
2,0,10809,Jim Furyk,3.783,594,157
3,0,20628,Arron Oberholser,3.828,467,122
4,0,10885,Robert Allenby,3.829,471,123
5,0,12602,Dean Wilson,3.832,820,214
6,0,24925,Jonathan Byrd,3.835,441,115
7,0,01035,Tommy Armour III,3.838,426,111
8,0,20608,David Howell,3.844,246,64
9,0,01810,Phil Mickelson,3.845,373,97
10,0,06527,Steve Stricker,3.848,531,138
11,0,23983,Luke Donald,3.854,343,89
12,0,21470,Daisuke Maruyama,3.857,567,147
13,0,01766,Billy Mayfair,3.859,629,163
14,0,06522,Ernie Els,3.862,363,94
14,0,11032,Frank Lickliter II,3.862,672,174
16,0,22405,Justin Rose,3.863,707,183
17,0,01381,Fred Funk,3.865,804,208
17,0,21731,Freddie Jacobson,3.865,487,126
19,0,27095,Nick Watney,3.867,638,165
20,0,22378,Trevor Immelman,3.869,530,137
21,0,06004,Stephen Ames,3.870,387,100
22,0,06643,Paul Goydos,3.871,480,124
22,0,06350,Bob May,3.871,449,116
24,0,01249,John Daly,3.877,314,81
25,0,20631,David McKenzie,3.878,574,148
26,0,20098,Stuart Appleby,3.885,509,131
26,0,02239,Scott Verplank,3.885,505,130
28,0,01577,Lee Janzen,3.889,560,144
29,0,20766,Padraig Harrington,3.890,354,91
30,0,24980,Scott Gutschewski,3.891,358,92
30,0,23621,Rory Sabbatini,3.891,498,128
32,0,20472,Alex Cejka,3.893,619,159
32,0,20572,Rod Pampling,3.893,475,122
34,0,24024,Zach Johnson,3.894,627,161
34,0,24502,Adam Scott,3.894,366,94
34,0,08385,Omar Uresti,3.894,479,123
37,0,12782,Tim Herron,3.897,569,146
38,0,08835,Kris Cox,3.898,612,157
38,0,07749,Brett Quigley,3.898,799,205
40,0,21646,David Branshaw,3.899,694,178
41,0,01313,Steve Elkington,3.900,312,80
41,0,20157,Retief Goosen,3.900,390,100
43,0,07867,Woody Austin,3.901,792,203
44,0,25900,Lucas Glover,3.903,722,185
45,0,01142,Bart Bryant,3.904,570,146
46,0,01666,Bernhard Langer,3.905,535,137
47,0,01941,Tom Pernice Jr.,3.906,746,191
48,0,20099,Doug Barron,3.908,508,130
49,0,12680,Shigeki Maruyama,3.909,602,154
49,0,06373,José María Olazábal,3.909,301,77
51,0,10733,Kent Jones,3.910,739,189
52,0,24912,Will MacKenzie,3.914,591,151
53,0,01219,John Cook,3.916,466,119
53,0,28475,Jeff Overton,3.916,701,179
55,0,01619,Skip Kendall,3.917,474,121
55,0,20691,Greg Owen,3.917,521,133
57,0,01553,John Huston,3.918,576,147
57,0,10565,Ian Leggatt,3.918,572,146
59,0,12716,Charley Hoffman,3.921,749,191
59,0,23623,Bo Van Pelt,3.921,745,190
61,0,23048,Eric Axley,3.922,655,167
61,0,20229,Stewart Cink,3.922,553,141
63,0,23353,J.J. Henry,3.926,585,149
63,0,24138,Ian Poulter,3.926,373,95
65,0,02104,Jeff Sluman,3.927,754,192
66,0,21660,Jason Schultz,3.928,542,138
67,0,21753,Brian Davis,3.929,664,169
68,0,07223,Brian Bateman,3.930,562,143
68,0,22946,Henrik Bjornstad,3.930,786,200
68,0,24507,Jason Bohn,3.930,841,214
68,0,24357,K.J. Choi,3.930,731,186
72,0,02110,Jerry Smith,3.931,739,188
73,0,01226,Fred Couples,3.932,291,74
73,0,06515,Shaun Micheel,3.932,637,162
73,0,02206,David Toms,3.932,633,161
76,0,22371,Aaron Baddeley,3.933,527,134
76,0,06012,Greg Kraft,3.933,531,135
78,0,01139,Olin Browne,3.934,720,183
78,0,26420,Richard Johnson,3.934,775,197
80,0,20382,Stephen Leaney,3.935,665,169
81,0,21209,Sergio Garcia,3.936,370,94
81,0,22913,John Rollins,3.936,555,141
83,0,12823,Carlos Franco,3.937,685,174
84,0,23614,Rich Beem,3.938,504,128
84,0,23325,Vaughn Taylor,3.938,630,160
86,0,25936,Alex Aragon,3.939,449,114
87,0,01388,Robert Gamez,3.940,788,200
88,0,27943,Matt Hansen,3.941,532,135
89,0,06197,Michael Allen,3.942,611,155
89,0,12645,Brent Geiberger,3.942,682,173
89,0,08075,Jerry Kelly,3.942,753,191
92,0,01320,Bob Estes,3.943,623,158
93,0,10423,Mike Weir,3.944,489,124
94,0,08123,Jeff Brehaut,3.946,663,168
94,0,21961,Charles Howell III,3.946,663,168
96,0,21949,Joe Ogilvie,3.948,687,174
97,0,21805,Harrison Frazar,3.950,628,159
97,0,01945,Kenny Perry,3.950,557,141
99,0,01599,Steve Jones,3.951,561,142
100,0,12662,Thomas Levet,3.952,332,84
101,0,19846,Brian Gay,3.953,834,211
101,0,20127,Chris Riley,3.953,585,148
103,0,19881,Robert Damron,3.954,684,173
104,0,11123,Chris Couch,3.955,530,134
104,0,06034,Marco Dawson,3.955,609,154
106,0,20121,Todd Fischer,3.957,732,185
106,0,27770,Camilo Villegas,3.957,728,184
106,0,25804,Bubba Watson,3.957,645,163
109,0,01132,Mark Brooks,3.958,657,166
110,0,12660,Jesper Parnevik,3.960,590,149
111,0,20645,John Senden,3.962,729,184
