RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20766,Padraig Harrington,2.892,107,37
2,0,06373,José María Olazábal,2.905,122,42
3,0,20382,Stephen Leaney,2.926,237,81
4,0,20608,David Howell,2.963,80,27
5,0,01928,Corey Pavin,2.967,181,61
6,0,23353,J.J. Henry,2.978,265,89
7,0,23621,Rory Sabbatini,2.985,194,65
8,0,24925,Jonathan Byrd,3.000,207,69
8,0,23135,Tim Clark,3.000,198,66
8,0,02246,Duffy Waldorf,3.000,270,90
11,0,12660,Jesper Parnevik,3.013,226,75
11,0,02239,Scott Verplank,3.013,226,75
13,0,01706,Davis Love III,3.015,199,66
14,0,21753,Brian Davis,3.022,281,93
15,0,19913,Ron Whittaker,3.025,239,79
16,0,20498,Briny Baird,3.026,230,76
16,0,10809,Jim Furyk,3.026,230,76
18,0,26420,Richard Johnson,3.043,283,93
18,0,08793,Tiger Woods,3.043,140,46
20,0,19846,Brian Gay,3.045,335,110
20,0,01945,Kenny Perry,3.045,201,66
22,0,06595,Kevin Sutherland,3.047,326,107
23,0,07749,Brett Quigley,3.049,311,102
24,0,24781,Hunter Mahan,3.050,308,101
25,0,01320,Bob Estes,3.051,241,79
26,0,21949,Joe Ogilvie,3.055,278,91
27,0,01142,Bart Bryant,3.065,236,77
27,0,06643,Paul Goydos,3.065,236,77
29,0,23614,Rich Beem,3.068,224,73
29,0,01685,J.L. Lewis,3.068,135,44
29,0,22293,Heath Slocum,3.068,270,88
32,0,01677,Tom Lehman,3.070,175,57
33,0,23983,Luke Donald,3.071,129,42
33,0,02104,Jeff Sluman,3.071,304,99
35,0,22405,Justin Rose,3.075,286,93
35,0,10423,Mike Weir,3.075,246,80
37,0,24357,K.J. Choi,3.077,280,91
38,0,12680,Shigeki Maruyama,3.078,277,90
39,0,10885,Robert Allenby,3.079,194,63
40,0,06515,Shaun Micheel,3.080,271,88
41,0,12510,Chad Campbell,3.081,228,74
41,0,08385,Omar Uresti,3.081,191,62
43,0,20572,Rod Pampling,3.083,222,72
44,0,22548,Patrick Sheehan,3.084,293,95
45,0,24507,Jason Bohn,3.086,324,105
46,0,02214,Kirk Triplett,3.087,142,46
47,0,07457,Steve Flesch,3.088,352,114
48,0,20229,Stewart Cink,3.089,244,79
49,0,01388,Robert Gamez,3.090,275,89
49,0,20634,Peter Lonard,3.090,241,78
49,0,02110,Jerry Smith,3.090,275,89
52,0,02101,Joey Sindelar,3.092,269,87
52,0,06527,Steve Stricker,3.092,201,65
54,0,11032,Frank Lickliter II,3.093,300,97
55,0,22046,Geoff Ogilvy,3.094,198,64
56,0,01619,Skip Kendall,3.096,226,73
56,0,24140,Sean O'Hair,3.096,226,73
58,0,01761,Len Mattiace,3.098,189,61
58,0,25804,Bubba Watson,3.098,285,92
60,0,21209,Sergio Garcia,3.102,152,49
61,0,01035,Tommy Armour III,3.105,177,57
61,0,22371,Aaron Baddeley,3.105,267,86
61,0,01139,Olin Browne,3.105,326,105
