RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
174,0,01381,Fred Funk,4.818,53,11
174,0,24024,Zach Johnson,4.818,53,11
177,0,06515,Shaun Micheel,4.833,58,12
178,0,06251,Chris DiMarco,4.875,39,8
178,0,24924,Bill Haas,4.875,39,8
178,0,20127,Chris Riley,4.875,39,8
181,0,01161,Mark Calcavecchia,4.889,44,9
181,0,20157,Retief Goosen,4.889,44,9
183,0,01473,Todd Hamilton,4.900,49,10
184,0,23409,James Driscoll,5.000,30,6
184,0,12760,Danny Ellis,5.000,5,1
184,0,06643,Paul Goydos,5.000,15,3
184,0,24980,Scott Gutschewski,5.000,5,1
184,0,20766,Padraig Harrington,5.000,5,1
184,0,06575,Dudley Hart,5.000,30,6
184,0,01706,Davis Love III,5.000,50,10
184,0,06350,Bob May,5.000,25,5
192,0,10505,Shane Bertsch,5.200,26,5
193,0,20608,David Howell,5.400,27,5
194,0,07223,Brian Bateman,5.500,11,2
195,0,26420,Richard Johnson,5.857,41,7
