RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01035,Tommy Armour III,2.000,2,1
1,0,21961,Charles Howell III,2.000,2,1
1,0,01553,John Huston,2.000,2,1
1,0,12680,Shigeki Maruyama,2.000,2,1
1,0,27120,Troy Matteson,2.000,2,1
1,0,25804,Bubba Watson,2.000,2,1
7,0,25345,Carl Pettersson,2.500,5,2
7,0,24502,Adam Scott,2.500,5,2
7,0,23623,Bo Van Pelt,2.500,5,2
7,0,19913,Ron Whittaker,2.500,5,2
11,0,24358,Robert Garrigus,2.667,8,3
11,0,01599,Steve Jones,2.667,8,3
13,0,06004,Stephen Ames,3.000,6,2
13,0,07867,Woody Austin,3.000,3,1
13,0,23048,Eric Axley,3.000,3,1
13,0,20498,Briny Baird,3.000,3,1
13,0,19824,Craig Barlow,3.000,3,1
13,0,20099,Doug Barron,3.000,6,2
13,0,01139,Olin Browne,3.000,3,1
13,0,24925,Jonathan Byrd,3.000,3,1
13,0,01161,Mark Calcavecchia,3.000,6,2
13,0,12510,Chad Campbell,3.000,3,1
13,0,20472,Alex Cejka,3.000,3,1
13,0,20850,Daniel Chopra,3.000,6,2
13,0,20229,Stewart Cink,3.000,9,3
13,0,11123,Chris Couch,3.000,3,1
13,0,08835,Kris Cox,3.000,3,1
13,0,23541,Ben Crane,3.000,3,1
13,0,22621,Ben Curtis,3.000,3,1
13,0,01249,John Daly,3.000,3,1
13,0,19881,Robert Damron,3.000,6,2
13,0,21753,Brian Davis,3.000,3,1
13,0,23983,Luke Donald,3.000,6,2
13,0,06522,Ernie Els,3.000,3,1
13,0,20121,Todd Fischer,3.000,3,1
13,0,07457,Steve Flesch,3.000,9,3
13,0,12823,Carlos Franco,3.000,3,1
13,0,10809,Jim Furyk,3.000,6,2
13,0,21209,Sergio Garcia,3.000,3,1
13,0,19846,Brian Gay,3.000,9,3
13,0,25900,Lucas Glover,3.000,6,2
13,0,20574,Mathew Goggin,3.000,3,1
13,0,20157,Retief Goosen,3.000,6,2
13,0,22892,Jason Gore,3.000,6,2
13,0,06643,Paul Goydos,3.000,3,1
13,0,24980,Scott Gutschewski,3.000,3,1
13,0,24924,Bill Haas,3.000,6,2
13,0,01473,Todd Hamilton,3.000,3,1
13,0,20766,Padraig Harrington,3.000,3,1
13,0,23353,J.J. Henry,3.000,6,2
13,0,20608,David Howell,3.000,3,1
13,0,22378,Trevor Immelman,3.000,6,2
13,0,21731,Freddie Jacobson,3.000,9,3
13,0,01577,Lee Janzen,3.000,6,2
13,0,26420,Richard Johnson,3.000,6,2
13,0,20094,Jonathan Kaye,3.000,9,3
13,0,01619,Skip Kendall,3.000,3,1
13,0,06012,Greg Kraft,3.000,3,1
13,0,20382,Stephen Leaney,3.000,9,3
13,0,10565,Ian Leggatt,3.000,3,1
13,0,01677,Tom Lehman,3.000,3,1
13,0,20634,Peter Lonard,3.000,3,1
13,0,24912,Will MacKenzie,3.000,6,2
13,0,01724,Jeff Maggert,3.000,3,1
13,0,06515,Shaun Micheel,3.000,6,2
13,0,01823,Larry Mize,3.000,6,2
13,0,26596,Ryan Moore,3.000,3,1
13,0,24140,Sean O'Hair,3.000,9,3
13,0,21949,Joe Ogilvie,3.000,6,2
13,0,22046,Geoff Ogilvy,3.000,3,1
13,0,06373,José María Olazábal,3.000,3,1
13,0,20691,Greg Owen,3.000,3,1
13,0,20572,Rod Pampling,3.000,6,2
13,0,24361,Pat Perez,3.000,3,1
13,0,01941,Tom Pernice Jr.,3.000,3,1
13,0,01945,Kenny Perry,3.000,3,1
13,0,25240,D.A. Points,3.000,3,1
13,0,24138,Ian Poulter,3.000,3,1
13,0,21959,Ted Purdy,3.000,3,1
13,0,07749,Brett Quigley,3.000,3,1
13,0,23497,Tag Ridings,3.000,6,2
13,0,20127,Chris Riley,3.000,3,1
13,0,23621,Rory Sabbatini,3.000,3,1
13,0,20645,John Senden,3.000,6,2
13,0,02101,Joey Sindelar,3.000,3,1
13,0,06567,Vijay Singh,3.000,6,2
13,0,22293,Heath Slocum,3.000,3,1
13,0,02104,Jeff Sluman,3.000,3,1
13,0,02106,Chris Smith,3.000,3,1
13,0,11011,Mike Sposa,3.000,3,1
13,0,08375,Paul Stankowski,3.000,3,1
13,0,06527,Steve Stricker,3.000,3,1
13,0,23307,Roger Tambellini,3.000,3,1
13,0,23325,Vaughn Taylor,3.000,6,2
13,0,02206,David Toms,3.000,3,1
13,0,23788,D.J. Trahan,3.000,3,1
13,0,02239,Scott Verplank,3.000,3,1
13,0,25632,Jimmy Walker,3.000,3,1
13,0,10423,Mike Weir,3.000,6,2
13,0,08793,Tiger Woods,3.000,3,1
101,0,23135,Tim Clark,3.333,10,3
101,0,26360,Bubba Dickerson,3.333,10,3
101,0,06621,Joe Durant,3.333,10,3
101,0,12716,Charley Hoffman,3.333,10,3
101,0,24024,Zach Johnson,3.333,10,3
101,0,01707,Steve Lowery,3.333,10,3
101,0,01810,Phil Mickelson,3.333,10,3
101,0,02110,Jerry Smith,3.333,10,3
101,0,23349,Charles Warren,3.333,10,3
101,0,23322,Brett Wetterich,3.333,10,3
111,0,01024,Billy Andrade,3.500,7,2
111,0,20098,Stuart Appleby,3.500,7,2
111,0,22946,Henrik Bjornstad,3.500,7,2
111,0,21646,David Branshaw,3.500,7,2
111,0,08123,Jeff Brehaut,3.500,7,2
111,0,20593,Greg Chalmers,3.500,7,2
111,0,06034,Marco Dawson,3.500,7,2
111,0,23409,James Driscoll,3.500,7,2
111,0,01320,Bob Estes,3.500,7,2
111,0,01388,Robert Gamez,3.500,7,2
111,0,20105,Jeff Gove,3.500,7,2
111,0,23718,Nathan Green,3.500,7,2
111,0,20378,Mathias Grönberg,3.500,7,2
111,0,06573,Brandt Jobe,3.500,7,2
111,0,10733,Kent Jones,3.500,7,2
111,0,08075,Jerry Kelly,3.500,7,2
111,0,12662,Thomas Levet,3.500,7,2
111,0,01761,Len Mattiace,3.500,7,2
111,0,20628,Arron Oberholser,3.500,7,2
111,0,22405,Justin Rose,3.500,7,2
111,0,22548,Patrick Sheehan,3.500,7,2
111,0,07013,Wes Short Jr.,3.500,7,2
111,0,06595,Kevin Sutherland,3.500,7,2
111,0,20548,Hidemichi Tanaka,3.500,7,2
111,0,12602,Dean Wilson,3.500,7,2
111,0,21878,Mark Wilson,3.500,7,2
137,0,23614,Rich Beem,3.667,11,3
137,0,10505,Shane Bertsch,3.667,11,3
137,0,06575,Dudley Hart,3.667,11,3
137,0,01706,Davis Love III,3.667,11,3
137,0,28475,Jeff Overton,3.667,11,3
142,0,10885,Robert Allenby,4.000,4,1
142,0,22371,Aaron Baddeley,4.000,4,1
142,0,24507,Jason Bohn,4.000,8,2
142,0,01142,Bart Bryant,4.000,4,1
142,0,24357,K.J. Choi,4.000,4,1
142,0,06251,Chris DiMarco,4.000,4,1
142,0,09011,David Duval,4.000,4,1
142,0,25935,John Engler Jr.,4.000,4,1
142,0,01329,Brad Faxon,4.000,4,1
142,0,12645,Brent Geiberger,4.000,8,2
142,0,12782,Tim Herron,4.000,4,1
142,0,21350,Ryuji Imada,4.000,4,1
142,0,11032,Frank Lickliter II,4.000,8,2
142,0,21470,Daisuke Maruyama,4.000,4,1
142,0,01766,Billy Mayfair,4.000,8,2
142,0,20631,David McKenzie,4.000,4,1
142,0,12660,Jesper Parnevik,4.000,4,1
142,0,01948,Tim Petrovic,4.000,4,1
142,0,22913,John Rollins,4.000,4,1
142,0,27770,Camilo Villegas,4.000,4,1
142,0,02246,Duffy Waldorf,4.000,4,1
142,0,27095,Nick Watney,4.000,8,2
164,0,06197,Michael Allen,5.000,5,1
164,0,12760,Danny Ellis,5.000,5,1
166,0,20812,Tjaart van der Walt,6.000,6,1
