RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.080
2,0,06567,Vijay Singh,-.004
3,0,01226,Fred Couples,E
4,0,01766,Billy Mayfair,+.006
5,0,01320,Bob Estes,+.024
6,0,06350,Bob May,+.025
7,0,23623,Bo Van Pelt,+.039
8,0,12755,Vance Veazey,+.042
9,0,08123,Jeff Brehaut,+.043
10,0,24138,Ian Poulter,+.044
11,0,20157,Retief Goosen,+.046
12,0,20850,Daniel Chopra,+.047
13,0,20098,Stuart Appleby,+.049
14,0,01706,Davis Love III,+.054
15,0,22378,Trevor Immelman,+.057
16,0,06251,Chris DiMarco,+.059
16,0,25804,Bubba Watson,+.059
18,0,21961,Charles Howell III,+.060
18,0,06527,Steve Stricker,+.060
20,0,01810,Phil Mickelson,+.063
21,0,20498,Briny Baird,+.066
21,0,20105,Jeff Gove,+.066
23,0,20645,John Senden,+.067
24,0,24924,Bill Haas,+.068
25,0,20766,Padraig Harrington,+.069
25,0,20691,Greg Owen,+.069
27,0,07749,Brett Quigley,+.070
27,0,22548,Patrick Sheehan,+.070
29,0,19881,Robert Damron,+.071
29,0,12602,Dean Wilson,+.071
31,0,12660,Jesper Parnevik,+.073
31,0,23349,Charles Warren,+.073
33,0,01677,Tom Lehman,+.074
33,0,12680,Shigeki Maruyama,+.074
35,0,24925,Jonathan Byrd,+.075
36,0,22892,Jason Gore,+.082
36,0,21949,Joe Ogilvie,+.082
38,0,08835,Kris Cox,+.083
39,0,22946,Henrik Bjornstad,+.085
40,0,10885,Robert Allenby,+.087
40,0,06515,Shaun Micheel,+.087
42,0,01945,Kenny Perry,+.088
42,0,22293,Heath Slocum,+.088
44,0,27120,Troy Matteson,+.089
45,0,23718,Nathan Green,+.090
46,0,01313,Steve Elkington,+.091
47,0,20572,Rod Pampling,+.092
48,0,06522,Ernie Els,+.093
49,0,25345,Carl Pettersson,+.097
50,0,27770,Camilo Villegas,+.099
50,0,23322,Brett Wetterich,+.099
52,0,07457,Steve Flesch,+.100
53,0,12760,Danny Ellis,+.101
53,0,01666,Bernhard Langer,+.101
53,0,23621,Rory Sabbatini,+.101
56,0,12716,Charley Hoffman,+.102
57,0,01161,Mark Calcavecchia,+.103
57,0,02246,Duffy Waldorf,+.103
59,0,06575,Dudley Hart,+.104
60,0,23353,J.J. Henry,+.105
61,0,10809,Jim Furyk,+.106
62,0,24358,Robert Garrigus,+.108
63,0,27943,Matt Hansen,+.109
64,0,06595,Kevin Sutherland,+.110
65,0,20812,Tjaart van der Walt,+.112
66,0,24357,K.J. Choi,+.113
67,0,10733,Kent Jones,+.114
67,0,01948,Tim Petrovic,+.114
67,0,10423,Mike Weir,+.114
70,0,23409,James Driscoll,+.115
71,0,02206,David Toms,+.116
72,0,22913,John Rollins,+.117
73,0,01024,Billy Andrade,+.118
73,0,20094,Jonathan Kaye,+.118
75,0,06197,Michael Allen,+.120
75,0,21805,Harrison Frazar,+.120
75,0,12782,Tim Herron,+.120
75,0,20628,Arron Oberholser,+.120
75,0,28475,Jeff Overton,+.120
80,0,12823,Carlos Franco,+.122
80,0,21350,Ryuji Imada,+.122
80,0,27095,Nick Watney,+.122
83,0,12510,Chad Campbell,+.126
83,0,20378,Mathias Grönberg,+.126
83,0,08537,J.P. Hayes,+.126
83,0,01761,Len Mattiace,+.126
87,0,02104,Jeff Sluman,+.127
88,0,23320,Ryan Palmer,+.128
89,0,23541,Ben Crane,+.135
90,0,24140,Sean O'Hair,+.136
90,0,25632,Jimmy Walker,+.136
92,0,07223,Brian Bateman,+.137
92,0,21731,Freddie Jacobson,+.137
92,0,21959,Ted Purdy,+.137
95,0,21407,Arjun Atwal,+.138
95,0,24507,Jason Bohn,+.138
95,0,19846,Brian Gay,+.138
98,0,06004,Stephen Ames,+.140
98,0,23048,Eric Axley,+.140
98,0,23983,Luke Donald,+.140
101,0,01887,Mark O'Meara,+.141
102,0,01035,Tommy Armour III,+.142
102,0,06034,Marco Dawson,+.142
104,0,20631,David McKenzie,+.143
105,0,20229,Stewart Cink,+.144
105,0,11032,Frank Lickliter II,+.144
107,0,22371,Aaron Baddeley,+.147
108,0,02110,Jerry Smith,+.148
109,0,21209,Sergio Garcia,+.150
109,0,23325,Vaughn Taylor,+.150
111,0,01619,Skip Kendall,+.151
112,0,20121,Todd Fischer,+.152
112,0,02214,Kirk Triplett,+.152
114,0,07867,Woody Austin,+.154
114,0,06012,Greg Kraft,+.154
114,0,20127,Chris Riley,+.154
117,0,01941,Tom Pernice Jr.,+.155
118,0,01685,J.L. Lewis,+.156
118,0,26596,Ryan Moore,+.156
118,0,22405,Justin Rose,+.156
121,0,19824,Craig Barlow,+.157
122,0,21753,Brian Davis,+.158
122,0,06373,José María Olazábal,+.158
122,0,24361,Pat Perez,+.158
122,0,24502,Adam Scott,+.158
126,0,08375,Paul Stankowski,+.159
127,0,21660,Jason Schultz,+.160
128,0,25936,Alex Aragon,+.161
128,0,01707,Steve Lowery,+.161
130,0,01381,Fred Funk,+.162
130,0,10860,Justin Leonard,+.162
132,0,23307,Roger Tambellini,+.164
133,0,25900,Lucas Glover,+.165
134,0,01329,Brad Faxon,+.168
135,0,01042,Paul Azinger,+.169
136,0,11123,Chris Couch,+.170
136,0,21470,Daisuke Maruyama,+.170
138,0,20634,Peter Lonard,+.172
138,0,02239,Scott Verplank,+.172
140,0,01928,Corey Pavin,+.175
141,0,24912,Will MacKenzie,+.176
142,0,10565,Ian Leggatt,+.178
143,0,23135,Tim Clark,+.179
143,0,24781,Hunter Mahan,+.179
145,0,21646,David Branshaw,+.180
145,0,06621,Joe Durant,+.180
147,0,22621,Ben Curtis,+.181
148,0,01823,Larry Mize,+.182
149,0,10505,Shane Bertsch,+.185
150,0,06573,Brandt Jobe,+.188
150,0,01599,Steve Jones,+.188
152,0,20574,Mathew Goggin,+.190
153,0,23614,Rich Beem,+.191
154,0,20472,Alex Cejka,+.193
155,0,23497,Tag Ridings,+.194
156,0,08385,Omar Uresti,+.195
157,0,26360,Bubba Dickerson,+.196
157,0,08075,Jerry Kelly,+.196
159,0,01219,John Cook,+.197
160,0,01553,John Huston,+.198
161,0,23788,D.J. Trahan,+.199
161,0,21878,Mark Wilson,+.199
163,0,01132,Mark Brooks,+.200
163,0,25240,D.A. Points,+.200
163,0,20548,Hidemichi Tanaka,+.200
