RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06004,Stephen Ames,-.190
2,0,01766,Billy Mayfair,-.087
3,0,06567,Vijay Singh,-.067
4,0,01320,Bob Estes,-.044
5,0,01810,Phil Mickelson,-.033
6,0,01945,Kenny Perry,-.025
7,0,20572,Rod Pampling,-.024
8,0,21949,Joe Ogilvie,-.018
9,0,01024,Billy Andrade,E
9,0,21646,David Branshaw,E
9,0,08123,Jeff Brehaut,E
9,0,01161,Mark Calcavecchia,E
9,0,06251,Chris DiMarco,E
9,0,20157,Retief Goosen,E
9,0,10733,Kent Jones,E
9,0,01677,Tom Lehman,E
9,0,06350,Bob May,E
18,0,02110,Jerry Smith,+.021
19,0,01666,Bernhard Langer,+.022
19,0,01706,Davis Love III,+.022
21,0,22621,Ben Curtis,+.026
22,0,20121,Todd Fischer,+.029
22,0,24358,Robert Garrigus,+.029
24,0,01226,Fred Couples,+.030
24,0,24924,Bill Haas,+.030
26,0,20691,Greg Owen,+.031
27,0,08537,J.P. Hayes,+.033
28,0,20850,Daniel Chopra,+.035
29,0,23307,Roger Tambellini,+.038
30,0,12823,Carlos Franco,+.043
30,0,12755,Vance Veazey,+.043
32,0,24138,Ian Poulter,+.048
33,0,27770,Camilo Villegas,+.049
34,0,06373,José María Olazábal,+.053
35,0,07867,Woody Austin,+.054
35,0,23353,J.J. Henry,+.054
37,0,02104,Jeff Sluman,+.056
38,0,01035,Tommy Armour III,+.057
39,0,12602,Dean Wilson,+.058
40,0,20098,Stuart Appleby,+.059
40,0,11032,Frank Lickliter II,+.059
40,0,26596,Ryan Moore,+.059
43,0,10565,Ian Leggatt,+.063
44,0,06527,Steve Stricker,+.064
44,0,25632,Jimmy Walker,+.064
46,0,12662,Thomas Levet,+.065
46,0,06515,Shaun Micheel,+.065
48,0,10505,Shane Bertsch,+.067
48,0,25345,Carl Pettersson,+.067
50,0,07457,Steve Flesch,+.069
50,0,07749,Brett Quigley,+.069
50,0,08385,Omar Uresti,+.069
53,0,12716,Charley Hoffman,+.070
54,0,23409,James Driscoll,+.071
54,0,25804,Bubba Watson,+.071
56,0,01599,Steve Jones,+.073
57,0,20229,Stewart Cink,+.074
58,0,19881,Robert Damron,+.077
58,0,10423,Mike Weir,+.077
60,0,08835,Kris Cox,+.079
61,0,20631,David McKenzie,+.080
62,0,23541,Ben Crane,+.081
63,0,01577,Lee Janzen,+.082
63,0,10860,Justin Leonard,+.082
65,0,01042,Paul Azinger,+.083
66,0,01139,Olin Browne,+.085
66,0,01761,Len Mattiace,+.085
68,0,06012,Greg Kraft,+.086
69,0,21753,Brian Davis,+.096
70,0,21350,Ryuji Imada,+.098
70,0,22548,Patrick Sheehan,+.098
72,0,22892,Jason Gore,+.100
73,0,12680,Shigeki Maruyama,+.102
73,0,01948,Tim Petrovic,+.102
75,0,20099,Doug Barron,+.103
76,0,21961,Charles Howell III,+.104
76,0,01707,Steve Lowery,+.104
78,0,20766,Padraig Harrington,+.105
79,0,12660,Jesper Parnevik,+.107
80,0,08075,Jerry Kelly,+.113
80,0,23621,Rory Sabbatini,+.113
82,0,23135,Tim Clark,+.115
83,0,24781,Hunter Mahan,+.117
84,0,24140,Sean O'Hair,+.118
84,0,20548,Hidemichi Tanaka,+.118
86,0,23497,Tag Ridings,+.119
87,0,10885,Robert Allenby,+.120
87,0,07223,Brian Bateman,+.120
87,0,01313,Steve Elkington,+.120
87,0,01381,Fred Funk,+.120
91,0,20382,Stephen Leaney,+.125
91,0,20645,John Senden,+.125
93,0,20378,Mathias Grönberg,+.127
94,0,21959,Ted Purdy,+.128
94,0,22913,John Rollins,+.128
96,0,23048,Eric Axley,+.130
97,0,06595,Kevin Sutherland,+.131
98,0,24925,Jonathan Byrd,+.133
99,0,21660,Jason Schultz,+.134
100,0,02223,Bob Tway,+.136
101,0,10809,Jim Furyk,+.138
101,0,20094,Jonathan Kaye,+.138
101,0,01887,Mark O'Meara,+.138
104,0,06522,Ernie Els,+.139
104,0,20127,Chris Riley,+.139
106,0,01388,Robert Gamez,+.140
107,0,21407,Arjun Atwal,+.141
108,0,23623,Bo Van Pelt,+.143
109,0,25936,Alex Aragon,+.145
110,0,12760,Danny Ellis,+.146
111,0,22046,Geoff Ogilvy,+.147
112,0,02206,David Toms,+.148
113,0,06575,Dudley Hart,+.150
