RANK,MOVEMENT,PLAYER_ID,PLAYER,%,PAR 5 BIRDIES OR BETTER,PAR 5 HOLES
63,0,01226,Fred Couples,38.75,62,160
64,0,01361,Dan Forsman,38.68,94,243
65,0,02170,Hal Sutton,38.66,133,344
66,0,01266,Clark Dennis,38.59,137,355
67,0,01132,Mark Brooks,38.56,150,389
68,0,01378,David Frost,38.49,97,252
69,0,02241,Bobby Wadkins,38.46,90,234
70,0,08375,Paul Stankowski,38.43,108,281
71,0,06643,Paul Goydos,38.40,144,375
72,0,01510,Nolan Henke,38.30,108,282
73,0,01024,Billy Andrade,38.28,116,303
74,0,02206,David Toms,38.27,124,324
75,0,06809,Bob Burns,38.21,94,246
76,0,01116,Michael Bradley,38.19,118,309
77,0,02321,Fuzzy Zoeller,38.10,96,252
78,0,01771,Blaine McCallister,38.08,123,323
79,0,02239,Scott Verplank,38.07,83,218
80,0,01414,Bob Gilder,38.05,113,297
81,0,02159,Curtis Strange,37.98,109,287
82,0,10213,Dicky Pride,37.94,96,253
83,0,01707,Steve Lowery,37.92,124,327
84,0,01975,Tom Purtzer,37.83,87,230
85,0,01444,Ken Green,37.63,111,295
86,0,07101,Dave Stockton Jr.,37.54,116,309
87,0,06020,Steve Brodie,37.42,113,302
88,0,01143,Brad Bryant,37.40,147,393
89,0,01330,David Feherty,37.28,85,228
90,0,01864,Larry Nelson,37.20,77,207
91,0,06575,Dudley Hart,37.09,102,275
92,0,01385,Jim Gallagher Jr.,37.07,109,294
92,0,01905,Joe Ozaki,37.07,76,205
94,0,06140,Sean Murphy,36.98,115,311
95,0,01006,John Adams,36.88,111,301
96,0,01527,Scott Hoch,36.86,115,312
97,0,01200,Keith Clearwater,36.59,120,328
98,0,06128,Steve Lamontagne,36.56,102,279
99,0,02101,Joey Sindelar,36.52,84,230
100,0,01823,Larry Mize,36.47,97,266
101,0,01559,Hale Irwin,36.44,90,247
102,0,01766,Billy Mayfair,36.34,121,333
103,0,01577,Lee Janzen,36.30,110,303
104,0,02201,Jim Thorpe,36.26,99,273
105,0,02223,Bob Tway,36.17,102,282
106,0,01313,Steve Elkington,36.16,81,224
107,0,01331,Rick Fehr,36.03,98,272
108,0,10809,Jim Furyk,36.01,121,336
109,0,06197,Michael Allen,35.86,123,343
110,0,06034,Marco Dawson,35.71,110,308
111,0,01060,Dave Barr,35.67,117,328
112,0,01607,Brian Kamm,35.58,116,326
112,0,02146,Payne Stewart,35.58,95,267
114,0,06315,Pete Jordan,35.37,110,311
115,0,01203,Russ Cochran,35.35,117,331
116,0,02225,Howard Twitty,35.28,109,309
117,0,01072,Chip Beck,35.25,104,295
118,0,02095,Larry Silveira,35.02,97,277
119,0,06058,John Flannery,35.01,118,337
120,0,02090,Tom Sieckmann,35.00,98,280
121,0,01381,Fred Funk,34.84,131,376
122,0,02099,Scott Simpson,34.82,86,247
123,0,02033,Dave Rummells,34.75,123,354
124,0,01755,Dick Mast,34.53,106,307
125,0,06589,Jeff Woodland,34.36,100,291
126,0,02267,D.A. Weibring,34.26,74,216
127,0,01996,Mike Reid,34.21,78,228
128,0,01129,Bill Britton,34.19,80,234
129,0,06012,Greg Kraft,34.00,102,300
130,0,01549,Mike Hulbert,33.79,123,364
130,0,01824,Yoshinori Mizumaki,33.79,74,219
132,0,02224,Greg Twiggs,33.76,79,234
133,0,01435,Wayne Grady,33.69,63,187
134,0,01306,David Edwards,33.68,97,288
135,0,01928,Corey Pavin,33.63,75,223
136,0,02010,Loren Roberts,33.59,88,262
137,0,01891,David Ogrin,33.54,107,319
138,0,02190,Doug Tewell,33.33,94,282
139,0,01633,Tom Kite,33.21,92,277
140,0,06090,Jim McGovern,33.14,114,344
141,0,02294,Willie Wood,33.09,90,272
142,0,02100,Tim Simpson,32.92,106,322
143,0,01495,Morris Hatalsky,32.85,90,274
144,0,01219,John Cook,32.71,88,269
144,0,01701,Bob Lohr,32.71,105,321
146,0,01096,Phil Blackmar,32.62,76,233
147,0,01971,Dillard Pruitt,32.59,102,313
148,0,01014,Fulton Allem,32.48,89,274
149,0,02242,Lanny Wadkins,32.46,74,228
150,0,01185,Brandel Chamblee,32.43,96,296
151,0,01986,Joey Rassett,32.41,82,253
152,0,01235,Ben Crenshaw,32.31,95,294
153,0,07235,John Morse,31.99,87,272
154,0,01307,Joel Edwards,31.76,94,296
155,0,01133,Billy Ray Brown,31.47,62,197
156,0,02322,Richard Zokol,31.40,81,258
157,0,01196,Brian Claar,31.23,109,349
158,0,07569,Mark Carnevale,31.10,93,299
159,0,06350,Bob May,30.96,87,281
160,0,07781,Ty Armstrong,30.81,65,211
161,0,06078,Esteban Toledo,30.80,85,276
162,0,01288,Ed Dougherty,30.66,107,349
163,0,02245,Grant Waite,30.31,77,254
164,0,01282,Trevor Dodds,30.18,83,275
165,0,12663,Phil Tataurangi,30.17,70,232
166,0,01648,Billy Kratzert,29.92,79,264
167,0,06591,Rocky Walcher,29.87,69,231
168,0,01353,Bruce Fleisher,29.82,85,285
169,0,01748,Doug Martin,29.45,86,292
170,0,06088,Steve Gotsche,29.44,58,197
171,0,02104,Jeff Sluman,29.38,94,320
172,0,06016,Brad Lardon,29.17,56,192
173,0,01139,Olin Browne,29.05,95,327
174,0,01725,John Mahaffey,28.89,78,270
175,0,01629,Eddie Kirby,27.42,51,186
176,0,02007,Larry Rinker,26.88,68,253
177,0,02230,Stan Utley,26.15,68,260
178,0,01557,John Inman,25.96,88,339
179,0,01392,Tom Garner,22.22,44,198
