RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,66.75,267,4
2,0,46970,Jon Rahm,67.25,269,4
3,0,29268,Bronson Burgoon,67.50,540,8
3,0,28775,Nate Lashley,67.50,270,4
5,0,34046,Jordan Spieth,67.56,608,9
6,0,08793,Tiger Woods,67.80,339,5
7,0,31202,William McGirt,68.14,477,7
8,0,47993,Denny McCarthy,68.25,273,4
8,0,21528,Henrik Stenson,68.25,273,4
10,0,30911,Tommy Fleetwood,68.33,410,6
10,0,32102,Rickie Fowler,68.33,205,3
12,0,23108,Matt Kuchar,68.43,479,7
12,0,32150,Michael Thompson,68.43,479,7
14,0,33448,Justin Thomas,68.44,616,9
15,0,35545,Blayne Barber,68.50,548,8
16,0,21961,Charles Howell III,68.70,687,10
17,0,25818,Scott Piercy,68.73,756,11
18,0,20229,Stewart Cink,68.75,550,8
18,0,46601,Trey Mullinax,68.75,550,8
20,0,46435,Austin Cook,68.83,1239,18
21,0,27129,Luke List,68.86,482,7
22,0,26476,Chez Reavie,68.88,551,8
22,0,29484,Peter Uihlein,68.88,551,8
24,0,29221,Webb Simpson,68.89,620,9
25,0,29479,Scott Brown,68.91,758,11
26,0,35532,Tom Hoge,69.00,690,10
26,0,29478,Kevin Kisner,69.00,414,6
26,0,29461,Jamie Lovemark,69.00,828,12
26,0,24781,Hunter Mahan,69.00,345,5
26,0,31323,Gary Woodland,69.00,759,11
31,0,45609,Tyler Duncan,69.10,691,10
32,0,26851,Marc Leishman,69.11,622,9
33,0,34360,Patrick Reed,69.13,553,8
34,0,37278,Nicholas Lindheim,69.14,484,7
35,0,30110,Kyle Stanley,69.17,415,6
36,0,34174,John Huh,69.18,761,11
37,0,46402,Talor Gooch,69.20,346,5
38,0,27556,Ted Potter Jr.,69.22,623,9
39,0,29725,Tony Finau,69.25,554,8
39,0,35310,Lanto Griffin,69.25,554,8
39,0,32448,James Hahn,69.25,554,8
39,0,12716,Charley Hoffman,69.25,554,8
39,0,29223,Sam Saunders,69.25,277,4
44,0,35506,Mackenzie Hughes,69.27,762,11
45,0,29535,Brice Garnett,69.30,693,10
46,0,29222,Billy Hurley III,69.33,416,6
46,0,27214,Kevin Streelman,69.33,832,12
48,0,28237,Rory McIlroy,69.40,347,5
49,0,27936,Martin Laird,69.43,486,7
50,0,34563,Chesson Hadley,69.44,625,9
51,0,47959,Bryson DeChambeau,69.45,764,11
52,0,25364,Paul Casey,69.50,834,12
52,0,39997,Corey Conners,69.50,973,14
52,0,28089,Jason Day,69.50,417,6
52,0,34099,Harris English,69.50,278,4
52,0,26300,Matt Jones,69.50,278,4
52,0,22405,Justin Rose,69.50,278,4
58,0,33948,Byeong Hun An,69.55,765,11
59,0,23621,Rory Sabbatini,69.56,626,9
60,0,12510,Chad Campbell,69.63,557,8
61,0,33122,Russell Knox,69.70,697,10
62,0,25686,Jason Dufner,69.71,488,7
63,0,27644,Brian Harman,69.73,767,11
64,0,31416,Derek Fathauer,69.75,279,4
65,0,25198,Francesco Molinari,69.78,628,9
66,0,32757,Patton Kizzire,69.80,698,10
66,0,37275,Sam Ryder,69.80,349,5
68,0,40026,Daniel Berger,69.82,768,11
69,0,26499,Rafa Cabrera Bello,69.83,419,6
69,0,35450,Patrick Cantlay,69.83,419,6
71,0,25804,Bubba Watson,69.86,489,7
72,0,24358,Robert Garrigus,69.88,559,8
72,0,28252,Seamus Power,69.88,559,8
72,0,30692,Scott Stallings,69.88,559,8
75,0,34363,Tyrrell Hatton,70.00,420,6
75,0,26758,David Hearn,70.00,210,3
75,0,27141,J.B. Holmes,70.00,490,7
75,0,30944,Jason Kokrak,70.00,910,13
75,0,31420,Anirban Lahiri,70.00,700,10
75,0,32839,Hideki Matsuyama,70.00,490,7
75,0,27349,Alex Noren,70.00,420,6
75,0,27942,Rob Oppenheim,70.00,420,6
75,0,25240,D.A. Points,70.00,140,2
75,0,27649,Brandt Snedeker,70.00,560,8
75,0,47128,Richy Werenski,70.00,700,10
75,0,32254,Xinjun Zhang,70.00,420,6
87,0,31560,Brian Stuard,70.09,771,11
88,0,39324,J.J. Spaun,70.10,701,10
89,0,25396,Kevin Na,70.11,631,9
90,0,35421,Brandon Harkins,70.17,842,12
90,0,23325,Vaughn Taylor,70.17,421,6
92,0,31646,Emiliano Grillo,70.18,772,11
93,0,29420,Billy Horschel,70.20,351,5
93,0,23320,Ryan Palmer,70.20,351,5
93,0,24502,Adam Scott,70.20,702,10
96,0,29908,C.T. Pan,70.22,632,9
97,0,33410,Andrew Landry,70.25,562,8
97,0,33419,Cameron Tringale,70.25,281,4
99,0,27095,Nick Watney,70.27,773,11
100,0,49771,J.T. Poston,70.29,492,7
100,0,48081,Xander Schauffele,70.29,492,7
102,0,26951,Johnson Wagner,70.30,703,10
103,0,22371,Aaron Baddeley,70.33,633,9
103,0,35891,Cameron Smith,70.33,422,6
105,0,25493,Nick Taylor,70.36,774,11
106,0,34021,Bud Cauley,70.40,352,5
106,0,32816,Satoshi Kodaira,70.40,352,5
108,0,19846,Brian Gay,70.42,845,12
109,0,33399,Adam Hadwin,70.46,916,13
110,0,20472,Alex Cejka,70.50,564,8
110,0,28307,Matt Every,70.50,423,6
110,0,35461,Beau Hossler,70.50,564,8
110,0,32640,Troy Merritt,70.50,564,8
110,0,34256,Andrew Putnam,70.50,846,12
115,0,40058,Zac Blair,70.57,494,7
116,0,36699,Patrick Rodgers,70.58,847,12
117,0,10809,Jim Furyk,70.60,353,5
118,0,24138,Ian Poulter,70.63,565,8
118,0,49964,Aaron Wise,70.63,565,8
120,0,46501,Ollie Schniederjans,70.64,777,11
121,0,36689,Brooks Koepka,70.67,424,6
122,0,32366,Kevin Chappell,70.71,495,7
122,0,47287,Ethan Tracy,70.71,495,7
122,0,28132,Tyrone Van Aswegen,70.71,990,14
122,0,27064,Jhonattan Vegas,70.71,990,14
126,0,33413,Ben Martin,70.75,566,8
127,0,25572,Graeme McDowell,70.80,708,10
128,0,30978,Kiradech Aphibarnrat,70.86,496,7
128,0,48084,Wesley Bryan,70.86,496,7
128,0,34076,Joel Dahmen,70.86,496,7
128,0,32333,Kevin Tway,70.86,992,14
132,0,24925,Jonathan Byrd,70.88,567,8
133,0,23353,J.J. Henry,70.89,638,9
134,0,27958,Ryan Blaum,70.90,709,10
135,0,28679,Fabián Gómez,70.91,780,11
136,0,45526,Abraham Ancer,71.00,781,11
136,0,33141,Keegan Bradley,71.00,639,9
136,0,23541,Ben Crane,71.00,639,9
136,0,28500,Martin Flores,71.00,852,12
136,0,20157,Retief Goosen,71.00,284,4
136,0,24024,Zach Johnson,71.00,568,8
136,0,27974,Sung Kang,71.00,639,9
136,0,50526,Tom Lovelady,71.00,568,8
136,0,24140,Sean O'Hair,71.00,355,5
145,0,01810,Phil Mickelson,71.11,640,9
146,0,30926,Chris Kirk,71.13,1138,16
147,0,24846,Ricky Barnes,71.17,427,6
147,0,26596,Ryan Moore,71.17,427,6
149,0,20593,Greg Chalmers,71.20,356,5
149,0,36799,Stephan Jaeger,71.20,712,10
149,0,29926,Danny Lee,71.20,712,10
149,0,33204,Shane Lowry,71.20,356,5
153,0,33418,Shawn Stefani,71.22,641,9
154,0,47125,Matt Atkins,71.25,285,4
154,0,29974,Branden Grace,71.25,570,8
154,0,39328,Conrad Shindler,71.25,285,4
157,0,34466,Peter Malnati,71.30,713,10
158,0,34409,David Lingmerth,71.36,785,11
159,0,32876,Martin Piller,71.40,357,5
160,0,19803,Ryan Armour,71.45,786,11
161,0,39546,Keith Mitchell,71.50,1001,14
162,0,34098,Russell Henley,71.56,644,9
163,0,29518,Brendan Steele,71.57,501,7
164,0,24924,Bill Haas,71.67,645,9
164,0,22056,Cameron Percy,71.67,430,6
166,0,39327,Ben Silverman,71.70,717,10
167,0,29485,Brett Stegmaier,71.71,502,7
168,0,25632,Jimmy Walker,71.73,789,11
169,0,35376,Roberto Díaz,71.75,574,8
170,0,47347,Adam Schenk,71.78,646,9
171,0,25834,Daniel Summerhays,71.80,359,5
172,0,25892,Steve Wheatcroft,72.00,288,4
173,0,27963,Chris Stroud,72.13,577,8
174,0,37455,Si Woo Kim,72.20,722,10
174,0,34431,Robert Streb,72.20,361,5
176,0,26331,Charl Schwartzel,72.33,434,6
177,0,27895,Jonas Blixt,72.50,580,8
177,0,37338,Zecheng Dou,72.50,145,2
179,0,34264,Hudson Swafford,72.55,798,11
180,0,25900,Lucas Glover,72.63,581,8
181,0,24361,Pat Perez,72.71,509,7
182,0,34358,Jonathan Randolph,72.83,437,6
183,0,37454,Whee Kim,72.86,510,7
184,0,39954,Cody Gribble,73.00,292,4
184,0,35879,Kelly Kraft,73.00,657,9
184,0,37189,Harold Varner III,73.00,730,10
187,0,40009,Dominic Bozzelli,73.25,586,8
188,0,39975,Michael Kim,73.50,147,2
188,0,34213,Grayson Murray,73.50,294,4
190,0,20572,Rod Pampling,73.56,662,9
191,0,22582,Kyle Thompson,73.75,295,4
192,0,26329,Louis Oosthuizen,75.00,75,1
193,0,35544,Andrew Yun,76.00,76,1
