RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34363,Tyrrell Hatton,64.00,64,1
1,0,21528,Henrik Stenson,64.00,64,1
3,0,33413,Ben Martin,66.00,66,1
4,0,29725,Tony Finau,67.00,134,2
4,0,23353,J.J. Henry,67.00,67,1
4,0,30925,Dustin Johnson,67.00,134,2
4,0,24024,Zach Johnson,67.00,201,3
4,0,31420,Anirban Lahiri,67.00,67,1
4,0,28252,Seamus Power,67.00,67,1
4,0,22405,Justin Rose,67.00,67,1
4,0,48081,Xander Schauffele,67.00,67,1
4,0,30692,Scott Stallings,67.00,201,3
4,0,31323,Gary Woodland,67.00,67,1
14,0,32366,Kevin Chappell,67.50,270,4
15,0,29974,Branden Grace,68.00,136,2
15,0,23108,Matt Kuchar,68.00,136,2
15,0,28237,Rory McIlroy,68.00,68,1
15,0,26329,Louis Oosthuizen,68.00,136,2
15,0,25493,Nick Taylor,68.00,68,1
15,0,29484,Peter Uihlein,68.00,68,1
21,0,35421,Brandon Harkins,68.25,273,4
22,0,40009,Dominic Bozzelli,68.50,137,2
22,0,29221,Webb Simpson,68.50,137,2
24,0,30944,Jason Kokrak,68.67,206,3
25,0,20229,Stewart Cink,69.00,138,2
25,0,30911,Tommy Fleetwood,69.00,69,1
25,0,28500,Martin Flores,69.00,69,1
25,0,10809,Jim Furyk,69.00,69,1
25,0,35310,Lanto Griffin,69.00,69,1
25,0,28775,Nate Lashley,69.00,69,1
25,0,32839,Hideki Matsuyama,69.00,69,1
25,0,23320,Ryan Palmer,69.00,69,1
25,0,24361,Pat Perez,69.00,69,1
25,0,29223,Sam Saunders,69.00,276,4
25,0,27649,Brandt Snedeker,69.00,69,1
25,0,25892,Steve Wheatcroft,69.00,69,1
37,0,26851,Marc Leishman,69.33,208,3
38,0,22371,Aaron Baddeley,69.50,139,2
38,0,40026,Daniel Berger,69.50,139,2
38,0,31416,Derek Fathauer,69.50,139,2
38,0,19846,Brian Gay,69.50,139,2
38,0,12716,Charley Hoffman,69.50,139,2
43,0,20157,Retief Goosen,69.67,209,3
43,0,31560,Brian Stuard,69.67,209,3
45,0,34563,Chesson Hadley,69.75,279,4
45,0,34466,Peter Malnati,69.75,279,4
45,0,26951,Johnson Wagner,69.75,279,4
48,0,19803,Ryan Armour,70.00,210,3
48,0,26499,Rafa Cabrera Bello,70.00,70,1
48,0,26758,David Hearn,70.00,140,2
48,0,35532,Tom Hoge,70.00,210,3
48,0,29420,Billy Horschel,70.00,70,1
48,0,31202,William McGirt,70.00,70,1
48,0,46601,Trey Mullinax,70.00,70,1
48,0,49771,J.T. Poston,70.00,140,2
48,0,35891,Cameron Smith,70.00,140,2
48,0,28132,Tyrone Van Aswegen,70.00,140,2
58,0,39997,Corey Conners,70.25,281,4
58,0,47128,Richy Werenski,70.25,281,4
60,0,48084,Wesley Bryan,70.33,211,3
60,0,26476,Chez Reavie,70.33,211,3
60,0,34360,Patrick Reed,70.33,211,3
63,0,35461,Beau Hossler,70.50,141,2
63,0,21961,Charles Howell III,70.50,282,4
63,0,29926,Danny Lee,70.50,282,4
63,0,29461,Jamie Lovemark,70.50,141,2
63,0,01810,Phil Mickelson,70.50,141,2
63,0,29908,C.T. Pan,70.50,282,4
63,0,39328,Conrad Shindler,70.50,141,2
63,0,37189,Harold Varner III,70.50,282,4
63,0,32254,Xinjun Zhang,70.50,282,4
72,0,46435,Austin Cook,70.67,212,3
72,0,35376,Roberto Díaz,70.67,212,3
72,0,34409,David Lingmerth,70.67,212,3
75,0,24925,Jonathan Byrd,70.75,283,4
75,0,29535,Brice Garnett,70.75,283,4
77,0,27895,Jonas Blixt,71.00,142,2
77,0,33141,Keegan Bradley,71.00,142,2
77,0,29479,Scott Brown,71.00,71,1
77,0,20593,Greg Chalmers,71.00,71,1
77,0,23541,Ben Crane,71.00,213,3
77,0,36799,Stephan Jaeger,71.00,213,3
77,0,39975,Michael Kim,71.00,71,1
77,0,37454,Whee Kim,71.00,142,2
77,0,33122,Russell Knox,71.00,142,2
77,0,27129,Luke List,71.00,284,4
77,0,47993,Denny McCarthy,71.00,142,2
77,0,25396,Kevin Na,71.00,284,4
77,0,27349,Alex Noren,71.00,71,1
77,0,24140,Sean O'Hair,71.00,71,1
77,0,25818,Scott Piercy,71.00,213,3
77,0,24138,Ian Poulter,71.00,71,1
77,0,34358,Jonathan Randolph,71.00,142,2
77,0,47347,Adam Schenk,71.00,355,5
77,0,46501,Ollie Schniederjans,71.00,213,3
77,0,39324,J.J. Spaun,71.00,71,1
77,0,29518,Brendan Steele,71.00,71,1
77,0,32150,Michael Thompson,71.00,71,1
77,0,27095,Nick Watney,71.00,213,3
77,0,25804,Bubba Watson,71.00,71,1
101,0,24846,Ricky Barnes,71.33,214,3
101,0,32448,James Hahn,71.33,214,3
101,0,34174,John Huh,71.33,214,3
101,0,25198,Francesco Molinari,71.33,214,3
105,0,20472,Alex Cejka,71.50,143,2
105,0,24358,Robert Garrigus,71.50,143,2
105,0,39954,Cody Gribble,71.50,286,4
105,0,50526,Tom Lovelady,71.50,143,2
105,0,32640,Troy Merritt,71.50,143,2
105,0,22056,Cameron Percy,71.50,143,2
105,0,37275,Sam Ryder,71.50,286,4
112,0,23621,Rory Sabbatini,71.75,287,4
113,0,40058,Zac Blair,72.00,144,2
113,0,34021,Bud Cauley,72.00,360,5
113,0,34099,Harris English,72.00,144,2
113,0,25900,Lucas Glover,72.00,72,1
113,0,33399,Adam Hadwin,72.00,288,4
113,0,34098,Russell Henley,72.00,288,4
113,0,27141,J.B. Holmes,72.00,72,1
113,0,37455,Si Woo Kim,72.00,144,2
113,0,30926,Chris Kirk,72.00,216,3
113,0,36699,Patrick Rodgers,72.00,144,2
113,0,29485,Brett Stegmaier,72.00,360,5
113,0,47287,Ethan Tracy,72.00,144,2
113,0,25632,Jimmy Walker,72.00,144,2
113,0,08793,Tiger Woods,72.00,72,1
127,0,45526,Abraham Ancer,72.13,577,8
128,0,35450,Patrick Cantlay,72.33,217,3
128,0,33419,Cameron Tringale,72.33,217,3
130,0,27974,Sung Kang,72.67,218,3
130,0,35879,Kelly Kraft,72.67,218,3
130,0,39327,Ben Silverman,72.67,218,3
133,0,37338,Zecheng Dou,73.00,73,1
133,0,31646,Emiliano Grillo,73.00,219,3
133,0,35506,Mackenzie Hughes,73.00,73,1
133,0,33410,Andrew Landry,73.00,219,3
133,0,37278,Nicholas Lindheim,73.00,73,1
133,0,27942,Rob Oppenheim,73.00,73,1
133,0,20572,Rod Pampling,73.00,146,2
133,0,46970,Jon Rahm,73.00,73,1
133,0,34046,Jordan Spieth,73.00,73,1
133,0,27963,Chris Stroud,73.00,73,1
133,0,34264,Hudson Swafford,73.00,146,2
144,0,28679,Fabián Gómez,73.33,220,3
144,0,46402,Talor Gooch,73.33,220,3
144,0,25572,Graeme McDowell,73.33,220,3
147,0,47125,Matt Atkins,73.50,147,2
147,0,29268,Bronson Burgoon,73.50,147,2
147,0,26331,Charl Schwartzel,73.50,147,2
150,0,34076,Joel Dahmen,74.00,74,1
150,0,39546,Keith Mitchell,74.00,148,2
150,0,24502,Adam Scott,74.00,74,1
150,0,25834,Daniel Summerhays,74.00,74,1
154,0,28307,Matt Every,74.67,224,3
155,0,24924,Bill Haas,75.00,150,2
155,0,27064,Jhonattan Vegas,75.00,75,1
157,0,29222,Billy Hurley III,76.00,76,1
157,0,34256,Andrew Putnam,76.00,76,1
159,0,27958,Ryan Blaum,77.00,154,2
159,0,34431,Robert Streb,77.00,77,1
161,0,12510,Chad Campbell,78.00,78,1
161,0,33418,Shawn Stefani,78.00,78,1
163,0,25686,Jason Dufner,79.00,79,1
164,0,34213,Grayson Murray,81.00,81,1
165,0,27556,Ted Potter Jr.,82.00,82,1
