RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46402,Talor Gooch,66.50,266,4
1,0,39546,Keith Mitchell,66.50,266,4
3,0,30925,Dustin Johnson,67.00,67,1
4,0,32102,Rickie Fowler,67.50,135,2
5,0,46970,Jon Rahm,67.60,338,5
6,0,29268,Bronson Burgoon,68.00,204,3
6,0,47347,Adam Schenk,68.00,204,3
8,0,34256,Andrew Putnam,68.13,545,8
9,0,19803,Ryan Armour,68.15,886,13
10,0,45526,Abraham Ancer,68.22,614,9
11,0,35545,Blayne Barber,68.33,205,3
12,0,24024,Zach Johnson,68.40,342,5
13,0,29725,Tony Finau,68.50,274,4
13,0,29485,Brett Stegmaier,68.50,411,6
15,0,34466,Peter Malnati,68.55,754,11
16,0,24138,Ian Poulter,68.60,343,5
17,0,35461,Beau Hossler,68.67,618,9
17,0,28237,Rory McIlroy,68.67,206,3
19,0,25396,Kevin Na,68.75,550,8
20,0,33141,Keegan Bradley,68.83,413,6
21,0,22056,Cameron Percy,68.86,482,7
21,0,26476,Chez Reavie,68.86,482,7
23,0,25900,Lucas Glover,69.00,276,4
23,0,33122,Russell Knox,69.00,276,4
23,0,32333,Kevin Tway,69.00,276,4
23,0,31323,Gary Woodland,69.00,552,8
23,0,08793,Tiger Woods,69.00,138,2
28,0,30926,Chris Kirk,69.09,760,11
29,0,35450,Patrick Cantlay,69.13,553,8
30,0,28252,Seamus Power,69.14,484,7
31,0,25892,Steve Wheatcroft,69.17,415,6
32,0,49964,Aaron Wise,69.20,692,10
33,0,39997,Corey Conners,69.22,623,9
34,0,29222,Billy Hurley III,69.25,277,4
35,0,24924,Bill Haas,69.29,485,7
36,0,27129,Luke List,69.38,555,8
37,0,27095,Nick Watney,69.44,625,9
38,0,23325,Vaughn Taylor,69.45,764,11
39,0,20472,Alex Cejka,69.50,278,4
39,0,34076,Joel Dahmen,69.50,417,6
39,0,45609,Tyler Duncan,69.50,695,10
39,0,35421,Brandon Harkins,69.50,278,4
39,0,27141,J.B. Holmes,69.50,139,2
39,0,30944,Jason Kokrak,69.50,695,10
39,0,37275,Sam Ryder,69.50,417,6
39,0,29223,Sam Saunders,69.50,417,6
39,0,34264,Hudson Swafford,69.50,556,8
48,0,34174,John Huh,69.56,626,9
49,0,30110,Kyle Stanley,69.67,418,6
50,0,40058,Zac Blair,69.75,279,4
50,0,24781,Hunter Mahan,69.75,279,4
52,0,35532,Tom Hoge,69.78,628,9
52,0,47993,Denny McCarthy,69.78,628,9
54,0,47128,Richy Werenski,69.88,559,8
55,0,28679,Fabián Gómez,69.90,699,10
56,0,33948,Byeong Hun An,70.00,350,5
56,0,34021,Bud Cauley,70.00,280,4
56,0,19846,Brian Gay,70.00,1050,15
56,0,31646,Emiliano Grillo,70.00,770,11
56,0,26851,Marc Leishman,70.00,420,6
56,0,37278,Nicholas Lindheim,70.00,350,5
56,0,29908,C.T. Pan,70.00,210,3
56,0,21528,Henrik Stenson,70.00,140,2
56,0,32150,Michael Thompson,70.00,350,5
56,0,47287,Ethan Tracy,70.00,280,4
66,0,20593,Greg Chalmers,70.14,491,7
66,0,12716,Charley Hoffman,70.14,491,7
66,0,33418,Shawn Stefani,70.14,491,7
69,0,48081,Xander Schauffele,70.17,421,6
70,0,27936,Martin Laird,70.20,351,5
70,0,28775,Nate Lashley,70.20,351,5
70,0,32254,Xinjun Zhang,70.20,351,5
73,0,24925,Jonathan Byrd,70.33,422,6
73,0,26758,David Hearn,70.33,211,3
73,0,29420,Billy Horschel,70.33,422,6
73,0,37455,Si Woo Kim,70.33,422,6
73,0,29461,Jamie Lovemark,70.33,633,9
73,0,32839,Hideki Matsuyama,70.33,211,3
73,0,46501,Ollie Schniederjans,70.33,422,6
80,0,12510,Chad Campbell,70.38,563,8
80,0,37454,Whee Kim,70.38,563,8
80,0,49771,J.T. Poston,70.38,563,8
83,0,32448,James Hahn,70.45,775,11
84,0,24846,Ricky Barnes,70.50,564,8
84,0,26499,Rafa Cabrera Bello,70.50,282,4
84,0,25572,Graeme McDowell,70.50,282,4
84,0,36699,Patrick Rodgers,70.50,705,10
84,0,29221,Webb Simpson,70.50,282,4
89,0,27963,Chris Stroud,70.58,847,12
90,0,34098,Russell Henley,70.60,353,5
90,0,24361,Pat Perez,70.60,353,5
92,0,46435,Austin Cook,70.62,918,13
93,0,27958,Ryan Blaum,70.63,565,8
93,0,26596,Ryan Moore,70.63,565,8
95,0,21961,Charles Howell III,70.64,777,11
96,0,30911,Tommy Fleetwood,70.67,212,3
96,0,29974,Branden Grace,70.67,212,3
96,0,36799,Stephan Jaeger,70.67,212,3
96,0,31420,Anirban Lahiri,70.67,424,6
96,0,01810,Phil Mickelson,70.67,212,3
96,0,27649,Brandt Snedeker,70.67,212,3
102,0,22371,Aaron Baddeley,70.70,707,10
103,0,25364,Paul Casey,70.71,495,7
103,0,35506,Mackenzie Hughes,70.71,495,7
103,0,25818,Scott Piercy,70.71,495,7
106,0,23541,Ben Crane,70.75,283,4
106,0,25632,Jimmy Walker,70.75,566,8
108,0,39327,Ben Silverman,70.80,354,5
109,0,29535,Brice Garnett,71.00,497,7
109,0,34409,David Lingmerth,71.00,426,6
109,0,25198,Francesco Molinari,71.00,142,2
109,0,26329,Louis Oosthuizen,71.00,284,4
109,0,20572,Rod Pampling,71.00,497,7
109,0,39324,J.J. Spaun,71.00,568,8
109,0,34046,Jordan Spieth,71.00,284,4
109,0,28132,Tyrone Van Aswegen,71.00,426,6
117,0,48084,Wesley Bryan,71.11,640,9
117,0,29926,Danny Lee,71.11,640,9
119,0,39975,Michael Kim,71.13,569,8
120,0,33399,Adam Hadwin,71.14,498,7
121,0,34431,Robert Streb,71.17,427,6
122,0,34360,Patrick Reed,71.20,356,5
123,0,20229,Stewart Cink,71.22,641,9
124,0,25686,Jason Dufner,71.25,285,4
124,0,20157,Retief Goosen,71.25,285,4
126,0,32757,Patton Kizzire,71.27,784,11
127,0,39954,Cody Gribble,71.33,428,6
127,0,25834,Daniel Summerhays,71.33,214,3
129,0,24140,Sean O'Hair,71.40,357,5
130,0,34099,Harris English,71.44,643,9
131,0,23353,J.J. Henry,71.45,786,11
132,0,24358,Robert Garrigus,71.50,429,6
132,0,35310,Lanto Griffin,71.50,429,6
132,0,26300,Matt Jones,71.50,429,6
132,0,46601,Trey Mullinax,71.50,572,8
132,0,22405,Justin Rose,71.50,143,2
132,0,39328,Conrad Shindler,71.50,286,4
132,0,35891,Cameron Smith,71.50,572,8
132,0,26951,Johnson Wagner,71.50,286,4
140,0,33413,Ben Martin,71.57,501,7
141,0,32640,Troy Merritt,71.58,859,12
142,0,29479,Scott Brown,71.60,358,5
143,0,27895,Jonas Blixt,71.63,573,8
144,0,32876,Martin Piller,71.67,430,6
144,0,26331,Charl Schwartzel,71.67,430,6
144,0,25493,Nick Taylor,71.67,430,6
144,0,35544,Andrew Yun,71.67,430,6
148,0,40009,Dominic Bozzelli,71.75,287,4
148,0,50526,Tom Lovelady,71.75,287,4
148,0,23320,Ryan Palmer,71.75,287,4
151,0,34363,Tyrrell Hatton,71.80,359,5
152,0,33204,Shane Lowry,71.90,719,10
153,0,34563,Chesson Hadley,72.00,720,10
153,0,23108,Matt Kuchar,72.00,216,3
153,0,25240,D.A. Points,72.00,864,12
153,0,23621,Rory Sabbatini,72.00,288,4
153,0,27214,Kevin Streelman,72.00,648,9
153,0,22582,Kyle Thompson,72.00,216,3
153,0,29484,Peter Uihlein,72.00,360,5
160,0,31560,Brian Stuard,72.11,649,9
161,0,37338,Zecheng Dou,72.14,505,7
161,0,27644,Brian Harman,72.14,505,7
163,0,28500,Martin Flores,72.17,433,6
164,0,35376,Roberto Díaz,72.20,361,5
165,0,10809,Jim Furyk,72.33,217,3
165,0,29478,Kevin Kisner,72.33,217,3
167,0,29518,Brendan Steele,72.40,362,5
168,0,27556,Ted Potter Jr.,72.44,652,9
169,0,34358,Jonathan Randolph,72.50,435,6
170,0,28307,Matt Every,72.57,508,7
171,0,40026,Daniel Berger,72.75,291,4
172,0,47959,Bryson DeChambeau,72.80,364,5
172,0,30692,Scott Stallings,72.80,364,5
174,0,33419,Cameron Tringale,72.90,729,10
175,0,30978,Kiradech Aphibarnrat,73.00,365,5
175,0,27974,Sung Kang,73.00,657,9
175,0,32816,Satoshi Kodaira,73.00,365,5
178,0,32366,Kevin Chappell,73.13,585,8
179,0,33410,Andrew Landry,73.20,366,5
180,0,31416,Derek Fathauer,73.25,293,4
180,0,34213,Grayson Murray,73.25,586,8
182,0,25804,Bubba Watson,73.33,220,3
183,0,35879,Kelly Kraft,73.50,294,4
183,0,31202,William McGirt,73.50,441,6
183,0,27942,Rob Oppenheim,73.50,294,4
183,0,24502,Adam Scott,73.50,147,2
187,0,33448,Justin Thomas,74.00,74,1
188,0,27064,Jhonattan Vegas,74.60,373,5
