RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,30911,Tommy Fleetwood,62
1,0,19846,Brian Gay,62
1,0,32757,Patton Kizzire,62
1,0,46601,Trey Mullinax,62
1,0,25396,Kevin Na,62
1,0,46970,Jon Rahm,62
1,0,27649,Brandt Snedeker,62
1,0,39324,J.J. Spaun,62
1,0,29484,Peter Uihlein,62
1,0,25892,Steve Wheatcroft,62
11,0,35545,Blayne Barber,63
11,0,33141,Keegan Bradley,63
11,0,34021,Bud Cauley,63
11,0,20472,Alex Cejka,63
11,0,39997,Corey Conners,63
11,0,10809,Jim Furyk,63
11,0,24358,Robert Garrigus,63
11,0,35310,Lanto Griffin,63
11,0,34098,Russell Henley,63
11,0,12716,Charley Hoffman,63
11,0,30925,Dustin Johnson,63
11,0,24024,Zach Johnson,63
11,0,30926,Chris Kirk,63
11,0,36689,Brooks Koepka,63
11,0,01810,Phil Mickelson,63
11,0,32876,Martin Piller,63
11,0,27556,Ted Potter Jr.,63
11,0,37275,Sam Ryder,63
11,0,26331,Charl Schwartzel,63
11,0,39327,Ben Silverman,63
11,0,30692,Scott Stallings,63
11,0,25493,Nick Taylor,63
11,0,32150,Michael Thompson,63
34,0,27958,Ryan Blaum,64
34,0,26499,Rafa Cabrera Bello,64
34,0,35450,Patrick Cantlay,64
34,0,32366,Kevin Chappell,64
34,0,20229,Stewart Cink,64
34,0,46435,Austin Cook,64
34,0,34076,Joel Dahmen,64
34,0,46402,Talor Gooch,64
34,0,31646,Emiliano Grillo,64
34,0,24924,Bill Haas,64
34,0,27644,Brian Harman,64
34,0,34363,Tyrrell Hatton,64
34,0,26758,David Hearn,64
34,0,29420,Billy Horschel,64
34,0,35461,Beau Hossler,64
34,0,34174,John Huh,64
34,0,30944,Jason Kokrak,64
34,0,31420,Anirban Lahiri,64
34,0,37278,Nicholas Lindheim,64
34,0,29461,Jamie Lovemark,64
34,0,34466,Peter Malnati,64
34,0,32839,Hideki Matsuyama,64
34,0,28237,Rory McIlroy,64
34,0,24490,George McNeill,64
34,0,25198,Francesco Molinari,64
34,0,29908,C.T. Pan,64
34,0,35541,John Peterson,64
34,0,34256,Andrew Putnam,64
34,0,53165,Doc Redman,64
34,0,34360,Patrick Reed,64
34,0,22405,Justin Rose,64
34,0,23621,Rory Sabbatini,64
34,0,48081,Xander Schauffele,64
34,0,47347,Adam Schenk,64
34,0,24502,Adam Scott,64
34,0,39328,Conrad Shindler,64
34,0,35891,Cameron Smith,64
34,0,34046,Jordan Spieth,64
34,0,34431,Robert Streb,64
34,0,52144,Braden Thornberry,64
34,0,49964,Aaron Wise,64
34,0,31323,Gary Woodland,64
76,0,45526,Abraham Ancer,65
76,0,19803,Ryan Armour,65
76,0,22371,Aaron Baddeley,65
76,0,24846,Ricky Barnes,65
76,0,40026,Daniel Berger,65
76,0,40009,Dominic Bozzelli,65
76,0,29479,Scott Brown,65
76,0,48084,Wesley Bryan,65
76,0,29268,Bronson Burgoon,65
76,0,25364,Paul Casey,65
76,0,45609,Tyler Duncan,65
76,0,31416,Derek Fathauer,65
76,0,40098,Matt Fitzpatrick,65
76,0,32102,Rickie Fowler,65
76,0,29535,Brice Garnett,65
76,0,25900,Lucas Glover,65
76,0,28679,Fabián Gómez,65
76,0,31273,Gavin Kyle Green,65
76,0,34563,Chesson Hadley,65
76,0,33399,Adam Hadwin,65
76,0,35421,Brandon Harkins,65
76,0,12782,Tim Herron,65
76,0,35532,Tom Hoge,65
76,0,36799,Stephan Jaeger,65
76,0,29378,Daisuke Kataoka,65
76,0,37455,Si Woo Kim,65
76,0,23108,Matt Kuchar,65
76,0,27936,Martin Laird,65
76,0,29926,Danny Lee,65
76,0,26851,Marc Leishman,65
