RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,62.00,62,1
2,0,30925,Dustin Johnson,64.00,64,1
3,0,27141,J.B. Holmes,65.00,65,1
3,0,36689,Brooks Koepka,65.00,65,1
3,0,30110,Kyle Stanley,65.00,65,1
6,0,31202,William McGirt,65.50,131,2
7,0,27644,Brian Harman,66.00,66,1
7,0,25240,D.A. Points,66.00,66,1
7,0,34046,Jordan Spieth,66.00,132,2
10,0,35532,Tom Hoge,66.50,133,2
10,0,29478,Kevin Kisner,66.50,133,2
12,0,46435,Austin Cook,67.00,335,5
12,0,47959,Bryson DeChambeau,67.00,201,3
12,0,34099,Harris English,67.00,67,1
12,0,22056,Cameron Percy,67.00,67,1
16,0,45609,Tyler Duncan,67.33,202,3
16,0,25493,Nick Taylor,67.33,202,3
18,0,29222,Billy Hurley III,67.50,135,2
18,0,33410,Andrew Landry,67.50,135,2
20,0,29535,Brice Garnett,67.80,339,5
21,0,26476,Chez Reavie,67.83,407,6
22,0,33948,Byeong Hun An,68.00,136,2
22,0,24846,Ricky Barnes,68.00,68,1
22,0,40009,Dominic Bozzelli,68.00,136,2
22,0,29479,Scott Brown,68.00,68,1
22,0,20229,Stewart Cink,68.00,68,1
22,0,29725,Tony Finau,68.00,136,2
22,0,30911,Tommy Fleetwood,68.00,136,2
22,0,12716,Charley Hoffman,68.00,68,1
22,0,35506,Mackenzie Hughes,68.00,68,1
22,0,24024,Zach Johnson,68.00,68,1
22,0,26300,Matt Jones,68.00,68,1
22,0,37278,Nicholas Lindheim,68.00,204,3
22,0,26596,Ryan Moore,68.00,68,1
22,0,49771,J.T. Poston,68.00,68,1
22,0,27556,Ted Potter Jr.,68.00,136,2
22,0,29221,Webb Simpson,68.00,136,2
38,0,25396,Kevin Na,68.33,205,3
39,0,29268,Bronson Burgoon,68.50,137,2
39,0,31416,Derek Fathauer,68.50,137,2
39,0,23108,Matt Kuchar,68.50,137,2
39,0,27349,Alex Noren,68.50,137,2
39,0,29518,Brendan Steele,68.50,137,2
44,0,22371,Aaron Baddeley,69.00,138,2
44,0,25364,Paul Casey,69.00,276,4
44,0,28307,Matt Every,69.00,138,2
44,0,28500,Martin Flores,69.00,138,2
44,0,33399,Adam Hadwin,69.00,345,5
44,0,34363,Tyrrell Hatton,69.00,69,1
44,0,21961,Charles Howell III,69.00,207,3
44,0,47993,Denny McCarthy,69.00,138,2
44,0,46601,Trey Mullinax,69.00,69,1
44,0,24361,Pat Perez,69.00,69,1
44,0,34358,Jonathan Randolph,69.00,69,1
44,0,33419,Cameron Tringale,69.00,207,3
44,0,29484,Peter Uihlein,69.00,69,1
44,0,27095,Nick Watney,69.00,69,1
44,0,32254,Xinjun Zhang,69.00,207,3
59,0,25818,Scott Piercy,69.25,277,4
60,0,34174,John Huh,69.33,208,3
61,0,39997,Corey Conners,69.40,347,5
61,0,30944,Jason Kokrak,69.40,347,5
63,0,26499,Rafa Cabrera Bello,69.50,139,2
63,0,20593,Greg Chalmers,69.50,139,2
63,0,46402,Talor Gooch,69.50,139,2
63,0,35310,Lanto Griffin,69.50,278,4
63,0,27942,Rob Oppenheim,69.50,278,4
63,0,39324,J.J. Spaun,69.50,139,2
63,0,31323,Gary Woodland,69.50,139,2
70,0,35545,Blayne Barber,69.67,209,3
70,0,32366,Kevin Chappell,69.67,209,3
70,0,32448,James Hahn,69.67,209,3
70,0,23353,J.J. Henry,69.67,209,3
74,0,28132,Tyrone Van Aswegen,69.71,488,7
75,0,33122,Russell Knox,69.75,279,4
76,0,31560,Brian Stuard,69.80,349,5
77,0,47125,Matt Atkins,70.00,140,2
77,0,40058,Zac Blair,70.00,140,2
77,0,33141,Keegan Bradley,70.00,70,1
77,0,19846,Brian Gay,70.00,210,3
