RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01042,Paul Azinger,29
1,0,01191,Barry Cheesman,29
1,0,06251,Chris DiMarco,29
1,0,20043,Edward Fryatt,29
1,0,06088,Steve Gotsche,29
1,0,19823,David Howser,29
1,0,08075,Jerry Kelly,29
1,0,06012,Greg Kraft,29
1,0,01677,Tom Lehman,29
1,0,01797,Rocco Mediate,29
1,0,10649,Tom Scherrer,29
1,0,08375,Paul Stankowski,29
1,0,02257,Brian Watts,29
14,0,06004,Stephen Ames,30
14,0,01063,Ben Bates,30
14,0,12652,Cameron Beckman,30
14,0,01127,Danny Briggs,30
14,0,10569,Mike Brisky,30
14,0,01161,Mark Calcavecchia,30
14,0,01185,Brandel Chamblee,30
14,0,20229,Stewart Cink,30
14,0,01203,Russ Cochran,30
14,0,06621,Joe Durant,30
14,0,23125,Brad Elder,30
14,0,01329,Brad Faxon,30
14,0,07457,Steve Flesch,30
14,0,01378,David Frost,30
14,0,20939,Keiichiro Fukabori,30
14,0,01408,Kelly Gibson,30
14,0,20574,Mathew Goggin,30
14,0,06643,Paul Goydos,30
14,0,20378,Mathias Grönberg,30
14,0,12626,Joey Gullion,30
14,0,08537,J.P. Hayes,30
14,0,01527,Scott Hoch,30
14,0,21961,Charles Howell III,30
14,0,12449,Ryan Howison,30
14,0,10962,Bradley Hughes,30
14,0,01569,Peter Jacobsen,30
14,0,20094,Jonathan Kaye,30
14,0,01619,Skip Kendall,30
14,0,11032,Frank Lickliter II,30
14,0,01707,Steve Lowery,30
14,0,01717,Sandy Lyle,30
14,0,20445,Casey Martin,30
14,0,06515,Shaun Micheel,30
14,0,12753,David Morland IV,30
14,0,12660,Jesper Parnevik,30
14,0,20095,Carl Paulson,30
14,0,01943,Chris Perry,30
14,0,01945,Kenny Perry,30
14,0,01968,Nick Price,30
14,0,22913,John Rollins,30
14,0,23621,Rory Sabbatini,30
14,0,02104,Jeff Sluman,30
14,0,22064,Craig Spence,30
14,0,02131,Mike Springer,30
14,0,06595,Kevin Sutherland,30
14,0,02214,Kirk Triplett,30
14,0,02223,Bob Tway,30
14,0,02246,Duffy Waldorf,30
14,0,10423,Mike Weir,30
14,0,08793,Tiger Woods,30
14,0,02322,Richard Zokol,30
65,0,10885,Robert Allenby,31
65,0,01024,Billy Andrade,31
65,0,20098,Stuart Appleby,31
65,0,01035,Tommy Armour III,31
65,0,01040,Emlyn Aubrey,31
65,0,07867,Woody Austin,31
65,0,19824,Craig Barlow,31
65,0,01068,Andy Bean,31
65,0,01072,Chip Beck,31
65,0,23614,Rich Beem,31
65,0,20029,Notah Begay III,31
65,0,01093,Ronnie Black,31
65,0,01098,Jay Don Blake,31
65,0,01116,Michael Bradley,31
65,0,01139,Olin Browne,31
65,0,01142,Bart Bryant,31
65,0,06809,Bob Burns,31
65,0,01157,Tom Byrum,31
65,0,20848,Ángel Cabrera,31
65,0,01175,Jim Carter,31
65,0,24357,K.J. Choi,31
65,0,12388,Michael Clark II,31
65,0,19822,Bobby Cochran,31
65,0,19881,Robert Damron,31
65,0,08931,Glen Day,31
65,0,07763,Doug Dunakey,31
65,0,06036,Scott Dunlap,31
65,0,09011,David Duval,31
65,0,20590,Paul Eales,31
65,0,01307,Joel Edwards,31
65,0,06522,Ernie Els,31
65,0,01320,Bob Estes,31
65,0,01361,Dan Forsman,31
65,0,12823,Carlos Franco,31
65,0,21805,Harrison Frazar,31
65,0,01374,Robin Freeman,31
65,0,01381,Fred Funk,31
65,0,10809,Jim Furyk,31
65,0,01385,Jim Gallagher Jr.,31
65,0,01388,Robert Gamez,31
65,0,19957,Ian Garbutt,31
65,0,21209,Sergio Garcia,31
65,0,19846,Brian Gay,31
65,0,12645,Brent Geiberger,31
65,0,01414,Bob Gilder,31
65,0,01418,Bill Glasson,31
65,0,10201,Matt Gogel,31
65,0,20105,Jeff Gove,31
65,0,01435,Wayne Grady,31
65,0,01457,Jay Haas,31
65,0,01475,Donnie Hammond,31
65,0,20766,Padraig Harrington,31
65,0,06575,Dudley Hart,31
65,0,01489,Steve Hart,31
65,0,10117,Bob Heintz,31
65,0,01510,Nolan Henke,31
65,0,06617,Brian Henninger,31
65,0,21007,Gabriel Hjertstedt,31
65,0,01533,P.H. Horgan III,31
65,0,20992,Kazuhiko Hosokawa,31
65,0,01553,John Huston,31
65,0,01559,Hale Irwin,31
65,0,19958,Miguel Angel Jiménez,31
65,0,06573,Brandt Jobe,31
65,0,01599,Steve Jones,31
65,0,06315,Pete Jordan,31
65,0,06332,Neal Lancaster,31
65,0,08993,Franklin Langham,31
65,0,10860,Justin Leonard,31
65,0,01685,J.L. Lewis,31
65,0,01690,Bruce Lietzke,31
65,0,01706,Davis Love III,31
65,0,01723,Andrew Magee,31
65,0,01724,Jeff Maggert,31
65,0,08547,John Maginnes,31
65,0,01761,Len Mattiace,31
65,0,06350,Bob May,31
65,0,01766,Billy Mayfair,31
65,0,01771,Blaine McCallister,31
65,0,10585,Scott McCarron,31
65,0,06090,Jim McGovern,31
65,0,01810,Phil Mickelson,31
65,0,01823,Larry Mize,31
65,0,06140,Sean Murphy,31
65,0,08535,Gary Nicklaus,31
65,0,01887,Mark O'Meara,31
65,0,01905,Joe Ozaki,31
65,0,01920,Craig Parry,31
65,0,01926,Steve Pate,31
65,0,01927,Dennis Paulson,31
65,0,01928,Corey Pavin,31
65,0,01938,David Peoples,31
65,0,10912,Craig Perks,31
65,0,01941,Tom Pernice Jr.,31
65,0,07749,Brett Quigley,31
65,0,06062,Charles Raulerson,31
65,0,01996,Mike Reid,31
65,0,20127,Chris Riley,31
65,0,02010,Loren Roberts,31
65,0,20387,Jarmo Sandelin,31
65,0,23034,Brent Schwarzrock,31
65,0,06567,Vijay Singh,31
65,0,02110,Jerry Smith,31
65,0,07101,Dave Stockton Jr.,31
65,0,06527,Steve Stricker,31
65,0,06581,David Sutherland,31
65,0,02170,Hal Sutton,31
65,0,06078,Esteban Toledo,31
65,0,06613,Tommy Tolles,31
65,0,02206,David Toms,31
65,0,08385,Omar Uresti,31
65,0,06431,Jean Van de Velde,31
65,0,02245,Grant Waite,31
65,0,07753,Kevin Wentworth,31
65,0,20396,Lee Westwood,31
65,0,23322,Brett Wetterich,31
65,0,02279,Mark Wiebe,31
65,0,10425,Jay Williamson,31
65,0,02294,Willie Wood,31
184,0,01014,Fulton Allem,32
184,0,25083,Jeremy Anderson,32
184,0,01039,Perry Arthur,32
184,0,20099,Doug Barron,32
184,0,08243,Aaron Bengoechea,32
184,0,07003,David Berganio Jr.,32
184,0,10944,Thomas Bjørn,32
184,0,01096,Phil Blackmar,32
184,0,06014,Eric Booker,32
184,0,07363,Craig Bowden,32
184,0,01132,Mark Brooks,32
184,0,24356,Jason Buha,32
184,0,01156,Curt Byrum,32
184,0,23656,Jason Caron,32
184,0,20593,Greg Chalmers,32
184,0,01196,Brian Claar,32
184,0,01197,Bobby Clampett,32
184,0,19905,Andrew Coltart,32
184,0,01219,John Cook,32
184,0,01226,Fred Couples,32
184,0,11653,Paul Curry,32
184,0,01249,John Daly,32
184,0,06034,Marco Dawson,32
184,0,01261,Jay Delsing,32
184,0,01282,Trevor Dodds,32
184,0,01284,Mike Donald,32
184,0,01302,R.W. Eaks,32
184,0,01306,David Edwards,32
184,0,01313,Steve Elkington,32
184,0,01323,Brad Fabel,32
184,0,01326,Nick Faldo,32
184,0,01331,Rick Fehr,32
184,0,01334,Keith Fergus,32
184,0,01346,Ed Fiori,32
184,0,01370,Will Frantz,32
184,0,01376,Bob Friend,32
184,0,20157,Retief Goosen,32
184,0,10963,Jimmy Green,32
184,0,06044,Scott Gump,32
184,0,01469,Dan Halldorson,32
184,0,12782,Tim Herron,32
184,0,08545,Glen Hnatiuk,32
184,0,01549,Mike Hulbert,32
184,0,01577,Lee Janzen,32
184,0,01633,Tom Kite,32
184,0,23552,Hank Kuehne,32
184,0,01666,Bernhard Langer,32
184,0,12680,Shigeki Maruyama,32
184,0,01755,Dick Mast,32
184,0,10457,Frank Nobilo,32
184,0,21593,Keith Nolan,32
184,0,01876,Greg Norman,32
184,0,21949,Joe Ogilvie,32
184,0,01891,David Ogrin,32
184,0,06373,José María Olazábal,32
184,0,01958,Dan Pohl,32
184,0,20474,Phillip Price,32
184,0,10213,Dicky Pride,32
184,0,21959,Ted Purdy,32
184,0,01975,Tom Purtzer,32
184,0,23389,John Restino,32
184,0,02007,Larry Rinker,32
184,0,20385,Dean Robertson,32
184,0,02023,Clarence Rose,32
184,0,02049,Gene Sauers,32
184,0,07007,Stephen Sear,32
184,0,02076,Peter Senior,32
184,0,02101,Joey Sindelar,32
184,0,11011,Mike Sposa,32
184,0,02133,Craig Stadler,32
184,0,02135,Mike Standly,32
184,0,02159,Curtis Strange,32
184,0,20548,Hidemichi Tanaka,32
184,0,02218,Ted Tryba,32
184,0,02230,Stan Utley,32
184,0,02239,Scott Verplank,32
184,0,02256,Tom Watson,32
184,0,21878,Mark Wilson,32
184,0,08681,Manny Zerman,32
184,0,02321,Fuzzy Zoeller,32
264,0,24734,Lionel Alexandre,33
264,0,20771,Steven Alker,33
264,0,06197,Michael Allen,33
264,0,01060,Dave Barr,33
264,0,12661,Todd Barranger,33
264,0,06214,Guy Boros,33
264,0,20764,Desvonde Botes,33
264,0,01143,Brad Bryant,33
264,0,20400,Michael Campbell,33
264,0,07569,Mark Carnevale,33
264,0,19825,Darren Clarke,33
264,0,01200,Keith Clearwater,33
264,0,19972,José Coceres,33
264,0,24494,Erik Compton,33
264,0,23225,Paul Earnest,33
264,0,24966,John Ehrgott,33
264,0,20721,Darren Fichardt,33
264,0,20121,Todd Fischer,33
264,0,06795,Jeff Freeman,33
264,0,20763,Pierre Fulke,33
264,0,06064,Jeff Gallagher,33
264,0,21806,Paul Gow,33
264,0,01468,Gary Hallberg,33
264,0,20567,Kevin Hayashi,33
264,0,01499,Mark Hayes,33
264,0,08337,Mike Heinen,33
264,0,19932,Nic Henning,33
264,0,12716,Charley Hoffman,33
264,0,01557,John Inman,33
264,0,10821,Toshi Izawa,33
264,0,08633,Per-Ulrik Johansson,33
264,0,21894,Bobby Kalinowski,33
264,0,25115,Michael Kirk,33
264,0,10881,Brian Kontak,33
264,0,21695,Maarten Lafeber,33
264,0,19904,Paul Lawrie,33
264,0,24781,Hunter Mahan,33
264,0,12461,Paul McGinley,33
264,0,08635,Colin Montgomerie,33
264,0,20650,Jarrod Moseley,33
264,0,08045,Perry Moss,33
264,0,23620,Pat Nanney Jr.,33
264,0,01869,Jack Nicklaus,33
264,0,01871,Mike Nicolette,33
264,0,01883,Christy O'Connor,33
264,0,22348,Nick O'Hern,33
264,0,20601,Gary Orr,33
264,0,20505,Lucas Parsons,33
264,0,01960,Don Pooley,33
264,0,08553,Lee Porter,33
264,0,01984,Sam Randolph,33
264,0,01998,Jack Renner,33
264,0,02020,Eduardo Romero,33
264,0,24502,Adam Scott,33
264,0,21452,Steve Scott,33
264,0,20820,Patrik Sjöland,33
264,0,02128,Dave Spengler,33
264,0,18883,Jim Sullivan,33
264,0,02167,Mike Sullivan,33
264,0,20773,Taichi Teshima,33
264,0,12714,Chris Tidland,33
264,0,23622,Jason Tyska,33
264,0,02241,Bobby Wadkins,33
264,0,02267,D.A. Weibring,33
264,0,19968,Jeff Williams,33
264,0,22652,Brent Winston,33
264,0,20566,Kaname Yokoo,33
264,0,20944,Tsuyoshi Yoneyama,33
332,0,21406,Carl Alexander,34
332,0,22371,Aaron Baddeley,34
332,0,24565,Jorge Benedetti,34
332,0,01118,Gordon Brand Jr.,34
332,0,01149,Michael Burke Jr.,34
332,0,01150,George Burns,34
332,0,20472,Alex Cejka,34
332,0,01181,Jon Chaffee,34
332,0,01189,Bob Charles,34
332,0,12387,Michael Christie,34
332,0,08083,Michael Combs,34
332,0,01224,Jeff Coston,34
332,0,10909,Rett Crowder,34
332,0,22621,Ben Curtis,34
332,0,25108,Chip Deason,34
332,0,01266,Clark Dennis,34
332,0,23739,Ryan Dillon,34
332,0,01310,Dave Eichelberger,34
332,0,01355,Raymond Floyd,34
332,0,11048,Angel Franco,34
332,0,06270,Bobby Gage,34
332,0,25052,Derek Gillespie,34
332,0,23338,David Gossett,34
332,0,01444,Ken Green,34
332,0,24604,Hunter Haas,34
332,0,01491,Rick Hartmann,34
332,0,01495,Morris Hatalsky,34
332,0,20613,Brian Hull,34
332,0,24956,Mikko Ilonen,34
332,0,22034,Yasuharu Imano,34
332,0,01560,David Ishii,34
332,0,01571,Barry Jaeckel,34
332,0,06514,Kevin Johnson,34
332,0,24957,Simon Khan,34
332,0,22624,Joel Kribel,34
332,0,20382,Stephen Leaney,34
332,0,10565,Ian Leggatt,34
332,0,01682,Wayne Levi,34
332,0,24940,Edward Loar,34
332,0,22372,Paul Marantz,34
332,0,23516,Wes Martin,34
332,0,23590,Joey Maxon,34
332,0,25087,James McClean,34
332,0,24449,Parker McLachlin,34
332,0,20035,Rob McMillan,34
332,0,01796,Mark McNulty,34
332,0,01824,Yoshinori Mizumaki,34
332,0,23800,Bryce Molder,34
332,0,22734,Nick Napoleon,34
332,0,20691,Greg Owen,34
332,0,01910,Arnold Palmer,34
332,0,24138,Ian Poulter,34
332,0,25190,Jeff Quinney,34
332,0,20239,Jake Reeves,34
332,0,20158,Anthony Rodriguez,34
332,0,10215,Charlie Rymer,34
332,0,24517,Byron Schlagenhauf,34
332,0,02067,Ted Schulz,34
332,0,06076,Jim Schuman,34
332,0,02090,Tom Sieckmann,34
332,0,24742,Bruce Smith,34
332,0,07501,Todd Smith,34
332,0,02191,Tim Thelen,34
332,0,02196,Robert Thompson,34
332,0,12454,Mario Tiziani,34
332,0,11155,Katsuyoshi Tomori,34
332,0,07393,Chris Toulson,34
332,0,02224,Greg Twiggs,34
332,0,02242,Lanny Wadkins,34
332,0,20839,Scott Watson,34
332,0,02300,Ian Woosnam,34
332,0,24509,Wei-tze Yeh,34
332,0,22746,Steven Young,34
405,0,01001,Tommy Aaron,35
405,0,01051,Seve Ballesteros,35
405,0,24846,Ricky Barnes,35
405,0,06535,John Bermel,35
405,0,20369,John Bickerton,35
405,0,01097,James Blair,35
405,0,06721,Bob Borowicz,35
405,0,08123,Jeff Brehaut,35
405,0,24866,Jamie Broce,35
405,0,10853,Jimmie Brothers,35
405,0,24927,Jeff Budd,35
405,0,24925,Jonathan Byrd,35
405,0,20828,José Manuel Carriles,35
405,0,01235,Ben Crenshaw,35
405,0,19883,Joe Daley,35
405,0,21753,Brian Davis,35
405,0,06659,Frank Dobbs,35
405,0,23983,Luke Donald,35
405,0,07529,Tim Dunlavey,35
405,0,24512,Simon Dyson,35
405,0,20823,Gary Emerson,35
405,0,01321,Tom Eubank,35
405,0,11418,Marc Farry,35
405,0,24276,Matt Filipowicz,35
405,0,11132,Bob Gaus,35
405,0,20952,Philip Golding,35
405,0,21608,Terry Hatch,35
405,0,24219,Wes Heffernan,35
405,0,21742,Tommy Hines,35
405,0,01522,Lon Hinkle,35
405,0,01572,Mark James,35
405,0,01593,Philip Jonas,35
405,0,01604,Steve Jurgensen,35
405,0,20218,Shingo Katayama,35
405,0,23689,Korky Kemp,35
405,0,01624,Darrell Kestner,35
405,0,01639,Kenny Knox,35
405,0,12705,Cliff Kresge,35
