RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
146,0,24358,Robert Garrigus,10' 1",1047.583,104,133
146,0,31323,Gary Woodland,10' 1",928.917,92,171
149,0,28455,Will Claxton,10' 2",1116.333,110,102
149,0,11123,Chris Couch,10' 2",948.417,93,72
149,0,24940,Edward Loar,10' 2",812.750,80,190
149,0,25892,Steve Wheatcroft,10' 2",699.917,69,101
153,0,27644,Brian Harman,10' 3",1476.917,144,49
153,0,12716,Charley Hoffman,10' 3",1197.833,117,181
153,0,29478,Kevin Kisner,10' 3",841.750,82,40
153,0,01724,Jeff Maggert,10' 3",936.250,91,64
153,0,26329,Louis Oosthuizen,10' 3",646.333,63,137
153,0,25345,Carl Pettersson,10' 3",1177.583,115,30
159,0,20572,Rod Pampling,10' 4",1102.083,107,98
159,0,26476,Chez Reavie,10' 4",889.250,86,111
159,0,27095,Nick Watney,10' 4",1096.583,106,141
162,0,23204,Gary Christian,10' 5",1001.500,96,139
162,0,27936,Martin Laird,10' 5",928.333,89,125
162,0,27933,John Merrick,10' 5",992.250,95,146
162,0,26951,Johnson Wagner,10' 5",1205.667,116,104
166,0,33141,Keegan Bradley,10' 6",1154.083,110,91
166,0,23320,Ryan Palmer,10' 6",1119.667,107,73
166,0,27770,Camilo Villegas,10' 6",1019.917,97,151
169,0,19970,Robert Karlsson,10' 7",676.917,64,172
169,0,26596,Ryan Moore,10' 7",1155.500,109,107
169,0,22046,Geoff Ogilvy,10' 7",753.417,71,6
169,0,30110,Kyle Stanley,10' 7",833.833,79,173
173,0,20623,Gavin Coles,10' 8",788.250,74,38
173,0,25818,Scott Piercy,10' 8",1293.250,121,35
173,0,29518,Brendan Steele,10' 8",1073.167,101,135
176,0,29910,Blake Adams,10' 9",1577.583,147,123
176,0,06036,Scott Dunlap,10' 9",675.917,63,65
176,0,28308,Troy Kelly,10' 9",836.833,78,46
179,0,24781,Hunter Mahan,10' 10",1031.750,95,157
179,0,22293,Heath Slocum,10' 10",1196.000,110,70
181,0,32334,Charlie Beljan,11' 0",529.917,48,167
181,0,29479,Scott Brown,11' 0",669.083,61,185
183,0,25457,Alexandre Rocha,11' 1",700.833,63,160
184,0,27797,Derek Lamely,11' 2",1151.667,103,95
185,0,20850,Daniel Chopra,11' 3",819.167,73,165
185,0,26287,Roland Thatcher,11' 3",718.750,64,186
187,0,27060,John Mallinger,11' 4",1028.083,91,53
188,0,08793,Tiger Woods,11' 5",626.750,55,4
189,0,20229,Stewart Cink,11' 7",869.583,75,169
190,0,26289,Boo Weekley,11' 9",741.333,63,168
191,0,26679,Kevin Stadler,12' 0",1033.083,86,58
