RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,25720,Chad Collins,60
1,0,20572,Rod Pampling,60
3,0,28307,Matt Every,61
3,0,35506,Mackenzie Hughes,61
3,0,23800,Bryce Molder,61
6,0,12510,Chad Campbell,62
6,0,24358,Robert Garrigus,62
6,0,29974,Branden Grace,62
6,0,26851,Marc Leishman,62
6,0,23621,Rory Sabbatini,62
11,0,40026,Daniel Berger,63
11,0,28089,Jason Day,63
11,0,19846,Brian Gay,63
11,0,27644,Brian Harman,63
11,0,33122,Russell Knox,63
11,0,36689,Brooks Koepka,63
11,0,30944,Jason Kokrak,63
11,0,01706,Davis Love III,63
11,0,34213,Grayson Murray,63
11,0,25396,Kevin Na,63
11,0,35541,John Peterson,63
11,0,33293,Thomas Pieters,63
11,0,26476,Chez Reavie,63
11,0,48081,Xander Schauffele,63
11,0,39324,J.J. Spaun,63
11,0,06527,Steve Stricker,63
11,0,23325,Vaughn Taylor,63
28,0,21407,Arjun Atwal,64
28,0,22371,Aaron Baddeley,64
28,0,24846,Ricky Barnes,64
28,0,32366,Kevin Chappell,64
28,0,20229,Stewart Cink,64
28,0,27436,Graham DeLaet,64
28,0,31416,Derek Fathauer,64
28,0,29725,Tony Finau,64
28,0,32102,Rickie Fowler,64
28,0,21209,Sergio Garcia,64
28,0,20157,Retief Goosen,64
28,0,39954,Cody Gribble,64
28,0,33399,Adam Hadwin,64
28,0,46550,Brandon Hagy,64
28,0,32448,James Hahn,64
28,0,34098,Russell Henley,64
28,0,33461,Morgan Hoffmann,64
28,0,29420,Billy Horschel,64
28,0,30925,Dustin Johnson,64
28,0,24024,Zach Johnson,64
28,0,32757,Patton Kizzire,64
28,0,23108,Matt Kuchar,64
28,0,46732,Rick Lamb,64
28,0,33904,Grant Leaver,64
28,0,29461,Jamie Lovemark,64
28,0,33413,Ben Martin,64
28,0,28237,Rory McIlroy,64
28,0,01810,Phil Mickelson,64
28,0,45486,Joaquin Niemann,64
28,0,28252,Seamus Power,64
28,0,35891,Cameron Smith,64
28,0,27649,Brandt Snedeker,64
28,0,30110,Kyle Stanley,64
28,0,27214,Kevin Streelman,64
28,0,27064,Jhonattan Vegas,64
28,0,26951,Johnson Wagner,64
28,0,27095,Nick Watney,64
28,0,20160,Charlie Wi,64
66,0,20771,Steven Alker,65
66,0,27958,Ryan Blaum,65
66,0,24507,Jason Bohn,65
66,0,33141,Keegan Bradley,65
66,0,29479,Scott Brown,65
