RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,45486,Joaquin Niemann,67.70,677,10
2,0,34098,Russell Henley,68.08,885,13
3,0,57366,Cameron Young,68.33,820,12
4,0,35450,Patrick Cantlay,68.36,752,11
5,0,28089,Jason Day,68.75,550,8
6,0,46402,Talor Gooch,68.80,688,10
6,0,24924,Bill Haas,68.80,1032,15
8,0,51766,Wyndham Clark,68.85,895,13
9,0,34076,Joel Dahmen,69.00,759,11
9,0,32791,K.H. Lee,69.00,966,14
9,0,47993,Denny McCarthy,69.00,897,13
12,0,40115,Adam Svensson,69.06,1243,18
13,0,39324,J.J. Spaun,69.07,967,14
14,0,33448,Justin Thomas,69.10,691,10
15,0,21961,Charles Howell III,69.13,553,8
16,0,54628,Lee Hodges,69.20,1038,15
16,0,36326,David Lipsky,69.20,1384,20
18,0,46046,Scottie Scheffler,69.21,969,14
19,0,23108,Matt Kuchar,69.25,831,12
20,0,39546,Keith Mitchell,69.31,901,13
21,0,34610,Matthias Schwab,69.36,763,11
22,0,29970,Dylan Frittelli,69.38,902,13
22,0,36699,Patrick Rodgers,69.38,902,13
22,0,24502,Adam Scott,69.38,555,8
25,0,36801,Mark Hubbard,69.40,694,10
26,0,45157,Cam Davis,69.42,833,12
26,0,37189,Harold Varner III,69.42,833,12
28,0,32662,Michael Gligic,69.50,834,12
28,0,33399,Adam Hadwin,69.50,834,12
30,0,34174,John Huh,69.56,626,9
31,0,46414,Aaron Rai,69.63,1114,16
31,0,47995,Davis Riley,69.63,1114,16
31,0,23621,Rory Sabbatini,69.63,557,8
31,0,29221,Webb Simpson,69.63,557,8
35,0,48081,Xander Schauffele,69.64,766,11
36,0,47504,Sam Burns,69.67,836,12
36,0,46717,Viktor Hovland,69.67,627,9
36,0,30926,Chris Kirk,69.67,627,9
39,0,32640,Troy Merritt,69.70,697,10
40,0,33204,Shane Lowry,69.71,488,7
41,0,48887,Matt Wallace,69.75,837,12
42,0,31420,Anirban Lahiri,69.77,907,13
43,0,24925,Jonathan Byrd,69.78,628,9
44,0,35879,Kelly Kraft,69.83,838,12
44,0,28252,Seamus Power,69.83,838,12
44,0,31323,Gary Woodland,69.83,838,12
47,0,32757,Patton Kizzire,69.86,978,14
48,0,45526,Abraham Ancer,69.88,559,8
48,0,32839,Hideki Matsuyama,69.88,559,8
50,0,22405,Justin Rose,69.89,629,9
51,0,29420,Billy Horschel,69.90,699,10
51,0,54783,Dylan Wu,69.90,699,10
53,0,40098,Matt Fitzpatrick,69.92,839,12
53,0,52374,Brandon Wu,69.92,839,12
55,0,34256,Andrew Putnam,69.93,1049,15
56,0,31646,Emiliano Grillo,70.00,840,12
56,0,36799,Stephan Jaeger,70.00,1120,16
56,0,35449,Adam Long,70.00,980,14
56,0,28237,Rory McIlroy,70.00,490,7
56,0,27349,Alex Noren,70.00,630,9
56,0,46970,Jon Rahm,70.00,770,11
62,0,51634,Sahith Theegala,70.06,1121,16
63,0,39971,Sungjae Im,70.08,911,13
64,0,40162,Justin Lower,70.09,771,11
65,0,27064,Jhonattan Vegas,70.10,701,10
66,0,24361,Pat Perez,70.11,631,9
67,0,49298,Kramer Hickok,70.13,1052,15
68,0,45522,Christiaan Bezuidenhout,70.14,982,14
68,0,23325,Vaughn Taylor,70.14,491,7
68,0,32333,Kevin Tway,70.14,982,14
71,0,34255,Joseph Bramlett,70.15,912,13
72,0,37455,Si Woo Kim,70.17,842,12
