RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,52372,Cameron Champ,67.00,67,1
1,0,29725,Tony Finau,67.00,402,6
1,0,29974,Branden Grace,67.00,134,2
1,0,33490,Bo Hoag,67.00,134,2
1,0,22056,Cameron Percy,67.00,67,1
6,0,40115,Adam Svensson,67.78,610,9
7,0,51890,Greyson Sigg,68.00,272,4
8,0,35532,Tom Hoge,68.14,477,7
9,0,34431,Robert Streb,68.20,341,5
10,0,30692,Scott Stallings,68.22,614,9
11,0,30944,Jason Kokrak,68.33,205,3
11,0,46601,Trey Mullinax,68.33,410,6
11,0,34264,Hudson Swafford,68.33,205,3
14,0,49960,Sepp Straka,68.40,342,5
15,0,29420,Billy Horschel,68.57,480,7
16,0,35450,Patrick Cantlay,68.58,823,12
17,0,29908,C.T. Pan,68.67,412,6
17,0,46414,Aaron Rai,68.67,412,6
19,0,25818,Scott Piercy,68.75,275,4
20,0,46046,Scottie Scheffler,68.83,826,12
20,0,27214,Kevin Streelman,68.83,413,6
22,0,19803,Ryan Armour,69.00,276,4
22,0,37212,Paul Barjon,69.00,69,1
22,0,48084,Wesley Bryan,69.00,69,1
22,0,31646,Emiliano Grillo,69.00,345,5
22,0,47988,Nick Hardy,69.00,207,3
22,0,39971,Sungjae Im,69.00,759,11
22,0,28775,Nate Lashley,69.00,207,3
22,0,48822,Sebastián Muñoz,69.00,414,6
22,0,27649,Brandt Snedeker,69.00,207,3
22,0,31560,Brian Stuard,69.00,276,4
32,0,46402,Talor Gooch,69.10,691,10
33,0,39977,Max Homa,69.11,622,9
33,0,37455,Si Woo Kim,69.11,622,9
35,0,34046,Jordan Spieth,69.20,692,10
36,0,33448,Justin Thomas,69.21,969,14
37,0,40098,Matt Fitzpatrick,69.25,831,12
37,0,26300,Matt Jones,69.25,277,4
37,0,33204,Shane Lowry,69.25,554,8
37,0,32150,Michael Thompson,69.25,277,4
41,0,28252,Seamus Power,69.30,693,10
42,0,25900,Lucas Glover,69.33,416,6
42,0,27936,Martin Laird,69.33,208,3
42,0,51997,Andrew Novak,69.33,208,3
42,0,10381,Curtis Thompson,69.33,208,3
42,0,56278,Matthew Wolff,69.33,208,3
47,0,48081,Xander Schauffele,69.36,763,11
48,0,28237,Rory McIlroy,69.40,694,10
49,0,47504,Sam Burns,69.43,972,14
49,0,46442,Maverick McNealy,69.43,486,7
51,0,46435,Austin Cook,69.50,278,4
51,0,52375,Doug Ghim,69.50,417,6
51,0,34563,Chesson Hadley,69.50,417,6
51,0,27349,Alex Noren,69.50,417,6
51,0,30927,Brendon Todd,69.50,417,6
56,0,39324,J.J. Spaun,69.55,765,11
56,0,37189,Harold Varner III,69.55,765,11
58,0,49964,Aaron Wise,69.58,835,12
59,0,45609,Tyler Duncan,69.60,348,5
60,0,36884,Ben Kohles,69.67,209,3
60,0,27095,Nick Watney,69.67,209,3
62,0,47995,Davis Riley,69.73,767,11
63,0,45157,Cam Davis,69.75,558,8
63,0,24138,Ian Poulter,69.75,279,4
63,0,54783,Dylan Wu,69.75,279,4
66,0,47993,Denny McCarthy,69.78,628,9
67,0,30911,Tommy Fleetwood,69.80,349,5
67,0,31420,Anirban Lahiri,69.80,349,5
67,0,49947,Taylor Moore,69.80,349,5
70,0,29970,Dylan Frittelli,69.83,419,6
70,0,49771,J.T. Poston,69.83,419,6
72,0,29478,Kevin Kisner,69.86,489,7
73,0,51766,Wyndham Clark,69.88,559,8
73,0,46717,Viktor Hovland,69.88,559,8
73,0,47983,Chad Ramey,69.88,559,8
76,0,35891,Cameron Smith,69.89,629,9
77,0,32839,Hideki Matsuyama,69.90,699,10
78,0,20229,Stewart Cink,70.00,420,6
78,0,39058,Lucas Herbert,70.00,280,4
78,0,49298,Kramer Hickok,70.00,350,5
78,0,30926,Chris Kirk,70.00,560,8
78,0,35879,Kelly Kraft,70.00,210,3
78,0,23108,Matt Kuchar,70.00,490,7
78,0,26851,Marc Leishman,70.00,420,6
78,0,35449,Adam Long,70.00,420,6
78,0,50525,Collin Morikawa,70.00,350,5
78,0,47529,Mito Pereira,70.00,560,8
78,0,34256,Andrew Putnam,70.00,420,6
78,0,27064,Jhonattan Vegas,70.00,630,9
78,0,45540,Jared Wolfe,70.00,140,2
78,0,57366,Cameron Young,70.00,700,10
78,0,47483,Will Zalatoris,70.00,770,11
93,0,51634,Sahith Theegala,70.09,771,11
94,0,33419,Cameron Tringale,70.11,631,9
95,0,33399,Adam Hadwin,70.13,561,8
95,0,34098,Russell Henley,70.13,561,8
95,0,23320,Ryan Palmer,70.13,561,8
98,0,21961,Charles Howell III,70.14,491,7
99,0,45486,Joaquin Niemann,70.15,912,13
100,0,34466,Peter Malnati,70.17,421,6
100,0,36699,Patrick Rodgers,70.17,421,6
100,0,25493,Nick Taylor,70.17,421,6
103,0,36799,Stephan Jaeger,70.20,351,5
103,0,46970,Jon Rahm,70.20,702,10
105,0,49766,Hank Lebioda,70.25,281,4
105,0,40250,Taylor Pendrith,70.25,562,8
105,0,51894,Vince Whaley,70.25,281,4
108,0,34174,John Huh,70.29,492,7
109,0,45526,Abraham Ancer,70.33,422,6
109,0,12716,Charley Hoffman,70.33,422,6
109,0,36852,Jim Knous,70.33,211,3
109,0,29926,Danny Lee,70.33,211,3
113,0,32640,Troy Merritt,70.38,563,8
114,0,32791,K.H. Lee,70.43,493,7
114,0,36871,Matthew NeSmith,70.43,493,7
114,0,31323,Gary Woodland,70.43,493,7
117,0,32757,Patton Kizzire,70.44,634,9
118,0,33141,Keegan Bradley,70.50,423,6
118,0,23983,Luke Donald,70.50,282,4
118,0,32662,Michael Gligic,70.50,141,2
118,0,32448,James Hahn,70.50,282,4
118,0,36801,Mark Hubbard,70.50,423,6
118,0,40006,Erik van Rooyen,70.50,282,4
124,0,29535,Brice Garnett,70.67,212,3
124,0,33597,Harry Higgs,70.67,212,3
124,0,24024,Zach Johnson,70.67,212,3
124,0,37275,Sam Ryder,70.67,212,3
128,0,27974,Sung Kang,70.80,354,5
128,0,33667,Carlos Ortiz,70.80,354,5
128,0,47128,Richy Werenski,70.80,354,5
131,0,45522,Christiaan Bezuidenhout,70.83,425,6
132,0,48117,Kurt Kitayama,70.90,709,10
133,0,24925,Jonathan Byrd,71.00,71,1
133,0,34076,Joel Dahmen,71.00,284,4
133,0,24980,Scott Gutschewski,71.00,142,2
133,0,27644,Brian Harman,71.00,426,6
133,0,36689,Brooks Koepka,71.00,426,6
133,0,40162,Justin Lower,71.00,497,7
133,0,48887,Matt Wallace,71.00,284,4
140,0,46340,Alex Smalley,71.11,640,9
141,0,32102,Rickie Fowler,71.20,356,5
141,0,46550,Brandon Hagy,71.20,356,5
143,0,39997,Corey Conners,71.22,641,9
144,0,35506,Mackenzie Hughes,71.25,285,4
145,0,24502,Adam Scott,71.29,499,7
146,0,25686,Jason Dufner,71.33,214,3
146,0,52374,Brandon Wu,71.33,428,6
148,0,27129,Luke List,71.40,357,5
148,0,29518,Brendan Steele,71.40,357,5
150,0,30978,Kiradech Aphibarnrat,71.50,286,4
150,0,54628,Lee Hodges,71.50,572,8
150,0,33486,Roger Sloan,71.50,286,4
150,0,48699,Callum Tarren,71.50,429,6
150,0,28114,Dawie van der Walt,71.50,286,4
155,0,39546,Keith Mitchell,71.57,501,7
156,0,34610,Matthias Schwab,71.67,430,6
157,0,34363,Tyrrell Hatton,71.73,789,11
158,0,35617,Martin Trainer,71.75,287,4
159,0,51950,Max McGreevy,71.83,431,6
159,0,34360,Patrick Reed,71.83,431,6
161,0,27895,Jonas Blixt,72.00,144,2
161,0,28089,Jason Day,72.00,216,3
161,0,54421,Garrick Higgo,72.00,216,3
161,0,33122,Russell Knox,72.00,360,5
161,0,29221,Webb Simpson,72.00,288,4
161,0,27770,Camilo Villegas,72.00,144,2
167,0,36326,David Lipsky,72.13,577,8
168,0,35461,Beau Hossler,72.22,650,9
169,0,34255,Joseph Bramlett,72.33,217,3
169,0,24924,Bill Haas,72.33,434,6
169,0,23325,Vaughn Taylor,72.33,217,3
172,0,32366,Kevin Chappell,72.50,145,2
172,0,25198,Francesco Molinari,72.50,145,2
172,0,53165,Doc Redman,72.50,290,4
175,0,35110,Brett Drewitt,72.67,218,3
176,0,47347,Adam Schenk,72.71,509,7
177,0,32333,Kevin Tway,72.75,291,4
178,0,55708,Hayden Buckley,72.83,437,6
178,0,32139,Danny Willett,72.83,437,6
