RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
65,0,27095,Nick Watney,18.64,118,22
65,0,28310,Lee Williams,18.64,59,11
67,0,21528,Henrik Stenson,18.57,70,13
68,0,34409,David Lingmerth,18.52,81,15
68,0,33418,Shawn Stefani,18.52,81,15
70,0,23800,Bryce Molder,18.35,109,20
70,0,25834,Daniel Summerhays,18.35,109,20
72,0,25274,Steven Bowditch,18.29,82,15
73,0,26851,Marc Leishman,18.27,104,19
74,0,12716,Charley Hoffman,18.26,115,21
75,0,30750,Tommy Gainey,18.18,110,20
75,0,22792,Peter Hanson,18.18,44,8
75,0,26758,David Hearn,18.18,121,22
78,0,20104,Ken Duke,17.93,145,26
79,0,36884,Ben Kohles,17.92,106,19
80,0,28307,Matt Every,17.91,134,24
81,0,21731,Freddie Jacobson,17.86,56,10
82,0,20848,Ángel Cabrera,17.57,74,13
83,0,10809,Jim Furyk,17.54,114,20
84,0,30163,Henrik Norlander,17.39,92,16
85,0,27963,Chris Stroud,17.35,98,17
86,0,22621,Ben Curtis,17.24,58,10
87,0,29740,Brad Fritsch,17.14,105,18
88,0,12510,Chad Campbell,17.09,117,20
89,0,27503,Steve LeBrun,17.07,82,14
90,0,27770,Camilo Villegas,17.00,100,17
91,0,25562,Andres Romero,16.92,65,11
92,0,30852,Ryo Ishikawa,16.84,95,16
92,0,23497,Tag Ridings,16.84,95,16
94,0,24507,Jason Bohn,16.83,101,17
94,0,01320,Bob Estes,16.83,101,17
96,0,23452,Nicolas Colsaerts,16.67,48,8
96,0,28500,Martin Flores,16.67,126,21
96,0,34174,John Huh,16.67,120,20
96,0,22056,Cameron Percy,16.67,90,15
100,0,25444,Justin Hicks,16.53,121,20
101,0,27644,Brian Harman,16.39,122,20
102,0,32366,Kevin Chappell,16.24,117,19
103,0,24361,Pat Perez,16.19,105,17
104,0,26497,Casey Wittenberg,16.09,87,14
105,0,02206,David Toms,16.07,56,9
106,0,24357,K.J. Choi,16.00,100,16
106,0,22046,Geoff Ogilvy,16.00,50,8
108,0,23353,J.J. Henry,15.97,119,19
109,0,25686,Jason Dufner,15.91,88,14
110,0,10885,Robert Allenby,15.85,82,13
110,0,23541,Ben Crane,15.85,82,13
112,0,32200,Roberto Castro,15.83,139,22
113,0,28780,Nicholas Thompson,15.79,152,24
114,0,32334,Charlie Beljan,15.48,84,13
114,0,29479,Scott Brown,15.48,84,13
116,0,22913,John Rollins,15.38,130,20
117,0,08725,Tom Gillis,15.31,98,15
117,0,34261,Scott Langley,15.31,98,15
119,0,34021,Bud Cauley,15.22,92,14
119,0,25818,Scott Piercy,15.22,92,14
121,0,24846,Ricky Barnes,15.18,112,17
122,0,28092,D.H. Lee,15.12,86,13
122,0,27330,Josh Teater,15.12,86,13
124,0,20766,Padraig Harrington,15.09,53,8
125,0,23325,Vaughn Taylor,15.00,60,9
126,0,12782,Tim Herron,14.93,67,10
127,0,31323,Gary Woodland,14.91,114,17
128,0,34360,Patrick Reed,14.88,121,18
129,0,32150,Michael Thompson,14.81,81,12
130,0,27933,John Merrick,14.77,88,13
131,0,26476,Chez Reavie,14.75,122,18
132,0,24227,Justin Bolli,14.67,75,11
132,0,27129,Luke List,14.67,75,11
134,0,21099,David Lynn,14.61,89,13
135,0,28089,Jason Day,14.46,83,12
135,0,01724,Jeff Maggert,14.46,83,12
137,0,25345,Carl Pettersson,14.29,77,11
137,0,20645,John Senden,14.29,98,14
137,0,26679,Kevin Stadler,14.29,105,15
137,0,30110,Kyle Stanley,14.29,91,13
137,0,06527,Steve Stricker,14.29,49,7
142,0,10213,Dicky Pride,14.14,99,14
143,0,27936,Martin Laird,14.12,85,12
144,0,31557,Jim Herman,13.58,81,11
145,0,24490,George McNeill,13.51,111,15
146,0,23108,Matt Kuchar,13.45,119,16
147,0,31560,Brian Stuard,13.39,112,15
148,0,26300,Matt Jones,13.33,105,14
149,0,33461,Morgan Hoffmann,13.04,69,9
150,0,20593,Greg Chalmers,13.00,100,13
151,0,20160,Charlie Wi,12.87,101,13
152,0,01116,Michael Bradley,12.86,70,9
153,0,23621,Rory Sabbatini,12.82,117,15
154,0,31202,William McGirt,12.73,110,14
155,0,25336,Alistair Presnell,12.70,63,8
156,0,25900,Lucas Glover,12.50,72,9
156,0,23788,D.J. Trahan,12.50,56,7
158,0,20443,Jin Park,12.31,65,8
159,0,19970,Robert Karlsson,12.24,49,6
160,0,25804,Bubba Watson,12.15,107,13
161,0,27120,Troy Matteson,12.12,99,12
161,0,27214,Kevin Streelman,12.12,99,12
163,0,24138,Ian Poulter,11.94,67,8
164,0,26289,Boo Weekley,11.64,146,17
165,0,19846,Brian Gay,11.54,104,12
166,0,28455,Will Claxton,11.36,88,10
167,0,24358,Robert Garrigus,11.11,90,10
168,0,06567,Vijay Singh,10.84,83,9
168,0,21878,Mark Wilson,10.84,83,9
170,0,33141,Keegan Bradley,10.62,113,12
171,0,22378,Trevor Immelman,10.53,95,10
171,0,26596,Ryan Moore,10.53,95,10
173,0,37273,Derek Ernst,10.45,67,7
174,0,28237,Rory McIlroy,10.34,58,6
175,0,08075,Jerry Kelly,9.90,101,10
176,0,32698,Bobby Gates,9.43,53,5
177,0,22961,David Mathis,9.30,86,8
178,0,29518,Brendan Steele,8.40,119,10
179,0,24140,Sean O'Hair,8.11,74,6
180,0,06522,Ernie Els,6.76,74,5
