RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,25686,Jason Dufner,2.667,8,3
2,0,22371,Aaron Baddeley,3.000,15,5
2,0,40009,Dominic Bozzelli,3.000,3,1
2,0,34099,Harris English,3.000,24,8
2,0,52375,Doug Ghim,3.000,3,1
2,0,32662,Michael Gligic,3.000,3,1
2,0,24924,Bill Haas,3.000,6,2
2,0,34563,Chesson Hadley,3.000,6,2
2,0,49298,Kramer Hickok,3.000,3,1
2,0,30944,Jason Kokrak,3.000,24,8
2,0,31420,Anirban Lahiri,3.000,3,1
2,0,32839,Hideki Matsuyama,3.000,27,9
2,0,39953,Chase Seiffert,3.000,3,1
2,0,33449,Zack Sucher,3.000,3,1
2,0,27330,Josh Teater,3.000,3,1
2,0,35658,Kris Ventura,3.000,6,2
17,2,26499,Rafa Cabrera Bello,3.143,22,7
18,2,30911,Tommy Fleetwood,3.167,19,6
19,2,33410,Andrew Landry,3.200,16,5
19,2,25818,Scott Piercy,3.200,16,5
21,2,47504,Sam Burns,3.222,29,9
21,2,24024,Zach Johnson,3.222,29,9
23,2,32366,Kevin Chappell,3.250,13,4
23,2,29484,Peter Uihlein,3.250,13,4
25,2,34314,Sebastian Cappelen,3.333,10,3
25,2,29970,Dylan Frittelli,3.333,40,12
25,2,29908,C.T. Pan,3.333,10,3
25,2,25349,Tim Wilkinson,3.333,10,3
29,3,26851,Marc Leishman,3.375,27,8
29,3,29221,Webb Simpson,3.375,27,8
29,3,49960,Sepp Straka,3.375,27,8
29,3,33419,Cameron Tringale,3.375,27,8
33,3,50525,Collin Morikawa,3.385,44,13
34,3,45526,Abraham Ancer,3.400,34,10
34,3,46717,Viktor Hovland,3.400,34,10
34,3,35506,Mackenzie Hughes,3.400,34,10
37,3,47959,Bryson DeChambeau,3.417,41,12
37,3,53165,Doc Redman,3.417,41,12
39,3,19846,Brian Gay,3.429,24,7
39,3,21961,Charles Howell III,3.429,24,7
39,3,32757,Patton Kizzire,3.429,24,7
39,3,23320,Ryan Palmer,3.429,48,14
39,3,34360,Patrick Reed,3.429,48,14
44,3,46441,Robby Shelton,3.444,31,9
44,3,32254,Xinjun Zhang,3.444,31,9
46,3,27129,Luke List,3.455,38,11
46,3,33448,Justin Thomas,3.455,38,11
48,3,27644,Brian Harman,3.462,45,13
49,3,33948,Byeong Hun An,3.500,35,10
