RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,34363,Tyrrell Hatton,2.767,119,43
2,1,34213,Grayson Murray,2.846,111,39
3,1,24924,Bill Haas,2.854,137,48
4,1,34099,Harris English,2.872,270,94
5,1,28089,Jason Day,2.898,142,49
6,1,47959,Bryson DeChambeau,2.902,238,82
7,2,29268,Bronson Burgoon,2.903,180,62
8,1,46970,Jon Rahm,2.907,218,75
9,2,47128,Richy Werenski,2.909,192,66
10,2,49771,J.T. Poston,2.911,262,90
11,2,48119,Ben Taylor,2.912,99,34
12,2,19803,Ryan Armour,2.919,181,62
13,2,25900,Lucas Glover,2.925,196,67
14,1,25396,Kevin Na,2.929,205,70
15,3,36689,Brooks Koepka,2.934,179,61
16,3,34046,Jordan Spieth,2.943,206,70
17,2,29221,Webb Simpson,2.945,215,73
18,3,48045,Michael Gellerman,2.946,109,37
19,-2,45526,Abraham Ancer,2.947,224,76
19,3,49766,Hank Lebioda,2.947,168,57
19,3,33419,Cameron Tringale,2.947,224,76
22,2,34098,Russell Henley,2.950,236,80
23,2,52375,Doug Ghim,2.952,124,42
23,2,24361,Pat Perez,2.952,186,63
25,2,29974,Branden Grace,2.957,139,47
26,3,33141,Keegan Bradley,2.964,246,83
27,2,45486,Joaquin Niemann,2.966,258,87
27,4,39324,J.J. Spaun,2.966,175,59
29,3,34076,Joel Dahmen,2.968,279,94
29,3,35461,Beau Hossler,2.968,187,63
31,1,26851,Marc Leishman,2.970,196,66
32,3,30944,Jason Kokrak,2.972,211,71
33,-5,29725,Tony Finau,2.976,253,85
34,3,33486,Roger Sloan,2.981,161,54
34,3,27963,Chris Stroud,2.981,158,53
36,3,22371,Aaron Baddeley,2.982,167,56
37,3,40098,Matt Fitzpatrick,2.984,188,63
38,3,29478,Kevin Kisner,2.985,203,68
39,3,33490,Bo Hoag,2.986,215,72
40,3,37275,Sam Ryder,2.987,236,79
40,3,23621,Rory Sabbatini,2.987,233,78
42,4,34021,Bud Cauley,2.988,248,83
42,4,35506,Mackenzie Hughes,2.988,257,86
42,1,34360,Patrick Reed,2.988,242,81
45,3,50525,Collin Morikawa,2.990,305,102
46,3,33120,Mark Anderson,3.000,153,51
46,3,40009,Dominic Bozzelli,3.000,81,27
46,3,52372,Cameron Champ,3.000,207,69
46,3,35532,Tom Hoge,3.000,261,87
46,3,47993,Denny McCarthy,3.000,291,97
46,27,48081,Xander Schauffele,3.000,243,81
46,3,30692,Scott Stallings,3.000,225,75
46,3,23325,Vaughn Taylor,3.000,216,72
54,3,46717,Viktor Hovland,3.013,241,80
55,4,28237,Rory McIlroy,3.014,208,69
55,3,27349,Alex Noren,3.014,220,73
57,2,45157,Cam Davis,3.015,196,65
57,2,31646,Emiliano Grillo,3.015,202,67
59,3,28775,Nate Lashley,3.016,184,61
60,3,27942,Rob Oppenheim,3.017,181,60
61,3,32102,Rickie Fowler,3.019,160,53
62,3,45609,Tyler Duncan,3.020,302,100
62,3,46550,Brandon Hagy,3.020,154,51
62,3,26596,Ryan Moore,3.020,148,49
62,3,22405,Justin Rose,3.020,154,51
66,3,25572,Graeme McDowell,3.021,142,47
67,3,25686,Jason Dufner,3.023,266,88
68,3,39977,Max Homa,3.025,245,81
68,3,36871,Matthew NeSmith,3.025,245,81
70,3,28420,Ryan Brehm,3.026,115,38
70,3,32366,Kevin Chappell,3.026,118,39
72,5,36699,Patrick Rodgers,3.028,327,108
73,5,32757,Patton Kizzire,3.029,209,69
73,5,27330,Josh Teater,3.029,106,35
75,7,30925,Dustin Johnson,3.033,182,60
76,5,33449,Zack Sucher,3.034,88,29
77,5,37455,Si Woo Kim,3.035,258,85
78,6,21961,Charles Howell III,3.038,237,78
79,1,48822,Sebastián Muñoz,3.040,301,99
80,6,49964,Aaron Wise,3.042,146,48
81,6,33404,Chris Baker,3.044,137,45
82,6,32618,Rhein Gibson,3.045,134,44
83,6,29479,Scott Brown,3.047,195,64
84,6,33399,Adam Hadwin,3.048,256,84
84,0,33448,Justin Thomas,3.048,253,83
86,5,46442,Maverick McNealy,3.049,247,81
86,5,24502,Adam Scott,3.049,125,41
88,5,33948,Byeong Hun An,3.051,238,78
89,5,32791,K.H. Lee,3.053,229,75
90,5,53165,Doc Redman,3.054,284,93
91,5,32640,Troy Merritt,3.055,223,73
92,5,29535,Brice Garnett,3.057,214,70
93,5,34255,Joseph Bramlett,3.058,159,52
94,5,36801,Mark Hubbard,3.059,312,102
95,5,32333,Kevin Tway,3.061,150,49
