RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
100,0,52666,Sami Valimaki,89.31%,142,159,-0.65
101,0,47504,Sam Burns,89.29%,175,196,-0.75
102,0,33204,Shane Lowry,89.26%,133,149,-0.61
103,0,39327,Ben Silverman,89.24%,141,158,-0.67
104,0,39546,Keith Mitchell,89.22%,240,269,-0.67
105,0,32839,Hideki Matsuyama,89.19%,165,185,-0.66
106,0,40058,Zac Blair,89.16%,148,166,-0.54
107,0,55708,Hayden Buckley,89.10%,139,156,-0.61
108,0,31323,Gary Woodland,89.04%,195,219,-0.64
109,0,35532,Tom Hoge,88.98%,210,236,-0.67
110,0,40026,Daniel Berger,88.89%,152,171,-0.69
111,0,49771,J.T. Poston,88.83%,183,206,-0.71
112,0,24024,Zach Johnson,88.76%,79,89,-0.59
112,0,36884,Ben Kohles,88.76%,150,169,-0.59
114,0,50525,Collin Morikawa,88.73%,181,204,-0.64
115,0,39997,Corey Conners,88.71%,220,248,-0.68
116,0,36799,Stephan Jaeger,88.66%,211,238,-0.67
117,0,47995,Davis Riley,88.52%,185,209,-0.69
118,0,23108,Matt Kuchar,88.49%,123,139,-0.58
119,0,55893,Sam Stevens,88.48%,215,243,-0.67
120,0,51349,Nico Echavarria,88.46%,161,182,-0.67
121,0,33486,Roger Sloan,88.43%,107,121,-0.57
122,0,40115,Adam Svensson,88.42%,252,285,-0.62
123,0,32333,Kevin Tway,88.36%,129,146,-0.60
124,0,46441,Robby Shelton,88.16%,134,152,-0.64
125,0,34076,Joel Dahmen,88.14%,171,194,-0.57
126,0,47483,Will Zalatoris,88.13%,141,160,-0.60
127,0,51634,Sahith Theegala,88.07%,251,285,-0.67
128,0,51977,Max Greyserman,88.00%,154,175,-0.68
129,0,27129,Luke List,87.98%,183,208,-0.67
130,0,48153,Matthieu Pavon,87.88%,116,132,-0.67
131,0,47347,Adam Schenk,87.84%,224,255,-0.59
132,0,56630,Akshay Bhatia,87.83%,202,230,-0.62
133,0,25493,Nick Taylor,87.80%,180,205,-0.57
134,0,52453,Nicolai HÃ¸jgaard,87.79%,115,131,-0.57
134,0,48117,Kurt Kitayama,87.79%,187,213,-0.68
136,0,26476,Chez Reavie,87.70%,107,122,-0.61
137,0,45157,Cam Davis,87.55%,204,233,-0.63
138,0,45609,Tyler Duncan,87.42%,139,159,-0.59
139,0,39324,J.J. Spaun,87.32%,186,213,-0.68
140,0,30926,Chris Kirk,87.31%,172,197,-0.58
141,0,28252,Seamus Power,87.30%,213,244,-0.70
142,0,27330,Josh Teater,87.27%,96,110,-0.51
143,0,59442,Parker Coody,87.16%,95,109,-0.66
144,0,48699,Callum Tarren,87.15%,156,179,-0.66
145,0,22371,Aaron Baddeley,87.07%,101,116,-0.63
146,0,54628,Lee Hodges,87.03%,208,239,-0.62
147,0,38991,Alejandro Tosti,87.02%,181,208,-0.64
148,0,27139,David Skinns,87.01%,154,177,-0.58
149,0,39977,Max Homa,86.96%,180,207,-0.62
150,0,47591,Eric Cole,86.94%,233,268,-0.76
151,0,34563,Chesson Hadley,86.93%,133,153,-0.74
152,0,55789,Taylor Montgomery,86.92%,93,107,-0.66
153,0,55454,Carl Yuan,86.88%,139,160,-0.63
154,0,47420,Jake Knapp,86.76%,177,204,-0.68
154,0,49947,Taylor Moore,86.76%,236,272,-0.65
156,0,52374,Brandon Wu,86.75%,144,166,-0.60
157,0,52513,Carson Young,86.74%,157,181,-0.69
158,0,35450,Patrick Cantlay,86.67%,156,180,-0.69
158,0,45242,Kevin Yu,86.67%,182,210,-0.62
160,0,46717,Viktor Hovland,86.52%,154,178,-0.63
161,0,48084,Wesley Bryan,86.41%,89,103,-0.72
162,0,59836,Pierceson Coody,86.24%,163,189,-0.66
163,0,32070,Rafael Campos,86.05%,111,129,-0.61
164,0,32102,Rickie Fowler,85.79%,163,190,-0.62
165,0,35506,Mackenzie Hughes,85.71%,210,245,-0.71
166,0,40098,Matt Fitzpatrick,85.64%,161,188,-0.69
167,0,32366,Kevin Chappell,85.59%,95,111,-0.72
168,0,33408,Tyson Alexander,85.38%,146,171,-0.72
169,0,34466,Peter Malnati,85.35%,134,157,-0.63
170,0,34374,Erik Barnes,85.19%,92,108,-0.55
170,0,33653,Thomas Detry,85.19%,138,162,-0.68
172,0,57366,Cameron Young,84.84%,207,244,-0.64
173,0,37212,Paul Barjon,84.77%,128,151,-0.74
174,0,31646,Emiliano Grillo,84.69%,166,196,-0.62
175,0,57362,Austin Eckroat,84.58%,192,227,-0.63
176,0,47679,Victor Perez,84.52%,131,155,-0.64
177,0,56149,Wilson Furr,83.97%,110,131,-0.65
178,0,28420,Ryan Brehm,83.67%,123,147,-0.58
179,0,52372,Cameron Champ,83.64%,138,165,-0.65
180,0,49960,Sepp Straka,83.62%,148,177,-0.61
181,0,47806,Raul Pereda,82.89%,63,76,-0.65
182,0,46113,Ryan McCormick,82.48%,113,137,-0.71
183,0,60767,Blaine Hale Jr.,82.46%,94,114,-0.65
184,0,50497,Adrien Dumont de Chassart,81.76%,121,148,-0.65
