RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
92,0,23621,Rory Sabbatini,17,434,3.9
92,0,23325,Vaughn Taylor,17,637,2.7
105,0,01161,Mark Calcavecchia,16,555,2.9
105,0,20850,Daniel Chopra,16,679,2.4
105,0,20229,Stewart Cink,16,513,3.1
105,0,10809,Jim Furyk,16,525,3.0
105,0,24980,Scott Gutschewski,16,477,3.4
105,0,01797,Rocco Mediate,16,445,3.6
105,0,20663,Brenden Pappas,16,358,4.5
105,0,01927,Dennis Paulson,16,361,4.4
105,0,22295,Darron Stiles,16,502,3.2
105,0,12454,Mario Tiziani,16,417,3.8
115,0,01024,Billy Andrade,15,546,2.7
115,0,22371,Aaron Baddeley,15,585,2.6
115,0,20472,Alex Cejka,15,456,3.3
115,0,23541,Ben Crane,15,524,2.9
115,0,21753,Brian Davis,15,473,3.2
115,0,01329,Brad Faxon,15,451,3.3
115,0,07457,Steve Flesch,15,443,3.4
115,0,12823,Carlos Franco,15,461,3.3
115,0,23063,Scott Hend,15,449,3.3
115,0,08545,Glen Hnatiuk,15,324,4.6
115,0,26420,Richard Johnson,15,333,4.5
115,0,23108,Matt Kuchar,15,391,3.8
115,0,06332,Neal Lancaster,15,605,2.5
115,0,01706,Davis Love III,15,398,3.8
115,0,24912,Will MacKenzie,15,466,3.2
115,0,01724,Jeff Maggert,15,421,3.6
115,0,01810,Phil Mickelson,15,382,3.9
115,0,24361,Pat Perez,15,560,2.7
115,0,10912,Craig Perks,15,367,4.1
115,0,01945,Kenny Perry,15,410,3.7
115,0,06567,Vijay Singh,15,642,2.3
115,0,21878,Mark Wilson,15,448,3.3
137,0,24357,K.J. Choi,14,389,3.6
137,0,21806,Paul Gow,14,471,3.0
137,0,21350,Ryuji Imada,14,470,3.0
137,0,20628,Arron Oberholser,14,348,4.0
137,0,22913,John Rollins,14,546,2.6
137,0,06527,Steve Stricker,14,479,2.9
137,0,02246,Duffy Waldorf,14,498,2.8
137,0,10425,Jay Williamson,14,330,4.2
145,0,10885,Robert Allenby,13,467,2.8
145,0,23540,Jason Allred,13,435,3.0
145,0,24507,Jason Bohn,13,561,2.3
145,0,08537,J.P. Hayes,13,412,3.2
145,0,08993,Franklin Langham,13,510,2.5
145,0,01887,Mark O'Meara,13,393,3.3
145,0,24502,Adam Scott,13,362,3.6
145,0,06595,Kevin Sutherland,13,509,2.6
145,0,08385,Omar Uresti,13,505,2.6
154,0,01219,John Cook,12,408,2.9
154,0,06599,John Elliott,12,349,3.4
154,0,10860,Justin Leonard,12,396,3.0
154,0,02239,Scott Verplank,12,473,2.5
154,0,10423,Mike Weir,12,348,3.4
159,0,23614,Rich Beem,11,326,3.4
159,0,24290,D.J. Brigman,11,401,2.7
159,0,01132,Mark Brooks,11,440,2.5
159,0,20121,Todd Fischer,11,656,1.7
159,0,12645,Brent Geiberger,11,350,3.1
159,0,20378,Mathias Grönberg,11,394,2.8
159,0,20766,Padraig Harrington,11,290,3.8
159,0,20094,Jonathan Kaye,11,447,2.5
159,0,01677,Tom Lehman,11,333,3.3
159,0,12662,Thomas Levet,11,238,4.6
159,0,01928,Corey Pavin,11,455,2.4
159,0,26287,Roland Thatcher,11,433,2.5
159,0,20812,Tjaart van der Walt,11,363,3.0
159,0,20396,Lee Westwood,11,225,4.9
159,0,08793,Tiger Woods,11,428,2.6
174,0,01042,Paul Azinger,10,435,2.3
174,0,19972,José Coceres,10,395,2.5
174,0,06251,Chris DiMarco,10,438,2.3
174,0,01487,Jeff Hart,10,389,2.6
174,0,20433,Mark Hensby,10,347,2.9
174,0,01723,Andrew Magee,10,471,2.1
174,0,01823,Larry Mize,10,340,2.9
174,0,02214,Kirk Triplett,10,314,3.2
182,0,01249,John Daly,9,401,2.2
182,0,06621,Joe Durant,9,435,2.1
182,0,01599,Steve Jones,9,307,2.9
182,0,06373,José María Olazábal,9,317,2.8
182,0,02010,Loren Roberts,9,344,2.6
182,0,23322,Brett Wetterich,9,452,2.0
188,0,24227,Justin Bolli,8,417,1.9
188,0,01226,Fred Couples,8,286,2.8
188,0,01457,Jay Haas,8,271,3.0
188,0,21498,Hideto Tanihara,8,287,2.8
192,0,20099,Doug Barron,7,443,1.6
192,0,22621,Ben Curtis,7,346,2.0
192,0,21209,Sergio Garcia,7,343,2.0
192,0,24138,Ian Poulter,7,248,2.8
192,0,20127,Chris Riley,7,313,2.2
197,0,23983,Luke Donald,6,277,2.2
197,0,01418,Bill Glasson,6,299,2.0
197,0,10962,Bradley Hughes,6,292,2.1
200,0,01175,Jim Carter,5,352,1.4
201,0,28088,Matt Davidson,4,350,1.1
202,0,20157,Retief Goosen,2,293,.7
