RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,29910,Blake Adams,2.000,6,3
1,0,20229,Stewart Cink,2.000,2,1
1,0,12705,Cliff Kresge,2.000,2,1
1,0,01766,Billy Mayfair,2.000,2,1
1,0,26596,Ryan Moore,2.000,6,3
1,0,08385,Omar Uresti,2.000,2,1
1,0,12755,Vance Veazey,2.000,4,2
1,0,12602,Dean Wilson,2.000,2,1
9,0,30946,Alex Prugh,2.250,9,4
9,0,24502,Adam Scott,2.250,9,4
11,0,23638,Brendon de Jonge,2.333,7,3
11,0,23548,Bill Lunde,2.333,7,3
11,0,32640,Troy Merritt,2.333,7,3
11,0,21949,Joe Ogilvie,2.333,7,3
15,0,06643,Paul Goydos,2.400,12,5
16,0,24846,Ricky Barnes,2.500,10,4
16,0,24507,Jason Bohn,2.500,10,4
16,0,01249,John Daly,2.500,5,2
16,0,21753,Brian Davis,2.500,5,2
16,0,28307,Matt Every,2.500,10,4
16,0,28500,Martin Flores,2.500,5,2
16,0,10809,Jim Furyk,2.500,10,4
16,0,19846,Brian Gay,2.500,10,4
16,0,20157,Retief Goosen,2.500,5,2
16,0,08537,J.P. Hayes,2.500,10,4
16,0,01577,Lee Janzen,2.500,10,4
16,0,26851,Marc Leishman,2.500,5,2
16,0,10860,Justin Leonard,2.500,5,2
16,0,27120,Troy Matteson,2.500,5,2
16,0,24490,George McNeill,2.500,5,2
16,0,20663,Brenden Pappas,2.500,5,2
16,0,01941,Tom Pernice Jr.,2.500,5,2
16,0,25345,Carl Pettersson,2.500,5,2
16,0,20127,Chris Riley,2.500,5,2
16,0,27330,Josh Teater,2.500,5,2
16,0,26951,Johnson Wagner,2.500,5,2
16,0,26289,Boo Weekley,2.500,5,2
16,0,20160,Charlie Wi,2.500,10,4
16,0,20436,Garrett Willis,2.500,5,2
16,0,21878,Mark Wilson,2.500,10,4
41,0,23135,Tim Clark,2.600,13,5
41,0,12716,Charley Hoffman,2.600,13,5
43,0,10885,Robert Allenby,2.667,8,3
43,0,20498,Briny Baird,2.667,8,3
43,0,12510,Chad Campbell,2.667,8,3
43,0,20593,Greg Chalmers,2.667,16,6
43,0,06251,Chris DiMarco,2.667,8,3
43,0,09011,David Duval,2.667,8,3
43,0,20574,Mathew Goggin,2.667,8,3
43,0,24024,Zach Johnson,2.667,8,3
43,0,26300,Matt Jones,2.667,8,3
43,0,26301,James Nitties,2.667,8,3
43,0,25562,Andres Romero,2.667,8,3
43,0,20645,John Senden,2.667,8,3
43,0,06567,Vijay Singh,2.667,8,3
43,0,23307,Roger Tambellini,2.667,8,3
43,0,02239,Scott Verplank,2.667,8,3
43,0,10423,Mike Weir,2.667,8,3
59,0,22371,Aaron Baddeley,2.750,11,4
59,0,21350,Ryuji Imada,2.750,11,4
59,0,30925,Dustin Johnson,2.750,11,4
59,0,28158,Steve Marino,2.750,11,4
59,0,28475,Jeff Overton,2.750,11,4
59,0,24361,Pat Perez,2.750,11,4
59,0,29221,Webb Simpson,2.750,11,4
59,0,27963,Chris Stroud,2.750,11,4
67,0,23983,Luke Donald,2.800,14,5
67,0,23108,Matt Kuchar,2.800,14,5
67,0,26695,Michael Letzig,2.800,14,5
67,0,25396,Kevin Na,2.800,14,5
71,0,20098,Stuart Appleby,3.000,6,2
71,0,07867,Woody Austin,3.000,12,4
71,0,23613,Rich Barcelo,3.000,6,2
71,0,12652,Cameron Beckman,3.000,3,1
71,0,20070,Matt Bettencourt,3.000,9,3
71,0,22946,Henrik Bjornstad,3.000,3,1
71,0,24227,Justin Bolli,3.000,3,1
71,0,07363,Craig Bowden,3.000,3,1
71,0,20848,Ángel Cabrera,3.000,3,1
71,0,01161,Mark Calcavecchia,3.000,6,2
71,0,20472,Alex Cejka,3.000,12,4
71,0,24357,K.J. Choi,3.000,12,4
71,0,25720,Chad Collins,3.000,6,2
71,0,23673,Michael Connell,3.000,3,1
71,0,11123,Chris Couch,3.000,12,4
71,0,23541,Ben Crane,3.000,9,3
71,0,22621,Ben Curtis,3.000,6,2
71,0,27436,Graham DeLaet,3.000,3,1
71,0,29285,Brent Delahoussaye,3.000,6,2
71,0,23409,James Driscoll,3.000,15,5
71,0,25686,Jason Dufner,3.000,3,1
71,0,01313,Steve Elkington,3.000,9,3
71,0,01320,Bob Estes,3.000,15,5
71,0,32102,Rickie Fowler,3.000,12,4
71,0,21209,Sergio Garcia,3.000,12,4
71,0,24358,Robert Garrigus,3.000,6,2
71,0,08725,Tom Gillis,3.000,9,3
71,0,25900,Lucas Glover,3.000,6,2
71,0,20105,Jeff Gove,3.000,3,1
71,0,23718,Nathan Green,3.000,9,3
