RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02223,Bob Tway,34.69,2428,70
2,0,01810,Phil Mickelson,34.87,2720,78
3,0,29718,Anthony Kim,34.88,2825,81
4,0,28158,Steve Marino,34.93,4157,119
5,0,06595,Kevin Sutherland,34.97,3427,98
6,0,19846,Brian Gay,34.98,3568,102
7,0,10423,Mike Weir,35.06,3050,87
8,0,21633,Steve Allan,35.07,2034,58
8,0,10809,Jim Furyk,35.07,3297,94
8,0,10860,Justin Leonard,35.07,3332,95
11,0,12510,Chad Campbell,35.10,3299,94
11,0,21209,Sergio Garcia,35.10,2457,70
11,0,01945,Kenny Perry,35.10,3405,97
14,0,20160,Charlie Wi,35.12,3407,97
15,0,25396,Kevin Na,35.13,3408,97
15,0,23320,Ryan Palmer,35.13,2424,69
17,0,20645,John Senden,35.14,3233,92
18,0,24361,Pat Perez,35.15,3234,92
18,0,25345,Carl Pettersson,35.15,3866,110
20,0,01320,Bob Estes,35.17,3165,90
20,0,01928,Corey Pavin,35.17,2427,69
20,0,27770,Camilo Villegas,35.17,2743,78
23,0,01313,Steve Elkington,35.18,2955,84
23,0,24924,Bill Haas,35.18,3483,99
25,0,01766,Billy Mayfair,35.19,3625,103
26,0,10885,Robert Allenby,35.20,3766,107
26,0,08931,Glen Day,35.20,2253,64
28,0,23541,Ben Crane,35.21,3028,86
28,0,21878,Mark Wilson,35.21,3767,107
30,0,06621,Joe Durant,35.22,3240,92
31,0,20229,Stewart Cink,35.23,2854,81
32,0,24024,Zach Johnson,35.24,2960,84
32,0,20127,Chris Riley,35.24,1797,51
34,0,24781,Hunter Mahan,35.25,2996,85
35,0,22371,Aaron Baddeley,35.27,2575,73
36,0,01941,Tom Pernice Jr.,35.28,3669,104
36,0,06567,Vijay Singh,35.28,2752,78
36,0,02239,Scott Verplank,35.28,2858,81
39,0,26500,Alejandro Cañizares,35.29,1835,52
39,0,23135,Tim Clark,35.29,3141,89
39,0,12782,Tim Herron,35.29,3423,97
42,0,22348,Nick O'Hern,35.30,2824,80
43,0,06575,Dudley Hart,35.31,2613,74
43,0,21949,Joe Ogilvie,35.31,3531,100
43,0,22548,Patrick Sheehan,35.31,4379,124
46,0,21753,Brian Davis,35.32,3815,108
46,0,27214,Kevin Streelman,35.32,4027,114
46,0,23325,Vaughn Taylor,35.32,3638,103
49,0,20498,Briny Baird,35.33,3992,113
49,0,20663,Brenden Pappas,35.33,2332,66
49,0,02002,John Riegger,35.33,2579,73
52,0,20766,Padraig Harrington,35.34,1767,50
53,0,06004,Stephen Ames,35.35,2899,82
53,0,07867,Woody Austin,35.35,3712,105
53,0,28089,Jason Day,35.35,2863,81
53,0,23788,D.J. Trahan,35.35,3323,94
57,0,23778,Brad Adamonis,35.36,3076,87
57,0,24449,Parker McLachlin,35.36,3112,88
57,0,06527,Steve Stricker,35.36,2546,72
60,0,20848,Ángel Cabrera,35.37,1804,51
60,0,24357,K.J. Choi,35.37,2476,70
60,0,06573,Brandt Jobe,35.37,1839,52
60,0,24502,Adam Scott,35.37,1733,49
64,0,24358,Robert Garrigus,35.38,3184,90
64,0,20378,Mathias Grönberg,35.38,3078,87
64,0,27936,Martin Laird,35.38,3467,98
64,0,10585,Scott McCarron,35.38,2229,63
64,0,27649,Brandt Snedeker,35.38,2972,84
69,0,10505,Shane Bertsch,35.39,3397,96
70,0,22621,Ben Curtis,35.40,2832,80
70,0,06643,Paul Goydos,35.40,2761,78
70,0,26420,Richard Johnson,35.40,2124,60
73,0,06197,Michael Allen,35.41,3222,91
73,0,01142,Bart Bryant,35.41,2868,81
73,0,20574,Mathew Goggin,35.41,3222,91
73,0,26476,Chez Reavie,35.41,3612,102
77,0,21731,Freddie Jacobson,35.42,2763,78
78,0,07547,Craig Kanada,35.43,2303,65
78,0,07749,Brett Quigley,35.43,2834,80
80,0,21350,Ryuji Imada,35.44,2835,80
80,0,26695,Michael Letzig,35.44,3119,88
80,0,23623,Bo Van Pelt,35.44,3579,101
80,0,12602,Dean Wilson,35.44,3863,109
84,0,20098,Stuart Appleby,35.45,2978,84
84,0,21961,Charles Howell III,35.45,3510,99
84,0,23108,Matt Kuchar,35.45,3120,88
87,0,12652,Cameron Beckman,35.46,3085,87
87,0,12716,Charley Hoffman,35.46,3333,94
87,0,26300,Matt Jones,35.46,3369,95
87,0,25349,Tim Wilkinson,35.46,3369,95
91,0,23353,J.J. Henry,35.47,3831,108
91,0,01706,Davis Love III,35.47,2767,78
91,0,01797,Rocco Mediate,35.47,3086,87
94,0,01035,Tommy Armour III,35.48,2732,77
94,0,20433,Mark Hensby,35.48,2519,71
96,0,22892,Jason Gore,35.49,3336,94
96,0,24140,Sean O'Hair,35.49,2875,81
98,0,20623,Gavin Coles,35.50,1917,54
98,0,27933,John Merrick,35.50,3479,98
98,0,28780,Nicholas Thompson,35.50,4011,113
98,0,08385,Omar Uresti,35.50,2627,74
102,0,20104,Ken Duke,35.51,4119,116
102,0,23125,Brad Elder,35.51,2379,67
102,0,25900,Lucas Glover,35.51,3231,91
102,0,11032,Frank Lickliter II,35.51,3800,107
102,0,23621,Rory Sabbatini,35.51,2699,76
102,0,27095,Nick Watney,35.51,3409,96
108,0,01948,Tim Petrovic,35.52,3445,97
109,0,24925,Jonathan Byrd,35.53,3020,85
109,0,28475,Jeff Overton,35.53,3660,103
111,0,01553,John Huston,35.54,1990,56
111,0,12680,Shigeki Maruyama,35.54,1777,50
111,0,08845,Scott Sterling,35.54,3163,89
114,0,07457,Steve Flesch,35.55,3377,95
114,0,25190,Jeff Quinney,35.55,3093,87
114,0,26289,Boo Weekley,35.55,2951,83
117,0,01161,Mark Calcavecchia,35.56,2347,66
117,0,25364,Paul Casey,35.56,1849,52
117,0,02206,David Toms,35.56,2418,68
120,0,22913,John Rollins,35.57,3344,94
121,0,06522,Ernie Els,35.58,1779,50
121,0,20572,Rod Pampling,35.58,2846,80
123,0,22293,Heath Slocum,35.59,3701,104
124,0,20850,Daniel Chopra,35.60,2955,83
124,0,12826,Paul Claxton,35.60,2243,63
124,0,01226,Fred Couples,35.60,2136,60
124,0,08075,Jerry Kelly,35.60,3133,88
124,0,01724,Jeff Maggert,35.60,3062,86
124,0,06090,Jim McGovern,35.60,2670,75
130,0,25562,Andres Romero,35.61,2386,67
131,0,23048,Eric Axley,35.62,4025,113
131,0,24490,George McNeill,35.62,3455,97
131,0,24663,Y.E. Yang,35.62,3170,89
134,0,23718,Nathan Green,35.63,3385,95
134,0,20634,Peter Lonard,35.63,3278,92
134,0,26596,Ryan Moore,35.63,2565,72
134,0,25804,Bubba Watson,35.63,3456,97
138,0,20157,Retief Goosen,35.64,2067,58
138,0,10425,Jay Williamson,35.64,3421,96
140,0,27963,Chris Stroud,35.65,2888,81
141,0,22046,Geoff Ogilvy,35.67,2283,64
142,0,23614,Rich Beem,35.68,3211,90
142,0,12823,Carlos Franco,35.68,2605,73
142,0,26668,Marc Turnesa,35.68,3104,87
145,0,01139,Olin Browne,35.69,2748,77
146,0,10733,Kent Jones,35.71,2428,68
147,0,01577,Lee Janzen,35.72,3179,89
147,0,23497,Tag Ridings,35.72,3143,88
149,0,27561,Nick Flanagan,35.73,3180,89
149,0,21805,Harrison Frazar,35.73,2608,73
149,0,01473,Todd Hamilton,35.73,3287,92
149,0,25842,Jon Mills,35.73,3394,95
149,0,24138,Ian Poulter,35.73,1751,49
154,0,10875,Todd Demsey,35.74,2859,80
154,0,30925,Dustin Johnson,35.74,3288,92
154,0,22806,Doug LaBelle II,35.74,2323,65
157,0,21461,Kenneth Ferrie,35.75,2574,72
158,0,26679,Kevin Stadler,35.77,3219,90
159,0,27060,John Mallinger,35.78,3399,95
159,0,27120,Troy Matteson,35.78,3363,94
161,0,10649,Tom Scherrer,35.79,2004,56
162,0,20105,Jeff Gove,35.80,1790,50
163,0,12705,Cliff Kresge,35.81,3008,84
163,0,25632,Jimmy Walker,35.81,2614,73
165,0,25720,Chad Collins,35.82,2579,72
166,0,01024,Billy Andrade,35.83,2544,71
167,0,19803,Ryan Armour,35.84,3118,87
167,0,27141,J.B. Holmes,35.84,3046,85
169,0,12660,Jesper Parnevik,35.85,3155,88
170,0,01677,Tom Lehman,35.86,1829,51
171,0,24227,Justin Bolli,35.87,3121,87
172,0,23540,Jason Allred,35.89,2261,63
172,0,26951,Johnson Wagner,35.89,2979,83
174,0,22378,Trevor Immelman,35.90,2441,68
175,0,06251,Chris DiMarco,35.92,3125,87
176,0,19913,Ron Whittaker,35.94,1941,54
177,0,12309,Bob Sowards,35.95,2193,61
178,0,06034,Marco Dawson,35.98,2303,64
178,0,06012,Greg Kraft,35.98,2267,63
180,0,23797,Brett Rumford,35.99,2591,72
181,0,20472,Alex Cejka,36.00,2700,75
181,0,23157,Richard Johnson,36.00,2772,77
183,0,08537,J.P. Hayes,36.01,2413,67
184,0,23409,James Driscoll,36.02,3062,85
185,0,21959,Ted Purdy,36.06,2452,68
186,0,01707,Steve Lowery,36.07,2669,74
187,0,20382,Stephen Leaney,36.11,1914,53
188,0,27613,David Lutterus,36.12,2131,59
189,0,30750,Tommy Gainey,36.17,2170,60
190,0,01388,Robert Gamez,36.18,2858,79
190,0,24912,Will MacKenzie,36.18,2243,62
192,0,20443,Jin Park,36.19,3076,85
193,0,23349,Charles Warren,36.20,2860,79
194,0,26631,Cody Freeman,36.23,2391,66
195,0,22582,Kyle Thompson,36.29,2540,70
196,0,25594,Travis Perkins,36.55,1937,53
