RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
102,0,01072,Chip Beck,$6199550
103,0,01599,Steve Jones,$6176170
104,0,01035,Tommy Armour III,$6170976
105,0,22046,Geoff Ogilvy,$6128354
106,0,01157,Tom Byrum,$6126619
107,0,19825,Darren Clarke,$6088933
108,0,01326,Nick Faldo,$6045627
109,0,23983,Luke Donald,$6000902
110,0,01559,Hale Irwin,$5966031
111,0,01385,Jim Gallagher Jr.,$5943105
112,0,23541,Ben Crane,$5834434
113,0,06332,Neal Lancaster,$5829861
114,0,02321,Fuzzy Zoeller,$5803343
115,0,01869,Jack Nicklaus,$5734031
116,0,20498,Briny Baird,$5728098
117,0,19881,Robert Damron,$5688916
118,0,01938,David Peoples,$5677702
119,0,01098,Jay Don Blake,$5555470
120,0,01203,Russ Cochran,$5529494
121,0,08375,Paul Stankowski,$5460771
122,0,01948,Tim Petrovic,$5457237
123,0,20634,Peter Lonard,$5449879
124,0,22913,John Rollins,$5328553
125,0,23135,Tim Clark,$5326277
126,0,01355,Raymond Floyd,$5323075
127,0,01783,Mark McCumber,$5309688
128,0,06573,Brandt Jobe,$5296427
129,0,01837,Gil Morgan,$5259164
130,0,20572,Rod Pampling,$5210893
131,0,01771,Blaine McCallister,$5183758
132,0,01142,Bart Bryant,$5141901
133,0,08537,J.P. Hayes,$5137611
134,0,20029,Notah Begay III,$4982854
135,0,01927,Dennis Paulson,$4977451
136,0,07749,Brett Quigley,$4836628
137,0,06643,Paul Goydos,$4794458
138,0,24925,Jonathan Byrd,$4774969
139,0,02267,D.A. Weibring,$4770705
140,0,06515,Shaun Micheel,$4759984
141,0,01306,David Edwards,$4756834
142,0,01175,Jim Carter,$4737493
143,0,01682,Wayne Levi,$4723768
144,0,01996,Mike Reid,$4686774
145,0,02049,Gene Sauers,$4647669
146,0,19846,Brian Gay,$4565156
147,0,10201,Matt Gogel,$4487986
148,0,21949,Joe Ogilvie,$4460881
149,0,02106,Chris Smith,$4412137
150,0,22293,Heath Slocum,$4399118
151,0,02245,Grant Waite,$4392286
152,0,25345,Carl Pettersson,$4360616
153,0,02279,Mark Wiebe,$4314460
154,0,12652,Cameron Beckman,$4285096
155,0,01307,Joel Edwards,$4274655
156,0,24024,Zach Johnson,$4271126
157,0,20433,Mark Hensby,$4199710
158,0,01975,Tom Purtzer,$4192268
159,0,01549,Mike Hulbert,$4177238
160,0,08635,Colin Montgomerie,$4167826
161,0,23353,J.J. Henry,$4102104
162,0,01185,Brandel Chamblee,$4018410
163,0,01331,Rick Fehr,$4012299
164,0,24361,Pat Perez,$4011679
165,0,01475,Donnie Hammond,$3955367
166,0,21959,Ted Purdy,$3953905
167,0,01725,John Mahaffey,$3876852
168,0,02218,Ted Tryba,$3853236
169,0,01864,Larry Nelson,$3827401
170,0,06012,Greg Kraft,$3813122
171,0,01444,Ken Green,$3745345
172,0,10944,Thomas Bjørn,$3687059
173,0,01473,Todd Hamilton,$3670867
174,0,19824,Craig Barlow,$3620787
175,0,01510,Nolan Henke,$3606563
176,0,10425,Jay Williamson,$3591304
177,0,06078,Esteban Toledo,$3578507
178,0,20593,Greg Chalmers,$3575097
179,0,01143,Brad Bryant,$3558804
180,0,01068,Andy Bean,$3531780
181,0,02213,Lee Trevino,$3478328
182,0,08993,Franklin Langham,$3442531
183,0,02100,Tim Simpson,$3406017
184,0,06613,Tommy Tolles,$3387665
185,0,20548,Hidemichi Tanaka,$3369607
186,0,23623,Bo Van Pelt,$3369344
187,0,10912,Craig Perks,$3350371
188,0,22405,Justin Rose,$3327401
189,0,01960,Don Pooley,$3296615
190,0,01096,Phil Blackmar,$3245909
191,0,06809,Bob Burns,$3239253
192,0,06617,Brian Henninger,$3220007
193,0,19972,José Coceres,$3215472
194,0,20472,Alex Cejka,$3205519
195,0,01014,Fulton Allem,$3144319
196,0,01958,Dan Pohl,$3112263
197,0,01093,Ronnie Black,$3070281
198,0,01116,Michael Bradley,$3065017
199,0,01261,Jay Delsing,$3052550
200,0,01414,Bob Gilder,$3032108
201,0,12663,Phil Tataurangi,$3022048
202,0,23325,Vaughn Taylor,$3004007
203,0,08123,Jeff Brehaut,$2945727
204,0,21731,Freddie Jacobson,$2923309
205,0,20400,Michael Campbell,$2910313
206,0,23108,Matt Kuchar,$2898484
207,0,20628,Arron Oberholser,$2897095
208,0,10457,Frank Nobilo,$2875836
209,0,23320,Ryan Palmer,$2872346
210,0,01891,David Ogrin,$2848159
211,0,02241,Bobby Wadkins,$2822418
212,0,01846,Jodie Mudd,$2806955
213,0,06350,Bob May,$2755951
214,0,01815,Johnny Miller,$2747484
215,0,20645,John Senden,$2733810
216,0,02190,Doug Tewell,$2723711
217,0,02225,Howard Twitty,$2713551
218,0,20396,Lee Westwood,$2702299
219,0,06036,Scott Dunlap,$2700250
220,0,20382,Stephen Leaney,$2680985
221,0,02294,Willie Wood,$2675872
222,0,06090,Jim McGovern,$2669212
223,0,22371,Aaron Baddeley,$2663865
224,0,23552,Hank Kuehne,$2662210
225,0,01717,Sandy Lyle,$2648861
226,0,01323,Brad Fabel,$2636911
227,0,06044,Scott Gump,$2635137
228,0,20095,Carl Paulson,$2633179
229,0,25900,Lucas Glover,$2630050
230,0,10733,Kent Jones,$2624749
231,0,02131,Mike Springer,$2596451
232,0,01443,Hubert Green,$2591959
233,0,10649,Tom Scherrer,$2552640
234,0,22621,Ben Curtis,$2536418
235,0,22548,Patrick Sheehan,$2527401
236,0,06034,Marco Dawson,$2486669
237,0,24140,Sean O'Hair,$2461482
238,0,24507,Jason Bohn,$2456498
239,0,01468,Gary Hallberg,$2440321
240,0,01701,Bob Lohr,$2417060
241,0,08545,Glen Hnatiuk,$2410023
242,0,01060,Dave Barr,$2404793
243,0,02257,Brian Watts,$2371525
244,0,01200,Keith Clearwater,$2365698
245,0,10213,Dicky Pride,$2359362
246,0,08339,Spike McRoy,$2343091
247,0,20099,Doug Barron,$2336054
248,0,01133,Billy Ray Brown,$2330389
249,0,08385,Omar Uresti,$2311656
250,0,01935,Calvin Peete,$2302363
251,0,02167,Mike Sullivan,$2301255
252,0,01201,Lennie Clements,$2280766
253,0,01346,Ed Fiori,$2270198
254,0,02268,Tom Weiskopf,$2241687
255,0,08633,Per-Ulrik Johansson,$2234912
256,0,21633,Steve Allan,$2225917
257,0,01196,Brian Claar,$2225850
258,0,23338,David Gossett,$2215524
259,0,06197,Michael Allen,$2215061
260,0,01736,Roger Maltbie,$2212879
261,0,02118,J.C. Snead,$2197545
262,0,20663,Brenden Pappas,$2195574
263,0,20121,Todd Fischer,$2193492
264,0,06581,David Sutherland,$2186462
265,0,10962,Bradley Hughes,$2162580
266,0,02023,Clarence Rose,$2155380
267,0,01374,Robin Freeman,$2154387
268,0,06315,Pete Jordan,$2133719
269,0,12602,Dean Wilson,$2108987
270,0,01049,Ian Baker-Finch,$2078743
271,0,20848,Ángel Cabrera,$2077819
272,0,01435,Wayne Grady,$2077433
273,0,21007,Gabriel Hjertstedt,$2077026
274,0,01006,John Adams,$2019582
275,0,02007,Larry Rinker,$2007824
276,0,25396,Kevin Na,$1996362
277,0,10565,Ian Leggatt,$1970412
278,0,01284,Mike Donald,$1970260
279,0,01282,Trevor Dodds,$1940834
280,0,02201,Jim Thorpe,$1935566
281,0,07223,Brian Bateman,$1923342
282,0,12662,Thomas Levet,$1917096
283,0,02033,Dave Rummells,$1909430
284,0,01436,David Graham,$1888731
285,0,01910,Arnold Palmer,$1861857
286,0,08337,Mike Heinen,$1848216
287,0,02322,Richard Zokol,$1840397
288,0,01051,Seve Ballesteros,$1840357
289,0,02135,Mike Standly,$1834597
290,0,01955,Gary Player,$1834482
291,0,02195,Leonard Thompson,$1819028
292,0,01129,Bill Britton,$1814615
293,0,20436,Garrett Willis,$1813193
294,0,01715,Mark Lye,$1800654
295,0,01150,George Burns,$1781090
296,0,11011,Mike Sposa,$1772945
297,0,01408,Kelly Gibson,$1751957
298,0,02002,John Riegger,$1713462
299,0,26420,Richard Johnson,$1709568
300,0,01495,Morris Hatalsky,$1707280
301,0,01353,Bruce Fleisher,$1695111
302,0,01177,Billy Casper,$1691583
303,0,19958,Miguel Angel Jiménez,$1687652
304,0,02300,Ian Woosnam,$1670059
305,0,21806,Paul Gow,$1660146
306,0,07101,Dave Stockton Jr.,$1658498
307,0,20850,Daniel Chopra,$1656621
308,0,12388,Michael Clark II,$1643050
309,0,01851,Bob Murphy,$1642330
310,0,02067,Ted Schulz,$1638795
311,0,01925,Jerry Pate,$1634246
312,0,07003,David Berganio Jr.,$1633897
313,0,01641,Gary Koch,$1629482
314,0,01522,Lon Hinkle,$1607691
315,0,01639,Kenny Knox,$1607180
316,0,01695,Gene Littler,$1584210
317,0,01998,Jack Renner,$1579090
318,0,01156,Curt Byrum,$1576535
319,0,01057,Miller Barber,$1564204
320,0,01499,Mark Hayes,$1555739
321,0,01205,Jim Colbert,$1553136
322,0,23125,Brad Elder,$1549780
323,0,23497,Tag Ridings,$1546349
324,0,01303,Bob Eastwood,$1546106
325,0,01334,Keith Fergus,$1546009
326,0,20043,Edward Fryatt,$1509321
327,0,24781,Hunter Mahan,$1508956
328,0,01390,Buddy Gardner,$1491943
329,0,08547,John Maginnes,$1474747
330,0,06214,Guy Boros,$1455526
331,0,21407,Arjun Atwal,$1453327
332,0,01197,Bobby Clampett,$1423000
333,0,02303,Robert Wrenn,$1422635
334,0,20691,Greg Owen,$1408351
335,0,01648,Billy Kratzert,$1396819
336,0,21878,Mark Wilson,$1391030
337,0,07721,Pat Bates,$1390991
338,0,20574,Mathew Goggin,$1388378
339,0,06431,Jean Van de Velde,$1385861
340,0,20585,Niclas Fasth,$1385810
341,0,02016,Bill Rogers,$1384710
342,0,01233,Bruce Crampton,$1376193
343,0,01878,Andy North,$1365530
344,0,01288,Ed Dougherty,$1323769
345,0,12705,Cliff Kresge,$1319625
346,0,02090,Tom Sieckmann,$1310647
347,0,02152,Dave Stockton,$1303281
348,0,02255,Denis Watson,$1288621
349,0,01191,Barry Cheesman,$1285205
350,0,22892,Jason Gore,$1280773
351,0,02110,Jerry Smith,$1268574
352,0,01401,Al Geiberger,$1265188
353,0,07235,John Morse,$1256570
354,0,01533,P.H. Horgan III,$1228505
355,0,02008,Lee Rinker,$1221129
356,0,01305,Danny Edwards,$1212304
357,0,21753,Brian Davis,$1202812
358,0,01469,Dan Halldorson,$1193929
359,0,01215,Charles Coody,$1187762
360,0,01310,Dave Eichelberger,$1186505
361,0,24138,Ian Poulter,$1181261
362,0,02094,Tony Sills,$1173361
363,0,19904,Paul Lawrie,$1168138
364,0,01266,Clark Dennis,$1154975
365,0,10107,Deane Pappas,$1144371
366,0,01576,Don January,$1140925
367,0,01519,Dave Hill,$1130420
368,0,01755,Dick Mast,$1123038
369,0,23349,Charles Warren,$1109100
370,0,20378,Mathias Grönberg,$1108990
371,0,07013,Wes Short Jr.,$1105176
372,0,01557,John Inman,$1087947
373,0,01412,Gibby Gilbert,$1056506
374,0,01884,Mac O'Grady,$1050779
375,0,01162,Rex Caldwell,$1043403
376,0,21951,Joey Snyder III,$1042696
377,0,02015,Chi Chi Rodriguez,$1037106
378,0,02111,Mike Smith,$1024313
379,0,01312,Lee Elder,$1020514
380,0,01867,Bobby Nichols,$993025
381,0,01571,Barry Jaeckel,$982408
382,0,02098,Jim Simons,$981056
383,0,01030,Isao Aoki,$960571
384,0,12760,Danny Ellis,$944638
385,0,26950,John Morgan,$930979
386,0,01001,Tommy Aaron,$925061
387,0,01127,Danny Briggs,$916591
388,0,01790,Pat McGowan,$915577
389,0,25364,Paul Casey,$914333
390,0,20580,Andre Stolz,$913148
391,0,20474,Phillip Price,$911444
392,0,01269,Bruce Devlin,$907069
393,0,07569,Mark Carnevale,$906925
394,0,06140,Sean Murphy,$898386
395,0,23409,James Driscoll,$891392
396,0,08725,Tom Gillis,$887669
397,0,23063,Scott Hend,$887510
398,0,01063,Ben Bates,$882422
399,0,22378,Trevor Immelman,$872306
400,0,01786,Jerry McGee,$871753
401,0,02120,Ed Sneed,$860268
402,0,25572,Graeme McDowell,$855889
403,0,10963,Jimmy Green,$849456
404,0,22295,Darron Stiles,$846520
405,0,12753,David Morland IV,$840347
406,0,02041,Bill Sander,$823428
407,0,02160,Ron Streck,$817211
408,0,23788,D.J. Trahan,$814184
409,0,01597,Grier Jones,$803189
410,0,01124,Gay Brewer,$800914
411,0,23034,Brent Schwarzrock,$793917
412,0,07363,Craig Bowden,$791279
413,0,02185,Lance Ten Broeck,$790347
414,0,23322,Brett Wetterich,$786237
415,0,01502,Jerry Heard,$780746
416,0,02042,Doug Sanders,$772993
417,0,02224,Greg Twiggs,$767294
418,0,01214,Frank Conner,$750733
419,0,01897,Peter Oosterhuis,$736692
420,0,01556,Joe Inman,$729249
421,0,08881,Tripp Isenhour,$726413
422,0,26596,Ryan Moore,$686250
423,0,20812,Tjaart van der Walt,$682843
424,0,01782,Mike McCullough,$682511
425,0,27095,Nick Watney,$678624
426,0,01242,Rod Curl,$677009
427,0,02230,Stan Utley,$674546
428,0,01099,Homero Blancas,$671251
429,0,01779,Gary McCord,$662359
430,0,21350,Ryuji Imada,$657821
431,0,21739,Aaron Barber,$655192
432,0,12461,Paul McGinley,$652584
433,0,24290,D.J. Brigman,$651792
434,0,01422,Bob Goalby,$645013
435,0,10821,Toshi Izawa,$631885
436,0,01994,Victor Regalado,$628557
437,0,01192,T.C. Chen,$616303
438,0,02020,Eduardo Romero,$613823
439,0,23036,Chris Anderson,$612375
440,0,01487,Jeff Hart,$610877
441,0,10117,Bob Heintz,$610247
442,0,22348,Nick O'Hern,$600459
443,0,01290,Dale Douglass,$577950
444,0,01984,Sam Randolph,$574876
445,0,26287,Roland Thatcher,$574286
446,0,01949,Mark Pfeil,$573387
447,0,23800,Bryce Molder,$569849
448,0,01268,Jim Dent,$564809
449,0,01017,Bud Allin,$563288
450,0,02064,John Schroeder,$546569
451,0,01877,Tim Norris,$545531
452,0,01793,Mac McLendon,$541908
453,0,23177,Kenneth Staton,$537202
454,0,01753,Rik Massengale,$536254
455,0,01501,Vance Heafner,$535177
456,0,01206,Bobby Cole,$535130
457,0,01342,Forrest Fezler,$527325
458,0,01838,Mike Morley,$526403
459,0,01135,Ken Brown,$507919
460,0,12826,Paul Claxton,$505514
461,0,24604,Hunter Haas,$501265
462,0,12394,Tom Carter,$500923
463,0,20218,Shingo Katayama,$500506
464,0,06014,Eric Booker,$499203
465,0,23725,Brendan Jones,$498817
466,0,24980,Scott Gutschewski,$495345
467,0,01861,Jim Nelford,$485111
468,0,01799,Steve Melnyk,$477784
469,0,24924,Bill Haas,$474845
470,0,01578,Tom Jenkins,$470019
471,0,01714,Bob Lunn,$459182
472,0,01871,Mike Nicolette,$448037
473,0,22624,Joel Kribel,$438860
474,0,02022,Bob Rosburg,$436446
475,0,02083,Tom Shaw,$434756
476,0,01814,Allen Miller,$426883
477,0,20105,Jeff Gove,$425406
478,0,01477,Phillip Hancock,$425154
479,0,19906,Gary Evans,$423199
480,0,01820,Bobby Mitchell,$421938
481,0,01359,Doug Ford,$419292
482,0,26679,Kevin Stadler,$417316
483,0,20623,Gavin Coles,$414873
484,0,01524,Larry Hinson,$413284
485,0,07941,Mike Grob,$413180
486,0,08045,Perry Moss,$407286
487,0,01036,Wally Armstrong,$406269
488,0,01746,Fred Marti,$404674
489,0,01275,Terry Diehl,$404611
490,0,01345,Dow Finsterwald,$402102
491,0,25240,D.A. Points,$400540
492,0,20935,Toru Taniguchi,$397567
493,0,01078,Jim Benepe,$395214
494,0,01833,Orville Moody,$389846
495,0,01363,John Fought,$387036
496,0,01560,David Ishii,$386825
497,0,01964,Greg Powers,$386086
498,0,02105,Bob Smith,$385283
499,0,02084,Bob Shearer,$378336
500,0,01763,Billy Maxwell,$375648
501,0,01962,Johnny Pott,$371396
502,0,01076,Deane Beman,$370003
503,0,20763,Pierre Fulke,$367332
504,0,01158,George Cadle,$362543
505,0,20502,Michael Long,$347682
506,0,02093,R.H. Sikes,$344387
507,0,20569,Richard Green,$338265
508,0,06306,Tony Jacklin,$336530
509,0,20104,Ken Duke,$333371
510,0,02280,Jim Wiechers,$329169
511,0,01703,Lyn Lott,$325966
512,0,01886,Peter O'Malley,$323132
513,0,01821,Jeff Mitchell,$322320
514,0,01489,Steve Hart,$322237
515,0,01692,Pat Lindsey,$318777
516,0,11123,Chris Couch,$318701
517,0,25686,Jason Dufner,$317770
518,0,01095,Woody Blackburn,$310231
519,0,01573,Jim Jamieson,$306618
520,0,01274,Bob Dickson,$296640
521,0,01486,Labron Harris,$295917
522,0,23656,Jason Caron,$295040
523,0,21646,David Branshaw,$293617
524,0,06599,John Elliott,$289543
525,0,02125,Mike Souchak,$287463
526,0,20992,Kazuhiko Hosokawa,$287220
527,0,20940,Kenichi Kuboya,$282922
528,0,01588,Howie Johnson,$280816
529,0,20771,Steven Alker,$278069
530,0,24912,Will MacKenzie,$275529
531,0,02260,DeWitt Weaver,$273435
532,0,02236,Ken Venturi,$268263
533,0,21584,Richie Coughlan,$268212
534,0,20608,David Howell,$268096
535,0,01425,Ernie Gonzalez,$265032
536,0,10908,Bert Greene,$264230
537,0,02305,Bob Wynn,$261565
538,0,01277,Terry Dill,$255050
539,0,27770,Camilo Villegas,$254284
540,0,06514,Kevin Johnson,$253672
541,0,12661,Todd Barranger,$253367
542,0,12389,Barry Lane,$251912
543,0,20160,Charlie Wi,$250081
544,0,02196,Robert Thompson,$236297
545,0,02244,Fred Wadsworth,$235449
546,0,23307,Roger Tambellini,$234164
547,0,10195,Tim Conley,$233764
548,0,01570,Tommy Jacobs,$232720
549,0,23613,Rich Barcelo,$230542
550,0,06791,Mark Wurtz,$230504
551,0,23903,Stephen Gangluff,$229901
552,0,28486,Michael Putnam,$229733
553,0,01180,Ron Cerrudo,$228199
554,0,24356,Jason Buha,$226696
555,0,06220,Jaxon Brigman,$224461
556,0,12454,Mario Tiziani,$222001
557,0,02076,Peter Senior,$217066
558,0,12714,Chris Tidland,$216480
559,0,01137,Pete Brown,$214884
560,0,01752,Don Massengale,$207688
561,0,24227,Justin Bolli,$207400
562,0,20445,Casey Martin,$206874
563,0,01497,Fred Hawkins,$205228
564,0,08835,Kris Cox,$205171
565,0,01525,Babe Hiskey,$202754
566,0,06016,Brad Lardon,$202731
567,0,01865,Dwight Nevil,$199935
568,0,07707,Mike Small,$199901
569,0,01562,Don Iverson,$198477
570,0,26758,David Hearn,$197453
571,0,25034,James McLean,$192506
572,0,01866,Jack Newton,$191898
573,0,08057,Brian Wilson,$180300
574,0,19991,Peter Hedblom,$178107
575,0,23540,Jason Allred,$176436
576,0,01982,Dave Ragan,$172256
577,0,25632,Jimmy Walker,$169014
578,0,01050,Al Balding,$168446
579,0,20939,Keiichiro Fukabori,$167961
580,0,06006,JC Anderson,$167536
581,0,23624,Soren Hansen,$165709
582,0,06583,Roy Pace,$165699
583,0,06088,Steve Gotsche,$164203
584,0,01352,Marty Fleckman,$162141
585,0,12682,Hirofumi Miyase,$162120
586,0,12755,Vance Veazey,$162078
587,0,01155,Bob Byman,$161884
588,0,02259,Bert Weaver,$161210
589,0,21893,Brian Kortan,$159939
590,0,07547,Craig Kanada,$159508
591,0,01350,Pat Fitzsimons,$153542
592,0,01512,Bunky Henry,$153499
593,0,26497,Casey Wittenberg,$153218
594,0,22122,Andrew McLardy,$150733
595,0,01450,Gary Groh,$148753
596,0,01529,Mike Holland,$146470
597,0,02197,Rocky Thompson,$146391
598,0,19883,Joe Daley,$144617
599,0,20820,Patrik Sjöland,$143129
600,0,02130,Steve Spray,$142045
601,0,19823,David Howser,$141602
602,0,10505,Shane Bertsch,$141544
603,0,11653,Paul Curry,$141494
604,0,07939,Dan Olsen,$137832
605,0,19822,Bobby Cochran,$134797
606,0,01514,Eduardo Herrera,$134220
607,0,07465,Hideki Kase,$133221
608,0,01351,Jack Fleck,$129737
609,0,19970,Robert Karlsson,$128687
610,0,01421,Randy Glover,$123531
611,0,06655,Geoffrey Sisk,$121932
612,0,22075,Ricardo Gonzalez,$121709
613,0,01039,Perry Arthur,$121576
614,0,01084,Al Besselink,$119183
615,0,19830,Joakim Haeggman,$119052
616,0,25692,Akio Sadakata,$115045
617,0,12449,Ryan Howison,$114222
618,0,01997,Steve Reid,$110441
619,0,22400,Hennie Otto,$108093
620,0,01393,Bill Garrett,$107610
621,0,01337,Jim Ferree,$106895
622,0,02208,Bob Toski,$105484
623,0,21498,Hideto Tanihara,$104561
624,0,02166,Chip Sullivan,$103136
625,0,06591,Rocky Walcher,$102697
626,0,01772,Bob McCallister,$101079
627,0,01114,Bob Boyd,$99963
628,0,25083,Jeremy Anderson,$99464
629,0,28088,Matt Davidson,$98906
630,0,26289,Boo Weekley,$95206
631,0,01873,Tom Nieporte,$94555
632,0,20832,Raphael Jacquelin,$93280
633,0,01978,Fran Quinn,$91992
634,0,19983,Andy Oldcorn,$91930
635,0,07781,Ty Armstrong,$85783
636,0,24846,Ricky Barnes,$85520
637,0,25847,Rob Rashell,$84391
638,0,01007,Sam Adams,$82787
639,0,02191,Tim Thelen,$78742
640,0,27466,Spencer Levin,$78082
641,0,06566,Jaime Gomez,$77495
642,0,24389,Jean-Francois Remesy,$76857
643,0,20471,Sven Struver,$76525
644,0,01713,David Lundstrom,$75991
645,0,24847,Michael Harris,$74880
646,0,05627,Ernie Vossler,$74229
647,0,12546,Peter Baker,$72279
648,0,08063,Kelly Grunewald,$71179
649,0,08191,Paul Broadhurst,$69974
650,0,25732,S.K. Ho,$69949
651,0,23688,Scott Drummond,$69297
652,0,01086,Roy Biancalana,$68327
653,0,21284,Hiroyuki Fujita,$67345
654,0,27649,Brandt Snedeker,$66946
655,0,25190,Jeff Quinney,$66260
656,0,20158,Anthony Rodriguez,$66130
657,0,21593,Keith Nolan,$63209
658,0,27561,Nick Flanagan,$63127
659,0,01611,Richie Karl,$61566
660,0,22117,Jyoti Randhawa,$60665
661,0,22379,Mark Foster,$59400
662,0,27702,Matt Hendrix,$58179
663,0,26808,Tadahiro Takayama,$56947
664,0,28118,Peter Tomasulo,$55027
665,0,23165,Takashi Kamiyama,$54305
666,0,21528,Henrik Stenson,$53919
667,0,01364,Peter Fowler,$52324
668,0,01341,Mike Fetchick,$52044
669,0,22792,Peter Hanson,$51891
670,0,01591,Bill Johnston,$50707
671,0,24494,Erik Compton,$49383
672,0,23386,David Roesch,$48024
673,0,24236,Nick Dougherty,$47467
674,0,25818,Scott Piercy,$47140
675,0,22224,Euan Walters,$46365
676,0,06731,Jeff Roth,$45206
677,0,01901,Jay Overton,$45122
678,0,01738,Bob Mann,$45113
679,0,19913,Ron Whittaker,$44306
680,0,26360,Bubba Dickerson,$44141
681,0,08215,Steve Schneiter,$43848
682,0,25052,Derek Gillespie,$43504
683,0,10217,Warren Schutte,$43331
684,0,19795,Kelly Mitchum,$43227
685,0,01624,Darrell Kestner,$42761
686,0,06270,Bobby Gage,$40091
687,0,25349,Tim Wilkinson,$39720
688,0,20394,Steve Webster,$39586
689,0,24512,Simon Dyson,$38548
690,0,20473,Ignacio Garrido,$38436
691,0,22983,Bradley Dredge,$37925
692,0,24184,Alastair Forsyth,$37585
693,0,20429,Boyd Summerhays,$37127
694,0,19903,Jonathan Lomas,$37037
695,0,23042,Kim Felton,$35111
695,0,23580,Tetsuji Hiratsuka,$35111
697,0,20676,Patrick Moore,$34859
698,0,05271,Dick Hart,$34739
699,0,24940,Edward Loar,$34067
700,0,27708,Jason Hartwick,$33396
701,0,20583,David Carter,$31521
702,0,22034,Yasuharu Imano,$31275
703,0,20480,Marco Ruiz,$29849
704,0,01224,Jeff Coston,$29767
