RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
88,0,54576,Patrick Fishburn,$1928584
89,0,32757,Patton Kizzire,$1908579
90,0,47347,Adam Schenk,$1861382
91,0,32070,Rafael Campos,$1857846
92,0,36884,Ben Kohles,$1853159
93,0,12716,Charley Hoffman,$1805659
94,0,29908,C.T. Pan,$1801097
95,0,51696,Rico Hoey,$1792875
96,0,57975,Harry Hall,$1779095
97,0,32102,Rickie Fowler,$1767709
98,0,52453,Nicolai Højgaard,$1741996
99,0,57900,Chandler Phillips,$1714290
100,0,55893,Sam Stevens,$1701220
101,0,40026,Daniel Berger,$1665242
102,0,48867,Matti Schmid,$1646191
103,0,39324,J.J. Spaun,$1645746
104,0,51287,Ryo Hisatsune,$1637598
105,0,36326,David Lipsky,$1543061
106,0,32791,K.H. Lee,$1519732
107,0,39975,Michael Kim,$1484233
108,0,51894,Vince Whaley,$1474033
109,0,28775,Nate Lashley,$1471105
110,0,23108,Matt Kuchar,$1469667
111,0,59143,Mac Meissner,$1456769
112,0,34587,Chan Kim,$1405653
113,0,29936,Ryan Fox,$1378822
114,0,59141,Matt McCarty,$1366340
115,0,51890,Greyson Sigg,$1349623
116,0,29535,Brice Garnett,$1340330
117,0,34076,Joel Dahmen,$1340088
118,0,60067,Joe Highsmith,$1340018
119,0,57364,Michael Thorbjornsen,$1281590
120,0,52666,Sami Valimaki,$1273129
121,0,47983,Chad Ramey,$1266025
122,0,39327,Ben Silverman,$1262599
123,0,60004,Jacob Bridgeman,$1250191
124,0,27139,David Skinns,$1225402
125,0,34363,Tyrrell Hatton,$1191868
126,0,59095,Chris Gotterup,$1170837
127,0,55789,Taylor Montgomery,$1154178
128,0,50188,S.H. Kim,$1150991
129,0,50484,Hayden Springer,$1149279
130,0,40058,Zac Blair,$1137653
131,0,37275,Sam Ryder,$1136740
132,0,46340,Alex Smalley,$1102220
133,0,38991,Alejandro Tosti,$1086746
134,0,30163,Henrik Norlander,$1082157
135,0,59836,Pierceson Coody,$1052529
136,0,48887,Matt Wallace,$1036722
137,0,54783,Dylan Wu,$1029380
138,0,55454,Carl Yuan,$1013322
139,0,48084,Wesley Bryan,$989580
140,0,32333,Kevin Tway,$973927
141,0,54421,Garrick Higgo,$947868
142,0,31323,Gary Woodland,$915153
143,0,45523,Thriston Lawrence,$896350
144,0,36871,Matt NeSmith,$855341
145,0,35891,Cameron Smith,$831096
146,0,50497,Adrien Dumont de Chassart,$822656
147,0,46441,Robby Shelton,$791414
148,0,47988,Nick Hardy,$770435
149,0,27936,Martin Laird,$770034
150,0,27214,Kevin Streelman,$761677
151,0,52374,Brandon Wu,$750748
152,0,32640,Troy Merritt,$741117
153,0,34374,Erik Barnes,$719536
154,0,26596,Ryan Moore,$702589
155,0,52514,Trace Crowe,$698201
156,0,35617,Martin Trainer,$692415
157,0,55708,Hayden Buckley,$686629
158,0,34255,Joseph Bramlett,$647205
159,0,34021,Bud Cauley,$638703
160,0,34563,Chesson Hadley,$628066
161,0,29221,Webb Simpson,$606011
162,0,32367,Jorge Campillo,$605997
163,0,33413,Ben Martin,$605828
164,0,51600,Jimmy Stanger,$604066
165,0,37250,Romain Langasque,$590850
166,0,33974,Dean Burmester,$576727
167,0,35310,Lanto Griffin,$570142
168,0,32366,Kevin Chappell,$521738
169,0,28420,Ryan Brehm,$518538
170,0,46970,Jon Rahm,$509033
171,0,33968,Thorbjørn Olesen,$500887
172,0,24024,Zach Johnson,$496380
173,0,26476,Chez Reavie,$495555
174,0,48319,Tom Whitney,$493082
175,0,46113,Ryan McCormick,$473255
176,0,22371,Aaron Baddeley,$471410
177,0,50493,Justin Suh,$467291
178,0,34360,Patrick Reed,$437587
179,0,33408,Tyson Alexander,$432172
180,0,45609,Tyler Duncan,$428016
181,0,35879,Kelly Kraft,$417905
182,0,34310,Alexander Björk,$414659
183,0,50095,Austin Smotherman,$414237
184,0,63807,Neal Shipley,$410268
185,0,21209,Sergio Garcia,$409279
186,0,55955,Matthew Jordan,$390883
187,0,36689,Brooks Koepka,$381643
188,0,59442,Parker Coody,$380854
189,0,20229,Stewart Cink,$378476
190,0,51680,Alistair Docherty,$356000
191,0,52372,Cameron Champ,$352843
192,0,33486,Roger Sloan,$352344
193,0,57259,Daniel Brown,$341293
194,0,58696,Peter Kuest,$336100
195,0,37212,Paul Barjon,$328507
196,0,47888,Taiga Semikawa,$323459
197,0,29289,S.Y. Noh,$315960
198,0,48699,Callum Tarren,$287924
199,0,45486,Joaquin Niemann,$284498
200,0,54218,Yuta Sugiura,$266050
201,0,25198,Francesco Molinari,$259679
202,0,25818,Scott Piercy,$259346
203,0,30692,Scott Stallings,$258915
204,0,48119,Ben Taylor,$258058
205,0,27649,Brandt Snedeker,$238234
206,0,54328,Norman Xiong,$234154
207,0,27770,Camilo Villegas,$232296
208,0,46435,Austin Cook,$230622
209,0,54190,Richard Mansell,$228568
210,0,29268,Bronson Burgoon,$222850
211,0,39113,Shubhankar Sharma,$221817
212,0,56149,Wilson Furr,$221091
213,0,33199,Matteo Manassero,$221020
214,0,47663,Kevin Dougherty,$219150
215,0,49813,Daniel Hillier,$207736
216,0,45734,John Catlin,$202700
217,0,51070,Vincent Norrman,$192332
218,0,51950,Max McGreevy,$189918
219,0,56762,Will Gordon,$179220
220,0,24140,Sean O'Hair,$175537
221,0,29478,Kevin Kisner,$175278
222,0,52686,Rasmus Hojgaard,$172766
223,0,20766,Padraig Harrington,$170534
224,0,39335,Kevin Roy,$166740
225,0,23320,Ryan Palmer,$163716
226,0,50223,Ewen Ferguson,$151067
227,0,39262,Alvaro Ortiz,$145125
228,0,60369,Sam Bairstow,$139740
229,0,30925,Dustin Johnson,$139189
230,0,27095,Nick Watney,$137940
231,0,50762,Alejandro Del Rey,$130800
231,0,35706,Niklas Norgaard,$130800
231,0,50584,Connor Syme,$130800
234,0,34362,Laurie Canter,$124617
234,0,37094,Joseph Dean,$124617
236,0,66583,Taisei Shimizu,$121210
237,0,59018,Ryan Gerard,$120600
238,0,01810,Phil Mickelson,$113325
239,0,47079,Harrison Endycott,$112809
240,0,50823,Tom McKibbin,$112585
241,0,30957,Max Kieffer,$111050
242,0,56781,Isaiah Salinda,$110894
243,0,60767,Blaine Hale Jr.,$108473
244,0,39954,Cody Gribble,$107722
245,0,55721,Alex Fitzpatrick,$100670
246,0,31202,William McGirt,$100592
247,0,32448,James Hahn,$98669
248,0,24924,Bill Haas,$98084
249,0,35296,Haotong Li,$97650
250,0,37428,Evan Harmeling,$97000
251,0,48632,Yuto Katsuragawa,$95579
252,0,48640,Johannes Veerman,$93000
253,0,47128,Richy Werenski,$90455
254,0,50323,Minkyu Kim,$90220
254,0,39834,Guido Migliozzi,$90220
256,0,57586,Jesper Svensson,$89377
257,0,32344,Lukas Nemecz,$88632
258,0,33122,Russell Knox,$87950
259,0,34371,Adrien Saddier,$87800
260,0,63454,Johnny Keefer,$86515
261,0,32139,Danny Willett,$84200
262,0,55930,Fred Biondi,$81540
263,0,56100,Ren Yonezawa,$79560
264,0,46601,Trey Mullinax,$79133
265,0,54422,Christo Lamprecht,$76674
266,0,57737,Jayden Schaper,$76000
267,0,48052,Max Rottluff,$74400
268,0,39067,MJ Daffue,$74076
269,0,51661,Nick Bachem,$73350
269,0,48051,Yannik Paul,$73350
269,0,46646,Antoine Rozner,$73350
272,0,49590,Frankie Capan III,$72305
272,0,50474,Tim Widing,$72305
274,0,60065,Ryan Hall,$68020
275,0,37278,Nicholas Lindheim,$67855
276,0,46464,Jordan Smith,$66848
277,0,27408,Martin Kaymer,$64715
278,0,33597,Harry Higgs,$64180
279,0,36824,Paul Peterson,$63460
280,0,27330,Josh Teater,$62192
281,0,46368,Stuart Macdonald,$61695
282,0,23481,Marcel Siem,$61605
283,0,64594,Angel Hidalgo Portillo,$61000
283,0,35314,Andy Sullivan,$61000
285,0,58359,Mitchell Schow,$59000
286,0,59652,Sam Bennett,$57748
287,0,06373,José María Olazábal,$57200
288,0,34500,Ryosuke Kinoshita,$57035
289,0,24980,Scott Gutschewski,$53135
290,0,36852,Jim Knous,$53000
291,0,54869,Chase Johnson,$51000
292,0,39058,Lucas Herbert,$48969
293,0,47806,Raul Pereda,$48617
294,0,54813,Philip Knowles,$47617
295,0,61193,David Puig,$46501
296,0,37066,Grant Forrest,$45450
297,0,31113,Paul Waring,$45267
298,0,39524,Sean Crocker,$45238
298,0,33674,Adrian Meronk,$45238
300,0,34431,Robert Streb,$45034
301,0,06567,Vijay Singh,$45000
302,0,46443,Brian Campbell,$44546
303,0,08793,Tiger Woods,$44400
304,0,37338,Zecheng Dou,$43568
305,0,45526,Abraham Ancer,$42150
306,0,39958,Jeunghun Wang,$41325
307,0,39436,Joshua Creel,$39200
308,0,60019,Jackson Suber,$39113
309,0,36521,Young-han Song,$38925
310,0,20472,Alex Cejka,$38525
310,0,19825,Darren Clarke,$38525
312,0,57944,Andy Ogletree,$38275
313,0,20721,Darren Fichardt,$38150
314,0,58944,Blake McShea,$37946
315,0,24925,Jonathan Byrd,$37287
316,0,47917,Takumi Kanaya,$37060
317,0,28259,Sangmoon Bae,$34900
318,0,51734,Nicolo Galletti,$33990
319,0,27974,Sung Kang,$33725
320,0,45194,Marcus Armitage,$33400
321,0,35449,Adam Long,$32063
322,0,48936,Ugo Coussaud,$31369
322,0,47443,Junghwan Lee,$31369
324,0,57330,Matthis Besard,$30733
324,0,59077,Spencer Cross,$30733
326,0,46879,Naoyuki Kataoka,$29410
327,0,46402,Talor Gooch,$27017
328,0,23983,Luke Donald,$23538
328,0,46405,Sebastian Soderberg,$23538
330,0,37446,Jacques Kruyswijk,$23400
330,0,55420,Cooper Musselman,$23400
330,0,30756,Andrea Pavan,$23400
333,0,63181,Braden Shattuck,$22830
334,0,39859,Cristobal Del Solar,$22194
335,0,46628,Jeremy Wells,$22140
336,0,51151,Todd Clements,$21800
336,0,57688,Casey Jarvis,$21800
338,0,56555,Myles Creighton,$21526
339,0,30750,Tommy Gainey,$21480
340,0,33870,Ashun Wu,$20700
341,0,35490,Wil Bateman,$20586
342,0,49120,Kensei Hirata,$20358
343,0,57123,Steven Fisk,$20292
344,0,26758,David Hearn,$19458
345,0,33459,Jens Dantorp,$19440
346,0,46837,Yuxin Lin,$19404
347,0,58188,James Nicholas,$19135
348,0,29970,Dylan Frittelli,$18924
349,0,28340,Julien Guerrier,$18900
350,0,28593,Jesse Mueller,$18392
351,0,58816,Marcus Byrd,$17925
352,0,59567,Emilio Gonzalez,$17654
353,0,46594,Ricardo Gouveia,$17400
353,0,59827,Tom Vaillant,$17400
353,0,29939,Fabrizio Zanotti,$17400
356,0,52411,Kyle Westmoreland,$17200
357,0,32775,Shugo Imahira,$16830
357,0,30852,Ryo Ishikawa,$16830
359,0,48001,Zach Bauchou,$15984
360,0,32816,Satoshi Kodaira,$15980
361,0,29675,Dan McCarthy,$15330
362,0,27747,Hiroshi Iwata,$14960
363,0,65465,Connor Jones,$14766
364,0,32686,Takahiro Hataji,$14705
365,0,27141,J.B. Holmes,$14563
365,0,12195,Tom Johnson,$14563
367,0,46270,Takashi Ogiso,$14280
368,0,33404,Chris Baker,$14007
369,0,55623,Kaito Onishi,$13770
370,0,23541,Ben Crane,$13662
371,0,65423,Egor Eroshenko,$13455
372,0,27506,Oliver Wilson,$13400
373,0,47125,Matt Atkins,$12240
374,0,34607,Francesco Laporta,$10307
375,0,31557,Jim Herman,$10253
375,0,51635,Chris Nido,$10253
377,0,25632,Jimmy Walker,$9848
378,0,52462,Chase Hanna,$9640
378,0,55509,Hurly Long,$9640
380,0,55074,Sebastian Friedrichsen,$9360
380,0,46404,Marcus Kinhult,$9360
380,0,55940,Andrew Wilson,$9360
383,0,48929,Santiago Tarrio,$9240
384,0,32662,Michael Gligic,$9160
384,0,35901,Paul Haley II,$9160
386,0,32627,Espen Kofstad,$9080
387,0,30110,Kyle Stanley,$8800
388,0,49303,Anders Albertson,$8760
389,0,58989,Brandon Berry,$8600
390,0,19803,Ryan Armour,$8360
390,0,59570,Tyler Collet,$8360
390,0,51690,Taylor Dickson,$8360
390,0,31560,Brian Stuard,$8360
394,0,24494,Erik Compton,$8200
394,0,27963,Chris Stroud,$8200
396,0,64052,Angel Ayora,$8120
