RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01061,Ray Barr Jr.,10
2,0,01418,Bill Glasson,9
3,0,01507,Webb Heintzelman,8
3,0,01527,Scott Hoch,8
3,0,01777,John McComish,8
3,0,02255,Denis Watson,8
7,0,01935,Calvin Peete,7
7,0,02095,Larry Silveira,7
9,0,01350,Pat Fitzsimons,6
9,0,01444,Ken Green,6
9,0,01533,P.H. Horgan III,6
9,0,02257,Brian Watts,6
9,0,02267,D.A. Weibring,6
14,0,01006,John Adams,5
14,0,01133,Billy Ray Brown,5
14,0,01201,Lennie Clements,5
14,0,01310,Dave Eichelberger,5
14,0,01313,Steve Elkington,5
14,0,01333,Jack Ferenz,5
14,0,01390,Buddy Gardner,5
14,0,01414,Bob Gilder,5
14,0,06148,Dennis Harrington,5
14,0,01682,Wayne Levi,5
14,0,01715,Mark Lye,5
14,0,01736,Roger Maltbie,5
14,0,01751,Richard Martinez,5
14,0,01766,Billy Mayfair,5
14,0,02049,Gene Sauers,5
14,0,02094,Tony Sills,5
14,0,02100,Tim Simpson,5
14,0,02104,Jeff Sluman,5
14,0,02186,Brian Tennyson,5
14,0,02190,Doug Tewell,5
14,0,02201,Jim Thorpe,5
35,0,01023,Jerry Anderson,4
35,0,01024,Billy Andrade,4
35,0,01049,Ian Baker-Finch,4
35,0,01051,Seve Ballesteros,4
35,0,01060,Dave Barr,4
35,0,01072,Chip Beck,4
35,0,01093,Ronnie Black,4
35,0,01096,Phil Blackmar,4
35,0,01129,Bill Britton,4
35,0,01150,George Burns,4
35,0,01151,Clark Burroughs,4
35,0,01161,Mark Calcavecchia,4
35,0,01196,Brian Claar,4
35,0,01226,Fred Couples,4
35,0,01323,Brad Fabel,4
35,0,01331,Rick Fehr,4
35,0,01361,Dan Forsman,4
35,0,06284,Jim Hallet,4
35,0,01489,Steve Hart,4
35,0,01495,Morris Hatalsky,4
35,0,01557,John Inman,4
35,0,01577,Lee Janzen,4
35,0,01599,Steve Jones,4
35,0,01633,Tom Kite,4
35,0,01639,Kenny Knox,4
35,0,01706,Davis Love III,4
35,0,01725,John Mahaffey,4
35,0,01823,Larry Mize,4
35,0,01837,Gil Morgan,4
35,0,01876,Greg Norman,4
35,0,01887,Mark O'Meara,4
35,0,01891,David Ogrin,4
35,0,01908,John Paesani,4
35,0,01920,Craig Parry,4
35,0,01928,Corey Pavin,4
35,0,01996,Mike Reid,4
35,0,02007,Larry Rinker,4
35,0,02133,Craig Stadler,4
35,0,02148,Ray Stewart,4
35,0,02170,Hal Sutton,4
35,0,02180,Harry Taylor,4
35,0,02215,Paul Trittler,4
35,0,02223,Bob Tway,4
35,0,02230,Stan Utley,4
35,0,02241,Bobby Wadkins,4
35,0,06130,Jeffrey Wilson,4
35,0,06446,Jerry Wisz,4
35,0,02292,Bob Wolcott,4
35,0,02303,Robert Wrenn,4
35,0,02322,Richard Zokol,4
85,0,06142,Mitch Adcock,3
85,0,01014,Fulton Allem,3
85,0,06197,Michael Allen,3
85,0,01030,Isao Aoki,3
85,0,01035,Tommy Armour III,3
85,0,01037,Dewey Arnette,3
85,0,01040,Emlyn Aubrey,3
85,0,01042,Paul Azinger,3
85,0,01068,Andy Bean,3
85,0,01078,Jim Benepe,3
85,0,01080,Scott Bentley,3
85,0,01098,Jay Don Blake,3
85,0,01099,Homero Blancas,3
85,0,01132,Mark Brooks,3
85,0,06118,Greg Bruckner,3
85,0,01143,Brad Bryant,3
85,0,06124,Patrick Burke,3
85,0,01154,Bill Buttner,3
85,0,01156,Curt Byrum,3
85,0,01157,Tom Byrum,3
85,0,01168,David Canipe,3
85,0,01175,Jim Carter,3
85,0,01197,Bobby Clampett,3
