RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,34046,Jordan Spieth,4.25,17,4
2,0,25804,Bubba Watson,4.27,64,15
3,0,26331,Charl Schwartzel,4.30,116,27
4,0,28089,Jason Day,4.33,39,9
4,0,28237,Rory McIlroy,4.33,26,6
4,0,34360,Patrick Reed,4.33,91,21
4,0,22405,Justin Rose,4.33,39,9
8,0,35300,Andrew Loupe,4.34,139,32
9,0,34099,Harris English,4.42,106,24
9,0,21209,Sergio Garcia,4.42,53,12
11,0,29740,Brad Fritsch,4.45,98,22
12,0,07867,Woody Austin,4.46,174,39
12,0,24358,Robert Garrigus,4.46,205,46
12,0,35539,Luke Guthrie,4.46,205,46
12,0,24924,Bill Haas,4.46,174,39
12,0,32839,Hideki Matsuyama,4.46,125,28
17,0,33418,Shawn Stefani,4.47,134,30
18,0,23320,Ryan Palmer,4.49,166,37
18,0,20645,John Senden,4.49,229,51
20,0,30925,Dustin Johnson,4.50,36,8
20,0,24024,Zach Johnson,4.50,63,14
20,0,30944,Jason Kokrak,4.50,207,46
23,0,29420,Billy Horschel,4.51,212,47
23,0,25396,Kevin Na,4.51,266,59
23,0,27963,Chris Stroud,4.51,185,41
23,0,31560,Brian Stuard,4.51,248,55
27,0,22378,Trevor Immelman,4.52,140,31
28,0,23638,Brendon de Jonge,4.53,267,59
28,0,32448,James Hahn,4.53,204,45
28,0,26851,Marc Leishman,4.53,204,45
28,0,34265,Will Wilcox,4.53,172,38
32,0,32200,Roberto Castro,4.54,286,63
32,0,32366,Kevin Chappell,4.54,209,46
34,0,27408,Martin Kaymer,4.56,73,16
34,0,26951,Johnson Wagner,4.56,196,43
36,0,01706,Davis Love III,4.57,128,28
36,0,27649,Brandt Snedeker,4.57,96,21
36,0,21528,Henrik Stenson,4.57,105,23
36,0,27330,Josh Teater,4.57,256,56
36,0,26289,Boo Weekley,4.57,160,35
41,0,29479,Scott Brown,4.58,371,81
41,0,33461,Morgan Hoffmann,4.58,165,36
43,0,30852,Ryo Ishikawa,4.59,133,29
43,0,24490,George McNeill,4.59,170,37
43,0,23623,Bo Van Pelt,4.59,266,58
46,0,25274,Steven Bowditch,4.60,331,72
46,0,27466,Spencer Levin,4.60,138,30
46,0,24140,Sean O'Hair,4.60,193,42
46,0,27064,Jhonattan Vegas,4.60,253,55
46,0,20396,Lee Westwood,4.60,69,15
51,0,28307,Matt Every,4.61,281,61
52,0,25686,Jason Dufner,4.62,60,13
53,0,21753,Brian Davis,4.63,403,87
53,0,23409,James Driscoll,4.63,222,48
53,0,34563,Chesson Hadley,4.63,250,54
53,0,21961,Charles Howell III,4.63,375,81
53,0,31202,William McGirt,4.63,199,43
53,0,24361,Pat Perez,4.63,273,59
53,0,35732,Wes Roach,4.63,162,35
53,0,30110,Kyle Stanley,4.63,241,52
53,0,28780,Nicholas Thompson,4.63,213,46
53,0,25349,Tim Wilkinson,4.63,222,48
63,0,08075,Jerry Kelly,4.64,167,36
63,0,27120,Troy Matteson,4.64,232,50
63,0,29289,S.Y. Noh,4.64,255,55
63,0,27770,Camilo Villegas,4.64,260,56
63,0,20160,Charlie Wi,4.64,204,44
68,0,22371,Aaron Baddeley,4.65,237,51
68,0,20848,Ángel Cabrera,4.65,107,23
68,0,28500,Martin Flores,4.65,316,68
68,0,34098,Russell Henley,4.65,293,63
68,0,28475,Jeff Overton,4.65,214,46
68,0,28486,Michael Putnam,4.65,237,51
74,0,06522,Ernie Els,4.66,205,44
74,0,29478,Kevin Kisner,4.66,331,71
74,0,27933,John Merrick,4.66,275,59
74,0,32640,Troy Merritt,4.66,163,35
74,0,25834,Daniel Summerhays,4.66,247,53
74,0,31323,Gary Woodland,4.66,219,47
80,0,29535,Brice Garnett,4.67,280,60
80,0,29926,Danny Lee,4.67,271,58
80,0,26679,Kevin Stadler,4.67,257,55
80,0,28132,Tyrone Van Aswegen,4.67,266,57
80,0,21878,Mark Wilson,4.67,154,33
85,0,24925,Jonathan Byrd,4.68,192,41
85,0,26758,David Hearn,4.68,262,56
85,0,33122,Russell Knox,4.68,192,41
85,0,29461,Jamie Lovemark,4.68,145,31
85,0,24781,Hunter Mahan,4.68,248,53
90,0,20157,Retief Goosen,4.69,239,51
90,0,31557,Jim Herman,4.69,169,36
90,0,26956,Bronson La'Cassie,4.69,183,39
90,0,34261,Scott Langley,4.69,230,49
90,0,31193,Jim Renner,4.69,169,36
90,0,34431,Robert Streb,4.69,164,35
90,0,32150,Michael Thompson,4.69,197,42
90,0,30927,Brendon Todd,4.69,239,51
90,0,25632,Jimmy Walker,4.69,61,13
99,0,21731,Freddie Jacobson,4.70,207,44
99,0,26596,Ryan Moore,4.70,174,37
99,0,23621,Rory Sabbatini,4.70,188,40
99,0,29425,Andrew Svoboda,4.70,202,43
103,0,20229,Stewart Cink,4.71,264,56
103,0,23135,Tim Clark,4.71,226,48
