RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,3.92,1751,447
1,0,02206,David Toms,3.92,906,231
3,0,34431,Robert Streb,3.93,1054,268
4,0,21209,Sergio Garcia,3.95,1384,350
5,0,25345,Carl Pettersson,3.96,1038,262
6,0,20098,Stuart Appleby,3.97,813,205
6,0,23108,Matt Kuchar,3.97,2455,619
6,0,34265,Will Wilcox,3.97,722,182
9,0,08075,Jerry Kelly,3.98,1003,252
9,0,24912,Will MacKenzie,3.98,843,212
9,0,33418,Shawn Stefani,3.98,649,163
12,0,10809,Jim Furyk,3.99,2121,531
12,0,31557,Jim Herman,3.99,699,175
12,0,21961,Charles Howell III,3.99,1078,270
12,0,24024,Zach Johnson,3.99,2041,511
12,0,30944,Jason Kokrak,3.99,1030,258
12,0,25572,Graeme McDowell,3.99,1164,292
12,0,23320,Ryan Palmer,3.99,1465,367
12,0,24502,Adam Scott,3.99,2021,506
12,0,27963,Chris Stroud,3.99,1507,378
12,0,27064,Jhonattan Vegas,3.99,842,211
12,0,25804,Bubba Watson,3.99,1654,415
12,0,26289,Boo Weekley,3.99,702,176
24,0,23135,Tim Clark,4.00,872,218
24,0,27436,Graham DeLaet,4.00,1347,337
24,0,19846,Brian Gay,4.00,700,175
24,0,21731,Freddie Jacobson,4.00,1280,320
24,0,26851,Marc Leishman,4.00,1133,283
24,0,31560,Brian Stuard,4.00,1125,281
30,0,28259,Sangmoon Bae,4.01,761,190
30,0,12510,Chad Campbell,4.01,774,193
30,0,34099,Harris English,4.01,1622,404
30,0,25191,Gonzalo Fernandez-Castaño,4.01,1180,294
30,0,24924,Bill Haas,4.01,1778,443
30,0,26758,David Hearn,4.01,1074,268
30,0,25444,Justin Hicks,4.01,915,228
30,0,33413,Ben Martin,4.01,1194,298
30,0,31202,William McGirt,4.01,1420,354
30,0,28475,Jeff Overton,4.01,697,174
30,0,29221,Webb Simpson,4.01,1308,326
41,0,25364,Paul Casey,4.02,712,177
41,0,27644,Brian Harman,4.02,1546,385
41,0,23353,J.J. Henry,4.02,1022,254
41,0,12716,Charley Hoffman,4.02,969,241
41,0,30926,Chris Kirk,4.02,1733,431
41,0,36689,Brooks Koepka,4.02,707,176
41,0,01706,Davis Love III,4.02,873,217
41,0,32839,Hideki Matsuyama,4.02,1443,359
41,0,25396,Kevin Na,4.02,1424,354
41,0,30927,Brendon Todd,4.02,1767,440
41,0,20396,Lee Westwood,4.02,808,201
41,0,31323,Gary Woodland,4.02,1363,339
53,0,32334,Charlie Beljan,4.03,1012,251
53,0,28089,Jason Day,4.03,1238,307
53,0,25686,Jason Dufner,4.03,999,248
53,0,32102,Rickie Fowler,4.03,1642,407
53,0,30750,Tommy Gainey,4.03,914,227
53,0,34563,Chesson Hadley,4.03,1254,311
53,0,34098,Russell Henley,4.03,891,221
53,0,27141,J.B. Holmes,4.03,1583,393
53,0,29420,Billy Horschel,4.03,1451,360
53,0,29222,Billy Hurley III,4.03,1270,315
53,0,28092,D.H. Lee,4.03,298,74
53,0,01810,Phil Mickelson,4.03,1276,317
65,0,24507,Jason Bohn,4.04,1150,285
65,0,33141,Keegan Bradley,4.04,1912,473
65,0,35539,Luke Guthrie,4.04,1095,271
65,0,30925,Dustin Johnson,4.04,1502,372
65,0,29478,Kevin Kisner,4.04,946,234
65,0,33122,Russell Knox,4.04,1233,305
65,0,34409,David Lingmerth,4.04,816,202
65,0,35300,Andrew Loupe,4.04,893,221
65,0,24490,George McNeill,4.04,1136,281
65,0,23800,Bryce Molder,4.04,900,223
65,0,29289,S.Y. Noh,4.04,1050,260
65,0,22046,Geoff Ogilvy,4.04,678,168
65,0,24138,Ian Poulter,4.04,807,200
65,0,34046,Jordan Spieth,4.04,2511,622
65,0,27214,Kevin Streelman,4.04,1005,249
65,0,25632,Jimmy Walker,4.04,2115,524
81,0,20498,Briny Baird,4.05,583,144
81,0,24846,Ricky Barnes,4.05,964,238
81,0,28500,Martin Flores,4.05,761,188
81,0,27408,Martin Kaymer,4.05,1199,296
81,0,27936,Martin Laird,4.05,701,173
81,0,34261,Scott Langley,4.05,1362,336
81,0,27466,Spencer Levin,4.05,619,153
81,0,26596,Ryan Moore,4.05,1659,410
81,0,22405,Justin Rose,4.05,1628,402
81,0,29425,Andrew Svoboda,4.05,1061,262
91,0,24925,Jonathan Byrd,4.06,982,242
91,0,34021,Bud Cauley,4.06,878,216
91,0,24494,Erik Compton,4.06,1409,347
91,0,23541,Ben Crane,4.06,1023,252
91,0,21753,Brian Davis,4.06,755,186
91,0,20104,Ken Duke,4.06,703,173
91,0,06522,Ernie Els,4.06,1051,259
91,0,29461,Jamie Lovemark,4.06,812,200
91,0,27770,Camilo Villegas,4.06,1036,255
91,0,27095,Nick Watney,4.06,990,244
101,0,10885,Robert Allenby,4.07,956,235
101,0,22371,Aaron Baddeley,4.07,985,242
101,0,29479,Scott Brown,4.07,977,240
101,0,20593,Greg Chalmers,4.07,1156,284
101,0,24357,K.J. Choi,4.07,998,245
101,0,20229,Stewart Cink,4.07,1179,290
101,0,30852,Ryo Ishikawa,4.07,1363,335
101,0,24781,Hunter Mahan,4.07,1299,319
101,0,26329,Louis Oosthuizen,4.07,709,174
101,0,24361,Pat Perez,4.07,1173,288
101,0,26331,Charl Schwartzel,4.07,1152,283
101,0,20645,John Senden,4.07,1492,367
101,0,06567,Vijay Singh,4.07,896,220
101,0,27649,Brandt Snedeker,4.07,1770,435
101,0,26679,Kevin Stadler,4.07,976,240
101,0,25834,Daniel Summerhays,4.07,1290,317
101,0,21878,Mark Wilson,4.07,700,172
118,0,20848,Ángel Cabrera,4.08,1027,252
118,0,32366,Kevin Chappell,4.08,1399,343
118,0,29535,Brice Garnett,4.08,889,218
118,0,29926,Danny Lee,4.08,1032,253
