RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
75,0,33418,Shawn Stefani,70.78,637,9
75,0,27770,Camilo Villegas,70.78,1274,18
77,0,29535,Brice Garnett,70.79,991,14
77,0,29289,S.Y. Noh,70.79,991,14
79,0,20229,Stewart Cink,70.80,708,10
79,0,25444,Justin Hicks,70.80,1062,15
79,0,22405,Justin Rose,70.80,708,10
82,0,06567,Vijay Singh,70.85,921,13
83,0,25274,Steven Bowditch,70.86,992,14
83,0,27933,John Merrick,70.86,992,14
85,0,24502,Adam Scott,70.89,638,9
86,0,10885,Robert Allenby,70.90,709,10
87,0,23541,Ben Crane,70.92,851,12
87,0,29221,Webb Simpson,70.92,922,13
89,0,20848,Ángel Cabrera,71.00,710,10
89,0,20593,Greg Chalmers,71.00,781,11
89,0,34360,Patrick Reed,71.00,781,11
89,0,10423,Mike Weir,71.00,710,10
93,0,33461,Morgan Hoffmann,71.06,1137,16
94,0,33141,Keegan Bradley,71.08,853,12
94,0,21731,Freddie Jacobson,71.08,924,13
94,0,28475,Jeff Overton,71.08,924,13
97,0,25396,Kevin Na,71.09,782,11
97,0,29425,Andrew Svoboda,71.09,782,11
99,0,34174,John Huh,71.10,711,10
100,0,33419,Cameron Tringale,71.13,1138,16
101,0,27436,Graham DeLaet,71.15,925,13
101,0,27330,Josh Teater,71.15,925,13
103,0,29479,Scott Brown,71.20,1068,15
104,0,24925,Jonathan Byrd,71.22,641,9
104,0,24781,Hunter Mahan,71.22,641,9
104,0,01810,Phil Mickelson,71.22,641,9
107,0,29926,Danny Lee,71.24,1211,17
108,0,35541,John Peterson,71.31,927,13
109,0,32448,James Hahn,71.36,785,11
109,0,20645,John Senden,71.36,785,11
111,0,34264,Hudson Swafford,71.38,928,13
112,0,23800,Bryce Molder,71.40,714,10
113,0,30925,Dustin Johnson,71.43,500,7
114,0,26956,Bronson La'Cassie,71.44,643,9
115,0,29518,Brendan Steele,71.46,929,13
116,0,34563,Chesson Hadley,71.47,1072,15
117,0,35139,Richard Lee,71.50,1001,14
117,0,29461,Jamie Lovemark,71.50,715,10
117,0,24138,Ian Poulter,71.50,429,6
120,0,23638,Brendon de Jonge,71.54,930,13
120,0,33122,Russell Knox,71.54,930,13
122,0,25720,Chad Collins,71.57,1002,14
123,0,32333,Kevin Tway,71.58,859,12
124,0,24358,Robert Garrigus,71.60,716,10
125,0,26951,Johnson Wagner,71.63,573,8
126,0,27936,Martin Laird,71.64,788,11
126,0,10860,Justin Leonard,71.64,788,11
126,0,27556,Ted Potter Jr.,71.64,788,11
129,0,24140,Sean O'Hair,71.67,860,12
130,0,30750,Tommy Gainey,71.70,717,10
131,0,29222,Billy Hurley III,71.71,1004,14
131,0,27095,Nick Watney,71.71,1004,14
133,0,21878,Mark Wilson,71.75,574,8
134,0,32102,Rickie Fowler,71.77,933,13
135,0,23135,Tim Clark,71.79,1005,14
136,0,32640,Troy Merritt,71.80,718,10
137,0,22046,Geoff Ogilvy,71.82,790,11
138,0,20157,Retief Goosen,71.85,934,13
138,0,24912,Will MacKenzie,71.85,934,13
138,0,22913,John Rollins,71.85,934,13
141,0,34409,David Lingmerth,71.87,1078,15
142,0,25562,Andres Romero,71.89,647,9
143,0,29420,Billy Horschel,71.93,1007,14
144,0,25240,D.A. Points,71.94,1151,16
145,0,20498,Briny Baird,72.00,432,6
145,0,32200,Roberto Castro,72.00,864,12
145,0,23353,J.J. Henry,72.00,648,9
145,0,22378,Trevor Immelman,72.00,1008,14
145,0,26679,Kevin Stadler,72.00,864,12
150,0,30110,Kyle Stanley,72.08,937,13
151,0,20098,Stuart Appleby,72.09,793,11
152,0,25632,Jimmy Walker,72.10,721,10
153,0,26329,Louis Oosthuizen,72.17,433,6
154,0,27895,Jonas Blixt,72.20,722,10
154,0,28089,Jason Day,72.20,361,5
154,0,27120,Troy Matteson,72.20,722,10
157,0,24494,Erik Compton,72.23,939,13
157,0,19846,Brian Gay,72.23,939,13
159,0,32334,Charlie Beljan,72.27,795,11
159,0,25191,Gonzalo Fernandez-Castaño,72.27,1084,15
161,0,28780,Nicholas Thompson,72.29,1012,14
162,0,23983,Luke Donald,72.38,579,8
163,0,23409,James Driscoll,72.42,869,12
163,0,32150,Michael Thompson,72.42,869,12
165,0,34098,Russell Henley,72.50,725,10
166,0,07867,Woody Austin,72.56,653,9
167,0,27214,Kevin Streelman,72.57,1016,14
168,0,28092,D.H. Lee,72.67,654,9
169,0,24663,Y.E. Yang,72.71,1018,14
170,0,30852,Ryo Ishikawa,72.79,1019,14
171,0,22621,Ben Curtis,72.80,728,10
172,0,06522,Ernie Els,72.83,874,12
173,0,29740,Brad Fritsch,72.89,656,9
174,0,23621,Rory Sabbatini,72.90,729,10
175,0,37273,Derek Ernst,72.92,875,12
176,0,30692,Scott Stallings,73.10,731,10
177,0,25900,Lucas Glover,73.45,808,11
