RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
34,0,26289,Boo Weekley,10' 11",403.000,37,160
37,0,25274,Steven Bowditch,11' 0",691.417,63,120
37,0,34021,Bud Cauley,11' 0",430.500,39,57
37,0,25572,Graeme McDowell,11' 0",362.417,33,39
40,0,25686,Jason Dufner,11' 1",453.833,41,166
40,0,34409,David Lingmerth,11' 1",711.417,64,151
40,0,31323,Gary Woodland,11' 1",729.667,66,50
43,0,27466,Spencer Levin,11' 2",514.250,46,55
44,0,29479,Scott Brown,11' 3",773.833,69,86
44,0,28132,Tyrone Van Aswegen,11' 3",417.083,37,94
44,0,34265,Will Wilcox,11' 3",371.750,33,81
47,0,35300,Andrew Loupe,11' 4",599.167,53,139
48,0,26300,Matt Jones,11' 5",605.750,53,133
48,0,01810,Phil Mickelson,11' 5",480.167,42,20
48,0,27095,Nick Watney,11' 5",273.417,24,132
51,0,33141,Keegan Bradley,11' 6",516.000,45,14
51,0,34099,Harris English,11' 6",678.833,59,110
51,0,35539,Luke Guthrie,11' 6",769.583,67,29
51,0,27408,Martin Kaymer,11' 6",506.917,44,158
51,0,23800,Bryce Molder,11' 6",483.417,42,44
56,0,27895,Jonas Blixt,11' 7",590.750,51,84
56,0,26758,David Hearn,11' 7",860.083,74,35
56,0,24502,Adam Scott,11' 7",531.583,46,37
59,0,26956,Bronson La'Cassie,11' 8",396.333,34,48
59,0,32640,Troy Merritt,11' 8",491.167,42,130
61,0,22371,Aaron Baddeley,11' 9",609.583,52,47
61,0,23409,James Driscoll,11' 9",530.000,45,141
61,0,37273,Derek Ernst,11' 9",669.083,57,173
61,0,25191,Gonzalo Fernandez-Castaño,11' 9",670.250,57,100
61,0,32839,Hideki Matsuyama,11' 9",422.917,36,41
61,0,31193,Jim Renner,11' 9",506.833,43,177
67,0,29535,Brice Garnett,11' 10",791.417,67,62
67,0,22378,Trevor Immelman,11' 10",722.750,61,150
67,0,23320,Ryan Palmer,11' 10",709.000,60,95
70,0,24357,K.J. Choi,11' 11",584.250,49,119
70,0,19846,Brian Gay,11' 11",633.417,53,3
70,0,29420,Billy Horschel,11' 11",809.083,68,144
70,0,08075,Jerry Kelly,11' 11",681.000,57,16
70,0,29289,S.Y. Noh,11' 11",713.083,60,45
70,0,30927,Brendon Todd,11' 11",961.917,81,7
76,0,28259,Sangmoon Bae,12' 0",623.417,52,112
76,0,01706,Davis Love III,12' 0",601.250,50,140
76,0,34431,Robert Streb,12' 0",419.750,35,80
79,0,29740,Brad Fritsch,12' 1",278.500,23,54
79,0,33461,Morgan Hoffmann,12' 1",952.333,79,106
79,0,22405,Justin Rose,12' 1",495.917,41,31
82,0,20498,Briny Baird,12' 2",352.667,29,118
82,0,27436,Graham DeLaet,12' 2",474.833,39,85
82,0,25900,Lucas Glover,12' 2",341.750,28,176
85,0,28307,Matt Every,12' 3",760.917,62,82
85,0,34098,Russell Henley,12' 3",835.167,68,170
85,0,33122,Russell Knox,12' 3",647.667,53,8
85,0,34261,Scott Langley,12' 3",943.250,77,21
85,0,35139,Richard Lee,12' 3",659.417,54,32
90,0,34174,John Huh,12' 4",579.417,47,107
90,0,27936,Martin Laird,12' 4",541.750,44,157
90,0,35541,John Peterson,12' 4",444.667,36,134
90,0,25632,Jimmy Walker,12' 4",816.500,66,91
94,0,30944,Jason Kokrak,12' 5",583.833,47,59
94,0,26851,Marc Leishman,12' 5",697.417,56,115
94,0,25345,Carl Pettersson,12' 5",808.917,65,113
94,0,24138,Ian Poulter,12' 5",409.583,33,98
98,0,22621,Ben Curtis,12' 6",722.917,58,126
98,0,26596,Ryan Moore,12' 6",610.833,49,103
98,0,22913,John Rollins,12' 6",685.750,55,165
98,0,24663,Y.E. Yang,12' 6",749.917,60,122
102,0,29222,Billy Hurley III,12' 7",617.417,49,26
102,0,32150,Michael Thompson,12' 7",604.000,48,90
104,0,20229,Stewart Cink,12' 8",594.750,47,142
105,0,24024,Zach Johnson,12' 9",753.167,59,36
105,0,26331,Charl Schwartzel,12' 9",650.667,51,21
105,0,06567,Vijay Singh,12' 9",750.917,59,73
105,0,22293,Heath Slocum,12' 9",534.583,42,24
109,0,32366,Kevin Chappell,12' 10",706.833,55,114
109,0,06522,Ernie Els,12' 10",901.167,70,26
109,0,30925,Dustin Johnson,12' 10",295.750,23,57
109,0,30926,Chris Kirk,12' 10",911.833,71,9
109,0,28486,Michael Putnam,12' 10",1066.250,83,122
109,0,23621,Rory Sabbatini,12' 10",691.833,54,142
109,0,20645,John Senden,12' 10",934.667,73,49
116,0,30852,Ryo Ishikawa,12' 11",646.583,50,152
117,0,28092,D.H. Lee,13' 0",596.083,46,86
118,0,01724,Jeff Maggert,13' 1",456.500,35,93
118,0,25562,Andres Romero,13' 1",864.917,66,52
118,0,30692,Scott Stallings,13' 1",548.167,42,154
118,0,27214,Kevin Streelman,13' 1",718.750,55,155
122,0,24925,Jonathan Byrd,13' 2",738.833,56,99
122,0,23638,Brendon de Jonge,13' 2",897.250,68,117
122,0,24924,Bill Haas,13' 2",919.917,70,43
122,0,29478,Kevin Kisner,13' 2",657.583,50,122
122,0,24912,Will MacKenzie,13' 2",801.333,61,134
122,0,29425,Andrew Svoboda,13' 2",789.667,60,77
128,0,24494,Erik Compton,13' 3",926.917,70,83
128,0,28475,Jeff Overton,13' 3",793.417,60,39
128,0,35732,Wes Roach,13' 3",478.333,36,103
131,0,20104,Ken Duke,13' 4",652.417,49,109
131,0,33413,Ben Martin,13' 4",612.417,46,75
131,0,27120,Troy Matteson,13' 4",533.083,40,168
134,0,27064,Jhonattan Vegas,13' 5",924.167,69,72
135,0,20157,Retief Goosen,13' 6",744.083,55,33
135,0,24490,George McNeill,13' 6",838.167,62,97
135,0,23623,Bo Van Pelt,13' 6",567.583,42,101
138,0,20593,Greg Chalmers,13' 7",909.750,67,65
138,0,32102,Rickie Fowler,13' 7",570.917,42,17
138,0,31202,William McGirt,13' 7",1017.333,75,79
138,0,26679,Kevin Stadler,13' 7",719.250,53,159
138,0,27770,Camilo Villegas,13' 7",829.083,61,125
143,0,24361,Pat Perez,13' 8",832.000,61,46
143,0,34360,Patrick Reed,13' 8",901.167,66,69
143,0,25834,Daniel Summerhays,13' 8",902.083,66,96
146,0,25240,D.A. Points,13' 9",578.750,42,156
147,0,24846,Ricky Barnes,13' 10",772.500,56,19
147,0,29926,Danny Lee,13' 10",843.500,61,105
147,0,24781,Hunter Mahan,13' 10",952.333,69,148
150,0,28500,Martin Flores,13' 11",725.083,52,111
151,0,24358,Robert Garrigus,14' 1",859.500,61,116
152,0,02206,David Toms,14' 2",593.333,42,23
153,0,34563,Chesson Hadley,14' 4",660.667,46,153
153,0,27330,Josh Teater,14' 4",818.167,57,102
155,0,32448,James Hahn,14' 5",677.583,47,145
155,0,31560,Brian Stuard,14' 5",764.583,53,41
155,0,32333,Kevin Tway,14' 5",561.917,39,162
158,0,12510,Chad Campbell,14' 6",609.167,42,51
158,0,30750,Tommy Gainey,14' 6",622.417,43,174
160,0,30110,Kyle Stanley,14' 7",728.083,50,167
160,0,20396,Lee Westwood,14' 7",639.833,44,127
162,0,23353,J.J. Henry,14' 8",1027.000,70,121
163,0,24507,Jason Bohn,14' 10",756.750,51,131
164,0,27644,Brian Harman,15' 0",929.417,62,60
164,0,21878,Mark Wilson,15' 0",599.417,40,138
166,0,28780,Nicholas Thompson,15' 1",618.917,41,164
167,0,21209,Sergio Garcia,15' 2",470.250,31,2
168,0,33419,Cameron Tringale,15' 3",1446.417,95,70
169,0,25804,Bubba Watson,15' 4",887.000,58,74
170,0,26329,Louis Oosthuizen,15' 7",373.750,24,172
171,0,34264,Hudson Swafford,15' 8",564.000,36,169
172,0,20848,Ángel Cabrera,15' 9",786.917,50,161
173,0,32334,Charlie Beljan,16' 1",594.333,37,162
174,0,31557,Jim Herman,16' 5",475.333,29,149
174,0,26951,Johnson Wagner,16' 5",819.000,50,92
176,0,36689,Brooks Koepka,16' 8",498.750,30,108
177,0,25444,Justin Hicks,17' 1",957.083,56,146
