RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
68,0,34174,John Huh,7' 2",3474.667,487,107
68,0,29289,S.Y. Noh,7' 2",3611.917,503,45
68,0,26331,Charl Schwartzel,7' 2",2899.667,406,21
68,0,22293,Heath Slocum,7' 2",2643.667,371,24
75,0,28259,Sangmoon Bae,7' 3",3444.667,475,112
75,0,33461,Morgan Hoffmann,7' 3",4650.917,641,106
75,0,26300,Matt Jones,7' 3",3448.667,475,133
75,0,26956,Bronson La'Cassie,7' 3",2028.833,281,48
75,0,33413,Ben Martin,7' 3",3094.833,427,75
75,0,24490,George McNeill,7' 3",3417.667,471,97
75,0,26596,Ryan Moore,7' 3",3074.833,424,103
75,0,28486,Michael Putnam,7' 3",4590.667,632,122
75,0,20396,Lee Westwood,7' 3",2403.417,333,127
84,0,27895,Jonas Blixt,7' 4",2381.333,323,84
84,0,28307,Matt Every,7' 4",3493.833,479,82
84,0,22378,Trevor Immelman,7' 4",3463.833,473,150
84,0,30926,Chris Kirk,7' 4",4418.250,604,9
84,0,27936,Martin Laird,7' 4",2740.833,375,157
84,0,28092,D.H. Lee,7' 4",2573.583,349,86
84,0,22046,Geoff Ogilvy,7' 4",3849.167,524,137
84,0,27064,Jhonattan Vegas,7' 4",3229.417,441,72
84,0,26289,Boo Weekley,7' 4",2739.167,374,160
84,0,24663,Y.E. Yang,7' 4",3384.750,461,122
94,0,22371,Aaron Baddeley,7' 5",3448.083,465,47
94,0,20229,Stewart Cink,7' 5",3371.000,455,142
94,0,23638,Brendon de Jonge,7' 5",4833.583,653,117
94,0,29535,Brice Garnett,7' 5",4092.083,549,62
94,0,25900,Lucas Glover,7' 5",2264.667,307,176
94,0,29478,Kevin Kisner,7' 5",3477.417,468,122
94,0,35139,Richard Lee,7' 5",3589.583,485,32
94,0,01706,Davis Love III,7' 5",3305.667,444,140
94,0,25572,Graeme McDowell,7' 5",2253.333,303,39
94,0,24140,Sean O'Hair,7' 5",3710.167,498,63
94,0,24361,Pat Perez,7' 5",3978.333,536,46
94,0,27556,Ted Potter Jr.,7' 5",3101.417,418,11
94,0,34360,Patrick Reed,7' 5",3840.000,518,69
94,0,31193,Jim Renner,7' 5",2738.500,368,177
94,0,33419,Cameron Tringale,7' 5",4760.500,641,70
94,0,23623,Bo Van Pelt,7' 5",3014.500,408,101
110,0,27436,Graham DeLaet,7' 6",2888.833,386,85
110,0,26758,David Hearn,7' 6",4067.833,545,35
110,0,30944,Jason Kokrak,7' 6",3270.333,436,59
110,0,26851,Marc Leishman,7' 6",3558.167,477,115
110,0,27466,Spencer Levin,7' 6",2744.250,366,55
110,0,29461,Jamie Lovemark,7' 6",2649.750,352,129
110,0,28475,Jeff Overton,7' 6",3584.417,479,39
110,0,23621,Rory Sabbatini,7' 6",3483.000,463,142
110,0,20645,John Senden,7' 6",3980.000,528,49
110,0,21528,Henrik Stenson,7' 6",1872.083,251,171
110,0,31560,Brian Stuard,7' 6",3908.917,521,41
110,0,27330,Josh Teater,7' 6",3867.417,517,102
110,0,25632,Jimmy Walker,7' 6",3826.083,509,91
123,0,24507,Jason Bohn,7' 7",3733.250,493,131
123,0,24358,Robert Garrigus,7' 7",3958.083,523,116
123,0,34409,David Lingmerth,7' 7",3718.500,492,151
123,0,24912,Will MacKenzie,7' 7",3927.833,520,134
123,0,27120,Troy Matteson,7' 7",2737.917,360,168
123,0,27933,John Merrick,7' 7",3575.750,471,175
123,0,23320,Ryan Palmer,7' 7",3692.083,488,95
123,0,35732,Wes Roach,7' 7",2832.333,372,103
123,0,31323,Gary Woodland,7' 7",4028.417,534,50
132,0,22621,Ben Curtis,7' 8",3486.333,453,126
132,0,23409,James Driscoll,7' 8",3375.833,439,141
132,0,37273,Derek Ernst,7' 8",3541.167,460,173
132,0,32448,James Hahn,7' 8",3903.750,508,145
132,0,01724,Jeff Maggert,7' 8",2278.417,298,93
132,0,31202,William McGirt,7' 8",4651.333,609,79
132,0,25240,D.A. Points,7' 8",2937.000,385,156
132,0,25562,Andres Romero,7' 8",4209.667,549,52
132,0,21878,Mark Wilson,7' 8",3029.500,394,138
141,0,24494,Erik Compton,7' 9",4284.333,553,83
141,0,30925,Dustin Johnson,7' 9",2133.000,276,57
141,0,27408,Martin Kaymer,7' 9",2742.083,355,158
141,0,36689,Brooks Koepka,7' 9",2204.500,284,108
141,0,24781,Hunter Mahan,7' 9",3815.167,493,148
141,0,32640,Troy Merritt,7' 9",2818.167,364,130
141,0,25345,Carl Pettersson,7' 9",4442.000,572,113
141,0,26679,Kevin Stadler,7' 9",3130.250,402,159
141,0,30692,Scott Stallings,7' 9",3585.167,465,154
141,0,27214,Kevin Streelman,7' 9",3387.000,436,155
141,0,32150,Michael Thompson,7' 9",3189.167,410,90
141,0,28780,Nicholas Thompson,7' 9",3604.083,467,164
153,0,10885,Robert Allenby,7' 10",3424.333,439,52
153,0,25834,Daniel Summerhays,7' 10",4644.750,596,96
153,0,26951,Johnson Wagner,7' 10",3239.833,413,92
156,0,32334,Charlie Beljan,7' 11",3589.500,454,162
156,0,20593,Greg Chalmers,7' 11",4544.667,573,65
156,0,31557,Jim Herman,7' 11",2677.083,338,149
156,0,35300,Andrew Loupe,7' 11",2964.333,376,139
156,0,26329,Louis Oosthuizen,7' 11",1639.000,207,172
156,0,35541,John Peterson,7' 11",3246.083,408,134
156,0,30110,Kyle Stanley,7' 11",3872.917,488,167
156,0,32333,Kevin Tway,7' 11",2533.333,321,162
164,0,34098,Russell Henley,8' 0",4261.500,530,170
164,0,29425,Andrew Svoboda,8' 0",3542.083,441,77
166,0,34563,Chesson Hadley,8' 1",3996.667,496,153
166,0,29926,Danny Lee,8' 1",4140.083,514,105
166,0,22913,John Rollins,8' 1",3623.167,448,165
169,0,25804,Bubba Watson,8' 2",3129.083,385,74
170,0,29420,Billy Horschel,8' 3",3477.250,420,144
170,0,34265,Will Wilcox,8' 3",2299.917,280,81
172,0,12510,Chad Campbell,8' 4",2190.750,262,51
172,0,25444,Justin Hicks,8' 4",4424.167,530,146
174,0,23353,J.J. Henry,8' 5",4025.167,477,121
175,0,30750,Tommy Gainey,8' 7",3704.417,432,174
176,0,20848,Ángel Cabrera,8' 9",3821.083,437,161
177,0,34264,Hudson Swafford,9' 2",3320.917,361,169
