RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,29268,Bronson Burgoon,2.914,169,58
2,0,28775,Nate Lashley,2.919,108,37
3,0,26476,Chez Reavie,2.929,164,56
4,0,28237,Rory McIlroy,2.934,179,61
5,0,30911,Tommy Fleetwood,2.951,180,61
6,0,19846,Brian Gay,2.957,275,93
7,0,29420,Billy Horschel,2.975,235,79
8,0,34021,Bud Cauley,2.977,128,43
8,0,30944,Jason Kokrak,2.977,259,87
10,0,29485,Brett Stegmaier,2.980,146,49
11,0,46970,Jon Rahm,2.982,170,57
12,0,30692,Scott Stallings,2.986,215,72
13,0,10809,Jim Furyk,3.000,87,29
13,0,37455,Si Woo Kim,3.000,222,74
13,0,27064,Jhonattan Vegas,3.000,144,48
16,0,08793,Tiger Woods,3.014,208,69
17,0,37275,Sam Ryder,3.015,205,68
18,0,23325,Vaughn Taylor,3.017,178,59
19,0,49771,J.T. Poston,3.020,154,51
20,0,34098,Russell Henley,3.021,145,48
21,0,35421,Brandon Harkins,3.024,257,85
22,0,31646,Emiliano Grillo,3.026,233,77
23,0,01810,Phil Mickelson,3.027,221,73
24,0,36699,Patrick Rodgers,3.028,215,71
25,0,32839,Hideki Matsuyama,3.029,212,70
26,0,29926,Danny Lee,3.032,188,62
26,0,25198,Francesco Molinari,3.032,188,62
28,0,34563,Chesson Hadley,3.033,279,92
29,0,30925,Dustin Johnson,3.034,176,58
29,0,32254,Xinjun Zhang,3.034,179,59
31,0,33413,Ben Martin,3.037,164,54
31,0,34256,Andrew Putnam,3.037,249,82
33,0,27942,Rob Oppenheim,3.040,152,50
34,0,29478,Kevin Kisner,3.042,216,71
35,0,26758,David Hearn,3.043,143,47
36,0,27974,Sung Kang,3.044,207,68
37,0,20229,Stewart Cink,3.045,201,66
37,0,48081,Xander Schauffele,3.045,204,67
39,0,33448,Justin Thomas,3.046,198,65
40,0,28500,Martin Flores,3.048,192,63
40,0,24502,Adam Scott,3.048,192,63
42,0,20472,Alex Cejka,3.050,183,60
43,0,21961,Charles Howell III,3.051,241,79
44,0,37189,Harold Varner III,3.052,177,58
45,0,33948,Byeong Hun An,3.053,232,76
45,0,29974,Branden Grace,3.053,116,38
47,0,25364,Paul Casey,3.055,168,55
48,0,45609,Tyler Duncan,3.056,220,72
49,0,32102,Rickie Fowler,3.057,214,70
50,0,26329,Louis Oosthuizen,3.061,150,49
50,0,20572,Rod Pampling,3.061,101,33
52,0,26499,Rafa Cabrera Bello,3.063,147,48
53,0,46435,Austin Cook,3.065,285,93
54,0,23541,Ben Crane,3.067,138,45
55,0,36689,Brooks Koepka,3.069,178,58
55,0,29223,Sam Saunders,3.069,221,72
57,0,40009,Dominic Bozzelli,3.071,129,42
57,0,47959,Bryson DeChambeau,3.071,261,85
59,0,40026,Daniel Berger,3.074,166,54
60,0,25900,Lucas Glover,3.075,123,40
61,0,35891,Cameron Smith,3.076,203,66
62,0,39327,Ben Silverman,3.081,191,62
63,0,47125,Matt Atkins,3.083,111,36
64,0,29222,Billy Hurley III,3.085,182,59
65,0,31202,William McGirt,3.087,213,69
65,0,24361,Pat Perez,3.087,142,46
67,0,37338,Zecheng Dou,3.088,105,34
67,0,39546,Keith Mitchell,3.088,247,80
69,0,31416,Derek Fathauer,3.089,173,56
69,0,26851,Marc Leishman,3.089,244,79
69,0,25396,Kevin Na,3.089,244,79
72,0,25572,Graeme McDowell,3.091,136,44
72,0,34046,Jordan Spieth,3.091,204,66
72,0,33418,Shawn Stefani,3.091,170,55
75,0,27141,J.B. Holmes,3.092,201,65
75,0,28252,Seamus Power,3.092,201,65
77,0,35545,Blayne Barber,3.093,167,54
77,0,21528,Henrik Stenson,3.093,167,54
79,0,30978,Kiradech Aphibarnrat,3.094,99,32
79,0,27958,Ryan Blaum,3.094,198,64
79,0,35461,Beau Hossler,3.094,297,96
79,0,37454,Whee Kim,3.094,198,64
79,0,50526,Tom Lovelady,3.094,198,64
79,0,27349,Alex Noren,3.094,164,53
85,0,35506,Mackenzie Hughes,3.095,195,63
85,0,29908,C.T. Pan,3.095,260,84
87,0,39997,Corey Conners,3.096,226,73
88,0,25632,Jimmy Walker,3.097,192,62
88,0,35544,Andrew Yun,3.097,96,31
90,0,33204,Shane Lowry,3.098,127,41
91,0,24846,Ricky Barnes,3.100,124,40
92,0,29461,Jamie Lovemark,3.101,245,79
92,0,30110,Kyle Stanley,3.101,245,79
94,0,34213,Grayson Murray,3.102,183,59
95,0,46402,Talor Gooch,3.104,208,67
96,0,29725,Tony Finau,3.111,252,81
96,0,31560,Brian Stuard,3.111,252,81
98,0,28089,Jason Day,3.113,193,62
98,0,22405,Justin Rose,3.113,193,62
100,0,32448,James Hahn,3.116,215,69
101,0,26596,Ryan Moore,3.119,184,59
102,0,29221,Webb Simpson,3.120,259,83
102,0,33419,Cameron Tringale,3.120,156,50
104,0,35450,Patrick Cantlay,3.121,206,66
104,0,20157,Retief Goosen,3.121,103,33
