RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,3.89,1082,278
1,0,33448,Justin Thomas,3.89,1413,363
3,0,22405,Justin Rose,3.91,970,248
4,0,28089,Jason Day,3.94,1201,305
4,0,24024,Zach Johnson,3.94,1814,460
6,0,46970,Jon Rahm,3.95,1176,298
7,0,32102,Rickie Fowler,3.96,1147,290
7,0,29420,Billy Horschel,3.96,1562,394
7,0,24781,Hunter Mahan,3.96,1337,338
7,0,25818,Scott Piercy,3.96,1774,448
7,0,26476,Chez Reavie,3.96,1922,485
7,0,34046,Jordan Spieth,3.96,1689,426
7,0,21528,Henrik Stenson,3.96,1078,272
7,0,08793,Tiger Woods,3.96,1128,285
15,0,47959,Bryson DeChambeau,3.97,2072,522
15,0,29725,Tony Finau,3.97,1762,444
15,0,30911,Tommy Fleetwood,3.97,1281,323
15,0,34174,John Huh,3.97,2116,533
15,0,23108,Matt Kuchar,3.97,1489,375
15,0,34466,Peter Malnati,3.97,2015,507
15,0,32839,Hideki Matsuyama,3.97,1594,402
15,0,23621,Rory Sabbatini,3.97,1971,496
15,0,29221,Webb Simpson,3.97,1718,433
15,0,31560,Brian Stuard,3.97,2015,507
25,0,40009,Dominic Bozzelli,3.98,1534,385
25,0,35450,Patrick Cantlay,3.98,1549,389
25,0,20229,Stewart Cink,3.98,1865,469
25,0,34363,Tyrrell Hatton,3.98,1205,303
25,0,27129,Luke List,3.98,1834,461
25,0,26329,Louis Oosthuizen,3.98,928,233
25,0,23320,Ryan Palmer,3.98,1217,306
25,0,29908,C.T. Pan,3.98,2125,534
25,0,28252,Seamus Power,3.98,1813,455
25,0,27649,Brandt Snedeker,3.98,1752,440
25,0,32150,Michael Thompson,3.98,1279,321
25,0,27095,Nick Watney,3.98,2354,591
37,0,26499,Rafa Cabrera Bello,3.99,1422,356
37,0,20472,Alex Cejka,3.99,1811,454
37,0,27141,J.B. Holmes,3.99,1452,364
37,0,35461,Beau Hossler,3.99,1904,477
37,0,37278,Nicholas Lindheim,3.99,1665,417
37,0,47993,Denny McCarthy,3.99,1228,308
37,0,26596,Ryan Moore,3.99,1522,381
37,0,25396,Kevin Na,3.99,1945,488
37,0,27349,Alex Noren,3.99,1316,330
37,0,35891,Cameron Smith,3.99,1689,423
37,0,27214,Kevin Streelman,3.99,2127,533
37,0,31323,Gary Woodland,3.99,1810,454
49,0,40026,Daniel Berger,4.00,1912,478
49,0,25364,Paul Casey,4.00,1676,419
49,0,33399,Adam Hadwin,4.00,2291,573
49,0,35421,Brandon Harkins,4.00,2314,578
49,0,35532,Tom Hoge,4.00,2130,532
49,0,26300,Matt Jones,4.00,1357,339
49,0,36689,Brooks Koepka,4.00,1328,332
49,0,28775,Nate Lashley,4.00,983,246
49,0,26851,Marc Leishman,4.00,1929,482
49,0,29461,Jamie Lovemark,4.00,1960,490
49,0,29223,Sam Saunders,4.00,1666,416
49,0,39324,J.J. Spaun,4.00,1938,484
49,0,26951,Johnson Wagner,4.00,1626,407
62,0,19803,Ryan Armour,4.01,2540,633
62,0,40058,Zac Blair,4.01,1339,334
62,0,39997,Corey Conners,4.01,2307,575
62,0,46435,Austin Cook,4.01,2858,712
62,0,34076,Joel Dahmen,4.01,1656,413
62,0,25686,Jason Dufner,4.01,1423,355
62,0,24358,Robert Garrigus,4.01,1658,413
62,0,19846,Brian Gay,4.01,2155,538
