RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
59,0,19881,Robert Damron,4.685,698,149
60,0,23552,Hank Kuehne,4.687,628,134
60,0,01941,Tom Pernice Jr.,4.687,778,166
62,0,21949,Joe Ogilvie,4.693,596,127
63,0,20474,Phillip Price,4.694,507,108
64,0,08931,Glen Day,4.695,554,118
65,0,01024,Billy Andrade,4.696,648,138
65,0,22046,Geoff Ogilvy,4.696,634,135
65,0,01927,Dennis Paulson,4.696,526,112
68,0,08123,Jeff Brehaut,4.699,531,113
69,0,20850,Daniel Chopra,4.701,771,164
70,0,23623,Bo Van Pelt,4.702,757,161
71,0,24138,Ian Poulter,4.704,254,54
71,0,23497,Tag Ridings,4.704,668,142
73,0,20645,John Senden,4.706,720,153
74,0,20628,Arron Oberholser,4.707,353,75
75,0,01945,Kenny Perry,4.711,391,83
75,0,12602,Dean Wilson,4.711,669,142
77,0,24140,Sean O'Hair,4.713,707,150
77,0,20572,Rod Pampling,4.713,509,108
79,0,06573,Brandt Jobe,4.714,726,154
79,0,24912,Will MacKenzie,4.714,561,119
79,0,22293,Heath Slocum,4.714,660,140
79,0,26679,Kevin Stadler,4.714,693,147
83,0,20691,Greg Owen,4.715,613,130
83,0,01948,Tim Petrovic,4.715,613,130
85,0,12510,Chad Campbell,4.716,547,116
85,0,26420,Richard Johnson,4.716,382,81
87,0,24024,Zach Johnson,4.719,604,128
88,0,01685,J.L. Lewis,4.723,732,155
89,0,23725,Brendan Jones,4.724,548,116
89,0,23621,Rory Sabbatini,4.724,411,87
91,0,20502,Michael Long,4.725,482,102
92,0,19846,Brian Gay,4.726,690,146
92,0,22295,Darron Stiles,4.726,553,117
94,0,21753,Brian Davis,4.732,582,123
94,0,12782,Tim Herron,4.732,601,127
94,0,10585,Scott McCarron,4.732,601,127
97,0,06004,Stephen Ames,4.733,426,90
98,0,01677,Tom Lehman,4.737,360,76
99,0,20634,Peter Lonard,4.738,507,107
100,0,12680,Shigeki Maruyama,4.740,621,131
100,0,20548,Hidemichi Tanaka,4.740,801,169
102,0,01928,Corey Pavin,4.741,384,81
103,0,23320,Ryan Palmer,4.742,626,132
104,0,22405,Justin Rose,4.743,721,152
104,0,10423,Mike Weir,4.743,332,70
106,0,06621,Joe Durant,4.744,612,129
106,0,01381,Fred Funk,4.744,555,117
106,0,08075,Jerry Kelly,4.744,631,133
109,0,21959,Ted Purdy,4.745,764,161
109,0,23325,Vaughn Taylor,4.745,707,149
111,0,25240,D.A. Points,4.748,641,135
112,0,10962,Bradley Hughes,4.750,361,76
112,0,06527,Steve Stricker,4.750,475,100
114,0,23353,J.J. Henry,4.755,737,155
114,0,10425,Jay Williamson,4.755,447,94
116,0,26758,David Hearn,4.757,509,107
116,0,20160,Charlie Wi,4.757,528,111
118,0,01823,Larry Mize,4.759,276,58
119,0,24290,D.J. Brigman,4.760,495,104
120,0,01161,Mark Calcavecchia,4.763,562,118
121,0,25396,Kevin Na,4.766,672,141
121,0,06595,Kevin Sutherland,4.766,610,128
123,0,24604,Hunter Haas,4.767,615,129
124,0,01707,Steve Lowery,4.768,720,151
124,0,01724,Jeff Maggert,4.768,472,99
126,0,06197,Michael Allen,4.769,515,108
126,0,24507,Jason Bohn,4.769,639,134
126,0,21806,Paul Gow,4.769,496,104
129,0,20094,Jonathan Kaye,4.770,477,100
129,0,20382,Stephen Leaney,4.770,725,152
131,0,20623,Gavin Coles,4.771,501,105
132,0,01329,Brad Faxon,4.772,439,92
133,0,02101,Joey Sindelar,4.773,883,185
134,0,01219,John Cook,4.774,444,93
135,0,20099,Doug Barron,4.776,554,116
135,0,01418,Bill Glasson,4.776,320,67
137,0,20498,Briny Baird,4.777,664,139
138,0,23541,Ben Crane,4.778,387,81
138,0,23108,Matt Kuchar,4.778,430,90
140,0,20121,Todd Fischer,4.779,626,131
141,0,12652,Cameron Beckman,4.780,674,141
142,0,01599,Steve Jones,4.783,330,69
143,0,06599,John Elliott,4.785,378,79
143,0,01666,Bernhard Langer,4.785,378,79
145,0,12660,Jesper Parnevik,4.788,498,104
146,0,20157,Retief Goosen,4.789,273,57
147,0,01320,Bob Estes,4.791,618,129
148,0,01797,Rocco Mediate,4.792,508,106
149,0,10733,Kent Jones,4.793,695,145
149,0,01723,Andrew Magee,4.793,580,121
149,0,21951,Joey Snyder III,4.793,810,169
152,0,07457,Steve Flesch,4.794,489,102
152,0,12645,Brent Geiberger,4.794,302,63
152,0,08725,Tom Gillis,4.794,628,131
152,0,20812,Tjaart van der Walt,4.794,489,102
156,0,22371,Aaron Baddeley,4.797,590,123
157,0,20472,Alex Cejka,4.798,571,119
157,0,22548,Patrick Sheehan,4.798,854,178
159,0,20229,Stewart Cink,4.800,504,105
159,0,28088,Matt Davidson,4.800,408,85
161,0,02104,Jeff Sluman,4.801,749,156
162,0,01457,Jay Haas,4.806,298,62
163,0,12454,Mario Tiziani,4.809,452,94
164,0,23036,Chris Anderson,4.811,510,106
164,0,01035,Tommy Armour III,4.811,789,164
164,0,01577,Lee Janzen,4.811,510,106
167,0,24361,Pat Perez,4.813,515,107
167,0,02223,Bob Tway,4.813,515,107
169,0,23063,Scott Hend,4.817,554,115
170,0,19824,Craig Barlow,4.821,540,112
171,0,01157,Tom Byrum,4.823,598,124
172,0,10201,Matt Gogel,4.825,579,120
173,0,21498,Hideto Tanihara,4.831,343,71
174,0,01761,Len Mattiace,4.838,658,136
175,0,10912,Craig Perks,4.840,513,106
176,0,23540,Jason Allred,4.841,518,107
177,0,01139,Olin Browne,4.846,693,143
178,0,02246,Duffy Waldorf,4.847,601,124
179,0,10860,Justin Leonard,4.851,325,67
180,0,21633,Steve Allan,4.852,723,149
180,0,08993,Franklin Langham,4.852,621,128
182,0,02010,Loren Roberts,4.853,364,75
182,0,23322,Brett Wetterich,4.853,529,109
184,0,01127,Danny Briggs,4.854,466,96
185,0,01226,Fred Couples,4.857,340,70
185,0,06515,Shaun Micheel,4.857,544,112
187,0,01619,Skip Kendall,4.870,599,123
188,0,21878,Mark Wilson,4.875,546,112
189,0,01487,Jeff Hart,4.879,483,99
189,0,01887,Mark O'Meara,4.879,483,99
191,0,01175,Jim Carter,4.882,415,85
192,0,02214,Kirk Triplett,4.886,386,79
193,0,01042,Paul Azinger,4.892,543,111
194,0,12662,Thomas Levet,4.905,309,63
195,0,21731,Freddie Jacobson,4.910,437,89
196,0,25847,Rob Rashell,4.914,398,81
197,0,26287,Roland Thatcher,4.932,577,117
198,0,20127,Chris Riley,4.946,277,56
199,0,01132,Mark Brooks,4.955,555,112
200,0,19972,José Coceres,5.000,410,82
201,0,20396,Lee Westwood,5.024,211,42
202,0,22621,Ben Curtis,5.083,488,96
