RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,22371,Aaron Baddeley,4.000,12,3
1,0,20099,Doug Barron,4.000,8,2
1,0,20850,Daniel Chopra,4.000,8,2
1,0,08931,Glen Day,4.000,8,2
1,0,20121,Todd Fischer,4.000,8,2
1,0,01388,Robert Gamez,4.000,12,3
1,0,25345,Carl Pettersson,4.000,12,3
1,0,23322,Brett Wetterich,4.000,8,2
9,0,01139,Olin Browne,4.333,13,3
9,0,20472,Alex Cejka,4.333,13,3
9,0,19972,José Coceres,4.333,13,3
9,0,01320,Bob Estes,4.333,13,3
9,0,01577,Lee Janzen,4.333,13,3
9,0,24912,Will MacKenzie,4.333,13,3
9,0,01797,Rocco Mediate,4.333,13,3
9,0,23497,Tag Ridings,4.333,13,3
9,0,20645,John Senden,4.333,13,3
9,0,23623,Bo Van Pelt,4.333,13,3
19,0,23540,Jason Allred,4.500,9,2
19,0,23036,Chris Anderson,4.500,9,2
19,0,01042,Paul Azinger,4.500,9,2
19,0,19824,Craig Barlow,4.500,9,2
19,0,01226,Fred Couples,4.500,18,4
19,0,10809,Jim Furyk,4.500,18,4
19,0,01418,Bill Glasson,4.500,9,2
19,0,21806,Paul Gow,4.500,9,2
19,0,08537,J.P. Hayes,4.500,9,2
19,0,10962,Bradley Hughes,4.500,9,2
19,0,01553,John Huston,4.500,9,2
19,0,21350,Ryuji Imada,4.500,9,2
19,0,10733,Kent Jones,4.500,9,2
19,0,11032,Frank Lickliter II,4.500,9,2
19,0,20502,Michael Long,4.500,9,2
19,0,24781,Hunter Mahan,4.500,9,2
19,0,24361,Pat Perez,4.500,9,2
19,0,01945,Kenny Perry,4.500,18,4
19,0,24502,Adam Scott,4.500,36,8
19,0,02101,Joey Sindelar,4.500,18,4
19,0,06527,Steve Stricker,4.500,9,2
19,0,23349,Charles Warren,4.500,9,2
19,0,20396,Lee Westwood,4.500,18,4
19,0,20160,Charlie Wi,4.500,9,2
43,0,21959,Ted Purdy,4.600,23,5
44,0,21209,Sergio Garcia,4.625,37,8
44,0,10423,Mike Weir,4.625,37,8
44,0,08793,Tiger Woods,4.625,37,8
47,0,20572,Rod Pampling,4.636,51,11
48,0,01035,Tommy Armour III,4.667,14,3
48,0,21407,Arjun Atwal,4.667,14,3
48,0,23614,Rich Beem,4.667,14,3
48,0,24507,Jason Bohn,4.667,14,3
48,0,01157,Tom Byrum,4.667,14,3
48,0,20623,Gavin Coles,4.667,14,3
48,0,06034,Marco Dawson,4.667,14,3
48,0,07457,Steve Flesch,4.667,28,6
48,0,01361,Dan Forsman,4.667,14,3
48,0,10117,Bob Heintz,4.667,14,3
48,0,23725,Brendan Jones,4.667,14,3
48,0,01724,Jeff Maggert,4.667,14,3
48,0,01823,Larry Mize,4.667,14,3
48,0,02223,Bob Tway,4.667,14,3
48,0,27095,Nick Watney,4.667,14,3
63,0,22293,Heath Slocum,4.714,33,7
63,0,23325,Vaughn Taylor,4.714,33,7
65,0,07867,Woody Austin,4.727,52,11
66,0,01249,John Daly,4.750,38,8
66,0,23983,Luke Donald,4.750,19,4
66,0,12823,Carlos Franco,4.750,19,4
66,0,20157,Retief Goosen,4.750,38,8
66,0,01457,Jay Haas,4.750,19,4
66,0,01473,Todd Hamilton,4.750,19,4
66,0,20094,Jonathan Kaye,4.750,19,4
66,0,10860,Justin Leonard,4.750,19,4
74,0,06004,Stephen Ames,4.800,48,10
75,0,20098,Stuart Appleby,4.875,39,8
75,0,06567,Vijay Singh,4.875,39,8
75,0,02206,David Toms,4.875,39,8
78,0,06197,Michael Allen,5.000,10,2
78,0,20498,Briny Baird,5.000,15,3
78,0,12652,Cameron Beckman,5.000,15,3
78,0,01127,Danny Briggs,5.000,10,2
78,0,24290,D.J. Brigman,5.000,10,2
78,0,01132,Mark Brooks,5.000,10,2
78,0,01142,Bart Bryant,5.000,55,11
78,0,24925,Jonathan Byrd,5.000,20,4
78,0,12510,Chad Campbell,5.000,55,11
78,0,01175,Jim Carter,5.000,10,2
78,0,19881,Robert Damron,5.000,10,2
78,0,06251,Chris DiMarco,5.000,20,4
78,0,06621,Joe Durant,5.000,10,2
78,0,06599,John Elliott,5.000,15,3
78,0,21805,Harrison Frazar,5.000,15,3
78,0,12645,Brent Geiberger,5.000,50,10
78,0,08725,Tom Gillis,5.000,10,2
78,0,20378,Mathias Grönberg,5.000,15,3
78,0,24980,Scott Gutschewski,5.000,15,3
78,0,01487,Jeff Hart,5.000,10,2
78,0,26758,David Hearn,5.000,15,3
78,0,23063,Scott Hend,5.000,10,2
78,0,23353,J.J. Henry,5.000,15,3
78,0,26420,Richard Johnson,5.000,15,3
78,0,24024,Zach Johnson,5.000,40,8
78,0,01619,Skip Kendall,5.000,10,2
78,0,23108,Matt Kuchar,5.000,10,2
78,0,20634,Peter Lonard,5.000,20,4
