RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
58,0,02206,David Toms,3.021,287,95
60,0,01313,Steve Elkington,3.022,275,91
60,0,08537,J.P. Hayes,3.022,275,91
62,0,01766,Billy Mayfair,3.023,517,171
63,0,20121,Todd Fischer,3.028,430,142
64,0,01707,Steve Lowery,3.030,409,135
64,0,02214,Kirk Triplett,3.030,200,66
66,0,01388,Robert Gamez,3.031,391,129
67,0,01685,J.L. Lewis,3.032,379,125
68,0,08075,Jerry Kelly,3.033,373,123
69,0,23353,J.J. Henry,3.035,434,143
70,0,01132,Mark Brooks,3.036,340,112
70,0,06595,Kevin Sutherland,3.036,340,112
72,0,07749,Brett Quigley,3.037,413,136
73,0,22371,Aaron Baddeley,3.038,322,106
73,0,23320,Ryan Palmer,3.038,398,131
75,0,20663,Brenden Pappas,3.040,228,75
76,0,01161,Mark Calcavecchia,3.042,359,118
76,0,06575,Dudley Hart,3.042,362,119
76,0,01945,Kenny Perry,3.042,219,72
76,0,25345,Carl Pettersson,3.042,435,143
80,0,20634,Peter Lonard,3.043,280,92
81,0,06567,Vijay Singh,3.044,414,136
82,0,01320,Bob Estes,3.045,472,155
83,0,21959,Ted Purdy,3.047,515,169
83,0,22548,Patrick Sheehan,3.047,451,148
85,0,20498,Briny Baird,3.050,430,141
86,0,24604,Hunter Haas,3.052,351,115
87,0,19824,Craig Barlow,3.053,290,95
87,0,12662,Thomas Levet,3.053,174,57
89,0,24357,K.J. Choi,3.054,226,74
90,0,25396,Kevin Na,3.057,373,122
91,0,01941,Tom Pernice Jr.,3.058,422,138
92,0,10585,Scott McCarron,3.059,312,102
93,0,24507,Jason Bohn,3.062,444,145
93,0,20623,Gavin Coles,3.062,297,97
95,0,06573,Brandt Jobe,3.063,438,143
95,0,23497,Tag Ridings,3.063,386,126
97,0,20098,Stuart Appleby,3.064,288,94
97,0,01553,John Huston,3.064,383,125
99,0,23325,Vaughn Taylor,3.065,423,138
100,0,01035,Tommy Armour III,3.066,463,151
101,0,10860,Justin Leonard,3.067,230,75
102,0,21407,Arjun Atwal,3.070,307,100
103,0,23135,Tim Clark,3.071,301,98
104,0,24024,Zach Johnson,3.073,381,124
104,0,22913,John Rollins,3.073,421,137
106,0,10962,Bradley Hughes,3.074,249,81
106,0,20094,Jonathan Kaye,3.074,289,94
106,0,08385,Omar Uresti,3.074,375,122
109,0,20099,Doug Barron,3.075,326,106
109,0,20472,Alex Cejka,3.075,329,107
109,0,01577,Lee Janzen,3.075,286,93
109,0,01887,Mark O'Meara,3.075,246,80
109,0,01948,Tim Petrovic,3.075,329,107
109,0,26679,Kevin Stadler,3.075,409,133
109,0,26287,Roland Thatcher,3.075,369,120
116,0,25900,Lucas Glover,3.076,403,131
117,0,10117,Bob Heintz,3.079,311,101
117,0,01666,Bernhard Langer,3.079,234,76
119,0,24361,Pat Perez,3.081,342,111
120,0,01797,Rocco Mediate,3.084,330,107
121,0,10733,Kent Jones,3.085,438,142
121,0,20812,Tjaart van der Walt,3.085,253,82
123,0,01810,Phil Mickelson,3.086,216,70
124,0,20691,Greg Owen,3.087,355,115
125,0,21753,Brian Davis,3.089,312,101
126,0,21633,Steve Allan,3.090,445,144
127,0,19846,Brian Gay,3.092,436,141
128,0,20157,Retief Goosen,3.093,167,54
128,0,20160,Charlie Wi,3.093,300,97
130,0,23036,Chris Anderson,3.097,288,93
131,0,19972,José Coceres,3.099,251,81
132,0,12602,Dean Wilson,3.100,403,130
133,0,01487,Jeff Hart,3.102,304,98
134,0,26420,Richard Johnson,3.103,270,87
134,0,10912,Craig Perks,3.103,301,97
136,0,06332,Neal Lancaster,3.104,416,134
136,0,23788,D.J. Trahan,3.104,388,125
136,0,02239,Scott Verplank,3.104,329,106
139,0,01024,Billy Andrade,3.105,326,105
139,0,27095,Nick Watney,3.105,385,124
141,0,08931,Glen Day,3.107,376,121
142,0,23063,Scott Hend,3.108,317,102
143,0,06251,Chris DiMarco,3.110,255,82
143,0,23552,Hank Kuehne,3.110,367,118
145,0,01724,Jeff Maggert,3.111,280,90
146,0,24925,Jonathan Byrd,3.112,445,143
147,0,20433,Mark Hensby,3.114,246,79
147,0,02106,Chris Smith,3.114,436,140
149,0,08725,Tom Gillis,3.115,324,104
149,0,01473,Todd Hamilton,3.115,380,122
151,0,06197,Michael Allen,3.117,346,111
152,0,01042,Paul Azinger,3.118,290,93
152,0,20628,Arron Oberholser,3.118,265,85
154,0,21806,Paul Gow,3.119,368,118
154,0,23349,Charles Warren,3.119,418,134
156,0,19881,Robert Damron,3.120,415,133
156,0,07457,Steve Flesch,3.120,312,100
158,0,21805,Harrison Frazar,3.122,462,148
159,0,02101,Joey Sindelar,3.124,478,153
160,0,26758,David Hearn,3.126,322,103
161,0,23409,James Driscoll,3.127,344,110
162,0,06034,Marco Dawson,3.128,416,133
163,0,22621,Ben Curtis,3.129,219,70
163,0,20572,Rod Pampling,3.129,363,116
165,0,01219,John Cook,3.130,313,100
166,0,01361,Dan Forsman,3.132,238,76
166,0,01599,Steve Jones,3.132,238,76
168,0,20850,Daniel Chopra,3.133,495,158
168,0,06599,John Elliott,3.133,260,83
170,0,07223,Brian Bateman,3.137,411,131
171,0,28088,Matt Davidson,3.138,273,87
172,0,08993,Franklin Langham,3.139,383,122
172,0,25240,D.A. Points,3.139,383,122
172,0,21951,Joey Snyder III,3.139,474,151
175,0,02104,Jeff Sluman,3.147,428,136
176,0,24980,Scott Gutschewski,3.149,359,114
177,0,24912,Will MacKenzie,3.150,337,107
178,0,24290,D.J. Brigman,3.152,331,105
179,0,01175,Jim Carter,3.154,287,91
180,0,01619,Skip Kendall,3.155,347,110
180,0,01723,Andrew Magee,3.155,366,116
182,0,01457,Jay Haas,3.160,158,50
183,0,21731,Freddie Jacobson,3.163,272,86
184,0,06621,Joe Durant,3.164,348,110
185,0,24781,Hunter Mahan,3.168,453,143
185,0,20645,John Senden,3.168,472,149
187,0,11032,Frank Lickliter II,3.169,412,130
188,0,20396,Lee Westwood,3.170,149,47
189,0,21949,Joe Ogilvie,3.171,390,123
190,0,10423,Mike Weir,3.172,184,58
191,0,10201,Matt Gogel,3.185,344,108
192,0,23322,Brett Wetterich,3.187,392,123
193,0,12645,Brent Geiberger,3.192,233,73
194,0,20127,Chris Riley,3.197,195,61
195,0,12826,Paul Claxton,3.204,330,103
196,0,25847,Rob Rashell,3.214,270,84
197,0,23540,Jason Allred,3.223,332,103
198,0,12660,Jesper Parnevik,3.235,317,98
199,0,24227,Justin Bolli,3.240,324,100
199,0,24138,Ian Poulter,3.240,162,50
201,0,01761,Len Mattiace,3.246,396,122
202,0,01927,Dennis Paulson,3.289,296,90
