RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
46,0,12602,Dean Wilson,3.731,194,52
48,0,21961,Charles Howell III,3.733,112,30
49,0,01381,Fred Funk,3.735,183,49
49,0,22405,Justin Rose,3.735,183,49
51,0,10885,Robert Allenby,3.737,142,38
51,0,20812,Tjaart van der Walt,3.737,142,38
51,0,27095,Nick Watney,3.737,213,57
54,0,07867,Woody Austin,3.738,157,42
54,0,24912,Will MacKenzie,3.738,157,42
56,0,10423,Mike Weir,3.739,86,23
57,0,06251,Chris DiMarco,3.743,131,35
57,0,01320,Bob Estes,3.743,131,35
59,0,10809,Jim Furyk,3.744,161,43
60,0,21407,Arjun Atwal,3.750,120,32
60,0,20378,Mathias Grönberg,3.750,150,40
60,0,23353,J.J. Henry,3.750,195,52
63,0,01139,Olin Browne,3.756,169,45
64,0,20098,Stuart Appleby,3.759,109,29
65,0,21753,Brian Davis,3.760,94,25
66,0,01724,Jeff Maggert,3.762,79,21
67,0,23135,Tim Clark,3.767,113,30
68,0,10117,Bob Heintz,3.769,147,39
69,0,01553,John Huston,3.771,181,48
70,0,01157,Tom Byrum,3.773,166,44
70,0,24024,Zach Johnson,3.773,166,44
70,0,08993,Franklin Langham,3.773,166,44
70,0,06515,Shaun Micheel,3.773,83,22
74,0,01024,Billy Andrade,3.774,117,31
74,0,21350,Ryuji Imada,3.774,117,31
74,0,08075,Jerry Kelly,3.774,117,31
74,0,01766,Billy Mayfair,3.774,200,53
74,0,01887,Mark O'Meara,3.774,117,31
74,0,20474,Phillip Price,3.774,117,31
80,0,01823,Larry Mize,3.784,140,37
80,0,02246,Duffy Waldorf,3.784,140,37
82,0,24925,Jonathan Byrd,3.786,159,42
82,0,22913,John Rollins,3.786,212,56
82,0,20160,Charlie Wi,3.786,106,28
85,0,01707,Steve Lowery,3.787,178,47
85,0,24781,Hunter Mahan,3.787,178,47
87,0,08123,Jeff Brehaut,3.789,144,38
87,0,01677,Tom Lehman,3.789,72,19
89,0,20850,Daniel Chopra,3.796,186,49
90,0,20623,Gavin Coles,3.800,133,35
90,0,01313,Steve Elkington,3.800,114,30
90,0,21805,Harrison Frazar,3.800,190,50
90,0,24980,Scott Gutschewski,3.800,133,35
90,0,23621,Rory Sabbatini,3.800,114,30
90,0,02206,David Toms,3.800,76,20
96,0,19846,Brian Gay,3.804,194,51
97,0,22295,Darron Stiles,3.805,156,41
97,0,23349,Charles Warren,3.805,156,41
99,0,23036,Chris Anderson,3.811,141,37
100,0,08545,Glen Hnatiuk,3.813,122,32
100,0,21951,Joey Snyder III,3.813,183,48
102,0,20099,Doug Barron,3.814,164,43
103,0,07457,Steve Flesch,3.815,103,27
104,0,23320,Ryan Palmer,3.818,168,44
104,0,26679,Kevin Stadler,3.818,168,44
104,0,20396,Lee Westwood,3.818,84,22
107,0,06575,Dudley Hart,3.821,149,39
108,0,19824,Craig Barlow,3.822,172,45
109,0,10860,Justin Leonard,3.826,88,23
110,0,23541,Ben Crane,3.828,111,29
110,0,12823,Carlos Franco,3.828,111,29
110,0,20634,Peter Lonard,3.828,111,29
113,0,01219,John Cook,3.829,134,35
113,0,25396,Kevin Na,3.829,134,35
115,0,24361,Pat Perez,3.833,138,36
116,0,01035,Tommy Armour III,3.837,188,49
117,0,08725,Tom Gillis,3.838,142,37
118,0,23325,Vaughn Taylor,3.839,215,56
119,0,12782,Tim Herron,3.840,96,25
120,0,24604,Hunter Haas,3.841,169,44
121,0,19881,Robert Damron,3.842,146,38
122,0,12826,Paul Claxton,3.844,173,45
122,0,25900,Lucas Glover,3.844,123,32
124,0,20502,Michael Long,3.846,150,39
125,0,06332,Neal Lancaster,3.849,204,53
126,0,01928,Corey Pavin,3.853,131,34
126,0,02223,Bob Tway,3.853,131,34
126,0,23322,Brett Wetterich,3.853,131,34
129,0,01619,Skip Kendall,3.857,135,35
129,0,23497,Tag Ridings,3.857,189,49
131,0,06595,Kevin Sutherland,3.860,166,43
132,0,22046,Geoff Ogilvy,3.861,139,36
133,0,23409,James Driscoll,3.862,112,29
133,0,21731,Freddie Jacobson,3.862,112,29
133,0,20691,Greg Owen,3.862,112,29
133,0,20663,Brenden Pappas,3.862,112,29
137,0,20572,Rod Pampling,3.864,170,44
138,0,20645,John Senden,3.865,201,52
139,0,01127,Danny Briggs,3.868,147,38
140,0,06004,Stephen Ames,3.870,89,23
141,0,20229,Stewart Cink,3.871,120,31
142,0,10201,Matt Gogel,3.872,151,39
143,0,23552,Hank Kuehne,3.878,159,41
143,0,23623,Bo Van Pelt,3.878,159,41
145,0,26420,Richard Johnson,3.879,128,33
145,0,20548,Hidemichi Tanaka,3.879,225,58
147,0,25345,Carl Pettersson,3.880,194,50
148,0,10585,Scott McCarron,3.886,136,35
149,0,10962,Bradley Hughes,3.889,105,27
149,0,02010,Loren Roberts,3.889,70,18
151,0,20121,Todd Fischer,3.891,179,46
152,0,01329,Brad Faxon,3.897,113,29
152,0,20433,Mark Hensby,3.897,113,29
154,0,22548,Patrick Sheehan,3.898,191,49
155,0,01761,Len Mattiace,3.902,160,41
156,0,01175,Jim Carter,3.903,121,31
157,0,23063,Scott Hend,3.906,125,32
158,0,21949,Joe Ogilvie,3.907,168,43
159,0,23788,D.J. Trahan,3.912,133,34
160,0,06599,John Elliott,3.914,137,35
161,0,01945,Kenny Perry,3.917,141,36
162,0,23540,Jason Allred,3.920,98,25
162,0,25240,D.A. Points,3.920,196,50
164,0,06573,Brandt Jobe,3.929,165,42
165,0,12652,Cameron Beckman,3.933,177,45
165,0,24227,Justin Bolli,3.933,118,30
167,0,20094,Jonathan Kaye,3.935,122,31
168,0,02101,Joey Sindelar,3.942,205,52
169,0,24290,D.J. Brigman,3.944,142,36
170,0,01577,Lee Janzen,3.946,146,37
171,0,23108,Matt Kuchar,3.949,154,39
172,0,24357,K.J. Choi,3.950,79,20
172,0,12645,Brent Geiberger,3.950,79,20
174,0,01599,Steve Jones,3.955,87,22
175,0,01142,Bart Bryant,3.957,182,46
176,0,25847,Rob Rashell,3.958,95,24
177,0,22621,Ben Curtis,3.960,99,25
178,0,21633,Steve Allan,3.963,214,54
179,0,01948,Tim Petrovic,3.971,135,34
180,0,07749,Brett Quigley,3.974,155,39
181,0,22371,Aaron Baddeley,3.976,163,41
181,0,02106,Chris Smith,3.976,163,41
183,0,11032,Frank Lickliter II,3.977,175,44
184,0,07223,Brian Bateman,4.000,160,40
184,0,20472,Alex Cejka,4.000,128,32
184,0,01418,Bill Glasson,4.000,124,31
184,0,21806,Paul Gow,4.000,164,41
184,0,20766,Padraig Harrington,4.000,88,22
184,0,24138,Ian Poulter,4.000,72,18
184,0,21498,Hideto Tanihara,4.000,120,30
191,0,08931,Glen Day,4.024,165,41
192,0,01042,Paul Azinger,4.027,149,37
193,0,01473,Todd Hamilton,4.032,125,31
194,0,10425,Jay Williamson,4.037,109,27
195,0,12454,Mario Tiziani,4.050,162,40
196,0,20127,Chris Riley,4.053,77,19
197,0,10912,Craig Perks,4.065,126,31
198,0,12662,Thomas Levet,4.067,61,15
199,0,01666,Bernhard Langer,4.077,53,13
200,0,01388,Robert Gamez,4.083,196,48
201,0,01457,Jay Haas,4.105,78,19
202,0,06621,Joe Durant,4.214,118,28
