RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
76,0,20474,Phillip Price,2.947,168,57
77,0,25240,D.A. Points,2.950,236,80
78,0,22548,Patrick Sheehan,2.951,242,82
79,0,10885,Robert Allenby,2.952,186,63
79,0,20548,Hidemichi Tanaka,2.952,248,84
81,0,24604,Hunter Haas,2.955,198,67
82,0,01948,Tim Petrovic,2.958,213,72
82,0,08385,Omar Uresti,2.958,210,71
84,0,01724,Jeff Maggert,2.959,145,49
85,0,23108,Matt Kuchar,2.960,148,50
86,0,20121,Todd Fischer,2.961,228,77
87,0,12652,Cameron Beckman,2.962,234,79
87,0,22293,Heath Slocum,2.962,231,78
89,0,23353,J.J. Henry,2.963,237,80
89,0,10733,Kent Jones,2.963,237,80
91,0,20099,Doug Barron,2.965,169,57
91,0,06621,Joe Durant,2.965,169,57
93,0,25900,Lucas Glover,2.966,172,58
93,0,01619,Skip Kendall,2.966,172,58
95,0,12826,Paul Claxton,2.967,178,60
95,0,20766,Padraig Harrington,2.967,89,30
95,0,01723,Andrew Magee,2.967,181,61
95,0,20572,Rod Pampling,2.967,181,61
99,0,23320,Ryan Palmer,2.969,193,65
100,0,01457,Jay Haas,2.970,98,33
100,0,08993,Franklin Langham,2.970,199,67
100,0,06567,Vijay Singh,2.970,196,66
103,0,24024,Zach Johnson,2.972,214,72
104,0,01161,Mark Calcavecchia,2.973,223,75
105,0,01766,Billy Mayfair,2.974,232,78
105,0,25396,Kevin Na,2.974,232,78
107,0,06515,Shaun Micheel,2.976,125,42
108,0,01175,Jim Carter,2.980,146,49
108,0,20628,Arron Oberholser,2.980,149,50
110,0,12510,Chad Campbell,2.982,170,57
110,0,26287,Roland Thatcher,2.982,170,57
112,0,20502,Michael Long,2.983,179,60
112,0,23322,Brett Wetterich,2.983,173,58
114,0,24507,Jason Bohn,2.984,182,61
114,0,24912,Will MacKenzie,2.984,182,61
114,0,02246,Duffy Waldorf,2.984,185,62
117,0,08931,Glen Day,2.987,227,76
118,0,22371,Aaron Baddeley,3.000,225,75
118,0,01127,Danny Briggs,3.000,171,57
118,0,24290,D.J. Brigman,3.000,150,50
118,0,01219,John Cook,3.000,180,60
118,0,21753,Brian Davis,3.000,171,57
118,0,10201,Matt Gogel,3.000,174,58
118,0,20157,Retief Goosen,3.000,102,34
118,0,01487,Jeff Hart,3.000,153,51
118,0,26758,David Hearn,3.000,150,50
118,0,12662,Thomas Levet,3.000,81,27
118,0,11032,Frank Lickliter II,3.000,219,73
118,0,10585,Scott McCarron,3.000,162,54
118,0,24140,Sean O'Hair,3.000,174,58
118,0,24361,Pat Perez,3.000,216,72
118,0,22295,Darron Stiles,3.000,201,67
118,0,02206,David Toms,3.000,150,50
118,0,10425,Jay Williamson,3.000,129,43
118,0,08793,Tiger Woods,3.000,111,37
136,0,01035,Tommy Armour III,3.013,241,80
137,0,01381,Fred Funk,3.014,211,70
138,0,01707,Steve Lowery,3.015,205,68
139,0,21806,Paul Gow,3.016,184,61
139,0,01761,Len Mattiace,3.016,184,61
141,0,23614,Rich Beem,3.019,160,53
142,0,06004,Stephen Ames,3.022,139,46
142,0,01042,Paul Azinger,3.022,136,45
142,0,08545,Glen Hnatiuk,3.022,136,45
145,0,21633,Steve Allan,3.024,257,85
145,0,10912,Craig Perks,3.024,127,42
145,0,21498,Hideto Tanihara,3.024,127,42
148,0,01706,Davis Love III,3.026,118,39
149,0,21949,Joe Ogilvie,3.029,206,68
149,0,22913,John Rollins,3.029,206,68
151,0,07749,Brett Quigley,3.031,197,65
152,0,20472,Alex Cejka,3.033,185,61
153,0,23552,Hank Kuehne,3.034,179,59
154,0,20634,Peter Lonard,3.035,173,57
155,0,20691,Greg Owen,3.038,161,53
156,0,07457,Steve Flesch,3.041,149,49
157,0,06527,Steve Stricker,3.042,146,48
158,0,20663,Brenden Pappas,3.043,143,47
159,0,24980,Scott Gutschewski,3.045,201,66
159,0,01599,Steve Jones,3.045,134,44
161,0,12782,Tim Herron,3.046,198,65
162,0,21350,Ryuji Imada,3.050,183,60
163,0,20850,Daniel Chopra,3.051,238,78
163,0,01418,Bill Glasson,3.051,119,39
163,0,23788,D.J. Trahan,3.051,180,59
166,0,24357,K.J. Choi,3.056,110,36
167,0,01941,Tom Pernice Jr.,3.058,211,69
168,0,21731,Freddie Jacobson,3.061,150,49
169,0,01024,Billy Andrade,3.065,190,62
169,0,08123,Jeff Brehaut,3.065,141,46
169,0,06573,Brandt Jobe,3.065,190,62
169,0,24138,Ian Poulter,3.065,95,31
173,0,23349,Charles Warren,3.066,187,61
174,0,02106,Chris Smith,3.071,215,70
175,0,01361,Dan Forsman,3.079,117,38
176,0,24227,Justin Bolli,3.080,154,50
177,0,20623,Gavin Coles,3.088,176,57
178,0,01553,John Huston,3.089,244,79
179,0,20433,Mark Hensby,3.095,130,42
179,0,01927,Dennis Paulson,3.095,130,42
181,0,08537,J.P. Hayes,3.098,158,51
182,0,21959,Ted Purdy,3.099,251,81
183,0,01823,Larry Mize,3.103,121,39
184,0,21961,Charles Howell III,3.104,149,48
185,0,24925,Jonathan Byrd,3.118,265,85
186,0,23036,Chris Anderson,3.120,156,50
186,0,26679,Kevin Stadler,3.120,259,83
188,0,19972,José Coceres,3.122,153,49
189,0,10962,Bradley Hughes,3.125,125,40
190,0,20812,Tjaart van der Walt,3.130,144,46
190,0,21878,Mark Wilson,3.130,144,46
192,0,23540,Jason Allred,3.132,166,53
193,0,27095,Nick Watney,3.133,235,75
194,0,12454,Mario Tiziani,3.138,182,58
195,0,06599,John Elliott,3.143,154,49
195,0,22046,Geoff Ogilvy,3.143,176,56
197,0,01313,Steve Elkington,3.146,151,48
198,0,07867,Woody Austin,3.147,236,75
199,0,28088,Matt Davidson,3.163,136,43
200,0,20127,Chris Riley,3.200,112,35
201,0,20098,Stuart Appleby,3.216,164,51
202,0,01249,John Daly,3.229,113,35
