RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
112,0,35110,Brett Drewitt,.30,101,3
112,0,33399,Adam Hadwin,.30,166,5
112,0,35449,Adam Long,.30,166,5
112,0,23320,Ryan Palmer,.30,101,3
112,0,40006,Erik van Rooyen,.30,66,2
112,0,31323,Gary Woodland,.30,132,4
118,0,48084,Wesley Bryan,.29,70,2
118,0,54628,Lee Hodges,.29,172,5
118,0,28252,Seamus Power,.29,137,4
121,0,51766,Wyndham Clark,.28,179,5
121,0,35532,Tom Hoge,.28,143,4
121,0,36799,Stephan Jaeger,.28,142,4
121,0,24138,Ian Poulter,.28,72,2
121,0,47856,Seth Reeves,.28,108,3
121,0,30692,Scott Stallings,.28,179,5
121,0,29518,Brendan Steele,.28,144,4
128,0,19803,Ryan Armour,.27,73,2
128,0,29289,S.Y. Noh,.27,113,3
128,0,33667,Carlos Ortiz,.27,112,3
128,0,53165,Doc Redman,.27,149,4
128,0,49960,Sepp Straka,.27,184,5
128,0,27095,Nick Watney,.27,149,4
134,0,34255,Joseph Bramlett,.26,156,4
134,0,45157,Cam Davis,.26,156,4
134,0,12716,Charley Hoffman,.26,114,3
134,0,48822,Sebastián Muñoz,.26,155,4
134,0,37189,Harold Varner III,.26,116,3
139,0,45522,Christiaan Bezuidenhout,.25,121,3
139,0,31420,Anirban Lahiri,.25,120,3
139,0,49771,J.T. Poston,.25,197,5
139,0,39324,J.J. Spaun,.25,163,4
139,0,51634,Sahith Theegala,.25,202,5
144,0,21961,Charles Howell III,.24,125,3
144,0,36871,Matthew NeSmith,.24,167,4
144,0,27649,Brandt Snedeker,.24,126,3
147,0,32448,James Hahn,.23,132,3
147,0,25198,Francesco Molinari,.23,88,2
147,0,46601,Trey Mullinax,.23,132,3
147,0,25818,Scott Piercy,.23,128,3
147,0,34610,Matthias Schwab,.23,128,3
152,0,37212,Paul Barjon,.22,135,3
152,0,28114,Dawie van der Walt,.22,92,2
152,0,27064,Jhonattan Vegas,.22,134,3
155,0,24924,Bill Haas,.21,189,4
155,0,46970,Jon Rahm,.21,141,3
157,0,29974,Branden Grace,.20,99,2
157,0,46550,Brandon Hagy,.20,150,3
157,0,30944,Jason Kokrak,.20,98,2
157,0,33204,Shane Lowry,.20,100,2
157,0,47983,Chad Ramey,.20,98,2
162,0,47988,Nick Hardy,.19,104,2
162,0,31557,Jim Herman,.19,105,2
162,0,46717,Viktor Hovland,.19,106,2
162,0,45486,Joaquin Niemann,.19,107,2
162,0,49964,Aaron Wise,.19,161,3
167,0,32757,Patton Kizzire,.18,165,3
167,0,47347,Adam Schenk,.18,170,3
167,0,27139,David Skinns,.18,113,2
170,0,49766,Hank Lebioda,.17,178,3
170,0,51950,Max McGreevy,.17,117,2
170,0,34431,Robert Streb,.17,172,3
173,0,55708,Hayden Buckley,.16,185,3
173,0,32662,Michael Gligic,.16,124,2
173,0,34046,Jordan Spieth,.16,123,2
176,0,34563,Chesson Hadley,.14,142,2
176,0,46340,Alex Smalley,.14,144,2
176,0,50095,Austin Smotherman,.14,145,2
179,0,32816,Satoshi Kodaira,.13,76,1
179,0,31560,Brian Stuard,.13,149,2
181,0,37455,Si Woo Kim,.12,171,2
182,0,23983,Luke Donald,.10,97,1
182,0,34360,Patrick Reed,.10,100,1
184,0,23621,Rory Sabbatini,.09,108,1
185,0,52372,Cameron Champ,.08,119,1
185,0,48081,Xander Schauffele,.08,130,1
185,0,57366,Cameron Young,.08,127,1
188,0,29970,Dylan Frittelli,.07,152,1
189,0,27644,Brian Harman,.06,167,1
189,0,46414,Aaron Rai,.06,164,1
191,0,30978,Kiradech Aphibarnrat,.00,77,0
191,0,24980,Scott Gutschewski,.00,76,0
191,0,51894,Vince Whaley,.00,129,0
