RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,10809,Jim Furyk,28
1,0,12716,Charley Hoffman,28
1,0,01810,Phil Mickelson,28
4,0,25274,Steven Bowditch,29
4,0,34098,Russell Henley,29
4,0,26300,Matt Jones,29
4,0,26851,Marc Leishman,29
4,0,34360,Patrick Reed,29
4,0,24502,Adam Scott,29
10,0,22371,Aaron Baddeley,30
10,0,28259,Sangmoon Bae,30
10,0,24846,Ricky Barnes,30
10,0,20848,Ángel Cabrera,30
10,0,32366,Kevin Chappell,30
10,0,23135,Tim Clark,30
10,0,24494,Erik Compton,30
10,0,27436,Graham DeLaet,30
10,0,34099,Harris English,30
10,0,01320,Bob Estes,30
10,0,32102,Rickie Fowler,30
10,0,24399,Scott Gardiner,30
10,0,24358,Robert Garrigus,30
10,0,08725,Tom Gillis,30
10,0,24924,Bill Haas,30
10,0,22792,Peter Hanson,30
10,0,12782,Tim Herron,30
10,0,29420,Billy Horschel,30
10,0,34174,John Huh,30
10,0,27408,Martin Kaymer,30
10,0,36884,Ben Kohles,30
10,0,30944,Jason Kokrak,30
10,0,23108,Matt Kuchar,30
10,0,24781,Hunter Mahan,30
10,0,22961,David Mathis,30
10,0,27120,Troy Matteson,30
10,0,24490,George McNeill,30
10,0,20443,Jin Park,30
10,0,25818,Scott Piercy,30
10,0,25240,D.A. Points,30
10,0,22913,John Rollins,30
10,0,25562,Andres Romero,30
10,0,20645,John Senden,30
10,0,27649,Brandt Snedeker,30
10,0,34046,Jordan Spieth,30
10,0,27214,Kevin Streelman,30
10,0,27330,Josh Teater,30
10,0,27770,Camilo Villegas,30
10,0,27095,Nick Watney,30
10,0,25804,Bubba Watson,30
10,0,26289,Boo Weekley,30
10,0,10423,Mike Weir,30
10,0,24663,Y.E. Yang,30
53,0,06004,Stephen Ames,31
53,0,27895,Jonas Blixt,31
53,0,24227,Justin Bolli,31
53,0,33141,Keegan Bradley,31
53,0,01116,Michael Bradley,31
53,0,29479,Scott Brown,31
53,0,32200,Roberto Castro,31
53,0,20593,Greg Chalmers,31
53,0,20229,Stewart Cink,31
53,0,28455,Will Claxton,31
53,0,21753,Brian Davis,31
53,0,28089,Jason Day,31
53,0,23638,Brendon de Jonge,31
53,0,23983,Luke Donald,31
53,0,25686,Jason Dufner,31
53,0,28500,Martin Flores,31
53,0,30750,Tommy Gainey,31
53,0,21209,Sergio Garcia,31
53,0,19846,Brian Gay,31
53,0,28679,Fabián Gómez,31
53,0,32448,James Hahn,31
53,0,26758,David Hearn,31
53,0,25444,Justin Hicks,31
53,0,33461,Morgan Hoffmann,31
53,0,30852,Ryo Ishikawa,31
53,0,21731,Freddie Jacobson,31
53,0,30925,Dustin Johnson,31
53,0,19970,Robert Karlsson,31
53,0,30926,Chris Kirk,31
53,0,30711,Colt Knost,31
53,0,22806,Doug LaBelle II,31
53,0,27936,Martin Laird,31
53,0,35139,Richard Lee,31
53,0,10860,Justin Leonard,31
