RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28135,Aaron Watkins,33.67,101,3
2,0,29221,Webb Simpson,34.47,655,19
3,0,21099,David Lynn,34.54,449,13
4,0,22046,Geoff Ogilvy,34.56,311,9
5,0,34431,Robert Streb,34.64,381,11
6,0,27214,Kevin Streelman,34.67,624,18
7,0,23320,Ryan Palmer,34.71,590,17
8,0,01810,Phil Mickelson,34.72,625,18
9,0,26300,Matt Jones,34.76,591,17
10,0,25818,Scott Piercy,34.79,487,14
11,0,01320,Bob Estes,34.80,522,15
11,0,25240,D.A. Points,34.80,522,15
13,0,34098,Russell Henley,34.81,557,16
14,0,23800,Bryce Molder,34.82,592,17
15,0,22913,John Rollins,34.85,453,13
16,0,34360,Patrick Reed,34.86,488,14
17,0,23638,Brendon de Jonge,34.88,872,25
18,0,06522,Ernie Els,34.92,454,13
19,0,34046,Jordan Spieth,34.94,629,18
20,0,24227,Justin Bolli,35.00,140,4
20,0,34021,Bud Cauley,35.00,315,9
20,0,27408,Martin Kaymer,35.00,455,13
20,0,22056,Cameron Percy,35.00,455,13
20,0,23621,Rory Sabbatini,35.00,525,15
20,0,23788,D.J. Trahan,35.00,245,7
26,0,33141,Keegan Bradley,35.05,666,19
26,0,28089,Jason Day,35.05,701,20
26,0,27436,Graham DeLaet,35.05,736,21
29,0,28500,Martin Flores,35.06,561,16
29,0,26758,David Hearn,35.06,596,17
31,0,21528,Henrik Stenson,35.07,526,15
32,0,25900,Lucas Glover,35.10,351,10
33,0,27556,Ted Potter Jr.,35.11,316,9
34,0,27963,Chris Stroud,35.12,597,17
35,0,27129,Luke List,35.13,281,8
35,0,26679,Kevin Stadler,35.13,527,15
35,0,25834,Daniel Summerhays,35.13,527,15
35,0,02206,David Toms,35.13,281,8
35,0,28310,Lee Williams,35.13,281,8
40,0,34099,Harris English,35.14,738,21
41,0,21753,Brian Davis,35.18,598,17
41,0,30163,Henrik Norlander,35.18,387,11
43,0,32366,Kevin Chappell,35.20,528,15
43,0,10213,Dicky Pride,35.20,352,10
43,0,24502,Adam Scott,35.20,528,15
46,0,30925,Dustin Johnson,35.21,493,14
47,0,28475,Jeff Overton,35.25,564,16
47,0,26331,Charl Schwartzel,35.25,564,16
47,0,29518,Brendan Steele,35.25,564,16
50,0,29479,Scott Brown,35.27,388,11
51,0,24024,Zach Johnson,35.28,635,18
52,0,24924,Bill Haas,35.29,600,17
53,0,22371,Aaron Baddeley,35.30,353,10
53,0,26289,Boo Weekley,35.30,812,23
55,0,12510,Chad Campbell,35.31,459,13
55,0,19846,Brian Gay,35.31,565,16
55,0,22806,Doug LaBelle II,35.31,459,13
55,0,33419,Cameron Tringale,35.31,565,16
59,0,29420,Billy Horschel,35.32,777,22
60,0,24846,Ricky Barnes,35.33,318,9
60,0,10809,Jim Furyk,35.33,636,18
60,0,32698,Bobby Gates,35.33,106,3
60,0,27770,Camilo Villegas,35.33,530,15
64,0,25686,Jason Dufner,35.35,601,17
65,0,32150,Michael Thompson,35.36,389,11
66,0,20229,Stewart Cink,35.38,460,13
66,0,28455,Will Claxton,35.38,283,8
66,0,23983,Luke Donald,35.38,460,13
66,0,23108,Matt Kuchar,35.38,743,21
70,0,25632,Jimmy Walker,35.39,637,18
71,0,29425,Andrew Svoboda,35.40,177,5
72,0,32448,James Hahn,35.42,425,12
73,0,37273,Derek Ernst,35.43,248,7
74,0,21961,Charles Howell III,35.44,638,18
74,0,30711,Colt Knost,35.44,319,9
76,0,06573,Brandt Jobe,35.45,390,11
76,0,28092,D.H. Lee,35.45,390,11
76,0,06527,Steve Stricker,35.45,390,11
79,0,24361,Pat Perez,35.46,461,13
80,0,24357,K.J. Choi,35.47,674,19
80,0,08075,Jerry Kelly,35.47,532,15
82,0,20098,Stuart Appleby,35.50,639,18
82,0,24494,Erik Compton,35.50,426,12
82,0,30926,Chris Kirk,35.50,710,20
82,0,22405,Justin Rose,35.50,497,14
86,0,30944,Jason Kokrak,35.54,462,13
86,0,28237,Rory McIlroy,35.54,462,13
88,0,27120,Troy Matteson,35.56,320,9
88,0,25572,Graeme McDowell,35.56,320,9
88,0,25562,Andres Romero,35.56,320,9
91,0,23452,Nicolas Colsaerts,35.57,249,7
92,0,31560,Brian Stuard,35.58,427,12
93,0,34174,John Huh,35.60,534,15
93,0,22295,Darron Stiles,35.60,178,5
95,0,23409,James Driscoll,35.62,463,13
95,0,27936,Martin Laird,35.62,463,13
95,0,24490,George McNeill,35.62,463,13
98,0,32200,Roberto Castro,35.63,677,19
98,0,35139,Richard Lee,35.63,570,16
98,0,27649,Brandt Snedeker,35.63,570,16
98,0,23325,Vaughn Taylor,35.63,285,8
102,0,25444,Justin Hicks,35.64,499,14
103,0,32334,Charlie Beljan,35.67,214,6
103,0,28307,Matt Every,35.67,535,15
