RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,29221,Webb Simpson,4.272,440,103
2,0,25804,Bubba Watson,4.353,370,85
3,0,21961,Charles Howell III,4.379,451,103
4,0,27095,Nick Watney,4.384,377,86
5,0,24925,Jonathan Byrd,4.410,441,100
6,0,25345,Carl Pettersson,4.412,503,114
7,0,27649,Brandt Snedeker,4.419,327,74
8,0,31557,Jim Herman,4.424,261,59
9,0,22913,John Rollins,4.427,363,82
10,0,28158,Steve Marino,4.432,359,81
10,0,06527,Steve Stricker,4.432,328,74
12,0,02206,David Toms,4.434,337,76
13,0,23108,Matt Kuchar,4.439,435,98
13,0,06567,Vijay Singh,4.439,435,98
15,0,25900,Lucas Glover,4.443,311,70
16,0,06522,Ernie Els,4.447,378,85
17,0,25572,Graeme McDowell,4.450,267,60
18,0,23983,Luke Donald,4.452,325,73
19,0,25240,D.A. Points,4.457,419,94
20,0,26289,Boo Weekley,4.464,308,69
21,0,30925,Dustin Johnson,4.467,402,90
21,0,22405,Justin Rose,4.467,402,90
23,0,29718,Anthony Kim,4.468,344,77
24,0,24781,Hunter Mahan,4.471,465,104
25,0,24663,Y.E. Yang,4.472,237,53
26,0,29518,Brendan Steele,4.473,407,91
27,0,23638,Brendon de Jonge,4.476,470,105
28,0,23623,Bo Van Pelt,4.478,403,90
29,0,11123,Chris Couch,4.483,390,87
30,0,20229,Stewart Cink,4.484,278,62
31,0,24358,Robert Garrigus,4.485,435,97
32,0,08537,J.P. Hayes,4.492,265,59
33,0,08075,Jerry Kelly,4.495,409,91
34,0,21209,Sergio Garcia,4.500,243,54
34,0,27466,Spencer Levin,4.500,477,106
34,0,24138,Ian Poulter,4.500,297,66
34,0,25562,Andres Romero,4.500,333,74
38,0,30110,Kyle Stanley,4.506,401,89
38,0,21878,Mark Wilson,4.506,401,89
40,0,24490,George McNeill,4.507,311,69
41,0,27933,John Merrick,4.508,266,59
42,0,31193,Jim Renner,4.509,257,57
43,0,27330,Josh Teater,4.510,469,104
44,0,26881,Jarrod Lyle,4.512,379,84
44,0,23800,Bryce Molder,4.512,379,84
46,0,28087,Kris Blanks,4.515,465,103
47,0,27214,Kevin Streelman,4.516,420,93
48,0,10860,Justin Leonard,4.517,402,89
48,0,24502,Adam Scott,4.517,262,58
50,0,23788,D.J. Trahan,4.519,470,104
51,0,01766,Billy Mayfair,4.522,416,92
52,0,21407,Arjun Atwal,4.523,484,107
53,0,10505,Shane Bertsch,4.526,258,57
54,0,30926,Chris Kirk,4.529,385,85
55,0,21805,Harrison Frazar,4.532,213,47
55,0,28475,Jeff Overton,4.532,426,94
55,0,08375,Paul Stankowski,4.532,358,79
58,0,26300,Matt Jones,4.533,340,75
59,0,22371,Aaron Baddeley,4.534,399,88
60,0,12716,Charley Hoffman,4.535,458,101
61,0,28089,Jason Day,4.538,363,80
61,0,26851,Marc Leishman,4.538,422,93
61,0,10585,Scott McCarron,4.538,295,65
64,0,24924,Bill Haas,4.542,436,96
64,0,24024,Zach Johnson,4.542,377,83
64,0,25396,Kevin Na,4.542,377,83
67,0,25686,Jason Dufner,4.547,391,86
68,0,21350,Ryuji Imada,4.548,423,93
68,0,06573,Brandt Jobe,4.548,423,93
70,0,21731,Freddie Jacobson,4.552,396,87
71,0,24140,Sean O'Hair,4.556,328,72
72,0,20593,Greg Chalmers,4.559,424,93
73,0,22378,Trevor Immelman,4.563,365,80
74,0,24357,K.J. Choi,4.565,388,85
75,0,20848,Ángel Cabrera,4.568,201,44
75,0,01948,Tim Petrovic,4.568,402,88
77,0,23548,Bill Lunde,4.570,457,100
77,0,25632,Jimmy Walker,4.570,393,86
79,0,27064,Jhonattan Vegas,4.573,375,82
80,0,35087,Bio Kim,4.574,311,68
81,0,23320,Ryan Palmer,4.580,371,81
81,0,33419,Cameron Tringale,4.580,458,100
83,0,06621,Joe Durant,4.582,362,79
84,0,27141,J.B. Holmes,4.583,275,60
85,0,27936,Martin Laird,4.584,353,77
86,0,31202,William McGirt,4.587,477,104
87,0,01810,Phil Mickelson,4.588,367,80
87,0,23621,Rory Sabbatini,4.588,390,85
89,0,27974,Sung Kang,4.590,280,61
90,0,24846,Ricky Barnes,4.591,303,66
91,0,01706,Davis Love III,4.592,326,71
91,0,34072,Will Strickler,4.592,225,49
93,0,12652,Cameron Beckman,4.595,363,79
93,0,28679,Fabián Gómez,4.595,340,74
95,0,12510,Chad Campbell,4.598,469,102
95,0,32102,Rickie Fowler,4.598,377,82
95,0,20645,John Senden,4.598,423,92
95,0,27963,Chris Stroud,4.598,423,92
99,0,19970,Robert Karlsson,4.600,276,60
100,0,25274,Steven Bowditch,4.602,382,83
100,0,30750,Tommy Gainey,4.602,497,108
100,0,26951,Johnson Wagner,4.602,382,83
103,0,23409,James Driscoll,4.603,313,68
104,0,07867,Woody Austin,4.604,244,53
104,0,24604,Hunter Haas,4.604,488,106
104,0,30946,Alex Prugh,4.604,419,91
107,0,32640,Troy Merritt,4.606,304,66
108,0,32698,Bobby Gates,4.610,355,77
109,0,19846,Brian Gay,4.611,415,90
109,0,26476,Chez Reavie,4.611,415,90
111,0,10809,Jim Furyk,4.613,429,93
112,0,23497,Tag Ridings,4.614,383,83
112,0,25457,Alexandre Rocha,4.614,263,57
114,0,27797,Derek Lamely,4.616,337,73
115,0,29910,Blake Adams,4.617,531,115
115,0,26287,Roland Thatcher,4.617,277,60
117,0,10733,Kent Jones,4.618,314,68
118,0,20070,Matt Bettencourt,4.620,462,100
119,0,24507,Jason Bohn,4.621,439,95
120,0,20098,Stuart Appleby,4.623,356,77
120,0,26758,David Hearn,4.623,356,77
122,0,23673,Michael Connell,4.625,370,80
122,0,01313,Steve Elkington,4.625,222,48
124,0,06251,Chris DiMarco,4.630,463,100
124,0,23353,J.J. Henry,4.630,426,92
124,0,22961,David Mathis,4.630,338,73
127,0,20472,Alex Cejka,4.635,292,63
127,0,26679,Kevin Stadler,4.635,394,85
129,0,27939,Matt McQuillan,4.636,255,55
129,0,22293,Heath Slocum,4.636,459,99
131,0,22348,Nick O'Hern,4.637,422,91
132,0,07457,Steve Flesch,4.638,371,80
133,0,21753,Brian Davis,4.639,501,108
134,0,27770,Camilo Villegas,4.641,362,78
135,0,20157,Retief Goosen,4.642,246,53
135,0,28620,Aron Price,4.642,246,53
137,0,31323,Gary Woodland,4.648,409,88
138,0,33141,Keegan Bradley,4.649,437,94
138,0,30692,Scott Stallings,4.649,344,74
140,0,31401,Zack Miller,4.652,414,89
141,0,26596,Ryan Moore,4.654,377,81
142,0,32150,Michael Thompson,4.658,354,76
143,0,32366,Kevin Chappell,4.659,382,82
143,0,20127,Chris Riley,4.659,382,82
145,0,20572,Rod Pampling,4.662,331,71
146,0,23325,Vaughn Taylor,4.667,434,93
147,0,26331,Charl Schwartzel,4.672,271,58
148,0,10885,Robert Allenby,4.678,421,90
148,0,24980,Scott Gutschewski,4.678,276,59
150,0,21949,Joe Ogilvie,4.680,351,75
151,0,01116,Michael Bradley,4.681,323,69
152,0,29478,Kevin Kisner,4.685,342,73
153,0,24361,Pat Perez,4.686,403,86
