RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
53,0,31323,Gary Woodland,4.739,109,23
55,0,21961,Charles Howell III,4.741,128,27
55,0,23497,Tag Ridings,4.741,128,27
55,0,30692,Scott Stallings,4.741,128,27
58,0,23614,Rich Beem,4.750,95,20
58,0,24290,D.J. Brigman,4.750,76,16
58,0,23983,Luke Donald,4.750,57,12
58,0,01313,Steve Elkington,4.750,95,20
58,0,10733,Kent Jones,4.750,133,28
58,0,08075,Jerry Kelly,4.750,57,12
58,0,24361,Pat Perez,4.750,133,28
58,0,28620,Aron Price,4.750,76,16
66,0,24925,Jonathan Byrd,4.765,81,17
66,0,26851,Marc Leishman,4.765,162,34
66,0,33911,Nate Smith,4.765,81,17
69,0,20645,John Senden,4.767,143,30
70,0,06522,Ernie Els,4.769,62,13
70,0,30110,Kyle Stanley,4.769,124,26
72,0,24024,Zach Johnson,4.778,86,18
73,0,28486,Michael Putnam,4.786,67,14
74,0,30711,Colt Knost,4.789,91,19
75,0,24980,Scott Gutschewski,4.792,115,24
76,0,12602,Dean Wilson,4.793,139,29
77,0,25274,Steven Bowditch,4.800,144,30
77,0,08537,J.P. Hayes,4.800,96,20
77,0,26596,Ryan Moore,4.800,72,15
77,0,28475,Jeff Overton,4.800,72,15
77,0,25240,D.A. Points,4.800,96,20
77,0,32150,Michael Thompson,4.800,120,25
83,0,31401,Zack Miller,4.808,125,26
84,0,28087,Kris Blanks,4.810,101,21
85,0,21209,Sergio Garcia,4.813,77,16
85,0,27095,Nick Watney,4.813,77,16
87,0,23718,Nathan Green,4.815,130,27
88,0,30926,Chris Kirk,4.821,135,28
88,0,22348,Nick O'Hern,4.821,135,28
90,0,27141,J.B. Holmes,4.824,82,17
91,0,23409,James Driscoll,4.833,116,24
91,0,32102,Rickie Fowler,4.833,87,18
91,0,23108,Matt Kuchar,4.833,87,18
94,0,12652,Cameron Beckman,4.842,92,19
94,0,35087,Bio Kim,4.842,92,19
96,0,21731,Freddie Jacobson,4.850,97,20
96,0,23621,Rory Sabbatini,4.850,97,20
96,0,24502,Adam Scott,4.850,97,20
99,0,20127,Chris Riley,4.852,131,27
100,0,20157,Retief Goosen,4.857,68,14
100,0,12782,Tim Herron,4.857,136,28
100,0,10860,Justin Leonard,4.857,136,28
100,0,27963,Chris Stroud,4.857,102,21
100,0,23788,D.J. Trahan,4.857,102,21
100,0,27770,Camilo Villegas,4.857,68,14
106,0,22913,John Rollins,4.864,107,22
107,0,26476,Chez Reavie,4.865,180,37
108,0,06251,Chris DiMarco,4.880,122,25
108,0,29420,Billy Horschel,4.880,122,25
110,0,20070,Matt Bettencourt,4.882,83,17
111,0,30750,Tommy Gainey,4.885,127,26
111,0,27120,Troy Matteson,4.885,127,26
113,0,31202,William McGirt,4.889,132,27
114,0,27466,Spencer Levin,4.893,137,28
115,0,28089,Jason Day,4.900,98,20
115,0,21805,Harrison Frazar,4.900,49,10
115,0,24358,Robert Garrigus,4.900,98,20
115,0,06573,Brandt Jobe,4.900,147,30
115,0,22046,Geoff Ogilvy,4.900,98,20
115,0,21878,Mark Wilson,4.900,98,20
121,0,21350,Ryuji Imada,4.905,103,21
121,0,26289,Boo Weekley,4.905,103,21
123,0,24507,Jason Bohn,4.909,54,11
123,0,27933,John Merrick,4.909,108,22
123,0,23623,Bo Van Pelt,4.909,108,22
123,0,26951,Johnson Wagner,4.909,108,22
127,0,23800,Bryce Molder,4.913,113,23
128,0,23353,J.J. Henry,4.920,123,25
128,0,31557,Jim Herman,4.920,123,25
128,0,23320,Ryan Palmer,4.920,123,25
131,0,33413,Ben Martin,4.923,128,26
132,0,34255,Joseph Bramlett,4.926,133,27
132,0,25632,Jimmy Walker,4.926,133,27
134,0,23325,Vaughn Taylor,4.929,138,28
135,0,23673,Michael Connell,4.931,143,29
136,0,20098,Stuart Appleby,4.933,74,15
137,0,25686,Jason Dufner,4.938,79,16
138,0,10885,Robert Allenby,4.941,84,17
138,0,20229,Stewart Cink,4.941,84,17
138,0,25345,Carl Pettersson,4.941,84,17
141,0,10585,Scott McCarron,4.944,89,18
141,0,20160,Charlie Wi,4.944,89,18
143,0,19846,Brian Gay,4.947,94,19
143,0,25900,Lucas Glover,4.947,94,19
145,0,27649,Brandt Snedeker,4.955,109,22
146,0,26758,David Hearn,4.958,119,24
147,0,12510,Chad Campbell,4.960,124,25
147,0,20593,Greg Chalmers,4.960,124,25
147,0,30946,Alex Prugh,4.960,124,25
150,0,06515,Shaun Micheel,4.962,129,26
151,0,26300,Matt Jones,4.966,144,29
152,0,21407,Arjun Atwal,5.000,105,21
152,0,01116,Michael Bradley,5.000,90,18
152,0,23541,Ben Crane,5.000,50,10
152,0,28679,Fabián Gómez,5.000,130,26
152,0,25444,Justin Hicks,5.000,75,15
152,0,29718,Anthony Kim,5.000,105,21
152,0,23548,Bill Lunde,5.000,125,25
152,0,32640,Troy Merritt,5.000,95,19
152,0,01948,Tim Petrovic,5.000,150,30
152,0,26679,Kevin Stadler,5.000,140,28
152,0,29518,Brendan Steele,5.000,115,23
152,0,25834,Daniel Summerhays,5.000,115,23
152,0,33419,Cameron Tringale,5.000,155,31
152,0,26668,Marc Turnesa,5.000,80,16
152,0,24663,Y.E. Yang,5.000,70,14
167,0,26881,Jarrod Lyle,5.040,126,25
168,0,27939,Matt McQuillan,5.059,86,17
169,0,24140,Sean O'Hair,5.071,71,14
170,0,32698,Bobby Gates,5.074,137,27
171,0,25562,Andres Romero,5.087,117,23
172,0,27797,Derek Lamely,5.100,102,20
172,0,24490,George McNeill,5.100,102,20
172,0,22293,Heath Slocum,5.100,51,10
175,0,22621,Ben Curtis,5.105,97,19
176,0,06643,Paul Goydos,5.115,133,26
177,0,26420,Richard Johnson,5.118,87,17
178,0,06621,Joe Durant,5.136,113,22
179,0,24846,Ricky Barnes,5.167,93,18
180,0,21949,Joe Ogilvie,5.190,109,21
181,0,22961,David Mathis,5.200,156,30
181,0,01797,Rocco Mediate,5.200,78,15
183,0,01577,Lee Janzen,5.222,47,9
184,0,09011,David Duval,5.278,95,18
185,0,29478,Kevin Kisner,5.313,85,16
186,0,24138,Ian Poulter,5.500,11,2
