RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
77,0,27141,J.B. Holmes,4.020,792,197
79,0,21805,Harrison Frazar,4.021,752,187
79,0,01706,Davis Love III,4.021,953,237
79,0,26476,Chez Reavie,4.021,1512,376
82,0,28089,Jason Day,4.022,1110,276
82,0,26596,Ryan Moore,4.022,1074,267
84,0,22046,Geoff Ogilvy,4.024,1010,251
85,0,01810,Phil Mickelson,4.026,922,229
86,0,10505,Shane Bertsch,4.027,1051,261
86,0,06251,Chris DiMarco,4.027,1639,407
86,0,23788,D.J. Trahan,4.027,1623,403
89,0,32366,Kevin Chappell,4.028,1132,281
89,0,01577,Lee Janzen,4.028,999,248
89,0,22348,Nick O'Hern,4.028,1458,362
89,0,25818,Scott Piercy,4.028,1152,286
89,0,20160,Charlie Wi,4.028,1458,362
94,0,23548,Bill Lunde,4.029,1398,347
95,0,29720,Andres Gonzales,4.030,927,230
95,0,10733,Kent Jones,4.030,1362,338
95,0,33419,Cameron Tringale,4.030,1854,460
95,0,21878,Mark Wilson,4.030,1326,329
99,0,28486,Michael Putnam,4.032,996,247
99,0,27064,Jhonattan Vegas,4.032,1266,314
101,0,27120,Troy Matteson,4.035,1517,376
101,0,23320,Ryan Palmer,4.035,1037,257
101,0,01948,Tim Petrovic,4.035,1598,396
104,0,24502,Adam Scott,4.036,791,196
104,0,25632,Jimmy Walker,4.036,1364,338
106,0,23409,James Driscoll,4.037,1207,299
107,0,26851,Marc Leishman,4.038,1502,372
108,0,29420,Billy Horschel,4.039,1256,311
108,0,19970,Robert Karlsson,4.039,731,181
108,0,22961,David Mathis,4.039,1341,332
111,0,21407,Arjun Atwal,4.041,1572,389
111,0,12510,Chad Campbell,4.041,1693,419
113,0,24358,Robert Garrigus,4.042,1241,307
114,0,27770,Camilo Villegas,4.043,1031,255
115,0,27933,John Merrick,4.044,1189,294
116,0,31557,Jim Herman,4.047,1109,274
116,0,23497,Tag Ridings,4.047,1534,379
118,0,12782,Tim Herron,4.048,1530,378
119,0,23673,Michael Connell,4.049,1486,367
120,0,06004,Stephen Ames,4.051,1268,313
120,0,23718,Nathan Green,4.051,1418,350
120,0,26289,Boo Weekley,4.051,1118,276
123,0,25572,Graeme McDowell,4.053,608,150
124,0,12652,Cameron Beckman,4.054,1281,316
125,0,08537,J.P. Hayes,4.055,957,236
126,0,01766,Billy Mayfair,4.056,1728,426
127,0,20070,Matt Bettencourt,4.058,1457,359
127,0,21350,Ryuji Imada,4.058,1481,365
129,0,26420,Richard Johnson,4.061,1072,264
129,0,20127,Chris Riley,4.061,1462,360
129,0,30692,Scott Stallings,4.061,1255,309
132,0,34255,Joseph Bramlett,4.062,1243,306
132,0,28158,Steve Marino,4.062,1056,260
134,0,20848,Ángel Cabrera,4.063,715,176
134,0,29478,Kevin Kisner,4.063,1166,287
136,0,24490,George McNeill,4.064,1146,282
136,0,24361,Pat Perez,4.064,1276,314
138,0,28087,Kris Blanks,4.065,1634,402
138,0,29718,Anthony Kim,4.065,1065,262
138,0,23325,Vaughn Taylor,4.065,1626,400
138,0,26287,Roland Thatcher,4.065,1244,306
142,0,20098,Stuart Appleby,4.067,1090,268
142,0,25240,D.A. Points,4.067,1334,328
144,0,20229,Stewart Cink,4.068,903,222
144,0,06621,Joe Durant,4.068,1310,322
146,0,09011,David Duval,4.069,1123,276
147,0,33413,Ben Martin,4.070,1282,315
148,0,32640,Troy Merritt,4.071,1144,281
148,0,31193,Jim Renner,4.071,1030,253
148,0,26951,Johnson Wagner,4.071,1327,326
151,0,33141,Keegan Bradley,4.072,1409,346
151,0,12716,Charley Hoffman,4.072,1303,320
153,0,26300,Matt Jones,4.074,1218,299
153,0,27330,Josh Teater,4.074,1878,461
155,0,25562,Andres Romero,4.076,1227,301
156,0,30711,Colt Knost,4.078,1309,321
157,0,20472,Alex Cejka,4.080,869,213
158,0,10585,Scott McCarron,4.081,1110,272
159,0,24663,Y.E. Yang,4.082,751,184
160,0,01797,Rocco Mediate,4.083,890,218
161,0,29518,Brendan Steele,4.085,1434,351
162,0,30946,Alex Prugh,4.088,1439,352
163,0,25274,Steven Bowditch,4.089,1603,392
163,0,27797,Derek Lamely,4.089,1153,282
165,0,26679,Kevin Stadler,4.090,1370,335
166,0,07457,Steve Flesch,4.092,1608,393
167,0,24980,Scott Gutschewski,4.093,1056,258
168,0,01313,Steve Elkington,4.095,864,211
169,0,28679,Fabián Gómez,4.096,1360,332
170,0,12602,Dean Wilson,4.097,1102,269
171,0,01116,Michael Bradley,4.098,1213,296
172,0,24140,Sean O'Hair,4.099,1164,284
173,0,32876,Martin Piller,4.100,1062,259
174,0,24290,D.J. Brigman,4.101,1136,277
175,0,35087,Bio Kim,4.103,1198,292
175,0,33911,Nate Smith,4.103,1071,261
177,0,32698,Bobby Gates,4.104,1383,337
178,0,06515,Shaun Micheel,4.115,1329,323
179,0,08725,Tom Gillis,4.119,1038,252
180,0,26668,Marc Turnesa,4.124,862,209
181,0,23614,Rich Beem,4.130,892,216
182,0,26881,Jarrod Lyle,4.137,1415,342
183,0,34072,Will Strickler,4.141,911,220
184,0,25444,Justin Hicks,4.145,941,227
184,0,25834,Daniel Summerhays,4.145,1368,330
186,0,31401,Zack Miller,4.150,1548,373
