RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,34,01790,Pat McGowan,2.93,1031,352
2,39,01837,Gil Morgan,2.95,983,333
3,41,01129,Bill Britton,2.98,1243,417
3,41,01346,Ed Fiori,2.98,1147,385
3,41,01475,Donnie Hammond,2.98,992,333
3,41,01968,Nick Price,2.98,1086,364
3,41,02146,Payne Stewart,2.98,922,309
8,43,01307,Joel Edwards,2.99,772,258
8,43,02159,Curtis Strange,2.99,862,288
10,43,01030,Isao Aoki,3.00,637,212
10,43,01235,Ben Crenshaw,3.00,887,296
10,43,01489,Steve Hart,3.00,840,280
10,43,01559,Hale Irwin,3.00,756,252
10,43,01996,Mike Reid,3.00,853,284
10,43,02100,Tim Simpson,3.00,1202,401
10,43,02195,Leonard Thompson,3.00,1084,361
10,43,02196,Robert Thompson,3.00,820,273
18,95,01035,Tommy Armour III,3.01,1219,405
18,95,01060,Dave Barr,3.01,1063,353
18,95,01072,Chip Beck,3.01,845,281
18,95,01168,David Canipe,3.01,1032,343
18,95,01282,Trevor Dodds,3.01,657,218
18,95,01313,Steve Elkington,3.01,1169,389
18,95,01326,Nick Faldo,3.01,734,244
18,95,01633,Tom Kite,3.01,979,325
18,95,01736,Roger Maltbie,3.01,883,293
18,95,01823,Larry Mize,3.01,1098,365
18,95,02010,Loren Roberts,3.01,1326,441
18,95,02101,Joey Sindelar,3.01,1100,365
18,95,02170,Hal Sutton,3.01,1123,373
18,95,02190,Doug Tewell,3.01,942,313
32,96,01457,Jay Haas,3.02,1067,353
32,96,01507,Webb Heintzelman,3.02,1162,385
32,96,01527,Scott Hoch,3.02,1101,365
32,96,01690,Bruce Lietzke,3.02,848,281
32,96,01701,Bob Lohr,3.02,1127,373
32,96,01783,Mark McCumber,3.02,774,256
32,96,01876,Greg Norman,3.02,701,232
32,96,01887,Mark O'Meara,3.02,989,328
32,96,01928,Corey Pavin,3.02,1151,381
32,96,02067,Ted Schulz,3.02,1236,409
32,96,02222,Billy Tuten,3.02,797,264
32,96,02242,Lanny Wadkins,3.02,957,317
44,96,01093,Ronnie Black,3.03,1008,333
44,96,01132,Mark Brooks,3.03,1008,333
44,96,01154,Bill Buttner,3.03,934,308
44,96,01175,Jim Carter,3.03,1204,397
44,96,01284,Mike Donald,3.03,1314,433
44,96,01378,David Frost,3.03,1055,348
44,96,01390,Buddy Gardner,3.03,1310,433
44,96,01444,Ken Green,3.03,949,313
44,96,01510,Nolan Henke,3.03,813,268
44,96,01549,Mike Hulbert,3.03,1349,445
44,96,01639,Kenny Knox,3.03,1281,423
44,96,01666,Bernhard Langer,3.03,669,221
44,96,01706,Davis Love III,3.03,959,317
44,96,01715,Mark Lye,3.03,1071,353
44,96,01725,John Mahaffey,3.03,1190,393
44,96,01877,Tim Norris,3.03,984,325
44,96,01926,Steve Pate,3.03,1300,429
44,96,02087,Don Shirey Jr.,3.03,898,296
44,96,02094,Tony Sills,3.03,990,327
44,96,02185,Lance Ten Broeck,3.03,880,290
44,96,02186,Brian Tennyson,3.03,1150,379
