RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,32366,Kevin Chappell,-.176
2,0,29535,Brice Garnett,-.154
2,0,23108,Matt Kuchar,-.154
4,2,34563,Chesson Hadley,-.135
5,2,46441,Robby Shelton,-.125
6,3,23623,Bo Van Pelt,-.100
7,3,46550,Brandon Hagy,-.094
8,-6,40026,Daniel Berger,-.085
8,3,33419,Cameron Tringale,-.085
10,2,31560,Brian Stuard,-.080
11,2,33410,Andrew Landry,-.077
12,2,30110,Kyle Stanley,-.074
13,-11,34099,Harris English,-.071
14,1,40098,Matt Fitzpatrick,-.067
14,1,33413,Ben Martin,-.067
16,1,26499,Rafa Cabrera Bello,-.059
17,1,24502,Adam Scott,-.056
18,2,30163,Henrik Norlander,-.049
18,2,27649,Brandt Snedeker,-.049
20,9,32839,Hideki Matsuyama,-.047
21,-2,46046,Scottie Scheffler,-.044
22,0,12716,Charley Hoffman,-.040
23,0,24361,Pat Perez,-.036
24,0,27064,Jhonattan Vegas,-.033
25,0,22371,Aaron Baddeley,-.031
26,0,27214,Kevin Streelman,-.029
27,1,32254,Xinjun Zhang,-.020
28,-1,34360,Patrick Reed,-.019
29,0,32448,James Hahn,E
29,0,30925,Dustin Johnson,E
29,0,33122,Russell Knox,E
29,0,31420,Anirban Lahiri,E
29,0,35449,Adam Long,E
29,0,27942,Rob Oppenheim,E
29,20,29221,Webb Simpson,E
29,0,33449,Zack Sucher,E
29,15,33448,Justin Thomas,E
38,1,28679,Fabián Gómez,+.024
39,1,34098,Russell Henley,+.027
40,1,48887,Matt Wallace,+.028
41,1,20229,Stewart Cink,+.029
41,1,31323,Gary Woodland,+.029
43,1,33486,Roger Sloan,+.031
43,1,29484,Peter Uihlein,+.031
45,2,25493,Nick Taylor,+.034
46,5,21961,Charles Howell III,+.038
47,5,46402,Talor Gooch,+.039
48,5,48045,Michael Gellerman,+.040
48,5,33204,Shane Lowry,+.040
48,5,27556,Ted Potter Jr.,+.040
48,5,32139,Danny Willett,+.040
52,5,23320,Ryan Palmer,+.042
53,5,25686,Jason Dufner,+.045
54,-5,29725,Tony Finau,+.050
54,6,32618,Rhein Gibson,+.050
54,6,26758,David Hearn,+.050
57,6,35450,Patrick Cantlay,+.056
57,6,27963,Chris Stroud,+.056
59,6,49766,Hank Lebioda,+.059
60,8,26596,Ryan Moore,+.063
60,-22,48822,Sebastián Muñoz,+.063
62,8,39953,Chase Seiffert,+.067
62,8,34431,Robert Streb,+.067
64,8,25364,Paul Casey,+.069
65,8,39977,Max Homa,+.071
66,1,48081,Xander Schauffele,+.073
67,7,28775,Nate Lashley,+.074
68,7,40058,Zac Blair,+.077
68,7,27644,Brian Harman,+.077
70,42,29420,Billy Horschel,+.079
71,17,50525,Collin Morikawa,+.081
71,6,47128,Richy Werenski,+.081
73,5,34021,Bud Cauley,+.083
73,5,26300,Matt Jones,+.083
75,16,25396,Kevin Na,+.085
76,4,29974,Branden Grace,+.086
76,4,33490,Bo Hoag,+.086
76,4,32150,Michael Thompson,+.086
79,-14,34363,Tyrrell Hatton,+.087
79,4,29926,Danny Lee,+.087
79,4,28252,Seamus Power,+.087
79,4,51894,Vince Whaley,+.087
83,21,35310,Lanto Griffin,+.089
83,4,25804,Bubba Watson,+.089
85,3,23788,D.J. Trahan,+.091
86,6,33120,Mark Anderson,+.095
86,6,25818,Scott Piercy,+.095
88,6,27095,Nick Watney,+.097
89,-1,35506,Mackenzie Hughes,+.100
89,7,35732,Wes Roach,+.100
91,6,47504,Sam Burns,+.102
91,6,35532,Tom Hoge,+.102
91,6,27129,Luke List,+.102
91,-8,45486,Joaquin Niemann,+.102
95,5,49960,Sepp Straka,+.106
96,5,32757,Patton Kizzire,+.108
97,5,33597,Harry Higgs,+.111
97,-50,29478,Kevin Kisner,+.111
97,5,34046,Jordan Spieth,+.111
100,5,24024,Zach Johnson,+.114
100,5,01810,Phil Mickelson,+.114
102,5,46435,Austin Cook,+.115
102,5,34213,Grayson Murray,+.115
104,5,32662,Michael Gligic,+.118
104,11,46970,Jon Rahm,+.118
106,4,49298,Kramer Hickok,+.120
106,4,22405,Justin Rose,+.120
108,4,33667,Carlos Ortiz,+.121
109,5,47347,Adam Schenk,+.122
110,6,33399,Adam Hadwin,+.128
111,7,51766,Wyndham Clark,+.135
111,7,22056,Cameron Percy,+.135
113,7,34255,Joseph Bramlett,+.136
113,7,29268,Bronson Burgoon,+.136
113,7,23325,Vaughn Taylor,+.136
116,7,32640,Troy Merritt,+.138
117,7,21407,Arjun Atwal,+.143
117,12,47959,Bryson DeChambeau,+.143
117,36,46717,Viktor Hovland,+.143
117,7,35658,Kris Ventura,+.143
121,5,33948,Byeong Hun An,+.146
122,5,23621,Rory Sabbatini,+.147
123,6,29518,Brendan Steele,+.149
124,7,35617,Martin Trainer,+.150
125,2,52372,Cameron Champ,+.154
125,7,27330,Josh Teater,+.154
127,7,32333,Kevin Tway,+.156
128,7,29479,Scott Brown,+.158
128,7,39997,Corey Conners,+.158
128,7,10809,Jim Furyk,+.158
131,7,34466,Peter Malnati,+.161
132,7,25632,Jimmy Walker,+.162
133,7,45157,Cam Davis,+.167
133,7,32102,Rickie Fowler,+.167
133,7,32791,K.H. Lee,+.167
133,-16,26851,Marc Leishman,+.167
137,7,39971,Sungjae Im,+.170
138,8,34076,Joel Dahmen,+.175
138,8,36871,Matthew NeSmith,+.175
138,8,36699,Patrick Rodgers,+.175
138,7,30927,Brendon Todd,+.175
142,7,19803,Ryan Armour,+.176
142,7,33404,Chris Baker,+.176
142,7,47993,Denny McCarthy,+.176
145,7,37455,Si Woo Kim,+.178
146,8,56762,Will Gordon,+.182
147,8,28089,Jason Day,+.184
148,8,25900,Lucas Glover,+.185
148,8,31646,Emiliano Grillo,+.185
150,8,34314,Sebastian Cappelen,+.188
150,8,34256,Andrew Putnam,+.188
152,8,31557,Jim Herman,+.190
152,8,27974,Sung Kang,+.190
154,8,30692,Scott Stallings,+.191
155,8,28307,Matt Every,+.192
155,8,29908,C.T. Pan,+.192
157,8,28420,Ryan Brehm,+.194
157,8,26476,Chez Reavie,+.194
159,8,33141,Keegan Bradley,+.200
159,8,27554,Scott Harrington,+.200
159,8,46442,Maverick McNealy,+.200
159,8,53165,Doc Redman,+.200
159,26,35891,Cameron Smith,+.200
159,8,48119,Ben Taylor,+.200
165,8,29970,Dylan Frittelli,+.205
166,8,27349,Alex Noren,+.206
167,8,26329,Louis Oosthuizen,+.207
168,8,36801,Mark Hubbard,+.208
169,8,40009,Dominic Bozzelli,+.211
170,8,37189,Harold Varner III,+.212
171,8,35461,Beau Hossler,+.213
172,8,49964,Aaron Wise,+.216
173,8,37275,Sam Ryder,+.220
174,8,25349,Tim Wilkinson,+.222
175,-8,28237,Rory McIlroy,+.225
176,7,40042,Tyler McCumber,+.229
177,7,24138,Ian Poulter,+.241
178,17,45526,Abraham Ancer,+.250
178,8,30944,Jason Kokrak,+.250
180,7,39546,Keith Mitchell,+.258
181,7,27936,Martin Laird,+.273
182,7,49771,J.T. Poston,+.281
183,7,24924,Bill Haas,+.292
184,7,19846,Brian Gay,+.295
185,7,21209,Sergio Garcia,+.303
186,7,36689,Brooks Koepka,+.308
