RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28679,Fabián Gómez,-2.000
2,0,52375,Doug Ghim,-1.000
2,0,30925,Dustin Johnson,-1.000
2,0,35732,Wes Roach,-1.000
2,0,48119,Ben Taylor,-1.000
6,1,34563,Chesson Hadley,-.800
7,1,39997,Corey Conners,-.750
7,1,47993,Denny McCarthy,-.750
7,4,29221,Webb Simpson,-.750
7,1,30110,Kyle Stanley,-.750
11,1,21407,Arjun Atwal,-.667
11,1,34255,Joseph Bramlett,-.667
11,1,33597,Harry Higgs,-.667
11,1,33449,Zack Sucher,-.667
11,1,49964,Aaron Wise,-.667
11,1,56278,Matthew Wolff,-.667
17,2,46550,Brandon Hagy,-.636
18,2,39971,Sungjae Im,-.625
18,14,23320,Ryan Palmer,-.625
20,2,29970,Dylan Frittelli,-.600
20,2,49298,Kramer Hickok,-.600
20,2,32791,K.H. Lee,-.600
20,2,30163,Henrik Norlander,-.600
24,-12,34099,Harris English,-.571
24,4,46717,Viktor Hovland,-.571
24,4,46442,Maverick McNealy,-.571
24,4,26476,Chez Reavie,-.571
28,4,40026,Daniel Berger,-.556
28,-1,48822,Sebastián Muñoz,-.556
28,3,33448,Justin Thomas,-.556
31,1,34021,Bud Cauley,-.500
31,1,32366,Kevin Chappell,-.500
31,1,51766,Wyndham Clark,-.500
31,-9,29725,Tony Finau,-.500
31,1,26758,David Hearn,-.500
31,1,29926,Danny Lee,-.500
31,1,47347,Adam Schenk,-.500
31,1,32333,Kevin Tway,-.500
39,5,35310,Lanto Griffin,-.471
40,5,01810,Phil Mickelson,-.462
40,5,36871,Matthew NeSmith,-.462
42,5,34213,Grayson Murray,-.444
43,5,47504,Sam Burns,-.429
43,5,20229,Stewart Cink,-.429
43,5,29535,Brice Garnett,-.429
46,-14,32839,Hideki Matsuyama,-.417
46,21,48081,Xander Schauffele,-.417
48,3,33141,Keegan Bradley,-.400
48,3,25364,Paul Casey,-.400
48,3,32102,Rickie Fowler,-.400
48,3,21209,Sergio Garcia,-.400
48,3,56762,Will Gordon,-.400
48,3,29974,Branden Grace,-.400
48,3,33204,Shane Lowry,-.400
48,3,32640,Troy Merritt,-.400
48,3,34046,Jordan Spieth,-.400
48,3,27064,Jhonattan Vegas,-.400
48,3,35658,Kris Ventura,-.400
48,3,31323,Gary Woodland,-.400
60,5,40098,Matt Fitzpatrick,-.375
60,5,34466,Peter Malnati,-.375
60,18,35891,Cameron Smith,-.375
63,4,46970,Jon Rahm,-.364
64,5,29268,Bronson Burgoon,-.333
64,5,10809,Jim Furyk,-.333
64,5,25572,Graeme McDowell,-.333
64,5,33486,Roger Sloan,-.333
64,5,27330,Josh Teater,-.333
69,-5,47959,Bryson DeChambeau,-.316
70,5,48887,Matt Wallace,-.308
71,5,36689,Brooks Koepka,-.300
71,5,27129,Luke List,-.300
73,33,25396,Kevin Na,-.286
73,5,24361,Pat Perez,-.286
73,5,46441,Robby Shelton,-.286
76,5,35532,Tom Hoge,-.273
76,5,39977,Max Homa,-.273
76,5,53165,Doc Redman,-.273
79,7,52372,Cameron Champ,-.250
79,7,31646,Emiliano Grillo,-.250
79,-10,29478,Kevin Kisner,-.250
79,7,27349,Alex Noren,-.250
