RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
164,0,01766,Billy Mayfair,3.176,54,17
165,0,12510,Chad Campbell,3.182,35,11
165,0,20157,Retief Goosen,3.182,35,11
165,0,20378,Mathias Grönberg,3.182,70,22
165,0,26596,Ryan Moore,3.182,35,11
169,0,20691,Greg Owen,3.188,51,16
169,0,02101,Joey Sindelar,3.188,51,16
171,0,06522,Ernie Els,3.200,32,10
171,0,20572,Rod Pampling,3.200,48,15
171,0,06527,Steve Stricker,3.200,48,15
174,0,01706,Davis Love III,3.214,45,14
175,0,20105,Jeff Gove,3.222,87,27
175,0,01724,Jeff Maggert,3.222,58,18
177,0,22371,Aaron Baddeley,3.231,42,13
177,0,26360,Bubba Dickerson,3.231,42,13
177,0,27141,J.B. Holmes,3.231,42,13
177,0,02214,Kirk Triplett,3.231,42,13
181,0,26881,Jarrod Lyle,3.235,55,17
182,0,22806,Doug LaBelle II,3.240,81,25
183,0,10885,Robert Allenby,3.250,26,8
183,0,11123,Chris Couch,3.250,52,16
185,0,24140,Sean O'Hair,3.263,62,19
186,0,20098,Stuart Appleby,3.273,36,11
186,0,24361,Pat Perez,3.273,36,11
188,0,02104,Jeff Sluman,3.286,23,7
189,0,22621,Ben Curtis,3.300,33,10
190,0,22046,Geoff Ogilvy,3.308,43,13
191,0,22378,Trevor Immelman,3.333,20,6
191,0,24457,Jaco Van Zyl,3.333,50,15
193,0,01249,John Daly,3.400,34,10
194,0,25900,Lucas Glover,3.417,41,12
195,0,29718,Anthony Kim,3.474,66,19
196,0,26679,Kevin Stadler,3.500,42,12
