RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
173,0,26360,Bubba Dickerson,3.250,130,40
173,0,01941,Tom Pernice Jr.,3.250,273,84
173,0,20127,Chris Riley,3.250,169,52
177,0,20378,Mathias Grönberg,3.256,254,78
178,0,21660,Jason Schultz,3.260,163,50
179,0,10860,Justin Leonard,3.271,278,85
179,0,23800,Bryce Molder,3.271,193,59
181,0,22621,Ben Curtis,3.278,236,72
181,0,06643,Paul Goydos,3.278,177,54
183,0,25804,Bubba Watson,3.291,260,79
184,0,22892,Jason Gore,3.296,234,71
185,0,27702,Matt Hendrix,3.298,188,57
186,0,26679,Kevin Stadler,3.312,255,77
187,0,06621,Joe Durant,3.328,223,67
188,0,23933,Michael Boyd,3.333,190,57
189,0,29476,Kyle Reifers,3.342,244,73
190,0,12714,Chris Tidland,3.360,168,50
191,0,27141,J.B. Holmes,3.362,232,69
192,0,07223,Brian Bateman,3.364,148,44
192,0,08375,Paul Stankowski,3.364,148,44
194,0,21805,Harrison Frazar,3.365,212,63
195,0,08123,Jeff Brehaut,3.392,173,51
196,0,21633,Steve Allan,3.400,187,55
