RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22405,Justin Rose,3.94,1854,470
2,0,30925,Dustin Johnson,3.95,2128,539
2,0,30926,Chris Kirk,3.95,2092,530
4,0,29221,Webb Simpson,3.96,2388,603
4,0,49964,Aaron Wise,3.96,1906,481
6,0,34076,Joel Dahmen,3.97,2040,514
6,0,32102,Rickie Fowler,3.97,2154,542
6,0,28237,Rory McIlroy,3.97,1564,394
6,0,01810,Phil Mickelson,3.97,1898,478
6,0,26596,Ryan Moore,3.97,1885,475
6,0,34046,Jordan Spieth,3.97,1673,421
6,0,08793,Tiger Woods,3.97,1863,469
13,0,45526,Abraham Ancer,3.98,2095,527
13,0,27644,Brian Harman,3.98,2098,527
13,0,36689,Brooks Koepka,3.98,1511,380
13,0,34256,Andrew Putnam,3.98,1968,494
13,0,34360,Patrick Reed,3.98,1976,496
13,0,37275,Sam Ryder,3.98,1688,424
13,0,30110,Kyle Stanley,3.98,2301,578
13,0,21528,Henrik Stenson,3.98,1378,346
13,0,27214,Kevin Streelman,3.98,1805,454
13,0,25804,Bubba Watson,3.98,1845,463
23,0,33141,Keegan Bradley,3.99,2033,509
23,0,46435,Austin Cook,3.99,1865,467
23,0,31646,Emiliano Grillo,3.99,2072,519
23,0,34563,Chesson Hadley,3.99,2293,575
23,0,32839,Hideki Matsuyama,3.99,1566,392
23,0,25198,Francesco Molinari,3.99,1611,404
23,0,46970,Jon Rahm,3.99,1712,429
23,0,39324,J.J. Spaun,3.99,1565,392
23,0,33448,Justin Thomas,3.99,2213,555
23,0,26951,Johnson Wagner,3.99,1325,332
33,0,23541,Ben Crane,4.00,1044,261
33,0,29725,Tony Finau,4.00,2526,632
33,0,23108,Matt Kuchar,4.00,1954,488
33,0,25396,Kevin Na,4.00,1854,463
33,0,49771,J.T. Poston,4.00,1591,398
38,0,19803,Ryan Armour,4.01,2176,542
38,0,26499,Rafa Cabrera Bello,4.01,1680,419
38,0,28089,Jason Day,4.01,1763,440
38,0,47959,Bryson DeChambeau,4.01,2028,506
38,0,30911,Tommy Fleetwood,4.01,1665,415
38,0,19846,Brian Gay,4.01,2298,573
38,0,33399,Adam Hadwin,4.01,1575,393
38,0,34098,Russell Henley,4.01,1436,358
38,0,21961,Charles Howell III,4.01,2192,546
38,0,24024,Zach Johnson,4.01,1999,498
38,0,32640,Troy Merritt,4.01,1686,420
38,0,34213,Grayson Murray,4.01,1617,403
38,0,48081,Xander Schauffele,4.01,2410,601
51,0,35545,Blayne Barber,4.02,1379,343
51,0,48084,Wesley Bryan,4.02,1239,308
51,0,35450,Patrick Cantlay,4.02,2017,502
51,0,34363,Tyrrell Hatton,4.02,1217,303
51,0,36799,Stephan Jaeger,4.02,1525,379
51,0,26300,Matt Jones,4.02,1368,340
51,0,33122,Russell Knox,4.02,1880,468
51,0,30944,Jason Kokrak,4.02,1935,481
51,0,26851,Marc Leishman,4.02,2081,518
51,0,33413,Ben Martin,4.02,1439,358
51,0,39546,Keith Mitchell,4.02,1966,489
51,0,26476,Chez Reavie,4.02,1791,446
51,0,24502,Adam Scott,4.02,1677,417
51,0,29484,Peter Uihlein,4.02,1578,393
65,0,33948,Byeong Hun An,4.03,1672,415
65,0,47125,Matt Atkins,4.03,1113,276
65,0,22371,Aaron Baddeley,4.03,1576,391
65,0,27958,Ryan Blaum,4.03,1592,395
65,0,29479,Scott Brown,4.03,2093,520
65,0,20229,Stewart Cink,4.03,1957,486
65,0,34099,Harris English,4.03,1765,438
65,0,12716,Charley Hoffman,4.03,1865,463
65,0,29420,Billy Horschel,4.03,2025,502
65,0,35461,Beau Hossler,4.03,2628,652
65,0,27936,Martin Laird,4.03,1476,366
65,0,24781,Hunter Mahan,4.03,1310,325
65,0,24140,Sean O'Hair,4.03,1440,357
65,0,29908,C.T. Pan,4.03,2194,545
65,0,22056,Cameron Percy,4.03,996,247
65,0,27649,Brandt Snedeker,4.03,1872,465
65,0,25632,Jimmy Walker,4.03,1419,352
82,0,39997,Corey Conners,4.04,1769,438
82,0,45609,Tyler Duncan,4.04,1950,483
82,0,29535,Brice Garnett,4.04,1948,482
82,0,32448,James Hahn,4.04,1611,399
82,0,23353,J.J. Henry,4.04,1506,373
82,0,27141,J.B. Holmes,4.04,1775,439
82,0,35506,Mackenzie Hughes,4.04,1486,368
82,0,37454,Whee Kim,4.04,1860,460
82,0,29478,Kevin Kisner,4.04,1920,475
82,0,32757,Patton Kizzire,4.04,1676,415
82,0,33410,Andrew Landry,4.04,1706,422
