RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01682,Wayne Levi,33.95,645,19
2,0,02146,Payne Stewart,34.36,756,22
3,0,01876,Greg Norman,34.40,344,10
4,0,02133,Craig Stadler,34.57,484,14
5,0,01444,Ken Green,34.60,692,20
6,0,01755,Dick Mast,34.65,693,20
7,0,02192,Steve Thomas,34.70,347,10
8,0,01690,Bruce Lietzke,34.72,625,18
9,0,01723,Andrew Magee,34.76,591,17
10,0,01355,Raymond Floyd,34.77,452,13
11,0,01633,Tom Kite,34.81,557,16
12,0,01072,Chip Beck,34.84,662,19
13,0,01191,Barry Cheesman,34.86,244,7
14,0,02033,Dave Rummells,34.87,802,23
15,0,01035,Tommy Armour III,34.88,593,17
16,0,02049,Gene Sauers,34.91,768,22
17,0,02190,Doug Tewell,34.92,419,12
18,0,02170,Hal Sutton,34.93,524,15
19,0,01042,Paul Azinger,34.95,664,19
20,0,01226,Fred Couples,34.96,804,23
20,0,02101,Joey Sindelar,34.96,874,25
22,0,01060,Dave Barr,35.00,700,20
22,0,01313,Steve Elkington,35.00,630,18
22,0,01783,Mark McCumber,35.00,630,18
22,0,01846,Jodie Mudd,35.00,735,21
22,0,02160,Ron Streck,35.00,455,13
22,0,02223,Bob Tway,35.00,735,21
22,0,02321,Fuzzy Zoeller,35.00,490,14
29,0,01143,Brad Bryant,35.06,561,16
29,0,01418,Bill Glasson,35.06,631,18
29,0,01569,Peter Jacobsen,35.06,561,16
32,0,01641,Gary Koch,35.07,526,15
33,0,01864,Larry Nelson,35.08,456,13
34,0,01132,Mark Brooks,35.09,772,22
34,0,01571,Barry Jaeckel,35.09,386,11
36,0,01858,Tommy Nakajima,35.11,316,9
37,0,01390,Buddy Gardner,35.14,738,21
37,0,01926,Steve Pate,35.14,738,21
37,0,02007,Larry Rinker,35.14,773,22
40,0,01943,Chris Perry,35.15,703,20
40,0,02242,Lanny Wadkins,35.15,703,20
42,0,02241,Bobby Wadkins,35.17,844,24
42,0,02256,Tom Watson,35.17,422,12
44,0,01639,Kenny Knox,35.18,774,22
44,0,02148,Ray Stewart,35.18,598,17
46,0,01414,Bob Gilder,35.19,563,16
47,0,01168,David Canipe,35.20,528,15
47,0,02041,Bill Sander,35.20,528,15
49,0,01310,Dave Eichelberger,35.21,669,19
49,0,01378,David Frost,35.21,669,19
49,0,01837,Gil Morgan,35.21,493,14
52,0,01736,Roger Maltbie,35.24,599,17
53,0,01928,Corey Pavin,35.25,564,16
54,0,01527,Scott Hoch,35.26,811,23
55,0,01098,Jay Don Blake,35.27,776,22
55,0,02118,J.C. Snead,35.27,529,15
57,0,02279,Mark Wiebe,35.28,882,25
58,0,02267,D.A. Weibring,35.31,565,16
59,0,01161,Mark Calcavecchia,35.32,883,25
59,0,01945,Kenny Perry,35.32,671,19
61,0,01715,Mark Lye,35.33,636,18
61,0,01725,John Mahaffey,35.33,742,21
61,0,01968,Nick Price,35.33,530,15
61,0,01986,Joey Rassett,35.33,318,9
65,0,02100,Tim Simpson,35.35,707,20
66,0,01385,Jim Gallagher Jr.,35.36,495,14
67,0,01235,Ben Crenshaw,35.38,743,21
68,0,02195,Leonard Thompson,35.39,637,18
69,0,01887,Mark O'Meara,35.40,531,15
69,0,01984,Sam Randolph,35.40,531,15
71,0,01006,John Adams,35.43,496,14
72,0,01707,Steve Lowery,35.44,638,18
72,0,01877,Tim Norris,35.44,567,16
74,0,01156,Curt Byrum,35.45,709,20
75,0,01701,Bob Lohr,35.46,851,24
76,0,01935,Calvin Peete,35.47,532,15
76,0,02094,Tony Sills,35.47,603,17
78,0,01077,Mike Bender,35.50,497,14
78,0,01086,Roy Biancalana,35.50,426,12
78,0,01771,Blaine McCallister,35.50,852,24
78,0,02239,Scott Verplank,35.50,710,20
82,0,06284,Jim Hallet,35.52,746,21
83,0,01931,Rick Pearson,35.53,604,17
84,0,01061,Ray Barr Jr.,35.54,462,13
84,0,01717,Sandy Lyle,35.54,462,13
84,0,02090,Tom Sieckmann,35.54,462,13
87,0,02294,Willie Wood,35.55,391,11
88,0,01306,David Edwards,35.56,569,16
88,0,01958,Dan Pohl,35.56,640,18
90,0,02099,Scott Simpson,35.57,498,14
90,0,02229,Brett Upper,35.57,498,14
92,0,01129,Bill Britton,35.58,676,19
92,0,01648,Billy Kratzert,35.58,427,12
92,0,02023,Clarence Rose,35.58,854,24
92,0,02186,Brian Tennyson,35.58,676,19
96,0,01175,Jim Carter,35.59,605,17
96,0,01553,John Huston,35.59,605,17
98,0,01599,Steve Jones,35.61,641,18
98,0,02159,Curtis Strange,35.61,641,18
100,0,01203,Russ Cochran,35.62,748,21
101,0,01706,Davis Love III,35.63,570,16
102,0,01975,Tom Purtzer,35.65,606,17
103,0,01154,Bill Buttner,35.67,535,15
103,0,01549,Mike Hulbert,35.67,749,21
105,0,01884,Mac O'Grady,35.70,357,10
106,0,01941,Tom Pernice Jr.,35.71,500,14
106,0,02185,Lance Ten Broeck,35.71,500,14
108,0,02104,Jeff Sluman,35.73,929,26
109,0,01157,Tom Byrum,35.74,822,23
109,0,01346,Ed Fiori,35.74,822,23
111,0,01443,Hubert Green,35.75,429,12
112,0,01457,Jay Haas,35.76,751,21
113,0,01106,Jim Booros,35.77,465,13
113,0,01559,Hale Irwin,35.77,465,13
115,0,01033,George Archer,35.78,644,18
115,0,01224,Jeff Coston,35.78,322,9
115,0,02167,Mike Sullivan,35.78,644,18
118,0,01469,Dan Halldorson,35.79,680,19
118,0,01782,Mike McCullough,35.79,501,14
118,0,02010,Loren Roberts,35.79,680,19
121,0,01284,Mike Donald,35.80,716,20
121,0,01823,Larry Mize,35.80,537,15
121,0,01971,Dillard Pruitt,35.80,537,15
124,0,01219,John Cook,35.81,752,21
125,0,01096,Phil Blackmar,35.82,394,11
126,0,01851,Bob Murphy,35.83,430,12
127,0,01499,Mark Hayes,35.84,681,19
128,0,01435,Wayne Grady,35.85,466,13
129,0,01068,Andy Bean,35.86,251,7
130,0,01236,Richard Cromwell,35.90,359,10
131,0,01093,Ronnie Black,35.94,611,17
131,0,01197,Bobby Clampett,35.94,647,18
131,0,01996,Mike Reid,35.94,611,17
131,0,01998,Jack Renner,35.94,647,18
131,0,02246,Duffy Waldorf,35.94,611,17
136,0,01329,Brad Faxon,35.95,683,19
136,0,02225,Howard Twitty,35.95,755,21
138,0,01151,Clark Burroughs,36.00,576,16
138,0,01200,Keith Clearwater,36.00,396,11
138,0,01201,Lennie Clements,36.00,828,23
138,0,01305,Danny Edwards,36.00,396,11
138,0,01737,Mark Maness,36.00,144,4
138,0,01938,David Peoples,36.00,612,17
138,0,02196,Robert Thompson,36.00,612,17
145,0,01790,Pat McGowan,36.06,577,16
145,0,01960,Don Pooley,36.06,613,17
147,0,01495,Morris Hatalsky,36.07,541,15
148,0,01014,Fulton Allem,36.08,433,12
148,0,01261,Jay Delsing,36.08,433,12
148,0,01331,Rick Fehr,36.08,433,12
151,0,01797,Rocco Mediate,36.09,830,23
151,0,01970,Bob Proben,36.09,397,11
153,0,01323,Brad Fabel,36.10,758,21
