RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
91,0,26679,Kevin Stadler,70' 8",2120.667,30,-4
91,0,02214,Kirk Triplett,70' 8",1412.750,20,-1
94,0,25900,Lucas Glover,70' 10",2266.250,32,-11
94,0,01948,Tim Petrovic,70' 10",3823.083,54,-8
96,0,22371,Aaron Baddeley,70' 11",2766.000,39,E
97,0,25190,Jeff Quinney,71' 1",2912.750,41,-2
97,0,26951,Johnson Wagner,71' 1",3482.667,49,-4
99,0,21731,Freddie Jacobson,71' 3",3704.833,52,-6
99,0,26420,Richard Johnson,71' 3",3702.917,52,+16
99,0,30711,Colt Knost,71' 3",997.167,14,+3
99,0,12705,Cliff Kresge,71' 3",2350.667,33,+4
103,0,25396,Kevin Na,71' 4",4639.083,65,+4
104,0,24781,Hunter Mahan,71' 5",2928.083,41,-6
105,0,23623,Bo Van Pelt,71' 6",2932.500,41,-11
106,0,01320,Bob Estes,71' 9",2440.583,34,+4
107,0,08075,Jerry Kelly,71' 10",3592.000,50,+9
108,0,06522,Ernie Els,72' 0",2449.167,34,-4
109,0,20127,Chris Riley,72' 2",1875.500,26,+1
110,0,31416,Derek Fathauer,72' 4",2243.583,31,+8
110,0,23800,Bryce Molder,72' 4",1664.500,23,-3
112,0,21949,Joe Ogilvie,72' 7",2976.000,41,+6
113,0,24925,Jonathan Byrd,72' 9",2908.500,40,-8
113,0,26476,Chez Reavie,72' 9",1381.667,19,+1
115,0,10885,Robert Allenby,73' 2",2488.333,34,-5
115,0,20850,Daniel Chopra,73' 2",3659.083,50,-2
115,0,01473,Todd Hamilton,73' 2",2047.667,28,-1
118,0,28089,Jason Day,73' 3",2857.750,39,-6
119,0,23718,Nathan Green,73' 4",6084.750,83,+5
119,0,12716,Charley Hoffman,73' 4",4179.500,57,-6
121,0,09011,David Duval,73' 6",1984.000,27,+5
122,0,23638,Brendon de Jonge,73' 8",3902.583,53,-5
122,0,01797,Rocco Mediate,73' 8",3019.083,41,-4
124,0,22405,Justin Rose,73' 9",2581.083,35,-3
125,0,12782,Tim Herron,73' 10",3544.000,48,E
125,0,22348,Nick O'Hern,73' 10",4060.917,55,+14
127,0,21878,Mark Wilson,73' 11",2365.750,32,+1
128,0,23548,Bill Lunde,74' 0",2294.000,31,-2
129,0,12652,Cameron Beckman,74' 1",3406.000,46,-8
129,0,26301,James Nitties,74' 1",2888.417,39,+2
129,0,23349,Charles Warren,74' 1",2075.333,28,-5
132,0,27963,Chris Stroud,74' 6",3353.417,45,-5
133,0,24846,Ricky Barnes,74' 8",2763.917,37,+7
134,0,07749,Brett Quigley,74' 11",2997.083,40,+2
135,0,23778,Brad Adamonis,75' 0",3076.250,41,-2
135,0,30925,Dustin Johnson,75' 0",2626.083,35,-3
137,0,01329,Brad Faxon,75' 1",2929.000,39,+13
137,0,24924,Bill Haas,75' 1",3377.167,45,-17
139,0,28780,Nicholas Thompson,75' 4",5045.667,67,+2
139,0,20160,Charlie Wi,75' 4",3239.250,43,-1
141,0,24138,Ian Poulter,75' 5",2188.167,29,-1
142,0,06621,Joe Durant,75' 6",1585.833,21,-1
143,0,29221,Webb Simpson,75' 7",3173.333,42,-5
144,0,20104,Ken Duke,75' 8",2874.833,38,-1
144,0,01577,Lee Janzen,75' 8",2119.417,28,+8
146,0,24507,Jason Bohn,75' 9",2121.500,28,+2
147,0,06004,Stephen Ames,75' 10",3109.250,41,-1
148,0,23983,Luke Donald,75' 11",2200.417,29,E
148,0,23320,Ryan Palmer,75' 11",3263.917,43,-8
150,0,26668,Marc Turnesa,76' 0",3268.417,43,+12
151,0,27466,Spencer Levin,76' 2",2969.333,39,-5
152,0,20472,Alex Cejka,76' 3",2440.250,32,-2
153,0,27936,Martin Laird,76' 5",2826.833,37,-12
154,0,07223,Brian Bateman,76' 7",2603.333,34,-1
154,0,10117,Bob Heintz,76' 7",1684.167,22,+1
154,0,28475,Jeff Overton,76' 7",4899.083,64,+1
154,0,12602,Dean Wilson,76' 7",3369.417,44,+12
158,0,20634,Peter Lonard,76' 10",2227.167,29,+12
159,0,31323,Gary Woodland,76' 11",1923.167,25,-2
160,0,28620,Aron Price,77' 4",4097.500,53,-5
161,0,26596,Ryan Moore,77' 5",2708.917,35,-3
162,0,10585,Scott McCarron,78' 3",3676.583,47,-4
162,0,22913,John Rollins,78' 3",2660.833,34,-5
164,0,23048,Eric Axley,78' 6",4083.417,52,+15
165,0,26498,Matt Weibring,78' 7",1649.750,21,+4
166,0,01707,Steve Lowery,79' 0",2764.500,35,+2
167,0,21753,Brian Davis,79' 1",4429.083,56,-2
168,0,28158,Steve Marino,79' 10",3511.083,44,-6
168,0,25240,D.A. Points,79' 10",4072.417,51,-1
170,0,30927,Brendon Todd,80' 3",1925.833,24,+9
171,0,22961,David Mathis,80' 5",2250.750,28,+3
172,0,01132,Mark Brooks,81' 0",891.417,11,+2
173,0,27120,Troy Matteson,81' 1",3406.333,42,-8
174,0,24357,K.J. Choi,81' 8",1959.833,24,-5
175,0,27141,J.B. Holmes,81' 10",3844.417,47,E
176,0,27649,Brandt Snedeker,81' 11",1802.167,22,+2
177,0,06012,Greg Kraft,82' 7",1735.000,21,+7
178,0,22548,Patrick Sheehan,82' 8",991.833,12,+4
179,0,10733,Kent Jones,83' 7",2257.417,27,+4
180,0,01941,Tom Pernice Jr.,83' 8",3095.333,37,-2
181,0,23497,Tag Ridings,84' 1",2017.500,24,+3
182,0,28087,Kris Blanks,87' 4",1310.250,15,-5
183,0,22892,Jason Gore,88' 2",2204.000,25,+1
184,0,25919,Brian Vranesh,89' 6",2237.167,25,E
